epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
125,1.774212661202969e-05,0.003926523142553922,0.0041149858639137685,4.965322169191142e-05,0.00606342994617027,0.005819161126426268,0.1,1.75,0.0011250000000000001,0.6826384546443512,1.4428623914718628,0.4481086506387957,0.5518913502672467
126,1.986089047396953e-05,0.003909302382435686,0.004080752752130764,9.366153788116949e-06,0.002919052099103777,0.003146266483349129,0.1,1.74,0.00111,0.6827147991986021,1.44307279586792,0.4484328710100938,0.551567129281134
127,1.7401740044313934e-05,0.003808277145930112,0.003951525456705874,3.08424540651562e-05,0.0054759617117278786,0.005886932296985851,0.1,1.73,0.001095,0.6825231955054011,1.4432425498962402,0.4478158233737842,0.552184175849608
128,1.828431057547712e-05,0.0038378825229183084,0.004007857531030034,1.165157004172074e-05,0.003081621753630563,0.003095757595977737,0.1,1.72,0.00108,0.6825809117637162,1.4433921575546265,0.448120782675624,0.5518792166772029
129,1.5093466034388166e-05,0.0035951193219837486,0.0037528237040497436,1.021588845617868e-05,0.0031244836869712884,0.0033831341741425752,0.1,1.71,0.001065,0.6825185158612544,1.44369637966156,0.4478263069959469,0.5521736960457668
130,1.2151651937092618e-05,0.003200865337517958,0.003319215177367244,6.417685161739304e-06,0.0024478167286413966,0.002567228476869539,0.1,1.7,0.00105,0.6825811837058632,1.443846583366394,0.4480781283039482,0.551921874122951
131,1.2715926725606953e-05,0.0032570676133087174,0.003374701374297381,9.361669239720886e-06,0.0030091868971194166,0.0033007329521990082,0.1,1.69,0.001035,0.6826652309793603,1.4440473318099976,0.4483640531116407,0.551635947859119
132,1.4268205715550812e-05,0.0034968818052005463,0.003656691452690545,3.4650775508020406e-05,0.005781607254797105,0.00609761325515879,0.1,1.68,0.00102,0.6825040868775722,1.444165587425232,0.4478642326353945,0.5521357691766903
133,1.6033596146808043e-05,0.0036631012085145674,0.0038222058137209356,1.3316164891805174e-05,0.0036105514635123965,0.0038740414113385005,0.1,1.67,0.0010049999999999998,0.6824539977486824,1.4443738460540771,0.4477618475819773,0.5522381535829343
134,1.120049256326171e-05,0.00307025352351865,0.003191877911489226,5.262884732235638e-06,0.002227671374340804,0.002425800826970162,0.1,1.66,0.00099,0.6824625720159756,1.4445830583572388,0.447808545070673,0.5521914531172422
135,1.1476359757671063e-05,0.00305321718334553,0.00318218901274113,1.2845212676465169e-05,0.003482357354708088,0.0037763232107554537,0.1,1.65,0.0009749999999999997,0.6825734558762997,1.4446941614151,0.44822083324614614,0.5517791675304616
136,9.464675788439309e-06,0.002822790774703835,0.002943797065319249,5.14536207853418e-06,0.002162319403458206,0.0022601672149832968,0.1,1.64,0.0009599999999999999,0.6825170890386666,1.4448386430740356,0.4480516773352276,0.5519483257712033
137,9.728742433639617e-06,0.002869291329123363,0.0030050962757881446,7.199972762323032e-06,0.002667353809494706,0.0029034275500537847,0.1,1.63,0.0009449999999999997,0.6825135024699275,1.4448041915893555,0.44805705754428166,0.5519429410319375
138,1.947939509284264e-05,0.003912936862715875,0.004061613081732965,1.0803634638948088e-05,0.00325516819528946,0.003591341610762824,0.1,1.62,0.0009300000000000003,0.6823679751086572,1.4449462890625,0.4476339925772204,0.5523660106586452
139,1.1061767177288086e-05,0.003072462531552932,0.0032000749523121456,1.2171700993207797e-05,0.003406558972466918,0.0035310041394482536,0.1,1.61,0.000915,0.6822599607492503,1.4451203346252441,0.44733776286422366,0.5526622342882146
140,1.081509703715959e-05,0.0029619720574351072,0.0030760972969937793,5.909277632278283e-06,0.002353004742757354,0.0024390627101099896,0.1,1.6,0.0009000000000000002,0.6822595954200215,1.4451512098312378,0.44737184772532873,0.5526281533101483
141,7.368782171614722e-06,0.002522350655364057,0.002647815336423737,8.833190365285455e-06,0.0026123451082560333,0.0025611096977265282,0.1,1.59,0.0008849999999999999,0.6823216402310631,1.445214033126831,0.44761071375992867,0.5523892867578098
142,7.737981620852102e-06,0.0025421430717801814,0.0026572815915640448,1.3975389147295238e-05,0.003289444487342991,0.003205613007099883,0.1,1.58,0.0008700000000000001,0.6822483116330076,1.445356011390686,0.4473911962602348,0.5526088046458075
143,8.655108901900599e-06,0.0026252992022944358,0.002730025839814906,1.5855853053809255e-05,0.003670165789973678,0.0036722376594518864,0.1,1.57,0.0008550000000000003,0.6822573580130951,1.4452755451202393,0.44744127001876294,0.5525587261952742
144,6.648330201739014e-06,0.0023885348325860195,0.002486421882875676,1.654538056790293e-05,0.003965018222162735,0.004120912511371872,0.1,1.56,0.00084,0.6822422968059876,1.4452788829803467,0.4474213808677872,0.5525786230152515
145,8.277407248820337e-06,0.002656841269379783,0.002778733591068775,6.1603012803511906e-06,0.0023781024970711,0.0026348134484684583,0.1,1.55,0.0008250000000000002,0.6822546543179324,1.4454174041748047,0.44747483312889497,0.5525251664504425
146,8.613478825821251e-06,0.0026006303136322916,0.0027199138678159324,3.99182797470698e-06,0.001971802223265822,0.0021187629815172947,0.1,1.54,0.00081,0.6821906583446374,1.4454646110534668,0.44730168674849013,0.5526983134780205
147,7.188883809526581e-06,0.0024044923888808614,0.002513873270772454,1.8006372141543872e-05,0.00414205390453628,0.004670994720213767,0.1,1.53,0.0007950000000000001,0.6821401748931628,1.4454848766326904,0.4471526324554841,0.5528473670267774
148,7.164538765920733e-06,0.0024609120037350054,0.002580876195708231,9.168848857406223e-06,0.00299062736748347,0.003166531729150238,0.1,1.52,0.0007799999999999999,0.6820982153589122,1.445515513420105,0.4470784517892927,0.5529215474340996
149,7.439259723589625e-06,0.0024818675370075934,0.0025930850404839514,4.7765465221778624e-06,0.0021387033709279685,0.0023081825223290227,0.1,1.51,0.0007650000000000001,0.6820618610558111,1.44552743434906,0.44702268614313373,0.5529773135656384
150,4.609518645902406e-06,0.001990493085770286,0.0020868233662911656,3.5045401903702334e-06,0.0017871985017566137,0.0018332956880963978,0.1,1.5,0.0007499999999999998,0.6820786309941196,1.4455219507217407,0.4470891867087796,0.5529108110908317
151,5.097792640729857e-06,0.0020811295849205392,0.002165504980753464,5.110964679861531e-06,0.002230658460390365,0.002440605842671131,0.1,1.49,0.000735,0.6820558284962475,1.4455450773239136,0.44702252030502054,0.5529774778828948
152,5.18681892609729e-06,0.0020967806515260626,0.002173470290242234,2.447122964555286e-06,0.0015344742473070193,0.0016719503056945152,0.1,1.48,0.0007200000000000002,0.6820266131598838,1.4455302953720093,0.4469472095451189,0.553052787542602
153,3.601604549249743e-06,0.001766764225974683,0.0018477393808470277,2.4146578094516673e-06,0.0015179213617919284,0.001644885773291287,0.1,1.47,0.0007049999999999999,0.6820533569420847,1.4455255270004272,0.4470723438987773,0.5529276595959576
154,4.89618838375254e-06,0.00199631298639398,0.002064144435256768,4.341070324284092e-06,0.0020210656475330006,0.002164584644437198,0.1,1.46,0.0006900000000000001,0.6820288299219875,1.445470929145813,0.44702615712675287,0.5529738432939096
155,3.4656359616376754e-06,0.0017297373334781128,0.0018095470874911087,3.1001666891966435e-06,0.0016415949438436373,0.0016880093822798248,0.1,1.45,0.0006749999999999998,0.681986141347212,1.4454960823059082,0.44690961101932714,0.5530903854535794
156,2.789490766913139e-06,0.0015539485866650857,0.0016207364664628423,3.2711104822031575e-06,0.0017760122778093061,0.0018657258038128754,0.1,1.44,0.00066,0.6819494057944232,1.4454413652420044,0.4468313959729529,0.5531686040917644
157,3.2271517922667407e-06,0.0016613180701591551,0.0017326940455242392,5.958021477639598e-06,0.002358602062636281,0.0025719272806896893,0.1,1.43,0.0006449999999999997,0.6818851266181689,1.4454195499420166,0.44668122893047646,0.5533187718137726
158,4.657168767397955e-06,0.0018972222619699102,0.001973242365834015,4.518119470234418e-06,0.002109711756929755,0.0022799392576663964,0.1,1.42,0.0006299999999999999,0.6818434981129715,1.4454729557037354,0.4465847940838428,0.5534152030685955
159,2.611376721964932e-06,0.0015082270651246774,0.001577719895120601,6.203475657201531e-06,0.0024086969093085058,0.002479332357925336,0.1,1.41,0.0006150000000000001,0.6817734286140541,1.4453917741775513,0.4463416754746411,0.553658326208009
160,2.9872845853599408e-06,0.0015906460694948476,0.0016673062744739502,2.8877214840709376e-06,0.0016466498248351431,0.0017356506494570125,0.1,1.4,0.0005999999999999998,0.6817411294330344,1.445387840270996,0.44630815873446344,0.553691841880351
161,2.3223130197646015e-06,0.0014224168949433875,0.0014806813196391352,2.57395983848679e-06,0.0015777240527649094,0.001704525685127716,0.1,1.39,0.000585,0.6816983967210519,1.445332407951355,0.4461935470922244,0.5538064542344805
162,3.416446921534428e-06,0.0016877822388099036,0.0017564445138675334,3.877165971026593e-06,0.0018198947496802628,0.0018457972028663437,0.1,1.38,0.0005699999999999998,0.6816705487320659,1.4453409910202026,0.4461546355168801,0.553845365130293
163,2.558590799920641e-06,0.0014850713086873696,0.0015391614123770358,1.3253147312973596e-06,0.0010979247954221968,0.0011672907745131082,0.1,1.37,0.0005550000000000004,0.6816175859603509,1.445316195487976,0.44603637304161065,0.5539636287057568
164,1.6713917428903772e-06,0.001220494272183813,0.0012760446839192305,1.3087675784024294e-06,0.001098532773875315,0.0011566807962366317,0.1,1.36,0.0005400000000000001,0.6815855846084031,1.4452705383300781,0.44596752877085266,0.5540324718763204
165,1.6267128874452567e-06,0.0012043627941157834,0.0012558197476734265,1.7883828085916002e-06,0.0011996347129399191,0.0011978160400052094,0.1,1.35,0.0005250000000000003,0.6815286899363697,1.4452446699142456,0.4458111525229082,0.5541888438529222
166,1.9746871207293727e-06,0.0013074708644181376,0.001369015687831903,9.72211862032072e-07,0.0009198836519979664,0.0009625295230223644,0.1,1.34,0.00051,0.6814531059399749,1.4452459812164307,0.44562120355431084,0.5543787962191786
167,1.520942397518086e-06,0.0011554752496990349,0.0012032289050259587,1.6107346152362809e-06,0.0012388849151727644,0.0013439339903201365,0.1,1.33,0.0004950000000000002,0.6814384064379266,1.4451756477355957,0.44560796229510563,0.5543920380284809
168,1.6833027288637538e-06,0.0012047979571167926,0.001246977271297269,1.3111538521570765e-06,0.0010582666258662217,0.001100874450555053,0.1,1.32,0.00047999999999999996,0.6813993367258293,1.4451595544815063,0.4455400780409607,0.5544599239005586
169,1.179935911029482e-06,0.0010241100760014984,0.0010647707207716928,1.381260207363614e-06,0.0011203757869260548,0.0011535191849705952,0.1,1.31,0.00046500000000000014,0.6813484231630961,1.4451146125793457,0.445410885070486,0.5545891158355564
170,1.185236525398917e-06,0.0010173575058109233,0.001056421762188223,8.550984718404277e-07,0.000875411899330872,0.0009243276859724044,0.1,1.3,0.0004499999999999999,0.6813066088544947,1.445056438446045,0.44531852906482877,0.5546814705468673
171,1.3751734742644353e-06,0.0010902180719916405,0.0011317461488129375,1.4964973367515766e-06,0.0012003822219377222,0.0012929670459554685,0.1,1.29,0.00043500000000000006,0.6812418310960652,1.44502592086792,0.4451475655346559,0.5548524384131002
172,1.2046964920007353e-06,0.0010230093760856798,0.0010605164563149846,8.020968678717235e-07,0.0008447873575649071,0.0008811570011142605,0.1,1.28,0.00042000000000000023,0.6811682609082822,1.444996953010559,0.4449771500306849,0.5550228507459228
173,1.0843082657458726e-06,0.000976392726770862,0.001017347540672015,2.278344119381428e-06,0.0013766716046765158,0.001364540674913566,0.1,1.27,0.000405,0.6810978506079973,1.444940209388733,0.44481331077641956,0.5551866901296229
174,8.484438102588108e-07,0.0008666344518125074,0.0008987248879624783,8.134077120854995e-07,0.0008493155626426406,0.0008961766753662197,0.1,1.26,0.00039000000000000016,0.6810601621574999,1.4449032545089722,0.4447290051514111,0.5552709938778292
175,9.06637758515258e-07,0.0008989763039772993,0.000936290032577162,6.965686176040568e-07,0.0007792422406655709,0.0008098753389576902,0.1,1.25,0.0003749999999999999,0.68098788838692,1.4448537826538086,0.44455770664442895,0.5554422907668786
176,7.41330054981802e-07,0.0008155012168430083,0.0008506095207505632,6.686851877563719e-07,0.0007707986221151445,0.0008094025752055052,0.1,1.24,0.0003600000000000001,0.6809244812117338,1.4448007345199585,0.4443998198944117,0.5556001801703057
177,7.520547514530307e-07,0.0008219687717999094,0.0008566440248039797,1.2206845777981675e-06,0.001078714593991782,0.001163599045169585,0.1,1.23,0.0003449999999999998,0.6808697878343662,1.4447609186172485,0.44429124488892696,0.5557087562759847
178,7.197144390449938e-07,0.000798844027468969,0.0008326984777511679,8.049663738767017e-07,0.0008582641846428001,0.0009095280118132897,0.1,1.22,0.00033,0.680813317190164,1.4447020292282104,0.4441628235429687,0.5558371791751584
179,6.877538799283829e-07,0.0007844282517434138,0.0008165597470465089,7.131135298749038e-07,0.0007933653909170512,0.0008318529897188605,0.1,1.21,0.00031499999999999974,0.6807431498386702,1.4446852207183838,0.44400197248117157,0.5559980284895881
180,6.460562561540085e-07,0.0007549136725757938,0.000783107992088226,7.735144855510087e-07,0.0008247444774611917,0.0008597823986738414,0.1,1.2,0.0002999999999999999,0.6806630320062337,1.4446409940719604,0.44381190967482154,0.5561880915224487
181,6.193001256147231e-07,0.0007428220182760385,0.0007724517446474438,6.790316521880757e-07,0.000786316560160875,0.0008302158642180481,0.1,1.19,0.0002850000000000001,0.680596603244446,1.4446055889129639,0.4436656955981488,0.5563343079289448
182,6.268971162811416e-07,0.0007470028685890219,0.0007767910094164215,5.931858334669264e-07,0.0007135398884855427,0.0007431642774004236,0.1,1.18,0.00026999999999999984,0.6805218757169643,1.4445738792419434,0.443504826706732,0.5564951738757238
183,5.809638934397249e-07,0.0007187229552484207,0.0007469129060262594,6.409450941081232e-07,0.0007502890584167564,0.0007881163449921798,0.1,1.17,0.000255,0.6804452849133396,1.444542646408081,0.4433175396259134,0.5566824610536184
184,5.573964879552237e-07,0.0007025295120601246,0.0007303976408968377,5.60785234275164e-07,0.0006982432376001102,0.0007312922146243667,0.1,1.16,0.00023999999999999976,0.680370496745736,1.4444876909255981,0.4431547819597325,0.5568452168753558
185,5.898426472529647e-07,0.0007213742725538994,0.0007492189685410611,6.247351998398284e-07,0.0007312735110335956,0.0007582715044512405,0.1,1.15,0.00022499999999999994,0.6802811700280403,1.444471836090088,0.44296082734543907,0.5570391722662571
186,5.568262605758538e-07,0.0007005720447984511,0.0007274243787884607,5.491139360085902e-07,0.0006812738892690107,0.0007103477871425233,0.1,1.14,0.00020999999999999968,0.6801852350255695,1.4444376230239868,0.44274103385876623,0.5572589707038043
187,5.20844021613059e-07,0.0006780494290154253,0.0007043992280813458,5.377282959273641e-07,0.0006750655104519203,0.0007035076483695325,0.1,1.13,0.00019499999999999986,0.680117444482093,1.4444125890731812,0.4425980540621423,0.5574019476852251
188,5.106737828853918e-07,0.0006712204082130811,0.000697181565913571,5.515375580969403e-07,0.0006886137894115148,0.0007193882888051889,0.1,1.12,0.00018000000000000004,0.68002288621101,1.4443798065185547,0.4423845737816586,0.5576154293247724
189,5.095440605467923e-07,0.0006703327998446137,0.0006968657934611479,5.36243199523367e-07,0.000680636667965197,0.0007104360669720195,0.1,1.11,0.00016500000000000022,0.6799287704121925,1.4443540573120117,0.44218604219723473,0.5578139562171911
190,4.998321023495513e-07,0.000662801710026183,0.0006883579156392867,5.265840786760854e-07,0.0006701463705733491,0.0006996612742687892,0.1,1.1,0.00014999999999999996,0.6798278060332184,1.4443362951278687,0.441962611662319,0.5580373879493772
191,4.968314002957241e-07,0.0006609466165783496,0.000686643112260731,5.299306382449218e-07,0.0006773241669011926,0.0007084586606157528,0.1,1.09,0.00013500000000000014,0.6797408640837695,1.4443185329437256,0.4417767696220116,0.558223227595144
192,4.939881633997118e-07,0.0006589469358696118,0.0006845533405658137,5.28019564158455e-07,0.0006669134693333283,0.000694327837407806,0.1,1.08,0.00012000000000000031,0.6796285068043927,1.4442996978759766,0.44153593255694346,0.5584640741736571
193,4.859016856596666e-07,0.0006519157370455345,0.0006770385661461753,5.122743217928747e-07,0.0006603355018209522,0.0006896218867606293,0.1,1.07,0.00010500000000000006,0.6795275521977329,1.4442793130874634,0.44131567462647775,0.5586843255029569
194,4.81438705387434e-07,0.0006488669115972142,0.0006736296671278366,5.114740983541214e-07,0.0006592065441756717,0.0006881926544417528,0.1,1.06,9.000000000000024e-05,0.6794177377909972,1.4442609548568726,0.44108336264354525,0.5589166377447586
195,4.807956789624693e-07,0.0006487412956097324,0.0006738264517136622,5.416111058240541e-07,0.0006864886344930392,0.0007185449095293699,0.1,1.05,7.499999999999998e-05,0.6793093074287059,1.4442490339279175,0.44084927501171084,0.5591507236939429
196,4.840845195041517e-07,0.000650643099220237,0.0006757148831094799,5.085325848445455e-07,0.0006568967279960013,0.0006845433867391814,0.1,1.04,6.000000000000016e-05,0.6791904417880842,1.444234848022461,0.44060030485726853,0.5593996944955584
197,4.80375999773252e-07,0.0006470907613888876,0.0006718426714924313,5.050936009119698e-07,0.0006566261666379326,0.0006850035649213433,0.1,1.03,4.49999999999999e-05,0.6790774328053709,1.4442278146743774,0.44036649085023116,0.5596335063669244
198,4.794848545868957e-07,0.0006466768013341726,0.0006712149471210379,5.034772129047093e-07,0.0006540509198511978,0.0006821910363002635,0.1,1.02,3.000000000000008e-05,0.6789513002518852,1.4442163705825806,0.4401019179665693,0.559898081353899
199,4.792179633944341e-07,0.0006468183252668205,0.000671360675340577,5.124417818149913e-07,0.0006619803415322044,0.000692004013808842,0.1,1.01,1.4999999999999823e-05,0.6788322172905283,1.4442081451416016,0.43986699528725215,0.560133002997739
200,4.79195385077368e-07,0.0006464966629701591,0.000671334133595208,5.080057343762234e-07,0.0006574972965573729,0.0006856663566245471,0.1,1.0,0.0,0.6787119017879556,1.4441977739334106,0.43962309324262455,0.5603769072751139
