epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
102,0.0022396152520454244,0.04444294893427899,0.05081457089175258,0.0017566574596068157,0.03978380640702588,0.04861459508538246,0.1,1.98,0.00147,1.338323252242908,1.1862671375274658,0.5283263210664716,0.13205066270995558,0.1203876252759967,0.10473798032392535,0.11449742029633439
103,0.0015341613376349734,0.03734638411224934,0.04140570861075008,0.0021005308288814767,0.04472959281078407,0.05977177566715649,0.1,1.97,0.001455,1.347275595915945,1.1859791278839111,0.522220558241794,0.1341924565403085,0.12189484635988872,0.10585161965144307,0.11584051450093587
104,0.00212020345293639,0.04349197198947271,0.048080542435248695,0.0023070859190608773,0.04641469142266682,0.0572888617004667,0.1,1.96,0.0014399999999999999,1.337324021155374,1.1860909461975098,0.5291427718965631,0.1327709843192184,0.1201691794813725,0.10396123925844829,0.11395581837808877
105,0.002448318183029953,0.045975170637431895,0.04958173828689676,0.0032937279070860575,0.0558612405189446,0.07231096125074796,0.1,1.95,0.001425,1.3637159958220364,1.1864032745361328,0.5113115289755035,0.13754935850176894,0.12462604307291801,0.10821504185074254,0.11829801766495955
106,0.0022110454973013126,0.0440825060859584,0.04982508490221542,0.001827432300030653,0.040938203622187884,0.05145276391080448,0.1,1.94,0.00141,1.360090462785018,1.1865386962890625,0.5137896339098612,0.13662764377761305,0.12439392533218652,0.10761781611986328,0.11757097916122068
107,0.0014337749310295309,0.03642648687226731,0.04055265193445641,0.0020706066695441094,0.04492482276899474,0.0574924536049366,0.1,1.93,0.001395,1.3455480274401213,1.1865817308425903,0.5236123131032575,0.13375355721565715,0.12219551205635071,0.10522319598678957,0.11521543078778083
108,0.0023653351460795917,0.04547368257976415,0.05029321455380373,0.0017994515531297242,0.041992644114153724,0.053528078964778354,0.1,1.92,0.00138,1.365840665081091,1.1865910291671753,0.5096494273135537,0.1377382681035159,0.1253928529065952,0.10844619572162628,0.11877325177192688
109,0.0016270371260154143,0.038285560873255395,0.04370888534998685,0.0014655419259465166,0.03540483383195741,0.04531354909496648,0.1,1.91,0.001365,1.3389148461191278,1.1866897344589233,0.5278471415502983,0.13360294176821122,0.12034211529974352,0.10390994005035936,0.1142978656448816
110,0.0012874058488625707,0.03460342371672915,0.03897956235889803,0.0016319221883480037,0.037666244698422294,0.04657221931431975,0.1,1.9,0.0013499999999999999,1.3430486854753996,1.1866027116775513,0.5251734011005937,0.13472027240092294,0.12113682794989201,0.10443682498053501,0.1145326701695459
111,0.0014572732085198687,0.035836099009764824,0.03904150870808384,0.0025938182952813804,0.047686671039887836,0.057229808398655484,0.1,1.89,0.0013349999999999998,1.3599391527343214,1.186517596244812,0.513636801326484,0.13808288699702212,0.12404324990092662,0.10734288224525619,0.11689417639322448
112,0.0017197540993883944,0.038935863004441844,0.04241043512235608,0.0015070508234202862,0.03851336081113134,0.05028141023857253,0.1,1.88,0.0013199999999999998,1.3573351638358937,1.1867930889129639,0.5154015808774713,0.13783842220641018,0.1232644748269466,0.10692308660139117,0.11657245261104483
113,0.0012779170177517492,0.03459944327672323,0.03908892354944296,0.0015318119798653892,0.03804975934326649,0.046895314540181844,0.1,1.87,0.0013050000000000002,1.348501489873518,1.1867918968200684,0.5212294333859494,0.13523683736198827,0.12180298462248686,0.10615728403392591,0.11557347066046898
114,0.0014133462130925373,0.03601525142266039,0.04021588350205045,0.0014944620613407875,0.03748758669410433,0.04768063074776104,0.1,1.86,0.0012900000000000001,1.372658001749139,1.1865410804748535,0.5047229925791422,0.13943584420179067,0.1263643931924251,0.11001457666095935,0.1194621971563289
115,0.001161472296971305,0.032587457317532154,0.036588542620863834,0.0014036413548248155,0.036628223689539094,0.04604090590562139,0.1,1.85,0.001275,1.375036687181707,1.187240481376648,0.5030370804301479,0.13990081114727154,0.12684157516872674,0.11038281598634887,0.11983771805177655
116,0.001467192811041809,0.03665704214782046,0.040937114441603945,0.0022883558413013816,0.04592033342591354,0.05731679392712457,0.1,1.84,0.00126,1.3479259683374774,1.1877261400222778,0.5222267696731969,0.13464509656554774,0.12232049959793426,0.10561824851391609,0.11518938643367667
117,0.0017363654302531167,0.03982174429192878,0.04483227340275781,0.0011325270045615201,0.03281896242073604,0.04146915887083326,0.1,1.83,0.0012450000000000002,1.3561329674302487,1.1876941919326782,0.5163756608963013,0.1365728020145182,0.12325153277631391,0.10717600819311644,0.11662399298266361
118,0.0011925360334939079,0.033336194395496135,0.03737999675305266,0.0012984511143128788,0.03388858613158975,0.04231092919196401,0.1,1.82,0.0012300000000000002,1.350831989656415,1.1875380277633667,0.5197958486121997,0.13613012851330272,0.12294883764626686,0.10637011143722032,0.11475508228728645
119,0.0011331370108548487,0.03194145243941692,0.03535996299040945,0.0014500312806506241,0.0351012008530753,0.044488499739340374,0.1,1.81,0.0012150000000000002,1.3719807361301624,1.1879390478134155,0.5053971482996356,0.13966778887991319,0.12670056783316427,0.11031884190283324,0.11791566210357766
120,0.001210721444518289,0.03305520025784509,0.03661664614551946,0.0024066741711327006,0.04839927862797465,0.062189437448978424,0.1,1.8,0.0012000000000000001,1.3665231821829813,1.1881792545318604,0.5092055954431233,0.1386319370123378,0.12597148617108664,0.10988376106609378,0.11630720971969136
121,0.0016883810647158768,0.03898753549315428,0.043321067761433754,0.001402045533593212,0.03653964001153197,0.0469666738063097,0.1,1.79,0.001185,1.3657092650731404,1.1880261898040771,0.5095113578595614,0.13928613118958055,0.1254752061346121,0.11016603768394705,0.11556127144579302
122,0.0013155060955078195,0.034407672031145344,0.037601679302098456,0.00272932873174016,0.050867186593157906,0.06510001633848463,0.1,1.78,0.00117,1.3569991923215097,1.1882879734039307,0.5157178776306018,0.13790945630324514,0.12361329950784382,0.10859006852434393,0.11416928757701003
123,0.0014883271140748995,0.036357424859153595,0.040254292225367146,0.002521984478724854,0.0451412062559809,0.052205433802945275,0.1,1.77,0.001155,1.367608856736568,1.1884219646453857,0.5083253090841728,0.13990814095003562,0.12533118902591237,0.11015312791916362,0.11628223184430808
124,0.002021978976891229,0.040987929754089894,0.044287918560337605,0.0012524490801817073,0.033257432015878816,0.04187558564756598,0.1,1.76,0.00114,1.338559117233544,1.188653588294983,0.5279665118769595,0.13537929926002235,0.12082836829256594,0.10515464097261429,0.110671172800817
125,0.0014005781584337615,0.035660826519393084,0.03979016317610155,0.0025350553332827985,0.04871128366461822,0.06257757544517517,0.1,1.75,0.0011250000000000001,1.3537450338664807,1.188500165939331,0.5175879670862567,0.13824921480396338,0.12345389250600547,0.10776501135867939,0.11294392457133845
126,0.0018514003420836832,0.04004852153491555,0.044185513859255274,0.0015040824489135826,0.03695792385510036,0.04636923276952335,0.1,1.74,0.00111,1.3479265246474952,1.1885056495666504,0.5212295353412628,0.13801619724223488,0.12209244778281764,0.10684338447294738,0.11181843019368355
127,0.0010706114954429499,0.030968426743097473,0.0337594848191529,0.0013363827019929886,0.03356948095772948,0.04054064250418118,0.1,1.73,0.001095,1.358666794341907,1.1886430978775024,0.5140843454160189,0.14031284263259486,0.12370269392666064,0.10850802560647328,0.11339209490177925
128,0.0013122167152336292,0.034465052644934574,0.03841073186904715,0.0023797235085761975,0.04761272402746337,0.05918863043189049,0.1,1.72,0.00108,1.3682740069272226,1.1886473894119263,0.5076595827152854,0.14225534990168454,0.12537258236031784,0.10993158869576036,0.11478089711122345
129,0.001306947570890515,0.03445562200718805,0.03859164078899643,0.0012701477389782667,0.03446177872163909,0.04296163682426725,0.1,1.71,0.001065,1.3531381456475509,1.1887565851211548,0.5177402506794846,0.13989971813402677,0.12271947897317116,0.10741970779602988,0.1122208450708473
130,0.0010036411164165066,0.030503081680651297,0.035031755209753386,0.001326731626509822,0.03390980378857681,0.04378397124154227,0.1,1.7,0.00105,1.3625978984330829,1.188816785812378,0.5110880303801152,0.14097883539241657,0.12479090403046525,0.1092126832196587,0.11392955834928312
131,0.0009755397464655209,0.029794178249543172,0.033032591830481565,0.0009455796181490379,0.02987209946981498,0.038746975628393035,0.1,1.69,0.001035,1.3667547179941546,1.1886756420135498,0.5081011663403427,0.14203071385099178,0.12546270915813612,0.11006877610557958,0.11433664003485128
132,0.0008303625202786765,0.02794537588692548,0.031689723300045,0.0012210078358683468,0.03176699552152838,0.0415010830121381,0.1,1.68,0.00102,1.344773250713683,1.1888933181762695,0.5230865802681237,0.13880175665805214,0.12189387987580216,0.106477080207122,0.10974069815455821
133,0.0008870995636179782,0.028754652396105883,0.03260080647050289,0.001046653913882827,0.0306469038394945,0.03856461202459676,0.1,1.67,0.0010049999999999998,1.36344453744721,1.1890877485275269,0.5105065201458178,0.1426071608275698,0.12536935586678355,0.10924791270180752,0.11226904444527208
134,0.000744343071506081,0.026076269777197587,0.02896651174677046,0.0016289492736437491,0.03883179410227707,0.04766331985592842,0.1,1.66,0.00099,1.3537296412283915,1.1890369653701782,0.5168542360004625,0.14114852040483242,0.12390919474133275,0.10748606162113056,0.11060198148091634
135,0.0009065995252233718,0.028661578991695455,0.03249477408826351,0.0011110235022247902,0.03167169913649559,0.0390078920338835,0.1,1.65,0.0009749999999999997,1.338578696836505,1.1892409324645996,0.5272232199970045,0.1380718086372342,0.12133602771842689,0.1050821438170316,0.10828680832657897
136,0.0006903214420992555,0.024889232884896428,0.027131418844586926,0.0008102416593049254,0.02747126908174583,0.03489648683794907,0.1,1.64,0.0009599999999999999,1.3626898380748012,1.1891642808914185,0.5109260082244873,0.14300452460322463,0.12552798709325624,0.10876800878006115,0.11177346776974828
137,0.0005832081425755301,0.02314949368959979,0.02566322537237092,0.0010307186208332755,0.030402295823608125,0.03729792072304657,0.1,1.63,0.0009449999999999997,1.3574774286203217,1.1893612146377563,0.5143754775064033,0.14195551840882553,0.124875131667706,0.10843336190048017,0.11036050711807452
138,0.0008388001486054508,0.027556052039328375,0.030557866551374133,0.0009438391259339239,0.029567200424415723,0.03700744467122214,0.1,1.62,0.0009300000000000003,1.3670489411605031,1.189379334449768,0.5077508902340605,0.1442367476329469,0.12693691018380618,0.10982493324237957,0.1112505176611114
139,0.0008246719402163045,0.027734717060076564,0.031251959045205197,0.000983721435269607,0.0303179177322558,0.037745928657906394,0.1,1.61,0.000915,1.364548647612856,1.1894699335098267,0.5090928156124918,0.14470596533072622,0.12673285629665643,0.10936288849303596,0.11010548106411047
140,0.0007037772743946366,0.0247858274205212,0.027299860459670686,0.0014578977383540145,0.03577897963779313,0.04795916085796697,0.1,1.6,0.0009000000000000002,1.3603641735879999,1.1894341707229614,0.5122891225312886,0.14396812596864866,0.1262263510572283,0.10844324437672631,0.10907316665377534
141,0.0007619168576192143,0.02638780485773296,0.029042019982609833,0.0009320344834122807,0.028386682271957397,0.035151075039591105,0.1,1.59,0.0008849999999999999,1.3720632498724419,1.1894327402114868,0.5038902215790331,0.14672712824846568,0.12838978908563914,0.11019408624423177,0.11079877052913632
142,0.000651707023120763,0.024527056240721753,0.02716326167839661,0.0010895699046419135,0.03054550662636757,0.039324273488351276,0.1,1.58,0.0008700000000000001,1.3640550897832502,1.189549446105957,0.5094210160406012,0.14537681142489114,0.12717763295299128,0.1086223748953719,0.10940216220261757
143,0.0007032336127993308,0.025375543881142347,0.02794892690552954,0.0012268012921725,0.03435652570000717,0.04438670378710542,0.1,1.57,0.0008550000000000003,1.3589729802650319,1.1895495653152466,0.5128070262440464,0.1454739230766631,0.12640626911531416,0.10729525813408065,0.10801753048834048
144,0.0008949835165893953,0.02880046163734637,0.03298899714361157,0.0013570053145355945,0.03502489413533892,0.04262897851211684,0.1,1.56,0.00084,1.3596767500827187,1.1894367933273315,0.5122233765167102,0.146308612666632,0.1266551684392126,0.1071111086690635,0.10770172429712195
145,0.0006186771283146778,0.024047979104675744,0.02695896296778269,0.0006939040156014796,0.025050727517477105,0.031213794169681414,0.1,1.55,0.0008250000000000002,1.347184655959146,1.1897441148757935,0.5205310269405967,0.14393327999533267,0.12473182171060328,0.10522350590480001,0.10558036427225984
146,0.0005134650120070498,0.021998898077167962,0.024785275554709267,0.0008423933301985796,0.028361659763114794,0.03671832675380366,0.1,1.54,0.00081,1.3652066264236182,1.1897372007369995,0.5079561597422549,0.14825176329989181,0.12756428017950894,0.1081300643191003,0.10809772749219024
147,0.0005823104808785086,0.023145069302827642,0.025427212807954402,0.0011106200524539287,0.031708194741180966,0.03917076651539121,0.1,1.53,0.0007950000000000001,1.363871875562166,1.189731478691101,0.5089244073943088,0.1481215242753949,0.12719966288198503,0.10798231473094538,0.10777208378963303
148,0.0008484163166334232,0.027044147056968587,0.02910706995610605,0.0006780352414352819,0.024204696794705733,0.030768127579774176,0.1,1.52,0.0007799999999999999,1.3604415466910915,1.189851999282837,0.5110499430121037,0.14779764413833618,0.1266755231639795,0.10750062005561695,0.1069762704142353
149,0.0004977675546941004,0.021478101235340562,0.023820632317087108,0.0007780479624800916,0.027055247819849422,0.034223309851118495,0.1,1.51,0.0007650000000000001,1.3605454511809767,1.189929485321045,0.5108650033934075,0.14841713743251667,0.12680086284353023,0.10747023135946508,0.10644676287968953
150,0.0005593786057975274,0.02288929173690185,0.025373850148497967,0.0009478971291433222,0.029402815736830235,0.036420177934425216,0.1,1.5,0.0007499999999999998,1.3625748784918534,1.1898771524429321,0.5090782119516741,0.15009955931128116,0.12743472216422097,0.10733200426687274,0.10605550387449432
151,0.0007496600686735882,0.026095318428257054,0.029244390201934596,0.0008497723818956209,0.0272236027355705,0.034185951575636864,0.1,1.49,0.000735,1.3690802088954992,1.1898274421691895,0.5043861332692599,0.15128982511528752,0.12901406852822556,0.10821262864690077,0.10709734862310845
152,0.000492098777996082,0.021412476668493788,0.023825839488652713,0.0006444925217822726,0.024361285247973034,0.03108395396598748,0.1,1.48,0.0007200000000000002,1.3575129090693958,1.1897509098052979,0.5125779729140433,0.14904744949257165,0.12721804437930123,0.10596932157089836,0.10518721216603329
153,0.0004428309355780744,0.02041070320104298,0.022866525180768548,0.0007410184230788478,0.025780887209943364,0.03367568552494049,0.1,1.47,0.0007049999999999999,1.3623175621032715,1.18988037109375,0.5090385481976626,0.15037364551895543,0.12821751336256662,0.10648215065399806,0.10588813011060681
154,0.0004795371404677433,0.021331465786747765,0.024358680635167843,0.0007479375666922092,0.02503772558910506,0.030301515279071673,0.1,1.46,0.0006900000000000001,1.368286082619115,1.1897797584533691,0.5050475283672935,0.15102056296248184,0.129597323505502,0.107547119913394,0.10678745701647642
155,0.00057016655531091,0.022912336186620228,0.025258373305724377,0.0006873250531498343,0.024742189129548415,0.031561997319970815,0.1,1.45,0.0006749999999999998,1.3685358490860253,1.1899597644805908,0.5049489862040469,0.15069559242641717,0.13011446046201805,0.10755042339626111,0.10669053960264775
156,0.00045509309622279384,0.020508726307174617,0.022614405245373125,0.0006643181841354817,0.02435783323432718,0.030878072870629176,0.1,1.44,0.00066,1.3651420149886817,1.189947485923767,0.5072172127271953,0.1504569971247723,0.1296340255883702,0.10688774065490354,0.10580402115980785
157,0.0004402087922739028,0.020184479000275594,0.02245559527032208,0.0005790946181930069,0.022876647833202566,0.028570249942796572,0.1,1.43,0.0006449999999999997,1.3662013003700657,1.189947247505188,0.5063172746122929,0.15170401334762573,0.1295880272723081,0.10696021415162504,0.105430468916893
158,0.00040286535135748095,0.0194849790515084,0.021790316720542154,0.0006407401233445853,0.02388780896684953,0.029879989102482796,0.1,1.42,0.0006299999999999999,1.3739527192032128,1.1899998188018799,0.5007276242239433,0.1534107039894974,0.13112142368366844,0.10831140857516673,0.10642884096555542
159,0.0003945461368155584,0.019249090794147106,0.02137844194249626,0.0006331802162873958,0.024669082569224492,0.03141078672238758,0.1,1.41,0.0006150000000000001,1.3647697222860236,1.190032720565796,0.5069583110642015,0.15223307410875955,0.12975256458709114,0.10644083182539857,0.10461522390445073
160,0.00046364141509688475,0.020655842563300802,0.022782033799510253,0.0007258581421670637,0.02536123325782163,0.03299215169889586,0.1,1.4,0.0005999999999999998,1.366111533683643,1.1900360584259033,0.5058309174420541,0.15301064284224258,0.130132479102988,0.10650311358142317,0.10452285408973694
161,0.00039431429263857894,0.01914443791304764,0.02118575808249022,0.0006191698090073519,0.02338826031024967,0.029482481202908924,0.1,1.39,0.000585,1.357608531650744,1.1900326013565063,0.5115168241032383,0.15206917440682127,0.12883354645026357,0.10487416020610876,0.10270629169648154
162,0.00040330021160148215,0.019257699384501104,0.02121259752464922,0.0006753733656036534,0.024279442748853138,0.03065324973847185,0.1,1.38,0.0005699999999999998,1.3654525029031854,1.1900794506072998,0.506033366186577,0.15375321162374397,0.13041065398015475,0.1060580024332331,0.10374475675716735
163,0.0004028108312029457,0.01944587752223015,0.021600699248282534,0.0005724924017808267,0.022434953866260394,0.02794880553015641,0.1,1.37,0.0005550000000000004,1.365639469079804,1.1900407075881958,0.5058761563217431,0.15418462272275957,0.1306572844061935,0.1059793603786251,0.10330256532158769
164,0.0003897124884053738,0.018949052171879692,0.020755678709400326,0.0005791183419725192,0.02317947761288711,0.029198376727955683,0.1,1.36,0.0005400000000000001,1.3652561735688595,1.1900731325149536,0.5059671548374912,0.15440181211421364,0.13076964831143095,0.10587179386302044,0.10298959178882733
165,0.0003894290410946205,0.019126490019915395,0.02151264420203995,0.0006059387295473633,0.02297879210008042,0.028934371790715625,0.1,1.35,0.0005250000000000003,1.361445477134303,1.190037488937378,0.5085512776123849,0.1541276354538767,0.130185709187859,0.10509382671954338,0.10204155625481355
166,0.0003544276655782341,0.018228862630693538,0.020284920930862427,0.0006060798353116427,0.023559810327632085,0.030287524685263634,0.1,1.34,0.00051,1.3622583297261022,1.190096139907837,0.5078683307296351,0.1544406759111505,0.1305265282852608,0.10512358316204004,0.10204089263029266
167,0.00037020821688010504,0.01850726507734834,0.020401669208679283,0.000597278745512345,0.022606744963143553,0.02894843156848635,0.1,1.33,0.0004950000000000002,1.362788058163827,1.1901100873947144,0.5074530902661776,0.15497515860356784,0.13060851682696425,0.10504682335937232,0.1019164279364703
168,0.00035408113494907553,0.018054756319575142,0.01988260124466921,0.000587011654196041,0.022760475320475444,0.02890382893383503,0.1,1.32,0.00047999999999999996,1.3674488423163431,1.1901028156280518,0.5041262789776451,0.15589196953857154,0.1315497969064796,0.1058499793473043,0.10258198751692187
169,0.00034834410415210745,0.01805225261405372,0.019852019290913615,0.0005332986225507089,0.021676978628550257,0.027346537315419743,0.1,1.31,0.00046500000000000014,1.3660962623462343,1.1900776624679565,0.5048717542698509,0.15612303740099856,0.1315775832586121,0.10537688028916978,0.1020507517091015
170,0.00032420509409061387,0.017360582196137363,0.019232288721883505,0.0005657711787664864,0.022024316447121755,0.027939972201628343,0.1,1.3,0.0004499999999999999,1.3688919648789524,1.1900660991668701,0.5028960736174333,0.15686362720372385,0.13244901231506415,0.10561533638259821,0.10217595845460892
171,0.0003370788030575536,0.017690652425874743,0.019560468464828375,0.0005251097734019693,0.021653735478009497,0.027339030589376177,0.1,1.29,0.00043500000000000006,1.3712191790865178,1.190123200416565,0.5010010704659579,0.15789781902965747,0.13305991522052832,0.10582385918027476,0.10221733518859796
172,0.00032879894889335624,0.017526204452702875,0.019378130667303737,0.0005331174969407064,0.021300265698560646,0.02714402853910412,0.1,1.28,0.00042000000000000023,1.363827759759468,1.1901190280914307,0.5060258999205473,0.15684261212223455,0.13187023134608017,0.10447036226590474,0.10079090375649302
173,0.00032470113620276385,0.01740197477894917,0.01918863898894766,0.0005364706781360187,0.02177296512361084,0.027626056490199908,0.1,1.27,0.000405,1.3677530999769245,1.1901477575302124,0.5031272089272215,0.157705981219024,0.13288833906776026,0.1050339074511277,0.10124456621052925
174,0.00031557746064081265,0.01710528532337201,0.0188022012773313,0.0005696766373668132,0.022053148863571032,0.02778212619679315,0.1,1.26,0.00039000000000000016,1.3660310820529336,1.1901414394378662,0.5042746495782283,0.15779671909516318,0.13264988388931542,0.10461227020673584,0.10066647409347065
175,0.0003030822232463642,0.01681502274515336,0.01857194113300035,0.0005770015091651917,0.022475960398358957,0.02818235515483788,0.1,1.25,0.0003749999999999999,1.3663030088993542,1.1901507377624512,0.5039257888208356,0.15844063068691053,0.13280357603441206,0.10437592432687157,0.10045408130737773
176,0.00030953111024900224,0.017027325209295542,0.018899988840546524,0.0005056568126227441,0.021110288000532558,0.026469074987939427,0.1,1.24,0.0003600000000000001,1.3659159656156574,1.1901180744171143,0.5040840475182784,0.15858902167855649,0.13295769299331464,0.10418609804228733,0.1001831328398303
177,0.0003052147650650065,0.016886195560034952,0.01865440260684281,0.0004996671715551722,0.020789902923362597,0.02625855856708118,0.1,1.23,0.0003449999999999998,1.3664692954013222,1.1901384592056274,0.5035111977342974,0.15888342365883945,0.13332443279132508,0.10421097801442732,0.10006996440260034
178,0.0002951099202363637,0.01655521047742743,0.01826283613448603,0.0004925001641303035,0.020737338811159134,0.02624803635158709,0.1,1.22,0.00033,1.3638498992250676,1.1901521682739258,0.5052206087530705,0.15888469104181258,0.1329644492320847,0.10359692730401691,0.09933331896338546
179,0.00030005476314966614,0.01673555800593213,0.018433991770603154,0.0004899599308763365,0.020589237500514303,0.025880646758845875,0.1,1.21,0.00031499999999999974,1.3639608558855558,1.1901402473449707,0.5049381277017426,0.15924033993168882,0.13318687076108499,0.10347642893331092,0.09915824221414432
180,0.00029294399581359406,0.016488943804512945,0.018225173416890596,0.0004680581228707784,0.020440651369946345,0.02581676095724106,0.1,1.2,0.0002999999999999999,1.3669683473152028,1.1901613473892212,0.5026963196302715,0.16021519376520524,0.1338917746355659,0.10378341507493404,0.09941328983557851
181,0.000316703733691962,0.017180874600614373,0.018947180082792777,0.0005304877153581142,0.021492699959448407,0.026837840942399844,0.1,1.19,0.0002850000000000001,1.365442861590469,1.190156102180481,0.5036436423920748,0.16013182176832566,0.13376617536210178,0.10340043693258051,0.0990579232834933
182,0.0003031180393391926,0.01679110327702865,0.01863665457226728,0.0004901462639931456,0.020634789818099568,0.026016965508461,0.1,1.18,0.00026999999999999984,1.3629828712396455,1.1901652812957764,0.5053202415767469,0.15970128094940855,0.13346405092038607,0.10291409152641631,0.09860033973267204
183,0.0002967949784074894,0.01659182431339695,0.018269460027416546,0.0005085075702351917,0.020905489900282452,0.026457408709185466,0.1,1.17,0.000255,1.3627468744913738,1.1901702880859375,0.5053582484262031,0.15988428995274662,0.1335431826219224,0.10280484889160123,0.0984094148142296
184,0.00028632836224380556,0.016297818619038975,0.017932515820128878,0.0005497901937425402,0.021872960164078643,0.027881849024977003,0.1,1.16,0.00023999999999999976,1.3615806416461342,1.1901657581329346,0.506081759929657,0.15979361063555667,0.133545797645,0.10253722965717316,0.09804159977979827
185,0.00028274263859840863,0.016278120215263283,0.018059710759604185,0.00048139283899217844,0.02043016081941979,0.025815439144415513,0.1,1.15,0.00022499999999999994,1.3600057593563146,1.1901627779006958,0.5070115557888097,0.15988860527674356,0.13344080249468485,0.10212247021365584,0.09753656400400296
186,0.0002859758209077674,0.016272667337927902,0.01790888545413812,0.00046760573293015895,0.02039175959570067,0.02562816653932844,0.1,1.14,0.00020999999999999968,1.358826992804544,1.1901592016220093,0.5077529748280843,0.1598222595557832,0.13334315126402335,0.10183061371769822,0.09725099592878107
187,0.00027946609056048226,0.016100312697521428,0.017756265081595956,0.00047700991854071617,0.02046214496450765,0.025683143309184482,0.1,1.13,0.00019499999999999986,1.358541124745419,1.1901594400405884,0.5077956031289017,0.16001037129184656,0.13342363321990297,0.10167358397391804,0.09709680877756655
188,0.0002812351776172587,0.016199209956092794,0.017928077888331916,0.00047848155580660593,0.020517354032823017,0.025821927269654616,0.1,1.12,0.00018000000000000004,1.3563756106192606,1.1901684999465942,0.5092242919562155,0.15986038090889915,0.1331521727536854,0.10118327472816434,0.09657988409724153
189,0.00028787380729785613,0.01633069442029585,0.018077838806468145,0.0004900121379510633,0.020565696326749667,0.026011830461876734,0.1,1.11,0.00016500000000000022,1.354880975003828,1.1901793479919434,0.5101073206516734,0.15988688170909882,0.132993794846953,0.10082971265441493,0.09618229902627175
190,0.0002868089706457236,0.01630029399274734,0.01796814671864635,0.00047628320524901416,0.02035070343741349,0.025730569580835954,0.1,1.1,0.00014999999999999996,1.3540371238139637,1.190190315246582,0.5105601852400261,0.15992412023377,0.13300235360337978,0.10060899024992659,0.09590434452943634
191,0.0002837137844037722,0.01619602344407324,0.017805826801218484,0.00047565960890746543,0.020358070864209106,0.025694755571229116,0.1,1.09,0.00013500000000000014,1.3529175478115416,1.1901861429214478,0.5111582096208606,0.16007691334214127,0.13285400836091293,0.10032752731390167,0.0955833441071343
192,0.000280660249317359,0.016151331561176402,0.017826253368535584,0.0004859903409461757,0.02049990078168256,0.025868643075227737,0.1,1.08,0.00012000000000000031,1.3521685809419866,1.190191388130188,0.5115417785811842,0.16022958933261403,0.13277441864473777,0.10013278312327568,0.0953214233904554
193,0.00027829568844345775,0.016153390976812756,0.017897449041667738,0.00048198057629633695,0.020436016576630727,0.025923540150480612,0.1,1.07,0.00010500000000000006,1.3507102246870075,1.190185308456421,0.5124881236176742,0.1601441288203524,0.13261198422365023,0.0998154635492124,0.09494029678273619
194,0.00027478740779323535,0.015977850379912478,0.01758378606877829,0.0004946421426471456,0.020630615364227976,0.025980721626962935,0.1,1.06,9.000000000000024e-05,1.3490232752080549,1.1901931762695312,0.5134868705481813,0.1600549817085266,0.13242641195916294,0.09948035211939561,0.09455138105049468
195,0.00027751355465673104,0.01602093061726344,0.01762435222534757,0.0004792604273201765,0.020363413196589266,0.025771970860660076,0.1,1.05,7.499999999999998e-05,1.3481654388862743,1.1901986598968506,0.5140081779998645,0.16013208502217344,0.13237596865285906,0.09923380927035683,0.09424995709406703
196,0.00028288980135122283,0.016154812338451546,0.01780387899724015,0.00048376193860479234,0.020409616508654187,0.025740976445376873,0.1,1.04,6.000000000000016e-05,1.3461737632751465,1.190201759338379,0.5152402697947988,0.1599065135968359,0.13218008478482565,0.0988524302578809,0.09382069895142003
197,0.0002802681390261441,0.016136724959340012,0.017814496564760543,0.0004874889928032644,0.0204706359654665,0.025886129321796552,0.1,1.03,4.49999999999999e-05,1.3430929100304319,1.1902036666870117,0.5172148733808283,0.1595266550256495,0.13174581632279514,0.09828893971024898,0.09322372353390644
198,0.00028548018931280497,0.016304547048843744,0.018045608771213313,0.0004832512744802183,0.020386578116033758,0.025745033286511898,0.1,1.02,3.000000000000008e-05,1.340922292910124,1.1902072429656982,0.5185889716733966,0.15935474294319488,0.13148178081763418,0.09784486641486485,0.09272963958874084
199,0.0002756586534240724,0.01598411439019337,0.0176126633427645,0.00047681896207255444,0.020303121900984218,0.025668970309197903,0.1,1.01,1.4999999999999823e-05,1.340306938740245,1.1902108192443848,0.5188093520047372,0.15954893644441637,0.13146001231252102,0.09766761801744762,0.09251408305084496
200,0.0002833522775561729,0.01623969075776506,0.0179972664959598,0.00047934228288275856,0.020348968649549142,0.025695744901895523,0.1,1.0,0.0,1.3392282745294404,1.1902132034301758,0.5194422388285921,0.1595760981241862,0.13137782299727724,0.09739620539180019,0.09220764406940393
