epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
127,7.015109209665292e-05,0.007259452655854818,0.007511991276390584,4.105431113750402e-05,0.0063234729357787125,0.007067317794104224,0.1,1.73,0.001095,0.6903035038845546,1.2362847328186035,0.49519397083762934,0.5048060322688017
128,6.769637929112386e-05,0.007075388116224079,0.007211475480897969,5.6766634991361974e-05,0.0067455272542909514,0.006918564386828576,0.1,1.72,0.00108,0.6902820828424344,1.2365802526474,0.4952653263342626,0.504734675866126
129,4.336333071958222e-05,0.00589981284644758,0.006129405001910499,0.00011236512029462424,0.008526303418866784,0.00843756099783101,0.1,1.71,0.001065,0.6902212083145539,1.236768126487732,0.4952303853925483,0.5047696126335737
130,4.641657172024175e-05,0.005876460247880392,0.006050353691570388,5.7160112748215835e-05,0.007011135515657444,0.007329674885219451,0.1,1.7,0.00105,0.6902533168383711,1.2370785474777222,0.49448497824767257,0.5055150251176277
131,5.121136347160434e-05,0.0058031717444750825,0.005869767651615117,4.055521500155469e-05,0.005045061562553916,0.004903881134718512,0.1,1.69,0.001035,0.6902253371496542,1.237336277961731,0.4946170217892505,0.5053829792138679
132,4.1360046727136995e-05,0.005555017135357818,0.005728233034290721,6.441575718675717e-05,0.007048933705749008,0.007118321946162043,0.1,1.68,0.00102,0.6902395951501968,1.2373511791229248,0.4948142431069663,0.5051857567635991
133,5.73443221514022e-05,0.006563472420980306,0.0067731923298317695,5.0479262868463496e-05,0.006788745291928932,0.007452860388687803,0.1,1.67,0.0010049999999999998,0.6901967360453031,1.2375320196151733,0.49494124028374653,0.5050587612694689
134,2.6340498705426166e-05,0.004568646925862526,0.004737663274907975,2.7307892474550718e-05,0.004887955828379948,0.005122169165067302,0.1,1.66,0.00099,0.6901902199826981,1.2375826835632324,0.4949617692624319,0.5050382317730451
135,3.577819379633313e-05,0.005228527560708771,0.005382768946308461,2.3237106737176926e-05,0.004625203035934602,0.004990981148049524,0.1,1.65,0.0009749999999999997,0.6901653735826639,1.2376172542572021,0.49482585015695596,0.5051741517198461
136,3.272031857552784e-05,0.005047158000386046,0.005279227018348234,5.806271405410229e-05,0.007315167302754029,0.008175014699040686,0.1,1.64,0.0009599999999999999,0.6901790242112291,1.2376374006271362,0.4948133330521185,0.5051866676597719
137,4.573895326149033e-05,0.005842203664189927,0.006058437648117057,1.472010586501675e-05,0.003460469390084804,0.003639941153487245,0.1,1.63,0.0009449999999999997,0.6901866317960261,1.2379062175750732,0.49524289803189125,0.5047570992499817
138,2.6192843430540252e-05,0.004504563973510757,0.004668543284129954,9.294392980645903e-06,0.002950807873982466,0.0032585526430002837,0.1,1.62,0.0009300000000000003,0.6901545428168372,1.2380434274673462,0.4952358817691782,0.5047641204312104
139,4.155642252916314e-05,0.005465289718652473,0.005591938972127311,1.0154117147782389e-05,0.003078534604656031,0.003344779692870538,0.1,1.61,0.000915,0.690151523560059,1.238029956817627,0.4952943945681751,0.5047056023901112
140,3.5465657316183925e-05,0.00509687732494599,0.005266572858422315,2.610175999630812e-05,0.0050435440018049725,0.005767498617467371,0.1,1.6,0.0009000000000000002,0.6901005512987234,1.2380270957946777,0.4952802192763578,0.5047197792675027
141,3.1112126489816434e-05,0.004876716283375516,0.00502856242916386,4.2998392142110176e-05,0.006493283471870191,0.00744401036255351,0.1,1.59,0.0008849999999999999,0.6900804431120037,1.2380273342132568,0.4954942105000234,0.5045057919592345
142,2.6276154981493446e-05,0.004411151637217024,0.0045186134566422495,1.8765152093277436e-05,0.0038087948788301023,0.003932358700447508,0.1,1.58,0.0008700000000000001,0.6900500026121978,1.2382038831710815,0.49560149135341086,0.5043985098115008
143,3.126875651523081e-05,0.004881789198450655,0.005078479379666292,6.878627136227329e-06,0.0025380525887193322,0.002762187134420264,0.1,1.57,0.0008550000000000003,0.6900491289284796,1.2382453680038452,0.4954895935669525,0.5045104066919167
144,1.6163692791044615e-05,0.0035735228716777022,0.003684822596350723,2.12065336826818e-05,0.004448352840466841,0.005031904481459879,0.1,1.56,0.00084,0.6900387513779921,1.2383767366409302,0.49538035271739855,0.5046196491270448
145,2.1874135148700253e-05,0.004040701449297603,0.004151621284357694,1.2031336711198024e-05,0.0033044631895835248,0.003619933964286759,0.1,1.55,0.0008250000000000002,0.6900228440567414,1.2382500171661377,0.4952556109713162,0.5047443914232244
146,2.397841680753874e-05,0.004155186907945445,0.004227483663536066,1.1046823040937985e-05,0.0031938772101533933,0.0034127896289946964,0.1,1.54,0.00081,0.689979700454542,1.2382621765136719,0.4956295984057987,0.5043704000409859
147,1.9661138375795912e-05,0.003816426315028362,0.003927799283772561,8.607074600485187e-06,0.0028382517652839278,0.003099923641466111,0.1,1.53,0.0007950000000000001,0.6899598634333616,1.2382893562316895,0.4955936249640814,0.5044063762008303
148,1.8599589208814876e-05,0.0037517365241113818,0.003848721545005579,3.438979918878563e-05,0.0046039706478076215,0.004383012250029635,0.1,1.52,0.0007799999999999999,0.6899349932820737,1.2382625341415405,0.49564274669858455,0.5043572527836769
149,2.0156889435192498e-05,0.0038840892893058955,0.003986681028078113,1.8605656328625768e-05,0.004073753509923671,0.004404022423912165,0.1,1.51,0.0007650000000000001,0.6899187414705689,1.2383122444152832,0.4957236836580448,0.5042763180246053
150,1.281431324369745e-05,0.0031842485036858714,0.003263113725461252,9.318440744624522e-06,0.003014309270741436,0.0033173282784455032,0.1,1.5,0.0007499999999999998,0.6899245763834603,1.238323450088501,0.4956105610317309,0.5043894402626153
151,1.0888584662328932e-05,0.0029787052059738243,0.0030861618260202787,6.388081952465955e-06,0.0023787535141556733,0.002521920024679558,0.1,1.49,0.000735,0.6899298626229765,1.238397479057312,0.4955063986467616,0.5044936056892984
152,1.5710356679682955e-05,0.0034314078366309082,0.003513579846366868,1.1973368185580803e-05,0.003386484648923851,0.003919311272414419,0.1,1.48,0.0007200000000000002,0.689896391993884,1.2383953332901,0.4956513895662289,0.504348608751121
153,1.961228224901944e-05,0.003715582628280377,0.0037951669878206022,1.187217601256228e-05,0.003409502358691206,0.0038073016240180117,0.1,1.47,0.0007049999999999999,0.6898914872629246,1.2383179664611816,0.495723973656322,0.5042760264731126
154,1.1007855633593135e-05,0.002916158905786732,0.002993179559778426,1.2960531836425325e-05,0.0033740027631334597,0.003510638730130294,0.1,1.46,0.0006900000000000001,0.6898832347053917,1.238257884979248,0.49571161264964214,0.5042883883211176
155,1.1820003480444008e-05,0.0029883216909789173,0.0030614599402504494,1.2092243584615486e-05,0.0034074810790169297,0.003736872578636535,0.1,1.45,0.0006749999999999998,0.6898531169508231,1.238276720046997,0.495679223996938,0.5043207799831767
156,9.728728436210029e-06,0.002713398781026654,0.002764953447740432,5.362948315044739e-06,0.002176872208190051,0.002335332613212319,0.1,1.44,0.00066,0.6898596505518197,1.238340973854065,0.49560222071752225,0.5043977779881315
157,9.424245806665954e-06,0.002667362461459138,0.0027179260132480392,5.110470904812634e-06,0.0021474082441096313,0.0022996566687864296,0.1,1.43,0.0006449999999999997,0.6898219964662152,1.2382071018218994,0.4957383159188054,0.5042616838223253
158,8.196198014126696e-06,0.0025586044338979756,0.002651365378307306,1.0783519532267447e-05,0.0031217262883516915,0.0036482854579005714,0.1,1.42,0.0006299999999999999,0.689785207198057,1.2382535934448242,0.495725489788801,0.5042745098228951
159,1.0750238345674132e-05,0.002849200612538768,0.002909944038059518,9.069182147621319e-06,0.0027907286935657696,0.0029390018073914264,0.1,1.41,0.0006150000000000001,0.6897757574996782,1.2382240295410156,0.49571078879825453,0.5042892141787418
160,9.423777756103477e-06,0.002570668038488421,0.002622234601938003,4.297750222982906e-06,0.0020155505666021004,0.002183294439127723,0.1,1.4,0.0005999999999999998,0.6897502338976865,1.238126516342163,0.4957397484365167,0.5042602507868755
161,8.251207924750242e-06,0.002541077202671368,0.0026119629049574577,9.527847840094252e-06,0.0028159134044736913,0.002945025585980598,0.1,1.39,0.000585,0.6897291739781698,1.2381545305252075,0.49577990514059406,0.5042200970597945
162,7.256890715440964e-06,0.002417829802338677,0.0025180900918398696,7.401079285964178e-06,0.0026651906704041853,0.002892254858539955,0.1,1.38,0.0005699999999999998,0.689716841964846,1.238145351409912,0.49579860436670425,0.5042013986750095
163,5.708109426719981e-06,0.0021190380057710327,0.0021730565949344156,6.3053747382882735e-06,0.002254755631794484,0.002339352604942125,0.1,1.37,0.0005550000000000004,0.6896849987172925,1.238072156906128,0.49583501355008636,0.5041649860616098
164,6.373004949275679e-06,0.0022540691646926276,0.002314853794917254,8.741328284504032e-06,0.0025608337222083103,0.002575746374611643,0.1,1.36,0.0005400000000000001,0.6896528318831768,1.2380696535110474,0.4958932577075192,0.5041067434573924
165,4.562997161659522e-06,0.0019311984917796121,0.0019860029607115313,1.1217289780794549e-05,0.002623173997633485,0.0025234549708700585,0.1,1.35,0.0005250000000000003,0.6896199187290137,1.2380566596984863,0.4958879604337011,0.5041120456173677
166,7.457216746740486e-06,0.0024197570009846705,0.0024807068375702723,4.6113737942470075e-06,0.0020319415884797725,0.002177205143577772,0.1,1.34,0.00051,0.6896073163267585,1.2380479574203491,0.49590124304726896,0.5040987576646214
167,3.9091336683758354e-06,0.0017939193201292787,0.0018505432105033652,5.584070546094542e-06,0.002103751638872567,0.0021257453306478638,0.1,1.33,0.0004950000000000002,0.689591137904686,1.2380813360214233,0.49595983771366614,0.5040401613802915
168,4.671290402756679e-06,0.0019413533736319644,0.0020028120336546508,3.4764529818328334e-06,0.001787952585959608,0.001964660736650807,0.1,1.32,0.00047999999999999996,0.6895627162614423,1.2380064725875854,0.4959328483939818,0.504067150958845
169,4.047216918131932e-06,0.0017752709563914584,0.0018181105550827538,2.5628712161686987e-06,0.0015430733108287224,0.001685003873223023,0.1,1.31,0.00046500000000000014,0.6895274074018066,1.2379975318908691,0.49595392539886907,0.5040460738892405
170,4.166335312525466e-06,0.0018306015040138969,0.0018774814770762263,2.540948329827462e-06,0.001533151548288003,0.001654863554206722,0.1,1.3,0.0004499999999999999,0.6894992601599678,1.2380003929138184,0.4960052670019069,0.5039947348748952
171,3.2549171798063535e-06,0.0016423654257159085,0.0016972677024783128,4.769907114828173e-06,0.0019461065123888475,0.0019990013080459198,0.1,1.29,0.00043500000000000006,0.6894741229203314,1.2379435300827026,0.4960376513509098,0.5039623527909982
172,2.8782532251242865e-06,0.0015536762875617035,0.0015988144404219461,2.8992358503512272e-06,0.001658094846824347,0.0018109841661039486,0.1,1.28,0.00042000000000000023,0.6894548860227894,1.2378870248794556,0.4960599014218027,0.5039400999372609
173,3.778853650849735e-06,0.0016840734151490316,0.0017121336918352547,5.003187275134639e-06,0.002088423584388949,0.002202633003143648,0.1,1.27,0.000405,0.6894226080043309,1.237913966178894,0.4960614830482019,0.5039385148808441
174,2.411572463381407e-06,0.0014455437064362967,0.0015025438177606635,2.116260247930768e-06,0.0013414496076700178,0.001409731319318842,0.1,1.26,0.00039000000000000016,0.689389967245336,1.2378597259521484,0.49608904175080126,0.5039109565018314
175,2.5140895196746067e-06,0.0014425893996748162,0.0014841989217170318,2.6806165426500477e-06,0.0014522051013716795,0.0014900831800650407,0.1,1.25,0.0003749999999999999,0.6893658348066929,1.2378191947937012,0.49615745283622825,0.5038425510791692
176,2.081301090337143e-06,0.0013204771962399059,0.0013585502962328,2.3676593302289156e-06,0.001463340073756114,0.0015727067874853038,0.1,1.24,0.0003600000000000001,0.6893355030966892,1.2378026247024536,0.49619202162103726,0.5038079757902703
177,2.323836466963854e-06,0.0013785084938816524,0.0014143952714070986,2.217941310223554e-06,0.0013940428548664288,0.001479904022682639,0.1,1.23,0.0003449999999999998,0.6893073685394436,1.2377848625183105,0.4961943777195147,0.5038056249338951
178,2.1355187098588598e-06,0.001308916300311725,0.0013377722537920615,2.0030637558890693e-06,0.0013278713314206277,0.001428068188828353,0.1,1.22,0.00033,0.6892814442078531,1.2377482652664185,0.4961984158856602,0.5038015824316897
179,1.8613983323503084e-06,0.0012477446618858001,0.0012846562588470104,2.9899115212324476e-06,0.001545251185499421,0.0015767542927896659,0.1,1.21,0.00031499999999999974,0.6892506470509383,1.237722396850586,0.4962079284569081,0.5037920737758392
180,1.828013058485783e-06,0.0012308624526915564,0.0012631816953829168,1.977861183087988e-06,0.0013125283859480282,0.00138605364148496,0.1,1.2,0.0002999999999999999,0.6892208921663406,1.2377021312713623,0.4962507990167661,0.503749201533331
181,1.962455845605745e-06,0.0012585666041642258,0.0012875216059744698,4.936553402984325e-06,0.001875290467439997,0.0018526653632593966,0.1,1.19,0.0002850000000000001,0.6891895878845654,1.2376799583435059,0.49627999982409315,0.5037199995287337
182,1.7843325519678967e-06,0.001224419684275726,0.001261676255164589,1.6066787975653569e-06,0.0011996139746240694,0.0012920051270607605,0.1,1.18,0.00026999999999999984,0.6891561221739886,1.2376378774642944,0.4962828241523262,0.5037171781774971
183,1.6377328546795673e-06,0.0011676721036966069,0.0011995200792162695,1.450250571732115e-06,0.0011232077376917005,0.00120126222626496,0.1,1.17,0.000255,0.6891252265820416,1.2376240491867065,0.4963322866234795,0.503667713894259
184,1.57179674019542e-06,0.0011431842615264676,0.0011750710081515367,1.7801735043907754e-06,0.00122692532672375,0.00128637269779009,0.1,1.16,0.00023999999999999976,0.6890818248224828,1.2375906705856323,0.496356597681905,0.503643404389049
185,1.5058697818837754e-06,0.00110976788039389,0.001137947700826712,1.9071900849278623e-06,0.0012151853885564916,0.0012534052937164975,0.1,1.15,0.00022499999999999994,0.6890518537173442,1.2375736236572266,0.4964032850423413,0.5035967125954768
186,1.486568615612063e-06,0.00110377616718731,0.0011326898315094259,2.383622410096578e-06,0.0013742517432405895,0.0014021314643278212,0.1,1.14,0.00020999999999999968,0.6890059262352322,1.2375640869140625,0.4964499830811342,0.5035500140713041
187,1.4006805302333195e-06,0.001065290133010224,0.0010936301672804887,1.6644856458745743e-06,0.0011533040048111484,0.0011968404490916619,0.1,1.13,0.00019499999999999986,0.6889733903830008,1.2375359535217285,0.49645413482616313,0.5035458656915753
188,1.3386311826473697e-06,0.0010525248425251256,0.0010827700520261929,1.2573480959311832e-06,0.0010429122541732725,0.0011180864140680692,0.1,1.12,0.00018000000000000004,0.6889326731622801,1.2375268936157227,0.4964970350912676,0.5035029633555169
189,1.271445239260286e-06,0.0010218428671951573,0.0010498717995299821,1.2566099857929093e-06,0.0010365659508908402,0.0011068857868328618,0.1,1.11,0.00016500000000000022,0.6888961399805273,1.2375022172927856,0.49652345166273665,0.5034765478195249
190,1.291392262123514e-06,0.001026623843358597,0.0010541403839560823,1.469827206500606e-06,0.0011136199136318873,0.0011764215791453291,0.1,1.1,0.00014999999999999996,0.6888536319670537,1.2374922037124634,0.49655335206421136,0.5034466491330589
191,1.276665789951992e-06,0.0010199846148599104,0.0010472912511112823,1.3071015607096943e-06,0.0010558832730663923,0.0011276920101135172,0.1,1.09,0.00013500000000000014,0.6888147152466831,1.237467885017395,0.496577815693701,0.5034221856006452
192,1.2526395846005306e-06,0.0010125691740572387,0.0010395363226268,1.2968970969330221e-06,0.0010555390453924542,0.0011264982557566204,0.1,1.08,0.00012000000000000031,0.6887719863530221,1.2374590635299683,0.4966063035103967,0.5033936970397005
193,1.240896990126957e-06,0.0010052079413982106,0.001032531161587301,1.3000734293641868e-06,0.0010603763099795984,0.0011392515932562427,0.1,1.07,0.00010500000000000006,0.6887280755918008,1.2374546527862549,0.49662521970129686,0.5033747793926607
194,1.2381346132720108e-06,0.001001967668045923,0.0010288144790705992,1.2580068910122383e-06,0.0010335797012232027,0.0011008493788766413,0.1,1.06,9.000000000000024e-05,0.6886854948360679,1.2374368906021118,0.49664343335341166,0.5033565671966855
195,1.1994704843408185e-06,0.000989314790900562,0.0010160210515330996,1.2285009973960397e-06,0.0010222215459736298,0.0010903743949031584,0.1,1.05,7.499999999999998e-05,0.6886353746428682,1.2374322414398193,0.49666658888422316,0.5033334099508652
196,1.2105471465592207e-06,0.0009912213472519009,0.0010184228027024054,1.2101534158535163e-06,0.0010138662058398924,0.001081833926716693,0.1,1.04,6.000000000000016e-05,0.6885871522848562,1.2374249696731567,0.4966919453537555,0.5033080535136916
197,1.1815552651116039e-06,0.000980987069960461,0.0010081031079121928,1.2263994619843288e-06,0.0010236246478563013,0.00109204249140056,0.1,1.03,4.49999999999999e-05,0.6885362586550552,1.2374128103256226,0.4967142799130998,0.5032857152331017
198,1.182924416559388e-06,0.0009834106429353615,0.0010105966308217873,1.2238438574796127e-06,0.0010241379981715847,0.0010949301808050752,0.1,1.02,3.000000000000008e-05,0.688484580392558,1.237406611442566,0.49674683446863444,0.5032531666962772
199,1.184255769787557e-06,0.0009812923427873436,0.0010078983801926702,1.2154026638628124e-06,0.001015107095969425,0.0010811806056259688,0.1,1.01,1.4999999999999823e-05,0.6884325162854438,1.2374029159545898,0.4967670042015183,0.5032329931450719
200,1.1756388867233139e-06,0.0009775957129046272,0.001004009542483169,1.2048543078877115e-06,0.0010135801993898178,0.0010820346148639412,0.1,1.0,0.0,0.6883776748348654,1.237396240234375,0.4967900996099466,0.5032098989662726
