epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
116,3.725740042505682e-05,0.005670691701056725,0.005963515132831472,2.3063399001913038e-05,0.0046742014017281605,0.005111824244134201,0.1,1.84,0.00126,1.0985527746581618,1.2512154579162598,0.33801254772466893,0.33120014334864,0.3307873006105164
117,3.584614667816347e-05,0.005555590822985325,0.005840066935660785,0.0001367985077574736,0.01116935535813275,0.011322625641466922,0.1,1.83,0.0012450000000000002,1.0985526489771409,1.2514214515686035,0.33803408778192684,0.33118930546390896,0.33077660348593996
118,2.8552797099962946e-05,0.004997407742973162,0.005244107387078183,1.099766034015383e-05,0.003184724395678749,0.0033369681287050536,0.1,1.82,0.0012300000000000002,1.098552079205922,1.2516672611236572,0.338059321612152,0.3311808216714186,0.330759855713311
119,2.7509084868022488e-05,0.004869385332225071,0.005088086019044623,3.7630391515564235e-05,0.006059918593325951,0.006434875992533651,0.1,1.81,0.0012150000000000002,1.098551315929939,1.2518973350524902,0.3380888919229746,0.3311652626587436,0.33074586719565746
120,2.7701193726773628e-05,0.004765012708010231,0.004979328528434912,3.8747247759884596e-05,0.006198385088406142,0.00678019037072375,0.1,1.8,0.0012000000000000001,1.098550734380169,1.252091646194458,0.33811963455555366,0.33114941225636924,0.33073097994868583
121,2.5951592235621312e-05,0.004769185203533057,0.005024446683645605,1.8758040338088375e-05,0.004084295378455404,0.004179992941343813,0.1,1.79,0.001185,1.0985506846772732,1.2522560358047485,0.33813888523788327,0.3311421062218897,0.3307190038482219
122,2.9878472426278047e-05,0.005034415523575196,0.0052895942519860795,1.188534481813795e-05,0.0031885161659074494,0.003254888413103243,0.1,1.78,0.00117,1.0985500113583544,1.2523807287216187,0.33816440252993707,0.3311325133688157,0.330703084877855
123,2.4262876297487172e-05,0.004551534809932582,0.004794953876841372,2.7693363993695103e-05,0.004597120142984882,0.00455520268149891,0.1,1.77,0.001155,1.0985493791996461,1.2525272369384766,0.33819359107333336,0.33111751878818135,0.33068888832640053
124,3.017817283294191e-05,0.005131342176784813,0.005377430610366805,5.707089526500232e-05,0.00656617556255564,0.006436884168137625,0.1,1.76,0.00114,1.098549184012232,1.2527400255203247,0.33821507815947105,0.331108719854738,0.33067622434562244
125,2.9342663873057626e-05,0.004996537850147374,0.005249230530624653,1.1921550007508752e-05,0.0034043026152202516,0.0036009376217584006,0.1,1.75,0.0011250000000000001,1.098548199014736,1.2529237270355225,0.33824804512607937,0.3310930842491237,0.33065885978464715
126,2.1316335722127822e-05,0.004270555211856039,0.004483767003468142,2.5796421185572115e-05,0.004487333541229656,0.004405207507022955,0.1,1.74,0.00111,1.0985476597900887,1.2530723810195923,0.3382750016988036,0.3310821621995278,0.3306428541901575
127,2.1368090483569438e-05,0.0042593569518041665,0.004453870370512854,1.718933062257191e-05,0.0039712891222239985,0.004085894934019273,0.1,1.73,0.001095,1.0985467960728368,1.2532293796539307,0.33830603627117917,0.3310698015487932,0.3306241572615119
128,2.5687651606293855e-05,0.004589112528602832,0.004797976408669489,1.2373202785012342e-05,0.0033320925487838322,0.003497107666510257,0.1,1.72,0.00108,1.0985461325909494,1.253379464149475,0.3383428246656536,0.33104982768285546,0.33060734661601393
129,2.2100216717562026e-05,0.004259764518180253,0.00444618851678541,2.0823812365140008e-05,0.004449308237277912,0.004849670158735323,0.1,1.71,0.001065,1.098545667532342,1.2534855604171753,0.33836394629312777,0.33104093698026305,0.3305951114521482
130,1.9054664497223093e-05,0.004118983724572161,0.00432083917802946,2.0564000594268048e-05,0.0044616050995633155,0.004820672591732254,0.1,1.7,0.00105,1.0985448985612354,1.2536168098449707,0.33840014080918446,0.3310209298496267,0.330578897985651
131,2.0418084461472833e-05,0.004199146618712673,0.004428932776454185,1.5098596634840574e-05,0.003843603800367383,0.0041465633842660094,0.1,1.69,0.001035,1.0985438650257553,1.253747820854187,0.3384331719106494,0.3310062001245936,0.33056064003453584
132,1.9404208540951708e-05,0.004039234995445586,0.004245783813119776,4.532723982733445e-06,0.002051525221441339,0.002174761188126088,0.1,1.68,0.00102,1.0985432095688148,1.2538378238677979,0.3384636582303125,0.3309918162165196,0.33054451403348634
133,1.561250821818896e-05,0.0036459649914529794,0.0038252719427710733,7.662420610588404e-06,0.002715543231212543,0.0028716799830204075,0.1,1.67,0.0010049999999999998,1.0985424422803582,1.2539137601852417,0.3384961552197977,0.33097712755462116,0.33052672748327516
134,1.2375082387161683e-05,0.0033029169400387425,0.0034747866536495673,2.443186617843486e-05,0.004737501794436169,0.00492518364894882,0.1,1.66,0.00099,1.0985419962486407,1.2540292739868164,0.338521052908302,0.33096705430493684,0.3305118995173617
135,1.5649335081662516e-05,0.0036972432117201347,0.0038971047692737027,1.2110099583719823e-05,0.003370381681501721,0.003553671296685934,0.1,1.65,0.0009749999999999997,1.0985412118748137,1.254104495048523,0.3385511490472883,0.3309539783984649,0.3304948548217032
136,1.44111306892364e-05,0.0035511772995197844,0.00372414431361791,1.1171641996678799e-05,0.0033045633158022628,0.003643205066130144,0.1,1.64,0.0009599999999999999,1.0985405773862824,1.254204511642456,0.3385788773739636,0.33094334841810014,0.33047778689252955
137,1.410030639655754e-05,0.0034318504706894763,0.0035953736541960613,6.6841144889092426e-06,0.0024015614469038342,0.00247551835689115,0.1,1.63,0.0009449999999999997,1.098539825629981,1.2542797327041626,0.3386076177499711,0.3309331454102043,0.33045921703632697
138,1.3593035001812951e-05,0.003455907642592582,0.003642492183361781,1.0064818220642831e-05,0.002957008510050409,0.0030237290877125505,0.1,1.62,0.0009300000000000003,1.0985392038260429,1.254359245300293,0.3386381517015762,0.33091781264925363,0.3304440321220767
139,1.2937130332088219e-05,0.0033288582826759283,0.0034830948063875188,9.636378304226702e-06,0.0029373722799682935,0.0029761348918839856,0.1,1.61,0.000915,1.0985382967481914,1.2544405460357666,0.3386746351157156,0.33089963485053,0.3304257563737006
140,1.1986185940561197e-05,0.003213892501741486,0.0033587034105097757,2.2555704357357382e-05,0.00447468879831575,0.004700420713685091,0.1,1.6,0.0009000000000000002,1.0985376720966915,1.2545076608657837,0.33870594159787953,0.3308842678217624,0.33040979252187747
141,1.2612133005256137e-05,0.003237143481740815,0.0034055486688012184,5.511197399561213e-06,0.002314527410543659,0.0024980626496242235,0.1,1.59,0.0008849999999999999,1.0985367500044236,1.2545883655548096,0.33874050614370455,0.33086989795734517,0.3303895955106464
142,1.2486101757404886e-05,0.0032280375713322727,0.0033784793602883102,8.820052787166223e-06,0.002791220156105181,0.0028569387900417003,0.1,1.58,0.0008700000000000001,1.0985360513163183,1.2546699047088623,0.3387730952259254,0.3308538520116112,0.3303730328618898
143,8.761436792344633e-06,0.0027608496597568617,0.002877658579385274,4.343375109686535e-06,0.0020428332251505657,0.002181618498159048,0.1,1.57,0.0008550000000000003,1.0985352537401596,1.2547234296798706,0.33880445895055217,0.3308396831915252,0.3303558252403972
144,1.1928007072166346e-05,0.003176943280195148,0.0033551667618234595,1.5545896186594493e-05,0.0035715300286893997,0.003646389820875184,0.1,1.56,0.00084,1.0985344328657682,1.2547575235366821,0.33883870994099835,0.33082520864685505,0.3303360767201414
145,8.19730634500919e-06,0.002675871100341426,0.0028061315348527588,6.752133995001555e-06,0.0025077133419136835,0.0026400255511777057,0.1,1.55,0.0008250000000000002,1.0985336153566772,1.2548195123672485,0.33887335366845517,0.3308085857462805,0.3303180628503702
146,7.219659359876967e-06,0.0025179177835122574,0.002640501311884123,3.980338804961948e-06,0.001964180071349934,0.0021123514777429183,0.1,1.54,0.00081,1.0985328072963139,1.25486421585083,0.3389071214470879,0.33079326735257325,0.3302996343044194
147,6.145875305283543e-06,0.0023148940859946962,0.0024111401979850927,1.4937378191197002e-05,0.003829923345372804,0.0041738320345474965,0.1,1.53,0.0007950000000000001,1.0985319394371538,1.254899024963379,0.3389405259998044,0.33077850682209936,0.3302809697667887
148,9.379152706811761e-06,0.0027507367694546165,0.0028873894676610615,5.336546652949781e-06,0.0022766901195971564,0.0024401474759904937,0.1,1.52,0.0007799999999999999,1.0985309649238628,1.254958987236023,0.33897859317601436,0.33075941307925244,0.3302619963334256
149,5.829832112779175e-06,0.0022740658710384085,0.002385848249590892,7.979170356864999e-06,0.002641086125276187,0.0026665241028028495,0.1,1.51,0.0007650000000000001,1.098530088004279,1.2549587488174438,0.33901165297960745,0.3307467847577135,0.33024156928450743
150,6.884101213619743e-06,0.0024605788058934008,0.002569032543269062,8.693738984167565e-06,0.0029214536997227416,0.0032137284209065647,0.1,1.5,0.0007499999999999998,1.0985290495502833,1.2550209760665894,0.3390499848172667,0.33072971870534196,0.33022027088169426
151,6.391634659543793e-06,0.0023659150812362323,0.002480851196993373,5.950588530643834e-06,0.002394960380557165,0.0025794613344631004,0.1,1.49,0.000735,1.098528208354656,1.2550219297409058,0.3390830464653032,0.33071513880088715,0.3302018024375203
152,5.5924301937154665e-06,0.0021838870063327033,0.0022901489407463195,6.429597822681139e-06,0.0024531149199160125,0.002545359270936511,0.1,1.48,0.0007200000000000002,1.0985272575279013,1.255064845085144,0.3391224418672754,0.33069632263059334,0.3301812434947193
153,4.544449503663008e-06,0.0020082529778840032,0.0021048996356860953,4.975955269763342e-06,0.00213014146932446,0.002197343682038408,0.1,1.47,0.0007049999999999999,1.0985263532976115,1.2551082372665405,0.3391593937376811,0.3306795972825132,0.3301610270035772
154,4.906289572106874e-06,0.0021050395848518735,0.002216411169757915,1.993951450105351e-06,0.001367587637997151,0.0014365889952581339,0.1,1.46,0.0006900000000000001,1.098525247149307,1.2551270723342896,0.33919730500988543,0.33066283336291485,0.33013986949035323
155,4.09866042895893e-06,0.001912231294915533,0.0020017206678207434,6.473273449214017e-06,0.002472033591950041,0.0025535026345926437,0.1,1.45,0.0006749999999999998,1.0985243191030463,1.2551443576812744,0.3392339547475179,0.3306476533348216,0.3301184118505927
156,4.577669222767381e-06,0.0020027389915722718,0.002097766852232827,7.513894373014145e-06,0.002710583527093229,0.0028722955917632118,0.1,1.44,0.00066,1.0985233361765046,1.2551958560943604,0.33927076821995095,0.3306324648287604,0.3300967758175605
157,4.164770377036754e-06,0.0019207911345456503,0.002008925254500181,4.098518910749705e-06,0.0019799789642119437,0.002179331894403378,0.1,1.43,0.0006449999999999997,1.098522210742441,1.255190134048462,0.3393131460869092,0.3306116471785029,0.3300752016542789
158,4.221117984021509e-06,0.0019101675216312824,0.0020054199337963333,3.7178469176634606e-06,0.0018745333982577313,0.0019916407210137516,0.1,1.42,0.0006299999999999999,1.098521134752404,1.2552419900894165,0.3393512984311024,0.3305948108725905,0.3300538924760332
159,3.1127330939843107e-06,0.0016779573529354024,0.0017571928860350683,3.710868807974673e-06,0.0018192114273438828,0.0018610315820093727,0.1,1.41,0.0006150000000000001,1.0985200957806698,1.2552499771118164,0.33939331148657037,0.3305748578779861,0.3300318589816264
160,2.8771329777380575e-06,0.0016154238039548796,0.0016922573739739618,3.7032960399654574e-06,0.0018825891836844746,0.002082611650038619,0.1,1.4,0.0005999999999999998,1.0985188318515575,1.25526762008667,0.3394362479286525,0.3305541814085456,0.33000959745576924
161,2.7786328998280327e-06,0.001564033327717233,0.0016335637857743117,3.398444796756257e-06,0.0018011329715926815,0.0018818677104647877,0.1,1.39,0.000585,1.098517731527811,1.2552927732467651,0.33947439736056667,0.3305385233783825,0.32998705855151084
162,2.6286935215774758e-06,0.0015433001113058463,0.0016191275130520524,2.149470159437645e-06,0.0014176974875526956,0.0014891347823013524,0.1,1.38,0.0005699999999999998,1.0985165504368586,1.2553099393844604,0.33951805313557676,0.330519362297172,0.32996263271693166
163,2.689281636499784e-06,0.0015399479007663914,0.0016084749854031251,1.9422815262922227e-06,0.0013611507229054872,0.0014414704332435593,0.1,1.37,0.0005550000000000004,1.0985153306449533,1.2553281784057617,0.3395604227834364,0.33050109554450235,0.3299385029316984
164,2.1256041014788218e-06,0.0013888958165569718,0.0014532101075149806,3.130804285337415e-06,0.001724999237498178,0.0018133641846785412,0.1,1.36,0.0005400000000000001,1.098514197833116,1.2553298473358154,0.3396024485882149,0.33048158081553786,0.32991596205356194
165,2.570703882146647e-06,0.0015182293400150216,0.0015883266098643618,1.4033295422194393e-06,0.0011302064917755575,0.001183094994223776,0.1,1.35,0.0005250000000000003,1.0985129077582094,1.2553386688232422,0.3396477100644645,0.33046053150966037,0.32989180570187193
166,2.210588853587394e-06,0.0014000691380705705,0.0014577011815924501,1.8821400831742704e-06,0.0013196727863368262,0.0013731351728071865,0.1,1.34,0.00051,1.0985117313269037,1.2553520202636719,0.33969285006631855,0.33043902102821426,0.3298681690302009
167,1.976429882552753e-06,0.0013282421266459874,0.0013824393515182855,1.5363803626517712e-06,0.0011858875152329436,0.0012468695358002504,0.1,1.33,0.0004950000000000002,1.098510267680165,1.2553733587265015,0.33973735629153173,0.3304190495568171,0.32984361088107644
168,2.458412853769841e-06,0.001447775821963954,0.001518842193877464,2.0355095814708865e-06,0.0012726889193076098,0.0012763192096173547,0.1,1.32,0.00047999999999999996,1.098509052289037,1.2553709745407104,0.33978312110667896,0.33039835855834,0.329818494545132
169,1.5381691188892264e-06,0.0011839886864871757,0.0012370030677308057,1.7669021993692827e-06,0.0012465687672092208,0.0012785997575157982,0.1,1.31,0.00046500000000000014,1.0985076031389764,1.2553808689117432,0.3398293610439756,0.33037982986234815,0.3297907983182437
170,1.8169677177935232e-06,0.0012747313279707095,0.0013302003875795456,2.447777886833508e-06,0.0014745551500541783,0.001503701585127963,0.1,1.3,0.0004499999999999999,1.0985063098282042,1.2553938627243042,0.3398732939385177,0.33036090639075033,0.3297658092812529
171,1.8074536201192774e-06,0.0012688790841117082,0.001328329616362769,2.914462478197625e-06,0.0016887724722816962,0.0018178833528756373,0.1,1.29,0.00043500000000000006,1.0985048254719256,1.2554011344909668,0.33992399370760923,0.33033738811940244,0.32973860823888085
172,1.3845306505273592e-06,0.0011209923793975341,0.0011679935702613184,1.543833192150946e-06,0.001174302495907522,0.0012198210591043445,0.1,1.28,0.00042000000000000023,1.0985033734743033,1.2554097175598145,0.3399723255673138,0.3303144323062172,0.329713197600958
173,1.3923419764948837e-06,0.0011270218189420476,0.001178886345385429,1.3526615476815633e-06,0.0011096112673098528,0.0011633257166871313,0.1,1.27,0.000405,1.0985017664140004,1.2554153203964233,0.34002287224760275,0.33029176539111477,0.32968535766927737
174,1.2734988432403616e-06,0.0010731436039678082,0.0011173455205409262,3.4865430231186057e-06,0.001833320706088132,0.001944239818699007,0.1,1.26,0.00039000000000000016,1.0985003625660585,1.255424976348877,0.34007350270445263,0.33026950024108803,0.32965700397921177
175,1.4490288709225135e-06,0.0011266395387701876,0.0011722602960239008,9.97483917358604e-07,0.0009394508432732551,0.0009809827179991578,0.1,1.25,0.0003749999999999999,1.098498764695614,1.255429744720459,0.34012352433318555,0.33024759362497236,0.32962889204066687
176,1.119330418191443e-06,0.0010052109075872982,0.0010471679770183446,1.0264507383436087e-06,0.0009342224972358752,0.0009665919097086179,0.1,1.24,0.0003600000000000001,1.0984972053966875,1.2554376125335693,0.3401761099971208,0.3302240402444825,0.3295998417010913
177,1.039539202880982e-06,0.0009665678305946792,0.0010069057028882214,1.1021011268386927e-06,0.0009915145030426023,0.0010331463858765523,0.1,1.23,0.0003449999999999998,1.0984955610592124,1.255439281463623,0.3402287156910643,0.3302002632656781,0.3295710222081693
178,1.1120382440941629e-06,0.0010058296724661465,0.0010477735352046164,1.202617511629249e-06,0.0010207551966638314,0.0010504793851564013,0.1,1.22,0.00033,1.0984938967888052,1.2554439306259155,0.34028249726621645,0.3301748392636302,0.32954264748497714
179,1.1677922515187738e-06,0.0010241648327886865,0.001068885800472676,1.0130205628648733e-06,0.0009422835569548448,0.0009843343699314786,0.1,1.21,0.00031499999999999974,1.098492109037766,1.2554489374160767,0.34033757034005613,0.3301495386451386,0.32951284788071655
180,9.723185114390607e-07,0.0009363919476185694,0.0009742827559431992,1.05894453066496e-06,0.0009594760870208367,0.0009886920327790878,0.1,1.2,0.0002999999999999999,1.098490319733511,1.2554515600204468,0.34039432460788016,0.33012324260966397,0.32948247145105003
181,9.674437924662684e-07,0.0009310691263253652,0.0009671673289905671,9.216622715078664e-07,0.000901717460348081,0.0009439951142305237,0.1,1.19,0.0002850000000000001,1.0984885160620128,1.255456805229187,0.3404506088015052,0.3300981498308213,0.3294512587442719
182,9.122053547581462e-07,0.0009026682594878018,0.0009383176580823788,9.133056664171094e-07,0.0008957213710866941,0.0009371840578133186,0.1,1.18,0.00026999999999999984,1.098486618032673,1.2554563283920288,0.34050894375732743,0.3300735113027947,0.32941754866112327
183,8.589292303142515e-07,0.0008753515254396715,0.0009097909461555195,8.778997421491687e-07,0.0008778981723171631,0.0009170622780729194,0.1,1.17,0.000255,1.0984848112547436,1.25546133518219,0.34056373764068115,0.3300490309438799,0.32938720064235694
184,8.501433282507053e-07,0.0008692271884477189,0.0009030236834918031,9.689909834003065e-07,0.0009296343631328092,0.0009750732671677415,0.1,1.16,0.00023999999999999976,1.0984828257275974,1.2554640769958496,0.34062492154967383,0.33002164898426084,0.32935346751984507
185,8.309302666860195e-07,0.0008596637679100133,0.00089317046476975,9.35506565365888e-07,0.0009056316887580075,0.0009405130771377567,0.1,1.15,0.00022499999999999994,1.0984808106893567,1.255471110343933,0.34068508476957304,0.3299935624149024,0.32932138760107993
186,8.28546227036286e-07,0.0008589884236047447,0.0008922804503582305,8.43508868328375e-07,0.0008532241658190066,0.0008886849430832759,0.1,1.14,0.00020999999999999968,1.0984787789540493,1.2554723024368286,0.34074706356895607,0.3299648212299285,0.3292881840926946
187,8.002822597596402e-07,0.0008409881767013943,0.0008724872575871581,8.274535183468332e-07,0.0008448399139966056,0.0008802936837366483,0.1,1.13,0.00019499999999999986,1.0984765926737998,1.2554758787155151,0.3408113655904217,0.3299358524341666,0.32925280792705397
188,7.947249866149009e-07,0.0008393935869947423,0.0008714421929454838,8.930804681070194e-07,0.0008830390531497384,0.0009205740807550842,0.1,1.12,0.00018000000000000004,1.0984743720933747,1.2554782629013062,0.34087439229252803,0.3299085704304367,0.3292170346559841
189,7.844416876849428e-07,0.0008314892583416449,0.0008624826775849609,8.319853508095266e-07,0.0008485253930806174,0.0008826120191443603,0.1,1.11,0.00016500000000000022,1.0984721698926663,1.2554826736450195,0.34094059127549786,0.32987997450347056,0.32917947644907797
190,7.715258787447867e-07,0.0008247891578385475,0.0008559053503740357,8.163658964453205e-07,0.0008415410281565872,0.000878180281114448,0.1,1.1,0.00014999999999999996,1.098469914882631,1.2554811239242554,0.3410067909056408,0.32984980432787886,0.32914341861598523
191,7.687535226295703e-07,0.0008239808414499482,0.0008549473880932754,8.413724746558339e-07,0.000855714201393709,0.0008917731957428736,0.1,1.09,0.00013500000000000014,1.0984674367273022,1.2554833889007568,0.3410774650584085,0.32981711729600555,0.3291054606178814
192,7.714352666011085e-07,0.0008254909266522569,0.0008565529379675146,8.153000642676806e-07,0.0008404379305361942,0.0008764327136410888,0.1,1.08,0.00012000000000000031,1.0984650406335257,1.2554855346679688,0.3411438145738471,0.3297865984235343,0.32906960476752084
193,7.658691434421505e-07,0.0008231692744700094,0.0008539381292527268,8.416014813378443e-07,0.0008571446173625447,0.000894546692454012,0.1,1.07,0.00010500000000000006,1.0984625661023666,1.2554875612258911,0.341214716693348,0.3297521687485884,0.32903312141809865
194,7.516465302244645e-07,0.0008127333651459599,0.000842664610992927,7.888213411226247e-07,0.000823116351542904,0.0008558569706578567,0.1,1.06,9.000000000000024e-05,1.0984598616953134,1.2554895877838135,0.3412884396139884,0.32971937098539356,0.32899215490629047
195,7.444927447940996e-07,0.0008092923313591642,0.0008391276584386049,7.885552987457152e-07,0.0008210533465828422,0.0008540807842295074,0.1,1.05,7.499999999999998e-05,1.0984571847284008,1.2554888725280762,0.3413604514088874,0.32968857687019243,0.32895088888276025
196,7.394368176426726e-07,0.000805886167942887,0.0008358265555526426,7.820737044553028e-07,0.0008208454610300657,0.0008552206252945714,0.1,1.04,6.000000000000016e-05,1.0984545472390488,1.255491018295288,0.34143571262768635,0.32965374701574496,0.3289105185144758
197,7.345174877572569e-07,0.0008035980795872126,0.0008332408995222984,7.868142093845731e-07,0.0008213087103727445,0.0008540433397498525,0.1,1.03,4.49999999999999e-05,1.098451737860515,1.255493402481079,0.3415115670130126,0.3296198195147851,0.3288686355084472
198,7.327890990176107e-07,0.0008019700415845026,0.0008314958416849747,7.753233717266994e-07,0.0008161800387383267,0.0008499652364300293,0.1,1.02,3.000000000000008e-05,1.0984487678536117,1.255492925643921,0.3415917612118778,0.32958496480888966,0.32882327941548684
199,7.293630437397931e-07,0.0008002791324191516,0.0008299211048987268,7.738819876358673e-07,0.0008157575924008253,0.0008483809623550804,0.1,1.01,1.4999999999999823e-05,1.0984456755309877,1.255494236946106,0.34167250819366735,0.3295456912048994,0.32878178218935783
200,7.284579633831312e-07,0.0007990864487253655,0.0008283861855021703,7.755131826638938e-07,0.0008150617802827574,0.0008478415135330367,0.1,1.0,0.0,1.0984426911568408,1.2554973363876343,0.3417512204955119,0.3295113105856764,0.3287374762642267
