epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
128,0.0009610805326424863,0.02934266834155373,0.02968696900036024,0.001311455848805893,0.033804174727545336,0.03384003315407496,0.1,1.72,0.00108,0.6770924371221791,1.130466103553772,0.48647901027098944,0.5135209949120231
129,0.0008977128709059046,0.028266564286921335,0.028540173367313716,0.0012839290732070087,0.032972342836169094,0.03294954885943578,0.1,1.71,0.001065,0.6771079498788585,1.1306023597717285,0.4857491957104724,0.5142508045486782
130,0.0009607918783212485,0.029206795731316442,0.02956370703228142,0.001212249422678724,0.030712466400403243,0.0306845919873852,0.1,1.7,0.00105,0.6769635666971622,1.1306740045547485,0.4855443342872288,0.5144556605297587
131,0.0009040010419836187,0.0282893104073794,0.028523419667845187,0.0011593069357331842,0.031009587459266186,0.030791142525581214,0.1,1.69,0.001035,0.6769531208535899,1.1307435035705566,0.4854078901850659,0.5145921111106873
132,0.0008863323884408759,0.028027337497991064,0.028282752957033076,0.0014131776630305327,0.034580776969400734,0.035031159551670916,0.1,1.68,0.00102,0.676817498518073,1.1308577060699463,0.4860477841418722,0.5139522251875505
133,0.000929922520932134,0.02870959574761598,0.029012777753498243,0.0011082745354192762,0.029814589016426068,0.02920074087495987,0.1,1.67,0.0010049999999999998,0.6767913813176363,1.1309187412261963,0.48504866413448167,0.5149513358655183
134,0.0008580806963753117,0.027460752589547117,0.027602083430342053,0.00129939251480839,0.03318274497555999,0.03239913979688516,0.1,1.66,0.00099,0.6767516613006592,1.1311209201812744,0.4855990249177684,0.5144009776737379
135,0.0009761356121010107,0.029355825985903326,0.029619069332661837,0.0010670432563459214,0.02964683722418088,0.02901776471676735,0.1,1.65,0.0009749999999999997,0.676671574426734,1.131232500076294,0.4864712717740432,0.5135287227837936
136,0.0008851041860433053,0.02806657316244167,0.0283708349518154,0.0011589939038878162,0.030969647260812614,0.03042053932753893,0.1,1.64,0.0009599999999999999,0.6766445740409519,1.1312716007232666,0.48591620507447614,0.5140837985536326
137,0.000922906023207242,0.028310672776854555,0.028393726957880932,0.0011453374698668574,0.030069799950489633,0.029441524726840165,0.1,1.63,0.0009449999999999997,0.6765563430993453,1.1313321590423584,0.48583960248076397,0.5141604060712068
138,0.0007896438499143267,0.026226715063271316,0.02621143625482269,0.0010942630161970067,0.02888518736626093,0.02814275176765827,0.1,1.62,0.0009300000000000003,0.6763946299967558,1.1314443349838257,0.4859518826007843,0.5140481145485588
139,0.0007996372174998017,0.026522592779086984,0.02666649209416431,0.0012332703218607304,0.0325237402978998,0.032392169993657335,0.1,1.61,0.000915,0.6763486862182617,1.1314635276794434,0.4864095908144246,0.5135904063349185
140,0.0008421513839098423,0.02727433248706486,0.02745674131033213,0.0011894205045581867,0.030123710811424714,0.029631623711723547,0.1,1.6,0.0009000000000000002,0.6762798174567844,1.1315908432006836,0.4860741426115451,0.5139258592025093
141,0.0008395091584964615,0.027213192990292675,0.027434037933531014,0.0011191564027775223,0.0307686346081587,0.030069067787665587,0.1,1.59,0.0008849999999999999,0.6761987302614295,1.1316004991531372,0.48575729649999866,0.5142427024633988
142,0.0007746893659477,0.025983960327246914,0.02604109938053981,0.0009971000948168624,0.027821684542756814,0.027088085332742103,0.1,1.58,0.0008700000000000001,0.6761119142822597,1.1316272020339966,0.4853267876998238,0.5146732076354649
143,0.0007746299668012754,0.026030193398828092,0.026054340212241463,0.0009725036658122777,0.027438999690975133,0.02667756858639992,0.1,1.57,0.0008550000000000003,0.6759984068248583,1.1316739320755005,0.4851316845935324,0.5148683122966601
144,0.0007206144742667675,0.025002216563924498,0.024956610993198725,0.0010109106213069307,0.028152864856215622,0.02738820707712036,0.1,1.56,0.00084,0.6758651723032413,1.1317561864852905,0.48523812294006347,0.5147618749867315
145,0.0008424861093416162,0.027008769045705382,0.027016166403241778,0.0010907315389396478,0.02969325201299328,0.02908095710266095,0.1,1.55,0.0008250000000000002,0.675805503907411,1.1318515539169312,0.48481872911038604,0.5151812719262164
146,0.0007358444044771402,0.02539890870127989,0.025414094231698825,0.0012540285824798048,0.03140509841390527,0.03050222434103489,0.1,1.54,0.00081,0.6757766640704611,1.1318050622940063,0.48520943807519,0.5147905567417974
147,0.0007473034212244269,0.02547575186776078,0.025515896373468898,0.0011019593500979962,0.029593312002431888,0.029077226725908425,0.1,1.53,0.0007950000000000001,0.6756645907526431,1.131783366203308,0.48567026957221654,0.5143297330192897
148,0.0007444241438465922,0.02544336409672447,0.025488630342094795,0.0010262031752902728,0.028497436012213048,0.027923995843873575,0.1,1.52,0.0007799999999999999,0.6755230457886405,1.131878137588501,0.4847788675971653,0.5152211313662322
149,0.000686365869604861,0.024263873242813608,0.024140937917906304,0.0010306802902890083,0.02867048942985443,0.02845494793011592,0.1,1.51,0.0007650000000000001,0.6754604650580365,1.1319419145584106,0.48469169113946997,0.5153083096379819
150,0.0007031909731702636,0.024673688071577445,0.02462378665804863,0.000993594564184045,0.027097682325312726,0.02631942802467025,0.1,1.5,0.0007499999999999998,0.6754487680352252,1.1319866180419922,0.48430141158725903,0.5156985925591511
151,0.0007020166429751755,0.024606388288995494,0.024538815766572953,0.0010121013675905908,0.028115257047689877,0.027304126093020804,0.1,1.49,0.000735,0.6752480278844418,1.131983995437622,0.4843130233495132,0.5156869826109513
152,0.0007023689661013043,0.024568069434684255,0.02451142001411189,0.0011300168816188278,0.030435141928207416,0.029528112437289495,0.1,1.48,0.0007200000000000002,0.6752039432525635,1.1320483684539795,0.48410249482030454,0.5158975072529005
153,0.0006806891264758356,0.024230053729337196,0.024119533225893976,0.001041899341194389,0.02863432255645211,0.027826839699768104,0.1,1.47,0.0007049999999999999,0.6751039411710656,1.1320210695266724,0.48462186585301936,0.5153781372567882
154,0.0007029324926881362,0.024569041784042896,0.02447982475809429,0.0009338661553696371,0.027385949837760284,0.026775230689404104,0.1,1.46,0.0006900000000000001,0.6750031637108844,1.132013201713562,0.4842613704826521,0.515738626666691
155,0.0006770206114236751,0.024235605950588764,0.024180438369512558,0.0009602655302912283,0.02713324695539016,0.02635284409356805,0.1,1.45,0.0006749999999999998,0.6749358156453008,1.1320956945419312,0.4837770840396052,0.5162229144054911
156,0.0006565533755549595,0.023710866450615552,0.02357248563481414,0.0008800366323647232,0.02623087676385274,0.025560732644337874,0.1,1.44,0.00066,0.6748218976933024,1.1320973634719849,0.4840353512245676,0.5159646459247755
157,0.0006600175316081099,0.02369458330390246,0.023491489206967146,0.0009543225057244014,0.026667675504890773,0.02574138192889782,0.1,1.43,0.0006449999999999997,0.6746821730033211,1.1321263313293457,0.48387267589569094,0.5161273235860078
158,0.0006615749223704409,0.02353100685969643,0.02325944459956625,0.0010245478675082827,0.02780143766162487,0.027291097284223024,0.1,1.42,0.0006299999999999999,0.6746107744133991,1.132093071937561,0.4837223198102868,0.5162776796714119
159,0.0006430029127564605,0.023332925011282382,0.023110333927299664,0.0009236657743503412,0.02676085099721184,0.02595119959173294,0.1,1.41,0.0006150000000000001,0.6744803630787394,1.132122278213501,0.48395763272824494,0.5160423724547677
160,0.0006379417442392719,0.023318103409331777,0.023129729829404665,0.0010687151012601904,0.027814493944438603,0.026727119030860755,0.1,1.4,0.0005999999999999998,0.6744225761164789,1.1321191787719727,0.4838211596012115,0.5161788391030353
161,0.0006412549976907347,0.023177230698258982,0.02290107878329961,0.0010235678139277017,0.027630145876453474,0.02665419367930064,0.1,1.39,0.000585,0.6742833360381748,1.1321278810501099,0.4833296309346738,0.5166703701019287
162,0.0006552986251493997,0.02356676093262175,0.02335144922785137,0.0009259931841650262,0.02652085586809195,0.025753527593154173,0.1,1.38,0.0005699999999999998,0.6741817702417788,1.132173776626587,0.48303685188293455,0.5169631481170655
163,0.0006059698884517117,0.022517079422655312,0.022210140931217568,0.0009743518127764289,0.02655489298586662,0.025590249802917242,0.1,1.37,0.0005550000000000004,0.6740646870239921,1.1321709156036377,0.48378459863040757,0.516215401628743
164,0.0006217759363252021,0.02292089964384618,0.02266498541702395,0.0008901532727087705,0.02606836688489868,0.025316987473231096,0.1,1.36,0.0005400000000000001,0.6739617928214695,1.1322107315063477,0.4833682741807855,0.5166317354077878
165,0.0006206784649175066,0.02287008451378864,0.02261087747047777,0.0009441998839835064,0.026758057029487994,0.025817928477548636,0.1,1.35,0.0005250000000000003,0.6738598704338074,1.1322129964828491,0.48300804599471714,0.516991953227831
166,0.0006197934507129147,0.022874952593575353,0.022630383236252744,0.0008739791267614167,0.025804533050037347,0.02494329780053634,0.1,1.34,0.00051,0.6737612221551978,1.1322013139724731,0.4830067901507668,0.5169932059619737
167,0.0006064880608945437,0.02259190145718015,0.022287125966471175,0.0008645684487978892,0.025368857913865492,0.02443067733055124,0.1,1.33,0.0004950000000000002,0.6735812689947045,1.1322230100631714,0.4827502748240595,0.5172497267308442
168,0.0005984089671350691,0.022336677575240965,0.02199676858018274,0.000889875702761436,0.026171372916836005,0.025383213069289923,0.1,1.32,0.00047999999999999996,0.6734862902890081,1.1322021484375,0.4832744106002476,0.5167255919912587
169,0.0005929240886041004,0.022307744233504585,0.021997245741279228,0.0009333803088968404,0.02599390886294154,0.024953437252686575,0.1,1.31,0.00046500000000000014,0.6734277901442155,1.1322075128555298,0.48284318058387093,0.5171568227850872
170,0.0005881240758437501,0.022199861106017363,0.021876486407026,0.0008906532762361726,0.025477222346055966,0.024437460761803847,0.1,1.3,0.0004499999999999999,0.673241256630939,1.1322321891784668,0.4829183785811714,0.5170816255652386
171,0.000584136673917427,0.02197528151066407,0.0216011801491613,0.0008769553135677527,0.025298575619952038,0.024349549104674503,0.1,1.29,0.00043500000000000006,0.6731720608213674,1.1322438716888428,0.48266003831573157,0.5173399640166241
172,0.0005809337862402848,0.022020125389099122,0.02169718113930329,0.0008832080840455511,0.02559412682715517,0.024762088397087958,0.1,1.28,0.00042000000000000023,0.6730065490888513,1.132232666015625,0.4827186817708223,0.5172813280769016
173,0.0005956189309591022,0.02226794227633787,0.021919516765553017,0.0009793037668434689,0.02669162371267493,0.0255987484079714,0.1,1.27,0.000405,0.6729037911995598,1.1322156190872192,0.4824238253676373,0.5175761746323627
174,0.0005851057598509057,0.022080303388445275,0.021753151358469672,0.000878365441447106,0.025389064139185045,0.024403645048061244,0.1,1.26,0.00039000000000000016,0.6727169337479965,1.1322213411331177,0.4825915269229723,0.5174084704855214
175,0.0005751134716379254,0.021806279731833418,0.02145482745507489,0.0008449190060603612,0.024973304404948767,0.024015243630856276,0.1,1.25,0.0003749999999999999,0.6726474254027657,1.1322436332702637,0.4822251649006553,0.5177748312120852
176,0.0005711071679125662,0.021727575685666956,0.021342762462470844,0.0008824706500700603,0.025217008956063252,0.02425876001899059,0.1,1.24,0.0003600000000000001,0.6725110473840133,1.1322437524795532,0.48238048553466795,0.517619512392127
177,0.0005746855122118217,0.02185166278934997,0.021492912199186243,0.0008674470124018486,0.025430422347898666,0.024485865607857704,0.1,1.23,0.0003449999999999998,0.6723445757575657,1.132247805595398,0.4818368867687557,0.5181631150452987
178,0.0005771434225607663,0.02180232310100742,0.02140980625282163,0.0008732324836623425,0.025212250506648652,0.024192385375499725,0.1,1.22,0.00033,0.6722446452016416,1.132251262664795,0.48203642238741334,0.5179635685423146
179,0.0005789744617093516,0.02181117097320764,0.02142307288620783,0.0008496685438261081,0.024962045861264832,0.024050166114018515,0.1,1.21,0.00031499999999999974,0.6721327242643936,1.1322436332702637,0.48156404754389887,0.5184359514194986
180,0.0005659705855498981,0.021610580595291178,0.021221490949392317,0.0008691426035231695,0.02519124294989384,0.024184103374584362,0.1,1.2,0.0002999999999999999,0.6719323624735293,1.132243275642395,0.4816307606904403,0.5183692413827647
181,0.0005588337346283799,0.021487736766752988,0.021114923788801483,0.0008993736678698602,0.02522485968298637,0.02417894846831377,0.1,1.19,0.0002850000000000001,0.6718014660088912,1.1322530508041382,0.48145132323969964,0.5185486783152041
182,0.0005637367473631773,0.021520181745290756,0.021103574367968933,0.0008478969623236201,0.024851302795398694,0.023847340534512814,0.1,1.18,0.00026999999999999984,0.671633854119674,1.1322540044784546,0.48154246833013453,0.5184575360754262
183,0.000560492640816728,0.021522728758661642,0.021129688264235207,0.0008701763315632258,0.025153384579775426,0.024244555128881566,0.1,1.17,0.000255,0.6715139762214992,1.1322565078735352,0.4809475655141084,0.5190524360407953
184,0.0005556001899885419,0.021377051589281663,0.02098258709454018,0.0008528465340742304,0.024917290116158817,0.023915876204577777,0.1,1.16,0.00023999999999999976,0.6713372137235558,1.1322590112686157,0.48090147401975547,0.519098520797232
185,0.0005535454694282912,0.02135561200911584,0.020945226060955422,0.0008766815100478617,0.02510625088157562,0.02414976443665532,0.1,1.15,0.00022499999999999994,0.6712090533712636,1.1322466135025024,0.4806797716928565,0.5193202241607334
186,0.0005602157520352984,0.02145046792600466,0.021032982303396515,0.0008833729432528623,0.02515648244521939,0.02408204421114463,0.1,1.14,0.00020999999999999968,0.6710210675778596,1.1322580575942993,0.4806453870690387,0.5193546170773713
187,0.0005535795806360472,0.021330599729781564,0.020921355097190193,0.0008916854746460628,0.025383934987565644,0.02442163100036291,0.1,1.13,0.00019499999999999986,0.6708205876143082,1.1322541236877441,0.48071682660476023,0.5192831796148549
188,0.0005516930764196845,0.021299184939783552,0.020891489331489023,0.000868984048933131,0.025046238138412055,0.024041408923669502,0.1,1.12,0.00018000000000000004,0.6706790944804316,1.1322578191757202,0.4802345478016397,0.5197654511617578
189,0.0005494181081936088,0.021247210288825244,0.020829020424381547,0.0008582578408934821,0.02494195207523612,0.02392946258903696,0.1,1.11,0.00016500000000000022,0.6704984892969547,1.1322622299194336,0.48006736040115355,0.5199326421903527
190,0.0005486541199902802,0.021226646362439445,0.020802952737911887,0.0008719305632649383,0.024969472227474816,0.023960732854902744,0.1,1.1,0.00014999999999999996,0.6703289539917655,1.132267713546753,0.48010930885439335,0.519890688813251
191,0.0005462510521402178,0.021177907174696094,0.020762134294794954,0.0008715167193888471,0.025006005110648964,0.02400885257296837,0.1,1.09,0.00013500000000000014,0.6701245872870736,1.1322649717330933,0.47986136389815287,0.520138638952504
192,0.0005467820259661455,0.02120117286787085,0.020776855135741443,0.0008668639269532063,0.024959887807758954,0.023957698605954647,0.1,1.08,0.00012000000000000031,0.6699445942173834,1.1322669982910156,0.4797406616418258,0.520259341986283
193,0.0005459431060286158,0.02116869697752206,0.020747611817458402,0.0008682429179316387,0.024990727802595265,0.023972656613645647,0.1,1.07,0.00010500000000000006,0.6697538386220517,1.1322667598724365,0.47935223216595857,0.5206477678340414
194,0.0005450132538301303,0.021145062569690787,0.02071891621403072,0.000883087537379022,0.02513759873377589,0.0240826214162203,0.1,1.06,9.000000000000024e-05,0.6695352181144383,1.1322689056396484,0.479414615423783,0.5205853882043258
195,0.0005461282654837503,0.021183276435603266,0.02076344894974128,0.0008772243854764383,0.025087627080770638,0.024115769300036706,0.1,1.05,7.499999999999998e-05,0.6693240715109784,1.1322636604309082,0.4793124468430229,0.5206875531569771
196,0.0005451319277357391,0.02114880603292714,0.020729387519152268,0.0008672196065442852,0.024959558764329322,0.023957862411267482,0.1,1.04,6.000000000000016e-05,0.669095834441807,1.1322656869888306,0.4790107353873875,0.5209892666858176
197,0.0005451097260684828,0.02116011089604834,0.02073734423712544,0.0008687945071589918,0.02501702534321409,0.0240173559779158,0.1,1.03,4.49999999999999e-05,0.6688880345095759,1.1322674751281738,0.47880762556324835,0.5211923770282579
198,0.0005473058594836165,0.021211561900766,0.020794466559005822,0.0008704072374362462,0.025024372152984142,0.0240210321588585,0.1,1.02,3.000000000000008e-05,0.6686583187269128,1.1322669982910156,0.4788422729658044,0.5211577254792918
199,0.0005457453535991194,0.02117995615724636,0.0207664278862269,0.0008714538324476542,0.025064532716686908,0.024076274381234095,0.1,1.01,1.4999999999999823e-05,0.6684183245119841,1.1322689056396484,0.4783903220425481,0.521609684177067
200,0.0005465857775719918,0.02120707030205623,0.020789113009105558,0.0008779149832732331,0.025129747648651782,0.024135947621499117,0.1,1.0,0.0,0.6682078081628551,1.1322680711746216,0.4783397887064063,0.5216602201047151
