epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
125,2.1333170154042647e-05,0.004226328028986852,0.004375472264394698,1.124018522602358e-05,0.003288141680085688,0.0035253399169271433,0.1,1.75,0.0011250000000000001,0.682158770571573,1.4346433877944946,0.4405350056390938,0.5594649949110033
126,1.952078010848774e-05,0.004072967405940622,0.004240436972792379,1.5181413014872605e-05,0.0035581722554922537,0.0037658451785089323,0.1,1.74,0.00111,0.6821010188481706,1.434875726699829,0.4403982062810925,0.5596017921656921
127,1.7945881902977324e-05,0.0038995816277281404,0.004054104980590969,1.4693177428888552e-05,0.003717760272884687,0.003994339136678038,0.1,1.73,0.001095,0.68218877759482,1.4350221157073975,0.44068440008629417,0.5593156023729637
128,1.7907734617123094e-05,0.003813162374226265,0.003950803667048031,1.692865586043358e-05,0.003878827080202913,0.004037669274359218,0.1,1.72,0.00108,0.6822109063207521,1.435258150100708,0.440791159997675,0.5592088384814682
129,2.62965920557293e-05,0.004601288065577207,0.004784223895588734,1.0756445292217992e-05,0.003154510299865048,0.003359468656058595,0.1,1.71,0.001065,0.6821664428736824,1.4354084730148315,0.44073741379053405,0.5592625853034235
130,1.7376378205875412e-05,0.0037777508097325617,0.0039027174507509452,2.346784759600233e-05,0.004719682847086376,0.004999894483774466,0.1,1.7,0.00105,0.6821657152569385,1.4356474876403809,0.4407692017047853,0.5592307987482359
131,2.2070748464132134e-05,0.004261452755481248,0.004384101776509312,1.585421159688849e-05,0.003881026226665499,0.004043158421799252,0.1,1.69,0.001035,0.6821896870672121,1.4359002113342285,0.4409352551648205,0.5590647430554534
132,2.242697250648087e-05,0.004313782206610104,0.0045284307450581904,3.694878092768333e-05,0.005778673629375916,0.005868269248133146,0.1,1.68,0.00102,0.6821117988109071,1.4361059665679932,0.44071036273053366,0.5592896375283356
133,1.338670783760011e-05,0.0033726227860574193,0.00350990894111025,6.790090529003703e-06,0.0024921188562728683,0.0026174103276062647,0.1,1.67,0.0010049999999999998,0.6821262272768507,1.4362123012542725,0.44081519917867085,0.5591847974236702
134,1.2400267707589957e-05,0.003239183345896543,0.0033917580721101012,2.5394308341647843e-05,0.004949021810955069,0.005381702257826635,0.1,1.66,0.00099,0.6821180620876897,1.4363094568252563,0.4408349160521608,0.5591650831065141
135,1.457987758865993e-05,0.003553099564229109,0.003727114750284714,8.871992239292719e-06,0.0027942577144131064,0.002850182849497905,0.1,1.65,0.0009749999999999997,0.6821524839318407,1.4365286827087402,0.44086022466324054,0.5591397790903636
136,1.0869912333692098e-05,0.0030315483199284854,0.003154722444336946,2.0483518145411634e-05,0.004377324310429756,0.004693336631126196,0.1,1.64,0.0009599999999999999,0.6820665503428374,1.4366018772125244,0.4406157231421476,0.5593842766960592
137,1.513014182002792e-05,0.0034849210960808718,0.003623321751005195,8.914228283615955e-06,0.0028302972431032405,0.0029031454282586727,0.1,1.63,0.0009449999999999997,0.6820696043528123,1.4367533922195435,0.4406876721288948,0.5593123311716881
138,1.2594921083664688e-05,0.0032766547800323863,0.003432961999631844,7.363529320376347e-06,0.0025983093887368596,0.002684641171707907,0.1,1.62,0.0009300000000000003,0.6819349157175981,1.4369243383407593,0.44030084277338366,0.5596991579385068
139,9.305537798303285e-06,0.002832432092828767,0.0029626894215411073,5.077676426534028e-06,0.0021286573672432054,0.002199218923777559,0.1,1.61,0.000915,0.6819299737741841,1.4370352029800415,0.44030779027395217,0.559692212347099
140,9.181895193616343e-06,0.002781493449988133,0.0029043313287740553,1.2693458885020572e-05,0.003499405973961631,0.0036587694397612106,0.1,1.6,0.0009000000000000002,0.6818385864572597,1.4371564388275146,0.44013579414670034,0.559864207794819
141,9.760392441420585e-06,0.0028825739563425575,0.0029976379433970385,6.085656599839019e-06,0.002416376493536659,0.00253061509636927,0.1,1.59,0.0008849999999999999,0.6818516988319372,1.437193751335144,0.44016425287296407,0.5598357478389263
142,9.079801228135861e-06,0.0027788623542515773,0.0029038702266444487,1.1587016547089007e-05,0.0030425700236979907,0.0030423062650070895,0.1,1.58,0.0008700000000000001,0.6818451962305332,1.4373056888580322,0.4401499947429868,0.5598500031213419
143,8.816975955438716e-06,0.0026883529952952756,0.0027783680053723087,5.586017841028258e-06,0.0022460308911513936,0.0023114156052560625,0.1,1.57,0.0008550000000000003,0.6818441159044363,1.4373915195465088,0.44020954864938927,0.5597904544570418
144,6.85306778053983e-06,0.00242146947984882,0.002510643758190175,3.956703457095377e-06,0.0018395851818320242,0.0019234226405105183,0.1,1.56,0.00084,0.681829675271638,1.437515139579773,0.44020455512627715,0.559795444485419
145,8.944209000676633e-06,0.0027438090569627885,0.0028796840009626392,4.003499896595527e-06,0.0019370726393354895,0.002009503728737241,0.1,1.55,0.0008250000000000002,0.6817710927073782,1.4375308752059937,0.4400640196378275,0.5599359835656794
146,8.07834491152729e-06,0.002524183192426879,0.0026204970717858865,5.489835316041633e-06,0.0022579557126731547,0.002499330294933351,0.1,1.54,0.00081,0.6817351230192651,1.437667727470398,0.4400190354105445,0.5599809668222028
147,6.55880633216587e-06,0.0023498243010672665,0.0024529669425489703,5.95681892641595e-06,0.002144946314923429,0.0020926416652656873,0.1,1.53,0.0007950000000000001,0.6816918499177235,1.4377219676971436,0.4399005942507753,0.5600994024810004
148,4.946218594866544e-06,0.0020759741909170968,0.0021594727394675653,4.410369024740645e-06,0.0019796772156977682,0.0020821402584048875,0.1,1.52,0.0007799999999999999,0.6816583845954506,1.4378063678741455,0.43977184889759224,0.5602281509729731
149,6.2373294793510506e-06,0.002312161413149809,0.0024193717203690518,4.340532185982102e-06,0.0020404339777034463,0.0021697571681975163,0.1,1.51,0.0007650000000000001,0.6816392737672331,1.4378247261047363,0.43975123449205444,0.560248765831532
150,4.415294456526161e-06,0.0019570946431517536,0.002026787686771455,5.18936663088999e-06,0.0022247072062862006,0.0023257425586123343,0.1,1.5,0.0007499999999999998,0.6816023847049791,1.4379316568374634,0.4396653953903273,0.5603346016973937
151,4.477732500212632e-06,0.0019737226867302038,0.0020609051669188386,4.173635707312553e-06,0.0019758206812520193,0.0020906429611218785,0.1,1.49,0.000735,0.6815923917047623,1.4379549026489258,0.43965303160080305,0.5603469669754161
152,4.1371628759504795e-06,0.0019161433664562097,0.0020012053184263836,4.171408566709007e-06,0.0018144909143267037,0.0017905353333403185,0.1,1.48,0.0007200000000000002,0.6815550070373295,1.4379873275756836,0.4395454340856057,0.5604545664321328
153,4.530826093402571e-06,0.0019412160829320373,0.002020277149912605,6.986082941861665e-06,0.0025890734006008766,0.0027076343788756327,0.1,1.47,0.0007049999999999999,0.6815190390318665,1.4380536079406738,0.4394702785178194,0.5605297198642478
154,4.444477158491808e-06,0.0019255064498131587,0.001988488148359924,4.816652418430219e-06,0.0021091643155742327,0.0023436172400800133,0.1,1.46,0.0006900000000000001,0.6814836030027118,1.4381036758422852,0.4393971535204288,0.5606028460912673
155,5.25028747011402e-06,0.0021116784957048444,0.0022078162530916423,5.745024516074002e-06,0.002309586803058108,0.002395493493786136,0.1,1.45,0.0006749999999999998,0.6814070853296501,1.438138723373413,0.4392003130317381,0.5607996883920427
156,3.8009873294356627e-06,0.0018398899049826784,0.001933582291921174,5.325069534009548e-06,0.002245118815533238,0.0023244707257423585,0.1,1.44,0.00066,0.6814016607245198,1.4381810426712036,0.4392073592262082,0.5607926419063448
157,2.9646295579457474e-06,0.001611530298951621,0.001686902568234691,2.4414723920750315e-06,0.00151482382020687,0.0016006843381317205,0.1,1.43,0.0006449999999999997,0.681331170498354,1.4382230043411255,0.43903450028774665,0.5609655027539671
158,3.592398985124068e-06,0.001757567342174574,0.001832771481947122,2.2113162776363026e-06,0.001457781185061463,0.0015796039838940627,0.1,1.42,0.0006299999999999999,0.6812877592900677,1.4382704496383667,0.43893963729519797,0.5610603639020723
159,2.9444438918444014e-06,0.001606060331030046,0.0016791197715527364,4.391160809002066e-06,0.002053876246949567,0.0021541249300850536,0.1,1.41,0.0006150000000000001,0.6812643410716849,1.4382963180541992,0.4388957999881264,0.5611042010797093
160,2.552840814192889e-06,0.0014770654367382086,0.00153442141958932,2.6742000514583833e-06,0.0015458930193365198,0.001587227173375635,0.1,1.4,0.0005999999999999998,0.6812247325879613,1.4382928609848022,0.43881985826678693,0.561180138820934
161,2.6580236826545184e-06,0.0015265133754420019,0.0015837751191420872,2.7478421862477403e-06,0.001612578697832645,0.0017913169384644666,0.1,1.39,0.000585,0.6811738432942203,1.4383151531219482,0.4386794392371411,0.561320560374555
162,2.5450560826750134e-06,0.0014821521730043893,0.0015496813181998061,4.912317738945577e-06,0.001988877407817658,0.0019698872002637357,0.1,1.38,0.0005699999999999998,0.6811093284822313,1.4383362531661987,0.438517087380868,0.5614829134604571
163,2.1173374644168846e-06,0.001357942122999421,0.0014103882853548477,1.8590065788108069e-06,0.0012930247506569817,0.001358949444799241,0.1,1.37,0.0005550000000000004,0.68106040368251,1.43834388256073,0.43839661115284984,0.5616033897855512
164,1.726012548708604e-06,0.0012341947648062469,0.0012814374672184242,2.1259874071771284e-06,0.0013585633386912059,0.0014027208491065766,0.1,1.36,0.0005400000000000001,0.6810218657525691,1.4383457899093628,0.43832696115155173,0.5616730401104358
165,1.8320907090407923e-06,0.0012695317091642759,0.0013176604793695217,2.7491164705547243e-06,0.0015830290243843371,0.001653117382021856,0.1,1.35,0.0005250000000000003,0.680971514971585,1.4383479356765747,0.43820233104283335,0.5617976684394281
166,2.0523397451617946e-06,0.0013352442573478908,0.001389942807802702,1.4485483820333207e-06,0.001148514875699088,0.0012129269493969827,0.1,1.34,0.00051,0.6809390114132926,1.438364028930664,0.43814811042543345,0.5618518916455205
167,1.8993935971773326e-06,0.0012873309698809307,0.0013392821342879493,5.222475803165456e-06,0.0022151268740609577,0.0023282176772024014,0.1,1.33,0.0004950000000000002,0.6808723086384039,1.4383589029312134,0.43796878486839363,0.5620312119928167
168,1.5961744901836893e-06,0.0011758339845643142,0.0012237784492805494,1.1715593605577912e-06,0.0010007170692438857,0.0010270425276740372,0.1,1.32,0.00047999999999999996,0.6808238986001859,1.4383677244186401,0.43785952667459993,0.5621404707367076
169,1.5394564688923961e-06,0.0011594158728241953,0.0012060059110626951,1.4493660707504886e-06,0.0011594714093908162,0.0012355029330932473,0.1,1.31,0.00046500000000000014,0.6807540002138426,1.438401460647583,0.43768479067520777,0.5623152138873627
170,1.3860150141421306e-06,0.0011163647193057173,0.001162819880092199,1.3982331748611084e-06,0.0010193525864381017,0.0010203287859890356,0.1,1.3,0.0004499999999999999,0.6806702617066432,1.4384080171585083,0.43746643750468245,0.5625335616863512
171,1.1338281858972962e-06,0.0009947380094751555,0.001029431945242364,1.404382265504467e-06,0.0011193113400401928,0.0011437101305453378,0.1,1.29,0.00043500000000000006,0.6806168667527156,1.438394546508789,0.4373345574066771,0.5626654410077487
172,1.077440046530651e-06,0.000981328029708328,0.0010179395058842518,1.0713841278921234e-06,0.0009762198755797903,0.0010536139908933885,0.1,1.28,0.00042000000000000023,0.6805615865187588,1.4383869171142578,0.437212696163455,0.5627873010537006
173,1.0412167084595102e-06,0.0009549119778737894,0.000991015462584017,8.566596840657298e-07,0.0008507112772384822,0.0008902532309610216,0.1,1.27,0.000405,0.6805074739145534,1.4383870363235474,0.43708842578591794,0.5629115758320149
174,1.0044689179464654e-06,0.0009371595108076671,0.0009723089141270649,8.933737627641888e-07,0.0008862384067152094,0.0009306102970759701,0.1,1.26,0.00039000000000000016,0.6804305568062392,1.4383811950683594,0.4368950283553261,0.563104971353446
175,9.04581767852221e-07,0.0008951289014006994,0.0009310517130706794,9.187936129113314e-07,0.0009072990308163091,0.0009588822807203435,0.1,1.25,0.0003749999999999999,0.6803652365872966,1.4383901357650757,0.4367386160921973,0.5632613842961066
176,8.831129819226077e-07,0.0008802687804630263,0.0009128570420253945,9.666227643296207e-07,0.0009374038883692865,0.0009999303469316835,0.1,1.24,0.0003600000000000001,0.6802832581968442,1.4383970499038696,0.43654097828621713,0.5634590243024754
177,8.467288403000298e-07,0.0008620905122228258,0.0008955506169152254,8.226851253740164e-07,0.0008437943393907067,0.0008800237329938964,0.1,1.23,0.0003449999999999998,0.6802191679951423,1.438401699066162,0.43639072902039516,0.563609274733209
178,7.288098489878731e-07,0.0008017540738139763,0.0008330494654592406,1.0352346539018505e-06,0.0009519768078038378,0.0009799010292129609,0.1,1.22,0.00033,0.6801328473966104,1.4383898973464966,0.43618037843678337,0.5638196219838791
179,7.412833106819729e-07,0.0008058477288929101,0.000835008740760831,6.81203279674326e-07,0.0007564876529781455,0.0007860533518996994,0.1,1.21,0.00031499999999999974,0.6800583512335207,1.4383939504623413,0.43600031921193083,0.5639996817264702
180,7.005601095695928e-07,0.0007835119769551531,0.000811493531603621,1.1365702892238985e-06,0.0010315992889781166,0.0010940877441542893,0.1,1.2,0.0002999999999999999,0.67997504885629,1.438382625579834,0.4357971382387039,0.5642028579753333
181,6.684628894309969e-07,0.0007642520683004554,0.0007922370567585137,7.023333628504826e-07,0.0007755931552151417,0.0008071363017469356,0.1,1.19,0.0002850000000000001,0.6798983624651947,1.4383772611618042,0.43561276922914544,0.564387230350192
182,6.48244887941574e-07,0.0007539944513802023,0.0007816749196029374,7.778713945334708e-07,0.0008177415505096823,0.0008561416801508263,0.1,1.18,0.00026999999999999984,0.679820904449583,1.4383820295333862,0.43542805880340507,0.5645719406788564
183,6.827576423785103e-07,0.0007714666067834956,0.0007986079842174763,7.688279706941297e-07,0.0008200496001151002,0.0008576692695711351,0.1,1.17,0.000255,0.6797269591808837,1.4383615255355835,0.43519740429556203,0.5648025955750033
184,6.159285088964893e-07,0.0007334312970874412,0.0007598513003436689,6.278487422302965e-07,0.0007188319690860085,0.0007466284831696489,0.1,1.16,0.00023999999999999976,0.6796399063706786,1.438368558883667,0.4349951219869359,0.5650048829315799
185,5.996218185652408e-07,0.0007209267659895486,0.0007464393999136329,6.299764854934305e-07,0.0007259955845018216,0.0007523775848930756,0.1,1.15,0.00022499999999999994,0.6795498570841894,1.4383671283721924,0.4347796496104987,0.5652203500982734
186,5.787200044177337e-07,0.0007075311640837714,0.000732675002610774,6.145520620030915e-07,0.0007141215678132636,0.0007433635558485442,0.1,1.14,0.00020999999999999968,0.6794484517214482,1.438364028930664,0.4345334046050081,0.5654665961715997
187,5.629794669160128e-07,0.0006973055394464471,0.0007221121167188691,6.386387253681199e-07,0.0007315404830134283,0.0007633678668779909,0.1,1.13,0.00019499999999999986,0.6793607192500277,1.4383509159088135,0.4343430148144369,0.5656569815613937
188,5.639489737023624e-07,0.0006988411053841232,0.000723032187139585,5.990944885898165e-07,0.000704939652051216,0.000733395979640264,0.1,1.12,0.00018000000000000004,0.6792542610831163,1.4383552074432373,0.43408203251198757,0.5659179662907421
189,5.493679154518222e-07,0.0006872609323552981,0.000711059883129697,5.694642629639894e-07,0.0006834259104137354,0.0007099250373340131,0.1,1.11,0.00016500000000000022,0.6791585857265029,1.4383498430252075,0.43386175215697315,0.5661382491373731
190,5.409980444458712e-07,0.0006818702239285341,0.0007052070087825032,5.971384913701751e-07,0.0007049238257837997,0.0007330931412865344,0.1,1.1,0.00014999999999999996,0.6790517959480824,1.4383492469787598,0.4336095443895404,0.5663904570342404
191,5.35786568086957e-07,0.000677215962682878,0.0007000560332524482,5.816038450414285e-07,0.0006965714223113236,0.0007255617433082927,0.1,1.09,0.00013500000000000014,0.6789420553838003,1.4383423328399658,0.43335431895090365,0.5666456821816493
192,5.315490591026429e-07,0.0006749708234596932,0.0006977531698837788,5.790899274581569e-07,0.0006879197967066926,0.0007147120003299155,0.1,1.08,0.00012000000000000031,0.6788276747823667,1.4383410215377808,0.43308714404297705,0.5669128556981538
193,5.268711827945909e-07,0.000671550270932677,0.0006942209916216616,5.66435694586245e-07,0.0006817384180499837,0.0007064345016401912,0.1,1.07,0.00010500000000000006,0.6787099200791308,1.438340425491333,0.4328163808513024,0.5671836183720899
194,5.223681473536217e-07,0.0006685619541806908,0.0006914738087634779,5.657386360200372e-07,0.0006806236009104449,0.000706160795090503,0.1,1.06,9.000000000000024e-05,0.6785899098481211,1.438335657119751,0.43253886971489225,0.5674611276964152
195,5.211588575599727e-07,0.0006673683475067962,0.0006896349344600748,5.657385688289085e-07,0.0006780088924377868,0.0007032187733555086,0.1,1.05,7.499999999999998e-05,0.6784650297687833,1.438330054283142,0.4322547753069481,0.5677452277024069
196,5.19956864214725e-07,0.0006673006142664551,0.0006898419524393329,5.848077927505109e-07,0.000697889272858235,0.0007248196538393069,0.1,1.04,6.000000000000016e-05,0.6783377893843429,1.4383293390274048,0.43196281606288994,0.5680371802482233
197,5.18023570163878e-07,0.0006654493179678892,0.0006877953664679788,5.567417055443319e-07,0.000674339173784371,0.0006990086988577601,0.1,1.03,4.49999999999999e-05,0.6782024015432848,1.438324213027954,0.4316565877192701,0.5683434093037335
198,5.169548484669017e-07,0.00066435957973647,0.0006863119394895616,5.552272651050427e-07,0.0006731979713381892,0.000697621726713514,0.1,1.02,3.000000000000008e-05,0.6780672012529985,1.438321590423584,0.4313522786322686,0.5686477226620776
199,5.168723040769513e-07,0.0006648116279203833,0.0006871746480932619,5.609229104153395e-07,0.0006776870066159884,0.0007028469187998692,0.1,1.01,1.4999999999999823e-05,0.677932282871325,1.438321828842163,0.4310487144415335,0.5689512859467705
200,5.179610047852551e-07,0.0006650356878829871,0.0006871367766785796,5.559552458012634e-07,0.0006747492108702008,0.0007001679420055261,0.1,1.0,0.0,0.6777896321298763,1.438319206237793,0.4307290496189354,0.5692709473393509
