epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
126,2.011270907202825e-05,0.004114519750616482,0.004326701449911868,1.7045827285824308e-05,0.004052426460316604,0.004406241168837669,0.1,1.74,0.00111,0.6929692021539753,1.3575187921524048,0.4907320987000398,0.5092678879034765
127,2.6608779836992352e-05,0.004858191919651582,0.005167451550896875,3.184790732774169e-05,0.0056095163618187305,0.005971893430823117,0.1,1.73,0.001095,0.6929666466614581,1.3578276634216309,0.4906739962735212,0.5093259998434401
128,2.252695942702061e-05,0.004305070390506171,0.004511198927380396,8.415078650835056e-06,0.0028701161590486187,0.0030743926695719795,0.1,1.72,0.00108,0.6929650961640862,1.357948899269104,0.4906298564130139,0.5093701453990709
129,2.0119654721114406e-05,0.004087817168569073,0.004315093330064148,5.3361540271775415e-06,0.002202974694545914,0.002290959390856832,0.1,1.71,0.001065,0.6929621955341417,1.3582102060317993,0.4905600661369411,0.5094399343484388
130,1.8642077007276666e-05,0.0039915326036245894,0.004248093583607939,1.7173265056503492e-05,0.00394427456024998,0.004439176555307021,0.1,1.7,0.00105,0.6929597437834766,1.358260154724121,0.4904952842042449,0.5095047175431225
131,1.6561205649236077e-05,0.003755895187825482,0.0039620016603937915,1.4371606402632608e-05,0.0036483863255605824,0.003976686285736347,0.1,1.69,0.001035,0.692957669140591,1.3584660291671753,0.490440559050677,0.5095594400432806
132,2.2274445438792995e-05,0.00433496556125468,0.004599703894978658,1.771213428759597e-05,0.0038033376212765293,0.0037912556300283345,0.1,1.68,0.00102,0.6929555213671424,1.3586422204971313,0.4903861427928415,0.5096138575954624
133,1.4940525902054463e-05,0.0035532653302937163,0.003733630000131284,2.513944304314243e-05,0.004902552180353878,0.005488487371939768,0.1,1.67,0.0010049999999999998,0.692953018619235,1.3586629629135132,0.4903257534182939,0.5096742595575272
134,1.1939670662558082e-05,0.0032317859740537487,0.0033917868518483917,1.136757390606398e-05,0.003253974357294371,0.0034658427268845363,0.1,1.66,0.00099,0.6929519031516375,1.3588484525680542,0.49028795168014094,0.5097120647580564
135,1.5271918596152835e-05,0.0036107082482140177,0.003816916776950452,1.2541763031920497e-05,0.0034970234586739713,0.0036866538524989363,0.1,1.65,0.0009749999999999997,0.6929490889840224,1.3589988946914673,0.49021877120294477,0.5097812305444227
136,1.3720832018321323e-05,0.0033911115542482927,0.0035679776926325728,4.257943744748436e-06,0.0019155689582988186,0.001993519535460012,0.1,1.64,0.0009599999999999999,0.6929462886659123,1.3591254949569702,0.49015266554233955,0.5098473399909906
137,1.4146612024675558e-05,0.0034542014899721267,0.0036554681481014892,5.029115274817176e-06,0.0021490453622638457,0.002258537982554329,0.1,1.63,0.0009449999999999997,0.6929438387273318,1.3592332601547241,0.49009140387549593,0.5099085978395128
138,1.4338467168967679e-05,0.0034419089645737868,0.003633908788399542,1.2961023533102227e-05,0.003475998295471072,0.0036007388386405208,0.1,1.62,0.0009300000000000003,0.6929414337025662,1.3593792915344238,0.4900337368994142,0.5099662356604453
139,8.883131689933785e-06,0.002765140114968944,0.002912581144416468,7.665257223017709e-06,0.002701682535913384,0.0028517399801538117,0.1,1.61,0.000915,0.6929389609187744,1.3593955039978027,0.4899717804598627,0.5100282143303937
140,1.0911141568250532e-05,0.0030444818807980217,0.0032245169467536427,5.100114206082086e-06,0.002169212368226529,0.0023715815414195357,0.1,1.6,0.0009000000000000002,0.6929363060204654,1.3595178127288818,0.4899087401024035,0.5100912575354146
141,7.984922180862524e-06,0.002615372905276117,0.0027541232131771446,5.5325929997265636e-06,0.0022719261085035877,0.0024662621034472025,0.1,1.59,0.0008849999999999999,0.6929338698666725,1.3595737218856812,0.4898502271416133,0.5101497775180333
142,8.26054245943388e-06,0.002659018561506925,0.002809045365106529,9.752853138353795e-06,0.002829303699364723,0.0028442856313172474,0.1,1.58,0.0008700000000000001,0.6929311850042478,1.359609603881836,0.48978570666685944,0.5102143016493152
143,9.6739056731309e-06,0.0029008576447239203,0.0030675803553353465,6.151442278775717e-06,0.0023324558708039157,0.002492065218195898,0.1,1.57,0.0008550000000000003,0.6929288232753642,1.3597421646118164,0.4897272249645312,0.510272782542677
144,7.165949215439283e-06,0.0025102442957614583,0.0026518359692336486,1.0050066344615737e-05,0.0031025112918532877,0.0034327165289212342,0.1,1.56,0.00084,0.6929262566514693,1.35977303981781,0.48966625769674194,0.5103337425621273
145,8.0306838356075e-06,0.0025999320372150367,0.0027336126631257265,5.939792841778858e-06,0.002378960683697708,0.0025268959670408982,0.1,1.55,0.0008250000000000002,0.6929233318819673,1.3598129749298096,0.48959862914069857,0.5104013862620218
146,6.430647299981525e-06,0.00238000338969916,0.0025174274775690026,4.020015908678845e-06,0.0019463199401021148,0.0020472275554338126,0.1,1.54,0.00081,0.6929209002583863,1.3598902225494385,0.48953784741744416,0.5104621562067253
147,6.656292761690012e-06,0.0023639292985071446,0.002491182845842243,1.7065042553458096e-05,0.003954130643074518,0.004027112463977441,0.1,1.53,0.0007950000000000001,0.6929178167373169,1.359927773475647,0.48946726995234124,0.5105327204047793
148,6.030116640112551e-06,0.002293228090110758,0.002421923226451382,7.893160637182007e-06,0.0026668710577600068,0.0027074465828775926,0.1,1.52,0.0007799999999999999,0.6929151865610211,1.3599761724472046,0.4894055375641254,0.5105944498483573
149,9.170912366674564e-06,0.0027751117215636433,0.0029160007349054665,1.676669360906478e-05,0.0038742035383232012,0.004006073161399046,0.1,1.51,0.0007650000000000001,0.6929123805477876,1.3600554466247559,0.4893400434497643,0.5106599456453685
150,5.2777694563642266e-06,0.002075924661190499,0.002182547183278604,2.6884225259617803e-06,0.0015660624338530945,0.0016755016664160615,0.1,1.5,0.0007499999999999998,0.6929091734166513,1.3601009845733643,0.48926766985273,0.5107323283351852
151,5.007943714935901e-06,0.002092410532715169,0.002197595040923658,5.455999334982568e-06,0.0022291310732840625,0.002288310302566122,0.1,1.49,0.000735,0.6929062228249416,1.3600949048995972,0.489198922722658,0.5108010794777306
152,4.9293935657543015e-06,0.002081384670988421,0.0021882911900869377,2.935996823766491e-06,0.001668168642124143,0.0017475266624422906,0.1,1.48,0.0007200000000000002,0.6929030754278848,1.3601545095443726,0.48912821407556273,0.510871785665568
153,5.505450106019463e-06,0.0021836152649105374,0.002308051182001619,8.047818125120207e-06,0.002795255410674851,0.0030308743267437642,0.1,1.47,0.0007049999999999999,0.6929002716797571,1.360228419303894,0.48906373466394365,0.5109362703192895
154,4.6901714150022105e-06,0.002030763113021802,0.002146667996259663,2.590122969937087e-06,0.0015185048828552504,0.0015555348601056606,0.1,1.46,0.0006900000000000001,0.6928972539761944,1.3602209091186523,0.4889956647034706,0.5110043467838523
155,3.721488393356783e-06,0.001789379640190127,0.0018720412730511347,6.555912793453334e-06,0.002527989768106671,0.0026884173388927453,0.1,1.45,0.0006749999999999998,0.6928940601121072,1.3602409362792969,0.488922906815035,0.5110770969385692
156,5.341697016481271e-06,0.0021304669092236397,0.002240896777221559,3.820298671307329e-06,0.0018752063455023957,0.0020150443882618134,0.1,1.44,0.00066,0.6928904229991469,1.36025869846344,0.48884499092443756,0.5111550137352089
157,3.802984607204098e-06,0.0018085367948799743,0.0019072669184838505,3.321216525461565e-06,0.0017821367262654657,0.001939343643438035,0.1,1.43,0.0006449999999999997,0.6928870136264093,1.360267162322998,0.48876853139988113,0.5112314665615235
158,3.5527816832796147e-06,0.0017391144822328376,0.0018331958554850954,1.989667841539327e-06,0.0013409531375763993,0.00140300435036674,0.1,1.42,0.0006299999999999999,0.692884063099417,1.3602547645568848,0.48870209205681286,0.511297899853523
159,3.3465611565799253e-06,0.001673235151594167,0.001759788666469582,3.90281644623755e-06,0.0018437686879233031,0.0018682103260483556,0.1,1.41,0.0006150000000000001,0.6928804617751305,1.3602917194366455,0.48862406494951405,0.5113759410368374
160,3.0158634851123896e-06,0.001631740884638991,0.001725279597538229,1.5650832259784561e-06,0.0011346026813132163,0.0011709068299415838,0.1,1.4,0.0005999999999999998,0.6928766361406391,1.360290288925171,0.48854276453762696,0.5114572391189012
161,2.508298079602976e-06,0.0014875053527211846,0.0015615439970232345,3.891538784231564e-06,0.0018642842306222007,0.0019120828607978606,0.1,1.39,0.000585,0.6928731613386985,1.3602914810180664,0.48846642173074356,0.5115335767483996
162,2.8295130957069586e-06,0.0015808094022254561,0.001662952574457868,2.014085927974573e-06,0.00129318431028825,0.0013089832890489437,0.1,1.38,0.0005699999999999998,0.6928695380105258,1.360294222831726,0.48838906532131243,0.5116109392412581
163,1.9837135698843936e-06,0.001333090127508958,0.001399779476399304,1.8459588475098004e-06,0.0013270954617290098,0.0014247467071134415,0.1,1.37,0.0005550000000000004,0.692865886918626,1.3603166341781616,0.4883114184929416,0.5116885868138781
164,1.8487405076061078e-06,0.0012804378599159008,0.0013399888398823502,5.724947892939807e-06,0.00210697718023422,0.0020618974965843327,0.1,1.36,0.0005400000000000001,0.6928622313612318,1.3602956533432007,0.4882332266477239,0.5117667629975061
165,2.463781286596605e-06,0.0014662455497400574,0.001539597551446574,4.300552647682972e-06,0.001930322482259673,0.0019275837598223854,0.1,1.35,0.0005250000000000003,0.6928583418507529,1.3602874279022217,0.48815174761605445,0.5118482591792634
166,1.4262021771239912e-06,0.0011343979130091547,0.0011915096223868032,2.0341979460708106e-06,0.0013528936288265277,0.0014202101466933138,0.1,1.34,0.00051,0.6928542349548216,1.3602694272994995,0.48806582978571666,0.5119341790481965
167,1.7233439078240246e-06,0.001221782785216417,0.0012794381569278194,2.6866003555342897e-06,0.0015997170816510193,0.0016912681195270088,0.1,1.33,0.0004950000000000002,0.6928502513453704,1.3602688312530518,0.4879832977710148,0.5120167031997449
168,1.5512711835307983e-06,0.0011805860854303069,0.001236559091040806,1.399256371301305e-06,0.001133025674719038,0.001188530503021716,0.1,1.32,0.00047999999999999996,0.6928460559808729,1.3602614402770996,0.48789729221635997,0.5121027086249651
169,1.5771110617905825e-06,0.0011805595673219252,0.0012385275517767305,1.4566347711709048e-06,0.0011653161694711635,0.0012326480004737534,0.1,1.31,0.00046500000000000014,0.6928417260690828,1.360262155532837,0.48780938643197674,0.5121906125972636
170,1.6141518642660103e-06,0.0011947083396404317,0.0012487108092633734,2.583174290790445e-06,0.0015228864441860866,0.0015566383027335973,0.1,1.3,0.0004499999999999999,0.692837314419327,1.3602477312088013,0.4877203324977531,0.512279658182954
171,1.452672111047829e-06,0.001126536095730281,0.0011825039032260188,1.138640755568118e-06,0.000977687044317825,0.0010073873258503244,0.1,1.29,0.00043500000000000006,0.6928328799890773,1.3602498769760132,0.48763107548060297,0.5123689275611107
172,1.3093238223235297e-06,0.0010849506213520851,0.0011405630981277605,1.1394314155155565e-06,0.001013031975904172,0.0010823863202443762,0.1,1.28,0.00042000000000000023,0.6928284213545527,1.3602432012557983,0.4875415848015962,0.5124584162015221
173,1.3336981785560193e-06,0.0010678130961033383,0.0011213691863428547,9.817558775775801e-07,0.0009249880524505906,0.0009697265855208474,0.1,1.27,0.000405,0.692823830761428,1.360230565071106,0.4874502945929992,0.5125497045009584
174,1.083323789019891e-06,0.0009808760974657329,0.001025866384665511,1.1407456637813278e-06,0.0010151601124111817,0.0010617660088419409,0.1,1.26,0.00039000000000000016,0.692819182116874,1.3602184057235718,0.4873584187574418,0.5126415939595101
175,1.0536368993220227e-06,0.0009699163217214821,0.0010122379310071128,9.85420514016545e-07,0.0009149283564025627,0.0009537098790265764,0.1,1.25,0.0003749999999999999,0.6928141561703884,1.3602185249328613,0.4872607599122775,0.5127392428058496
176,9.014310207126156e-07,0.0008966899203919238,0.0009377569443800048,1.0730172867774898e-06,0.0009784798422665562,0.0010275363349084498,0.1,1.24,0.0003600000000000001,0.692809206913918,1.3602020740509033,0.4871642253039067,0.512835779614609
177,9.263223002570781e-07,0.0009032682535020143,0.0009405041144716874,9.857073842636276e-07,0.0009231421196815169,0.0009517408093636476,0.1,1.23,0.0003449999999999998,0.6928042064660536,1.360194206237793,0.4870682491412251,0.5129317608252411
178,8.562340481820073e-07,0.0008679744918971251,0.0009051164432431811,1.079044495334979e-06,0.0009619637928762953,0.0009870495103543751,0.1,1.22,0.00033,0.6927991893211224,1.3601818084716797,0.4869719399756122,0.5130280675639547
179,8.964930527280529e-07,0.0008902228319179166,0.0009278333857129697,8.846565035649124e-07,0.0008781477571600704,0.0009203125079596434,0.1,1.21,0.00031499999999999974,0.6927937394115229,1.360168218612671,0.4868686856068954,0.5131313138106488
180,8.298699765776832e-07,0.0008570669568649389,0.0008946525660544699,7.872930377876065e-07,0.0008120478873448537,0.0008450787485061774,0.1,1.2,0.0002999999999999999,0.6927883315681764,1.3601586818695068,0.48676671733297044,0.5132332848674181
181,7.421167091729799e-07,0.0008054202925322838,0.0008372511805326402,7.646783686944668e-07,0.0008017301649302787,0.0008313470436440944,0.1,1.19,0.0002850000000000001,0.6927827607019199,1.360142469406128,0.48666314698197555,0.5133368476464876
182,7.313340276312721e-07,0.0007988510716071476,0.0008312941633263981,8.585695834801865e-07,0.0008667790414584638,0.0009079678159306567,0.1,1.18,0.00026999999999999984,0.6927769445570491,1.360133409500122,0.48655527124705195,0.5134447221517822
183,7.100616263324987e-07,0.0007861385396990145,0.0008183406620037648,7.650236754938023e-07,0.0008046839581757277,0.0008372370502911508,0.1,1.17,0.000255,0.6927711655599157,1.3601244688034058,0.4864489802449586,0.5135510234439282
184,7.054992231249454e-07,0.0007825405302788177,0.0008147882470678049,8.366419200842535e-07,0.000851992014185209,0.0008916852298391603,0.1,1.16,0.00023999999999999976,0.6927652524037936,1.3601120710372925,0.4863411109494076,0.5136589013792404
185,7.031077834927876e-07,0.0007795419539683918,0.0008105530491908739,7.354673032660217e-07,0.0007793481582640083,0.0008083951356594713,0.1,1.15,0.00022499999999999994,0.6927591384945682,1.3601012229919434,0.4862301933390051,0.5137698092496874
186,6.745938586997605e-07,0.0007635210345582137,0.0007938594001433312,7.177517943270324e-07,0.0007731591597723874,0.0008048663614882897,0.1,1.14,0.00020999999999999968,0.6927527645511814,1.3600897789001465,0.48611613441497314,0.5138838627698238
187,6.568821856006718e-07,0.0007501148289988721,0.0007787222099181034,7.123437073175312e-07,0.0007751648355551172,0.0008070588731252164,0.1,1.13,0.00019499999999999986,0.6927463768877242,1.3600856065750122,0.486002271390246,0.5139977444007783
188,6.529000541156958e-07,0.0007502515083603585,0.0007803177714588507,7.000681005943918e-07,0.0007587001900283565,0.0007873532159968271,0.1,1.12,0.00018000000000000004,0.6927397917717468,1.3600813150405884,0.48588628010434,0.5141137188601831
189,6.363659869921824e-07,0.0007387718325329137,0.0007669870250850277,6.869500153528049e-07,0.0007553503230367832,0.0007867268792430427,0.1,1.11,0.00016500000000000022,0.6927328534286781,1.3600674867630005,0.4857644674961782,0.5142355249966136
190,6.257438019486992e-07,0.0007318633948033119,0.0007598637546974878,7.015877998777425e-07,0.0007560106493912421,0.0007812092018548798,0.1,1.1,0.00014999999999999996,0.6927259694481517,1.3600659370422363,0.4856448735592808,0.5143551335919823
191,6.20839057121743e-07,0.0007294635928638409,0.0007573733231771725,6.659518399515345e-07,0.0007357594655437883,0.0007627157947089234,0.1,1.09,0.00013500000000000014,0.692718878889964,1.3600603342056274,0.4855228704557098,0.5144771279910747
192,6.16286592871797e-07,0.0007260934079124569,0.0007537584967990117,6.982557233773724e-07,0.0007605096085101041,0.000787866224977866,0.1,1.08,0.00012000000000000031,0.6927114246204803,1.3600531816482544,0.4853956763117891,0.5146043265681314
193,6.135252163931316e-07,0.0007231938926352392,0.0007505037631722214,6.528111315811189e-07,0.0007305402744977364,0.000758008348463935,0.1,1.07,0.00010500000000000006,0.6927038473233855,1.3600536584854126,0.4852676041480902,0.5147323997349486
194,6.051969483201263e-07,0.0007163004511835844,0.0007429473291315042,6.551994608048296e-07,0.0007317496432009542,0.0007589710568353642,0.1,1.06,9.000000000000024e-05,0.6926961647959408,1.3600494861602783,0.48513860358218547,0.5148613827624616
195,5.965670241350399e-07,0.000711847747077945,0.0007387210390491089,6.572018746770853e-07,0.0007347035520140407,0.0007625105759712135,0.1,1.05,7.499999999999998e-05,0.6926880487272198,1.3600436449050903,0.4850036028153733,0.5149964044329657
196,5.937119225485934e-07,0.0007099714112467053,0.0007362111300193623,6.435235859531902e-07,0.0007248369477309503,0.0007515275812463708,0.1,1.04,6.000000000000016e-05,0.6926799083895068,1.3600398302078247,0.48486943220988676,0.5151305593445039
197,5.990251098830164e-07,0.0007124429983686025,0.0007385563762124373,6.514357294545158e-07,0.0007304416447244946,0.0007575554860805532,0.1,1.03,4.49999999999999e-05,0.6926715416706346,1.3600362539291382,0.48473270061091156,0.5152673021072156
198,6.077091766685072e-07,0.000720823898326998,0.0007475207434753796,6.535705488954812e-07,0.0007313135454715998,0.00075826161395243,0.1,1.02,3.000000000000008e-05,0.6926625788405975,1.3600356578826904,0.4845880036051188,0.5154119980451727
199,5.993273552749591e-07,0.0007138735204292956,0.0007401747889685304,6.467505466928044e-07,0.0007280832466226324,0.0007554923090405618,0.1,1.01,1.4999999999999823e-05,0.6926536929594448,1.3600330352783203,0.4844455899879029,0.515554420658095
200,5.846118701462968e-07,0.0007034335425098292,0.0007294153362481241,6.476480906176397e-07,0.0007286650887057546,0.0007559458213153033,0.1,1.0,0.0,0.6926446333770255,1.3600308895111084,0.484301483559945,0.5156985109714421
