epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
119,0.0010612227467885404,0.031057332724071386,0.03523816057203109,0.0020799460513184647,0.040804068957056315,0.04181150480040482,0.1,1.81,0.0012150000000000002,1.0928347194403933,1.1503182649612427,0.3719862997531891,0.31417905081782427,0.31383464263196575
120,0.000922942793470595,0.02913776010667023,0.03313477687014822,0.0015821470920595207,0.038142552732356956,0.045306144282221794,0.1,1.8,0.0012000000000000001,1.0926753951792132,1.1504696607589722,0.37255273053520604,0.3139023200461739,0.31354495098716334
121,0.0009745142847430287,0.02989983016200233,0.03387359144133434,0.001262862713442051,0.033359479159116745,0.03545897959598473,0.1,1.79,0.001185,1.0926743599406459,1.1502381563186646,0.37270075187348484,0.313828798762539,0.31347044099841204
122,0.0009837231370048564,0.029464428035313624,0.032655478634855205,0.0028175532851102097,0.050730710583073754,0.05571413412690163,0.1,1.78,0.00117,1.092605327305041,1.1503456830978394,0.373196752447831,0.31358359989367035,0.31321964347571657
123,0.0010761819236601393,0.030690035112855726,0.03375106853874106,0.004139999950504196,0.05502364145857947,0.050937819959861894,0.1,1.77,0.001155,1.09244480049401,1.1504173278808594,0.373322325840331,0.3135273200378083,0.31315035673609953
124,0.0011619365306391397,0.03120523991814831,0.03469443210122878,0.0016771837420362448,0.037760465538927486,0.03822099124746663,0.1,1.76,0.00114,1.092603976266426,1.150352954864502,0.37349260062502143,0.31344715963330183,0.3130602507214797
125,0.0016103732448659446,0.03832633237828288,0.04386016909490552,0.0037086992857179473,0.05715859654758658,0.062040041599954875,0.1,1.75,0.0011250000000000001,1.092341149062441,1.1503641605377197,0.37365361839010003,0.3133730564201087,0.31297332728118227
126,0.0016384123040265159,0.037765633249491976,0.043658487564116194,0.0011096882808487862,0.03126993003700461,0.03458953196448939,0.1,1.74,0.00111,1.0923637716393721,1.1503686904907227,0.37389989275681346,0.3132564205872385,0.31284368927018685
127,0.0008690246562636865,0.02815202764121064,0.031998204982333016,0.0012557546433527023,0.03396202703671796,0.03898572043648788,0.1,1.73,0.001095,1.0921844557711953,1.1503982543945312,0.37452455623108044,0.3129373909088603,0.3125380523372115
128,0.0007611039674661139,0.026420380266612035,0.029868189180106447,0.0020201877591067125,0.04290766082704067,0.046173294207879474,0.1,1.72,0.00108,1.0921561153311479,1.150580644607544,0.37474585206885086,0.3128320653187601,0.3124220784296069
129,0.0016893902916069094,0.03934117386999883,0.04737324185930846,0.0012673237859936698,0.033746237201350074,0.036590496610317914,0.1,1.71,0.001065,1.0920497827362596,1.1506145000457764,0.37524952020561486,0.3125883654544228,0.3121621054515504
130,0.001039918429389792,0.03050657332335648,0.03409604545225177,0.0023123269202187657,0.04368374470089163,0.043225737022502084,0.1,1.7,0.00105,1.092062377093131,1.1507446765899658,0.37544418636121246,0.3124806190791883,0.3120752008337724
131,0.0010849516557962552,0.03140877755848985,0.035305933405955635,0.0016180029820783862,0.03680891783109733,0.037843018770217896,0.1,1.69,0.001035,1.0921457190262644,1.1507997512817383,0.37522065848634956,0.31259953557399284,0.31217980593965766
132,0.0008004291831687288,0.027073287094632786,0.030603043571637387,0.0013309232849029026,0.034623036427157264,0.03877100694392409,0.1,1.68,0.00102,1.0920941662370114,1.150941252708435,0.3756011316650792,0.31240885717826977,0.31199001167949875
133,0.0009153745925511446,0.028868869927368666,0.03355941558746915,0.0013172650235771602,0.03347775898873806,0.03523244868431773,0.1,1.67,0.0010049999999999998,1.0920058969865765,1.1510512828826904,0.3760002218840415,0.3122102848270483,0.3117894969488445
134,0.000864775757419697,0.02746112781919931,0.03030280174131979,0.0010806884633244149,0.03002340905368328,0.031050027747239386,0.1,1.66,0.00099,1.0919988406331915,1.1511132717132568,0.3762109744967076,0.31210243963358697,0.31168658377831443
135,0.0008373587829338616,0.027282381397590302,0.030691668816041528,0.0016431380977987178,0.037653934210538864,0.03920472652784416,0.1,1.65,0.0009749999999999997,1.091928569894088,1.1512725353240967,0.3762327505831133,0.31209711024635717,0.3116701412619206
136,0.0009002278930621973,0.029288256050724732,0.03398996473927247,0.001353863684926182,0.03476737971816744,0.03711651984070029,0.1,1.64,0.0009599999999999999,1.0918305484872115,1.1511447429656982,0.37620455706328676,0.31211891613508524,0.3116765184360638
137,0.0007883000469423438,0.026356179397879986,0.029794787171117047,0.0011918352101929486,0.03166988305747509,0.03286947336580072,0.1,1.63,0.0009449999999999997,1.0918211685983759,1.1512231826782227,0.3764601313231284,0.31199746173724796,0.31154240693962365
138,0.0005356030836864783,0.022385008731170705,0.02552175181999541,0.0009436287634473826,0.029835733718105724,0.03571326418646744,0.1,1.62,0.0009300000000000003,1.0917231074550695,1.1513091325759888,0.3768560290336609,0.31180140323806227,0.3113425698196679
139,0.0006435659362754801,0.024242470269663294,0.027227228670789486,0.0008891071650266115,0.02748958912811109,0.028323418061648096,0.1,1.61,0.000915,1.0916246782269394,1.1514339447021484,0.3771767313020271,0.31165183008762826,0.3111714427931267
140,0.0005391756830361198,0.022364210468112378,0.025445981539393727,0.0015150397666729987,0.037987732993704934,0.045748620959264893,0.1,1.6,0.0009000000000000002,1.0915362646705227,1.1514043807983398,0.3774586665002923,0.3115161808959225,0.3110251562637195
141,0.0009692693190453084,0.029232469174945562,0.032470661297179106,0.0013204733342198388,0.0350324631269489,0.03890438537512507,0.1,1.59,0.0008849999999999999,1.0915665124592029,1.1514647006988525,0.3777650082320498,0.3113630539492557,0.3108719529812796
142,0.0007275559167426668,0.025953331994905807,0.02995038205725059,0.0015031431976240128,0.0344799453658717,0.03399873258812087,0.1,1.58,0.0008700000000000001,1.0914017526726973,1.151540756225586,0.3782199694399248,0.3111399485353838,0.31064007993330034
143,0.0005449086362332629,0.021978947448364476,0.024355703082523848,0.0011594925100715564,0.03157883669648852,0.034596062930566926,0.1,1.57,0.0008550000000000003,1.0912677363345498,1.1513526439666748,0.3786730091822775,0.31091290921495673,0.31041408369415685
144,0.0005981594721353694,0.02333432396775798,0.026538370013759846,0.0009393811342306435,0.028216842828052386,0.029208474925586154,0.1,1.56,0.00084,1.091189744179709,1.151487946510315,0.37896079556983814,0.3107698632959734,0.31026934165703624
145,0.0006352747145125218,0.024357475209654422,0.027906808413957294,0.0015245338269908512,0.03646460973790714,0.0395113392067807,0.1,1.55,0.0008250000000000002,1.0911105745717098,1.1515899896621704,0.379252132616545,0.3106307115471154,0.31011715792773065
146,0.0008974339151264806,0.027911371698505,0.03163379496126844,0.0014508836819524212,0.03483050502836704,0.03498301841318607,0.1,1.54,0.00081,1.0911962484058582,1.1515928506851196,0.37926408962199565,0.3106341487482974,0.31010175169559945
147,0.0010315014841851958,0.0308304602574361,0.035233299983175176,0.001068357702544225,0.03162621733333383,0.03721342980861664,0.1,1.53,0.0007950000000000001,1.0910562444151493,1.1515865325927734,0.37961378850434957,0.3104584488952369,0.3099277699202822
148,0.0006235099270972505,0.024133361679942983,0.02869567229298123,0.0010155071920183087,0.03018936195543834,0.033925170611057966,0.1,1.52,0.0007799999999999999,1.0909471637324284,1.1516233682632446,0.38008264282293486,0.31022633063165767,0.3096910223626254
149,0.0005278191039044606,0.02225184068083763,0.025650190287514738,0.001132146205886134,0.032097184764487405,0.035044324451259205,0.1,1.51,0.0007650000000000001,1.0908646081623279,1.1516748666763306,0.38047805689928826,0.310030786614669,0.3094911517804129
150,0.0005324392195529582,0.021800892166139788,0.024102810345459403,0.0011172700074634381,0.03161160807524409,0.03633380654667105,0.1,1.5,0.0007499999999999998,1.0907556571458514,1.1515707969665527,0.38070472290641383,0.3099210623063539,0.30937420380742925
151,0.000600786787751866,0.02339259548145428,0.02631725700931591,0.0009569677723837751,0.029531650245189667,0.03267204841332776,0.1,1.49,0.000735,1.0906203420538652,1.1516543626785278,0.3810918989934419,0.3097315624094846,0.3091765302315093
152,0.0005950343125222022,0.02322146910847279,0.02584973611591155,0.0009461838635616004,0.02875552512705326,0.03064209595322609,0.1,1.48,0.0007200000000000002,1.0905702114105225,1.1517564058303833,0.38130285447103934,0.3096275716497187,0.309069578062024
153,0.0004248156160189721,0.01983397476897951,0.022254888229725652,0.0009616273746360093,0.02813064998814038,0.028818136613283838,0.1,1.47,0.0007049999999999999,1.0904479235933537,1.1517161130905151,0.3817989407924184,0.3093815153105217,0.3088195334401047
154,0.0009218946636936284,0.02810245075900304,0.03024050936495003,0.0009075705394414919,0.028289075142570903,0.03167393524199724,0.1,1.46,0.0006900000000000001,1.0903867796847695,1.1517430543899536,0.38196919884598046,0.3092984452582242,0.30873236112427294
155,0.0005689769076477541,0.022868783294893148,0.026226739284762164,0.0009851706729802703,0.029336132242211273,0.03186123738331454,0.1,1.45,0.0006749999999999998,1.0903713033910383,1.1517378091812134,0.3821006547986415,0.30923345580435635,0.30866589148839313
156,0.0004595746327060879,0.020473090147501545,0.023053268068715146,0.0006802101353449481,0.02458930361483778,0.02635020762681961,0.1,1.44,0.00066,1.0902484948174995,1.1517688035964966,0.3824056501974139,0.30908148487408954,0.30851286440564873
157,0.0003715657349267419,0.018441730374960524,0.020373694500640818,0.0008298197686339595,0.025741112418472767,0.025483257004192898,0.1,1.43,0.0006449999999999997,1.0901499735681635,1.1518408060073853,0.3827785138498273,0.3089013104898888,0.30832016311193766
158,0.000536232783863517,0.021759374606374064,0.023746668246754428,0.0011007490621912958,0.02861782189990793,0.02766891662031412,0.1,1.42,0.0006299999999999999,1.0901097414786356,1.1518293619155884,0.3828841165492409,0.3088557280992207,0.3082601532601474
159,0.0004322736507706475,0.019692038953827137,0.021685946994183355,0.000720984023895913,0.02545922409210886,0.027355796258364404,0.1,1.41,0.0006150000000000001,1.0900080915082966,1.151823878288269,0.3831525000563839,0.3087248728986372,0.3081226280906744
160,0.0004880579424360277,0.020543046589744717,0.02279217381095677,0.0008623318551274549,0.02658122857766492,0.0272574390151671,0.1,1.4,0.0005999999999999998,1.0898959845827336,1.1518256664276123,0.38350126617833186,0.3085524220215647,0.3079463097087124
161,0.0004041501598661406,0.019243104317993448,0.021433366037774505,0.0008237649474592347,0.026332762757582322,0.026832965069583485,0.1,1.39,0.000585,1.0898360704120837,1.1518763303756714,0.3836845128159774,0.3084637951432613,0.30785170092917324
162,0.000395199963812749,0.01883989678728476,0.020828549407030408,0.0006405584447618042,0.023717497076307024,0.026167169346341064,0.1,1.38,0.0005699999999999998,1.0897349161014223,1.1519253253936768,0.38401861724100617,0.3082986557692812,0.3076827222840828
163,0.00034855252127734976,0.01780652114304534,0.019834568773053195,0.0007327294900148575,0.025598997117153237,0.0285494810502444,0.1,1.37,0.0005550000000000004,1.089686678166975,1.151926875114441,0.38421256134384557,0.3082039000695212,0.30758355113497954
164,0.0003081112155453874,0.0168441845790336,0.018837786263279747,0.0007195373057454292,0.02511322232229369,0.027749127309237207,0.1,1.36,0.0005400000000000001,1.0896107146614475,1.1519140005111694,0.3845599168225339,0.30803254874129044,0.30740752345637273
165,0.0003070315890414477,0.01682572416438345,0.018757708436041548,0.0006642093378884185,0.023661404715052674,0.024843917228281498,0.1,1.35,0.0005250000000000003,1.0895370349549411,1.1519312858581543,0.3848139382245248,0.30790778419427706,0.3072782760126549
166,0.0002901634184047253,0.016325196267612148,0.018186728143247597,0.0006824557972972148,0.02364519438041108,0.024096067063510418,0.1,1.34,0.00051,1.0894818285055328,1.1519215106964111,0.3851658654840369,0.3077372746509418,0.3070968572507825
167,0.0002835035822435952,0.016137999825571712,0.0179616917055427,0.0006478694496243926,0.023434479853936603,0.024445307574101856,0.1,1.33,0.0004950000000000002,1.089375608845761,1.1519627571105957,0.38547616674188984,0.30758601740786906,0.30693781585024116
168,0.000282156639609878,0.016155489050505453,0.018122958542223563,0.0007131534699250811,0.024948239592569216,0.027506440744868348,0.1,1.32,0.00047999999999999996,1.0892472894568193,1.1519711017608643,0.3858114595998797,0.3074197852820681,0.30676874884387906
169,0.00027845105311522883,0.016022974755941777,0.01787925625971535,0.0006315972818161494,0.02317395992577076,0.024187552609613965,0.1,1.31,0.00046500000000000014,1.089129326636331,1.1519732475280762,0.3861883429058811,0.30723337175553306,0.30657829370415
170,0.0002801585916977114,0.01604183410343371,0.017901099466702396,0.0006573072210552969,0.023515061076198305,0.02441938008580889,0.1,1.3,0.0004499999999999999,1.0890501465713769,1.1520010232925415,0.38642408241305437,0.30711918651011955,0.3064567315996739
171,0.00028346590248443055,0.016171109454150786,0.018031888118569265,0.0006377791536838881,0.023120750273977007,0.024161840522927896,0.1,1.29,0.00043500000000000006,1.088931121324238,1.1520212888717651,0.38684490793629694,0.30691359335916085,0.30624149504460785
172,0.00026476153442145964,0.015575999050940337,0.017324003113204974,0.0005839572051107618,0.02230732887983322,0.023040379264525006,0.1,1.28,0.00042000000000000023,1.0888255730009915,1.1519877910614014,0.3871825943913376,0.30674849738154497,0.30606891031850847
173,0.00026616191628323706,0.015624618745948138,0.017381220859916585,0.0006448576605180278,0.02336161570357425,0.024603790736624172,0.1,1.27,0.000405,1.088748484327082,1.151999592781067,0.387431064718648,0.3066288671995464,0.30594007487882646
174,0.00026574773175780777,0.01568754262437946,0.017497232477915913,0.000572746413776518,0.02237970568239689,0.024066467636397908,0.1,1.26,0.00039000000000000016,1.0886046551821524,1.1520427465438843,0.38781792605132387,0.3064376053057219,0.3057444628916289
175,0.00025834225367329884,0.0154463632457089,0.01725257057369801,0.0006503778484849525,0.023503104890031472,0.02462721855512687,0.1,1.25,0.0003749999999999999,1.088507290472064,1.1520415544509888,0.38813827382890803,0.30627827581606415,0.30558345453780994
176,0.0002544508157338816,0.01530680178027404,0.01705064255286727,0.0006656589976046234,0.023736710660159588,0.024693064524659088,0.1,1.24,0.0003600000000000001,1.088384553005821,1.1520822048187256,0.38858589895984585,0.3060584214695713,0.3053556780020396
177,0.00025525483764348583,0.015306719366395683,0.017015097237992705,0.0005996204875243295,0.022676416406674043,0.02369225663798196,0.1,1.23,0.0003449999999999998,1.0882395631388615,1.1520743370056152,0.3890413448475955,0.3058330934298666,0.30512555753975584
178,0.0002514631620183456,0.01516437458626011,0.0168218948600585,0.0005871869413697693,0.022414546060775007,0.023844722924487933,0.1,1.22,0.00033,1.0881189881709583,1.152109146118164,0.3894202134065461,0.30564751018557634,0.30493227431648656
179,0.000252188995210944,0.015214865455371245,0.016890077541271847,0.0006329984389594756,0.02293394971638918,0.0238967841225011,0.1,1.21,0.00031499999999999974,1.0879766899242735,1.1521077156066895,0.38982902597962765,0.30544614007598475,0.30472483133014877
180,0.0002820797472898113,0.01618717860822615,0.01815583904911029,0.0006093318994057231,0.022877717523702552,0.024307387747934887,0.1,1.2,0.0002999999999999999,1.0878300834120365,1.152129888534546,0.39024861235367625,0.30524008106767087,0.3045113076243484
181,0.00024729782895168713,0.015075430731501496,0.016767503791733793,0.000567503845169475,0.021849078791482106,0.022543022675173625,0.1,1.19,0.0002850000000000001,1.087729445674963,1.1521356105804443,0.39058840065671685,0.30507388083558334,0.3043377122335267
182,0.00024550822369443875,0.014952948463982657,0.01656301174182118,0.0005721527725524668,0.02210151563797678,0.02329733768211944,0.1,1.18,0.00026999999999999984,1.0875880634575559,1.1521250009536743,0.39104451003827545,0.30485019087791443,0.3041052912410937
183,0.00024026067515941368,0.014840941386003243,0.01650864178347483,0.0005677383181007047,0.02210251720888274,0.023695654767964567,0.1,1.17,0.000255,1.0874326689201488,1.15214204788208,0.3915209205527055,0.3046154850407651,0.3038636048634847
184,0.00023570151288846604,0.01467761807470468,0.016282863653542704,0.000562635695262413,0.021620370846773897,0.02221912518143654,0.1,1.16,0.00023999999999999976,1.0872885072440432,1.152140736579895,0.3919209215724677,0.3044197977634898,0.3036592738670215
185,0.00023478436183690894,0.014647004537676511,0.016256748780346754,0.0005300146856045883,0.021206260924892768,0.022136961509074484,0.1,1.15,0.00022499999999999994,1.0871324706495853,1.152153730392456,0.39235182916908934,0.3042075037956238,0.30344066912667794
186,0.00023296387435198484,0.014585140308267191,0.016170292929337735,0.0005482921821697216,0.02162008865603379,0.02259621157177857,0.1,1.14,0.00020999999999999968,1.0869777014381008,1.1521612405776978,0.39283329928130434,0.3039713083652028,0.30319538607931973
187,0.00023686025458134776,0.014690587329759933,0.016247764916012163,0.0005422656540758908,0.021559358973588263,0.022713947109878063,0.1,1.13,0.00019499999999999986,1.0868200084619355,1.1521650552749634,0.3932789124940571,0.3037518106008831,0.3029692810878419
188,0.00023154048208278,0.014551904608021703,0.01614092729920358,0.0005355997522461361,0.021430633030831814,0.022639320365020206,0.1,1.12,0.00018000000000000004,1.0866552319443017,1.1521739959716797,0.39373749285413506,0.30352535111862317,0.30273714818452535
189,0.00023208561137914985,0.014592459556042102,0.016218138989387898,0.0005407013294253764,0.021506094240716526,0.02277265622147492,0.1,1.11,0.00016500000000000022,1.086462096164101,1.1521788835525513,0.39423955584827225,0.3032787567690799,0.3024816952253643
190,0.00022784207351178977,0.01443106818356012,0.016014685968688706,0.000547401601839478,0.02151801490357944,0.02254053364906992,0.1,1.1,0.00014999999999999996,1.0863183569489865,1.1521871089935303,0.3946710145264341,0.3030652518857989,0.30226372783644156
191,0.00023026046396249481,0.014512027532123682,0.016109603571525792,0.0005496824534410345,0.021522986303482736,0.02238675845520837,0.1,1.09,0.00013500000000000014,1.0861294144078304,1.1521934270858765,0.395198665167156,0.30280773576937225,0.3019936079518837
192,0.00022876207341987378,0.01446785129149232,0.01605203499396642,0.0005351921707707723,0.021270640061369965,0.02230309828051499,0.1,1.08,0.00012000000000000031,1.0859432638737194,1.1521952152252197,0.3957107840922841,0.3025520307975903,0.30173718092734353
193,0.00022699080791585801,0.014408871678537443,0.01597815854965072,0.0005429825417065461,0.021508720836469104,0.022676633271787847,0.1,1.07,0.00010500000000000006,1.0857501971094232,1.1521990299224854,0.3962362335439314,0.3022944979500352,0.3014692685060334
194,0.00022777991487824342,0.014428465300353995,0.016017895387975795,0.0005386856106010132,0.021322070620954037,0.02224757362689291,0.1,1.06,9.000000000000024e-05,1.0855570717861778,1.1522026062011719,0.396749756838146,0.3020417240628025,0.30120850864209625
195,0.00022621250715466185,0.014368694602397451,0.015926185701238483,0.0005459960146773872,0.021509820728429725,0.022589124073939666,0.1,1.05,7.499999999999998e-05,1.0853469539106937,1.1522009372711182,0.3973185995168853,0.30175908092866865,0.30092231955444604
196,0.00022600207803566663,0.01436547879456428,0.015921822373281446,0.0005483576044623208,0.02154824124383075,0.0226641394464033,0.1,1.04,6.000000000000016e-05,1.0851317623205352,1.1522070169448853,0.3978896172423112,0.30147899922571686,0.3006313793491899
197,0.0002265465316891654,0.014376139284618068,0.015921185397657387,0.0005458041788577768,0.02151727889265333,0.02260882580386741,0.1,1.03,4.49999999999999e-05,1.0849196408924304,1.1522072553634644,0.3984533788865073,0.30120010961566057,0.30034651568061427
198,0.00022706883885946713,0.014412187301276023,0.015990410555611578,0.0005449766613310203,0.02145514011915241,0.022434068843722343,0.1,1.02,3.000000000000008e-05,1.084687260159275,1.1522140502929688,0.3990556168974492,0.3009035801678373,0.30004079875193146
199,0.0002259558430268315,0.014353948955734571,0.0159039110468145,0.0005424625061485651,0.021444417802350863,0.022524003072508743,0.1,1.01,1.4999999999999823e-05,1.0844697283025373,1.1522140502929688,0.3996365133084749,0.30061882054596617,0.29974467241973207
200,0.0002258359066521128,0.014353690374838678,0.015899250202142355,0.0005531497278882723,0.021660796366631985,0.02284960714834077,0.1,1.0,0.0,1.0842287791402716,1.1522146463394165,0.4002403700560854,0.30031684354731913,0.2994427931936164
