epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
117,0.00015872236857175306,0.009992269066493073,0.010192794171156894,0.00018946192624938598,0.011659940107933526,0.011812754671622827,0.1,1.83,0.0012450000000000002,1.0982523218169404,1.229319453239441,0.33890599051205267,0.33078417288752254,0.33030983139068115
118,9.895397832285487e-05,0.008350492167376572,0.008607988473812642,5.738120161217877e-05,0.006686196881753293,0.006809165014080631,0.1,1.82,0.0012300000000000002,1.0982425544212748,1.2295825481414795,0.3388180271292613,0.3308216707455348,0.33036030665541577
119,7.338375624496263e-05,0.007630736948305439,0.007906636392574325,6.0160024907073745e-05,0.0076493796422281895,0.008343086080643738,0.1,1.81,0.0012150000000000002,1.0982439075308437,1.2295963764190674,0.33890821733769844,0.33078693136589016,0.330304849354892
120,6.1239694695874e-05,0.007173683340625836,0.0075075287037164005,5.081210884314202e-05,0.006861362312423083,0.0076326801310501345,0.1,1.8,0.0012000000000000001,1.0982481962177058,1.2296792268753052,0.33897440596589823,0.33074589495938456,0.3302796986864133
121,0.00011167818003749458,0.00901116368772379,0.009309934827334264,0.0002042379833388287,0.01307251376271682,0.01351173629857672,0.1,1.79,0.001185,1.0982608399096063,1.2298974990844727,0.3390384166947405,0.33068804227697474,0.330273545331986
122,6.631326268452006e-05,0.007036176470212484,0.007266443267254306,0.00011195126348115771,0.009041550198515642,0.00924759672828091,0.1,1.78,0.00117,1.0982482078668219,1.229675054550171,0.3390473285922528,0.3306878010755512,0.3302648686495459
123,8.893052547806435e-05,0.008188655354481,0.008442855309128729,0.00011745985582078416,0.00801513112575105,0.007730638002524677,0.1,1.77,0.001155,1.0982674422403889,1.2297780513763428,0.33917440802473714,0.33062140800536133,0.330204183452163
124,8.038997473548486e-05,0.007699086847558343,0.007916329974605904,8.42280914564504e-05,0.009057882960741092,0.009931589883652706,0.1,1.76,0.00114,1.0982541559055754,1.230132818222046,0.33918358558681705,0.33062175514902536,0.3301946585199085
125,7.543604880477892e-05,0.007483508633035078,0.007715413954622647,7.076210154656171e-05,0.007408130943359246,0.0077284174763317245,0.1,1.75,0.0011250000000000001,1.0982563112509496,1.2301807403564453,0.33921357002372204,0.3305919862531295,0.33019444763854583
126,0.00011841693810629936,0.008619604466925905,0.008751310320898696,6.434589061171615e-05,0.0065537290783255426,0.006582706273777537,0.1,1.74,0.00111,1.098249326570285,1.2303292751312256,0.33924061169971215,0.33055986087045247,0.3301995228349062
127,7.134074925079848e-05,0.007187345075288567,0.00729289683983555,5.651929732443182e-05,0.00732923884993618,0.008038029296197069,0.1,1.73,0.001095,1.098253192911966,1.2303662300109863,0.3392737132783304,0.3305483693732242,0.33017791061784496
128,9.799607818398674e-05,0.00822629213907496,0.008419479092281721,2.36122484141746e-05,0.004439301326536365,0.004813596208408041,0.1,1.72,0.00108,1.0982469726721964,1.2303712368011475,0.339317802659334,0.33053283987164367,0.3301493573395877
129,4.879064763727801e-05,0.006278384630098114,0.006531806146962635,8.425456509003992e-05,0.007908437590937591,0.00798783510543623,0.1,1.71,0.001065,1.0982479205219546,1.2305471897125244,0.3393916344668526,0.3304806517985175,0.33012771412293374
130,4.1947459664602026e-05,0.005694092334279473,0.005921316029752699,9.916866200937081e-05,0.00892954702190693,0.009238812421421402,0.1,1.7,0.00105,1.0982495042840252,1.230440378189087,0.33937342265918125,0.33048670535884905,0.33013986887553876
131,5.836296570536301e-05,0.006657488854454343,0.006861729181324103,5.094262467943374e-05,0.006266597687782159,0.006352351087787487,0.1,1.69,0.001035,1.098253927324028,1.2306922674179077,0.3394296264739042,0.33044096859865674,0.3301294037301688
132,4.9284526522074906e-05,0.006226639057045457,0.006440495665161896,7.058531098187567e-05,0.00823910825985294,0.00914879447952347,0.1,1.68,0.00102,1.098246799229799,1.2306928634643555,0.33947441687283636,0.33042642729807886,0.33009915061934114
133,4.115002411856828e-05,0.005676343188905253,0.005866366613001019,3.5452150565742185e-05,0.005679763198007368,0.0061116823316235275,0.1,1.67,0.0010049999999999998,1.0982420312465209,1.2308316230773926,0.339468852672463,0.3304407925352082,0.33009036110226675
134,7.6973193840534e-05,0.006846330700448262,0.006983411239498537,4.0560314816493964e-05,0.0061998227339925115,0.006915377584078069,0.1,1.66,0.00099,1.0982443076132693,1.2307939529418945,0.33958072059188166,0.3303618106857573,0.3300574674280148
135,5.9029634823562804e-05,0.006638035531096104,0.006782011228060425,3.849722704826402e-05,0.005998307628810261,0.0065917370759529395,0.1,1.65,0.0009749999999999997,1.0982416742658252,1.230747938156128,0.3396103717993447,0.3303370394225229,0.3300525895547401
136,4.441183844354546e-05,0.006018536478325514,0.006311662675131286,0.00012249417246599936,0.009392004310903907,0.009258198307700527,0.1,1.64,0.0009599999999999999,1.0982342731939725,1.2308626174926758,0.3396245624291651,0.3303414922972067,0.3300339416494587
137,4.587426809059675e-05,0.005751231681235968,0.005846509414428722,3.48417580752742e-05,0.0052134267199169665,0.005449390341753809,0.1,1.63,0.0009449999999999997,1.0982425966169624,1.2309788465499878,0.3396653493180725,0.3303061311459826,0.33002852228643065
138,2.794005696188367e-05,0.004802939869831524,0.005001940046529104,8.65711402723021e-05,0.0071449277795923565,0.006993321857858196,0.1,1.62,0.0009300000000000003,1.0982447110609952,1.230894923210144,0.3397035747928288,0.3302778256055975,0.3300186044230135
139,4.569507069315915e-05,0.005800591791341896,0.005970703820666616,5.699263587726836e-05,0.006730597665153661,0.00704045024094651,0.1,1.61,0.000915,1.0982374468015408,1.230926752090454,0.33976002890175766,0.3302537905665096,0.3299861796256903
140,2.5375858610413132e-05,0.004398925035249495,0.004544540804919021,0.0001277845037902719,0.010517731688699676,0.011000460700936687,0.1,1.6,0.0009000000000000002,1.098239948513971,1.2310271263122559,0.3398085984681509,0.3302269211680053,0.32996447991082256
141,3.852974718291822e-05,0.005282027606198101,0.005390849208659477,6.118884245278449e-05,0.005739829681578626,0.0054203284298549,0.1,1.59,0.0008849999999999999,1.0982415012117317,1.2308940887451172,0.33980920742570253,0.33022015083107964,0.3299706441053997
142,2.3644503506643615e-05,0.0043483907195064975,0.004482316641980352,3.108319032814939e-05,0.005125158036905296,0.00533874879039607,0.1,1.58,0.0008700000000000001,1.098243683738377,1.2309192419052124,0.3398775918799555,0.3301749469532382,0.32994746184633816
143,2.5585614058122607e-05,0.004265762579877103,0.004369429443597826,2.0686347000361636e-05,0.0042463925178840905,0.0046908498823064046,0.1,1.57,0.0008550000000000003,1.098236522250015,1.2308505773544312,0.33988028392600184,0.3301706933431594,0.3299490220836656
144,2.7837797684137922e-05,0.004599895787371746,0.0046987167077217895,2.094161428228016e-05,0.004368645073484304,0.00496242963482888,0.1,1.56,0.00084,1.0982373026113685,1.2308155298233032,0.33994758763349536,0.3301334314444684,0.32991897755673605
145,2.6258561249384904e-05,0.0044300882570469805,0.004539014019241939,3.5086633369184745e-05,0.005842115890542136,0.006568755782706645,0.1,1.55,0.0008250000000000002,1.0982321846368648,1.2306910753250122,0.3399765124538434,0.3301110765315293,0.32991240897603197
146,3.3673047886451126e-05,0.005059259287895681,0.00518921566682177,2.190595532031967e-05,0.004413872385325218,0.004623580165659484,0.1,1.54,0.00081,1.0982315224493235,1.230746865272522,0.34003108561880296,0.33008311227789144,0.32988579977348237
147,2.304706033572985e-05,0.004226996633148349,0.004339694650186454,5.230885062259916e-05,0.006850295722737764,0.007276158585457258,0.1,1.53,0.0007950000000000001,1.0982306949737666,1.2307548522949219,0.34008167342694395,0.3300514038041412,0.32986692212174173
148,2.2128780441479463e-05,0.004147990438864687,0.004273874371693784,3.154294076524008e-05,0.0055273778949077555,0.006337339888118859,0.1,1.52,0.0007799999999999999,1.0982336878905985,1.2306445837020874,0.34016737387182916,0.3300019281953735,0.32983069971252343
149,1.7656053082187204e-05,0.0037962181850596374,0.003926849227558405,2.1160883838957904e-05,0.004543271880976639,0.0050560879335711595,0.1,1.51,0.0007650000000000001,1.0982331396055274,1.230668544769287,0.3402063992202088,0.32998029843992055,0.32981330043071
150,1.8412685299613154e-05,0.0037249335149519476,0.0038017789205287487,1.218241577457201e-05,0.003287364278910953,0.003489881548216765,0.1,1.5,0.0007499999999999998,1.0982331913793772,1.2305819988250732,0.34027800365198446,0.3299376793068214,0.3297843144848603
151,1.617796731433897e-05,0.0035762317750671724,0.003711156444937541,1.6197122366648526e-05,0.003924196762331192,0.004314940581007779,0.1,1.49,0.000735,1.0982278307149516,1.2305629253387451,0.34031163283849253,0.329925084444133,0.3297632776694241
152,1.3060179234730221e-05,0.0032427544378443953,0.003338187252172349,1.423870922665019e-05,0.0036695858698736115,0.00404260163783159,0.1,1.48,0.0007200000000000002,1.0982234005560445,1.2304924726486206,0.3403156270292243,0.32991974833992743,0.3297646221392318
153,1.388159393099752e-05,0.003361924897007701,0.0034603025295532,2.0117058610797633e-05,0.003993180030007458,0.004099386965729369,0.1,1.47,0.0007049999999999999,1.0982204793459946,1.2304612398147583,0.34036841855893046,0.3298835577069095,0.3297480264199285
154,1.6315503654861278e-05,0.0035441185076732135,0.0036093779095326198,2.5623558357641107e-05,0.004880698549208566,0.00532397038746372,0.1,1.46,0.0006900000000000001,1.0982190351144498,1.2304898500442505,0.34044297698007475,0.3298404729327472,0.32971655060491656
155,1.1609254104139177e-05,0.0031203974103332617,0.0032421068968928857,1.5575640394036756e-05,0.0037782651855999116,0.0040076529195767294,0.1,1.45,0.0006749999999999998,1.0982184231475431,1.2303684949874878,0.3405167780792286,0.32980703951610935,0.32967618227522744
156,1.227791508979894e-05,0.003094216596070236,0.003171545103997251,8.827564542319397e-06,0.002922983037633369,0.003198280391391837,0.1,1.44,0.00066,1.0982188009672134,1.2303121089935303,0.3405808217491829,0.3297717390697243,0.3296474399577005
157,1.0749349082538812e-05,0.002933684601746783,0.003013698554554313,1.0139872414389546e-05,0.0027217394728846485,0.0027913975741858913,0.1,1.43,0.0006449999999999997,1.0982171559825653,1.2302333116531372,0.3406211627681662,0.3297432831586637,0.3296355547203433
158,1.5242221572711441e-05,0.0034277676270989526,0.0035038892413316604,1.3421830694868316e-05,0.00337238591028721,0.003518901017123779,0.1,1.42,0.0006299999999999999,1.0982119609944596,1.2301697731018066,0.340652722553891,0.3297191621102676,0.3296281178921752
159,1.3316571033962461e-05,0.003162730202189041,0.0032266016134913367,4.3415138950046985e-06,0.0019523635805014847,0.002092354204189213,0.1,1.41,0.0006150000000000001,1.098209800212831,1.2301323413848877,0.3407157476057059,0.32969072755592005,0.32959352639158956
160,8.68685207116926e-06,0.002690324253917355,0.0027780927541735507,5.175848250429641e-06,0.0021398819754695863,0.00227541390137331,0.1,1.4,0.0005999999999999998,1.0982108978184504,1.230056643486023,0.34079567015365203,0.3296476845244243,0.3295566444158813
161,7.193696697980866e-06,0.0024577454873891576,0.0025408437822406443,7.213865474908549e-06,0.002541545790945659,0.0026902524286483245,0.1,1.39,0.000585,1.0982082212398416,1.2300068140029907,0.3408304930509884,0.3296248137497876,0.32954469161364985
162,8.259850341372138e-06,0.0025755034195386627,0.0026424298695936783,5.5413278663128015e-06,0.0022367694216228803,0.0024533301571528746,0.1,1.38,0.0005699999999999998,1.0982081354246853,1.229954481124878,0.34088926523697366,0.32958724321423344,0.32952348976906687
163,8.251906500619368e-06,0.00261015414581892,0.0027045191030031176,5.729365101200246e-06,0.0020803538991988283,0.0021651115469652617,0.1,1.37,0.0005550000000000004,1.0982040093077121,1.2299739122390747,0.34093950496304953,0.3295543506401758,0.3295061408049638
164,6.313262946112625e-06,0.0022694539621545165,0.0023263652268473572,7.1279318845678695e-06,0.002511228702609762,0.002684124782726675,0.1,1.36,0.0005400000000000001,1.0982016160614974,1.2299070358276367,0.3410094407559994,0.32951637300036757,0.32947418524051464
165,6.841558943732876e-06,0.002312387775348643,0.0023529086389399894,6.5986632475383905e-06,0.0024978045692884373,0.002735545459764024,0.1,1.35,0.0005250000000000003,1.0982006097072887,1.22983717918396,0.34106469646209486,0.3294798194650201,0.3294554821313657
166,7.10140015653688e-06,0.0023753085850164632,0.0024182558136544192,1.1866535032822867e-05,0.0030923831159050024,0.0031333702132648345,0.1,1.34,0.00051,1.0981981883737604,1.2298129796981812,0.34112164174306664,0.3294479233434224,0.3294304319365146
167,6.208754337374451e-06,0.0022313144051921874,0.0022946973313576462,4.883703090810247e-06,0.00199815110999693,0.0020628995397715894,0.1,1.33,0.0004950000000000002,1.0981966398179077,1.2296894788742065,0.3411899957154654,0.32940983481049924,0.3294001672089294
168,4.283512991870328e-06,0.0018955138158032936,0.0019521662640819139,4.9162899791306845e-06,0.00199911889430244,0.0020817094719833107,0.1,1.32,0.00047999999999999996,1.09819521733138,1.2296357154846191,0.34124909893050387,0.32937593898866385,0.3293749637958411
169,5.093726310655894e-06,0.002071886542571727,0.002141694270198746,4.281154337617921e-06,0.001923840262393639,0.002055481643623953,0.1,1.31,0.00046500000000000014,1.0981913239378625,1.2295794486999512,0.341302768026967,0.3293414912575878,0.32935573440550725
170,4.802155878489003e-06,0.0019829074721217123,0.002030789264630482,4.5255651656085865e-06,0.002073411114323993,0.002285367253155095,0.1,1.3,0.0004499999999999999,1.0981891759702618,1.2295085191726685,0.3413817479348985,0.32929872877564154,0.32931952416314364
171,4.302198226493732e-06,0.0018942573408107805,0.001944126388367496,5.589674531805834e-06,0.0022602053596502514,0.0024662677535461715,0.1,1.29,0.00043500000000000006,1.0981866352980092,1.2294704914093018,0.3414401195207196,0.32926156333810475,0.3292983142936139
172,3.470156991168395e-06,0.0017200495593197216,0.0017718165209385426,3.5974294725694334e-06,0.001795153845626029,0.001917362346503775,0.1,1.28,0.00042000000000000023,1.0981839536714502,1.2293758392333984,0.34150226742644,0.3292225651386377,0.3292751676937915
173,3.7343571775448893e-06,0.0017780189750762605,0.001834384690774008,8.306354997445136e-06,0.002418848616975242,0.002407540986540465,0.1,1.27,0.000405,1.0981811530944707,1.2293145656585693,0.34158175902180254,0.32917984132528566,0.32923839910281466
174,3.848588004686549e-06,0.0017961107742245613,0.0018455273748338062,4.352817420766266e-06,0.0019827751732132966,0.0021561789089018135,0.1,1.26,0.00039000000000000016,1.098177271867808,1.229252815246582,0.34164453517083365,0.3291453524987162,0.32921011300998193
175,3.5228746764223575e-06,0.0017059092904389487,0.0017423706440645372,2.7496372263599768e-06,0.0015676660390878186,0.0016785750043515153,0.1,1.25,0.0003749999999999999,1.0981743459981117,1.2291972637176514,0.34171144931246483,0.32910552326423986,0.329183027455654
176,3.1099570203959077e-06,0.0016205954566662656,0.001668029987702225,4.55045041195545e-06,0.001914866551196257,0.0019810527915731795,0.1,1.24,0.0003600000000000001,1.0981715790741349,1.229163408279419,0.3417842167143454,0.3290646257734454,0.3291511594537286
177,2.8596207325528914e-06,0.0015515678096562624,0.001595058547050756,2.798946419257068e-06,0.0015626025665325374,0.0016592071579262903,0.1,1.23,0.0003449999999999998,1.0981687145564507,1.2290928363800049,0.3418477895982102,0.32902453233054096,0.3291276785889873
178,3.0268095702827635e-06,0.0016021560752424579,0.0016478687747514095,2.824394897791897e-06,0.0015720226050318373,0.0016686395929619959,0.1,1.22,0.00033,1.098164429493758,1.2290380001068115,0.3419230206911002,0.32898525992382105,0.32909172352698673
179,2.6435994094775015e-06,0.0014968300915761052,0.0015351809128961171,2.7235618184472646e-06,0.0015024211957318327,0.0015822686577098245,0.1,1.21,0.00031499999999999974,1.0981600012763704,1.2290012836456299,0.3419848869147182,0.3289467968718107,0.3290683255651228
180,2.5402139694205637e-06,0.0014663634305550888,0.00150648710756774,3.0642044099666023e-06,0.0016532072399571105,0.001776684560469415,0.1,1.2,0.0002999999999999999,1.0981568125249508,1.22896146774292,0.3420762391872178,0.3288979749726162,0.3290257896261288
181,2.674011982566176e-06,0.0015078674830965512,0.0015567548540911266,2.511991940713574e-06,0.0014740254269976132,0.0015845758132907806,0.1,1.19,0.0002850000000000001,1.0981528404351812,1.2288992404937744,0.3421481925747423,0.32885685634276507,0.32899495483609675
182,2.452699003298536e-06,0.0014366294884544581,0.0014722209187916174,2.2841967591781762e-06,0.0014166116485037632,0.0015091574117902992,0.1,1.18,0.00026999999999999984,1.098148714318208,1.2288596630096436,0.3422323776637563,0.328811996469798,0.32895562832570363
183,2.3852518254569475e-06,0.001414651832701062,0.0014488745023709814,2.7385066502874994e-06,0.0015208038774960973,0.0015970386092288835,0.1,1.17,0.000255,1.09814545088301,1.228804111480713,0.34231463657139954,0.32876349456535486,0.32892186976928794
184,2.2361302389695197e-06,0.0013710291389184806,0.001407788555141858,2.1821538200914874e-06,0.0013755024862882582,0.0014619089389509223,0.1,1.16,0.00023999999999999976,1.0981408159585264,1.2287758588790894,0.3424045169133446,0.32871478051756153,0.32888070476948245
185,2.169698672432481e-06,0.001355599149117139,0.0013941484773946152,2.2438046193360387e-06,0.0013984106430214225,0.0014862592108276429,0.1,1.15,0.00022499999999999994,1.0981357607598154,1.2287395000457764,0.34248505531123613,0.3286682839114037,0.32884666281595554
186,2.1706085613967507e-06,0.001351507119333875,0.0013862796444809884,2.467034745086052e-06,0.001461827976615575,0.0015494615106291852,0.1,1.14,0.00020999999999999968,1.098130845868238,1.228692889213562,0.34256397202271205,0.3286229499194055,0.3288130779608065
187,2.043818532904333e-06,0.0013130197136427288,0.0013479625016964575,2.236423361219988e-06,0.0014066413498158088,0.0015039993642187379,0.1,1.13,0.00019499999999999986,1.098127034795142,1.2286624908447266,0.34265744634352857,0.32857353342990275,0.32876902517744305
188,2.0932208437135376e-06,0.0013239148303453812,0.0013576532759826052,2.3268337477285297e-06,0.001410171022249874,0.0014937394422940113,0.1,1.12,0.00018000000000000004,1.0981217212449197,1.2286335229873657,0.3427464311596625,0.32852313851171155,0.328730432205428
189,2.055618227672239e-06,0.0013137697414105736,0.0013491293119901667,2.0595331147004916e-06,0.0013349299614082624,0.0014199209653826665,0.1,1.11,0.00016500000000000022,1.0981167811135903,1.228601336479187,0.34284268897208797,0.3284743827212517,0.3286829316719606
190,1.960325140162803e-06,0.0012877205316984498,0.0013212303468708787,2.6074431773240664e-06,0.0014224270657066582,0.0014714714296804108,0.1,1.1,0.00014999999999999996,1.0981109805008746,1.2285723686218262,0.34293556511078543,0.32842170292598544,0.3286427334517273
191,2.004158505423122e-06,0.0012975603376942952,0.00133060391241003,2.064724736728131e-06,0.0013280391113299117,0.0014077444318953214,0.1,1.09,0.00013500000000000014,1.0981057185950678,1.2285550832748413,0.3430379153462885,0.32836680944268787,0.3285952733018629
192,1.969714661133409e-06,0.001282656727860258,0.0013146956034619502,1.9964533557912132e-06,0.0013138962897146574,0.001397090810305864,0.1,1.08,0.00012000000000000031,1.0980995744628574,1.2285292148590088,0.3431274806119979,0.3283182145718255,0.3285543049132526
193,1.907472690148746e-06,0.0012664405508199454,0.0013002388134556262,1.9637704434837394e-06,0.0012981555999925776,0.001379027403212939,0.1,1.07,0.00010500000000000006,1.098093528442093,1.2285118103027344,0.3432326217816008,0.3282629845585031,0.3285043926244191
194,1.8555598166699753e-06,0.0012536951236833335,0.0012878395693354415,2.1067334901576013e-06,0.0013318493927250282,0.0014074004941294423,0.1,1.06,9.000000000000024e-05,1.0980872377898871,1.2284934520721436,0.34333455925008505,0.32820833208247713,0.328457109217535
195,1.8766763567705098e-06,0.0012573556244943644,0.0012897430713329945,2.155657976177767e-06,0.001350681080473858,0.0014281529583968222,0.1,1.05,7.499999999999998e-05,1.0980803083778075,1.228480339050293,0.34343431137672076,0.32815350506385943,0.3284121845948968
196,1.8504045106199044e-06,0.0012463817795603075,0.001279311271179083,2.0105849133852264e-06,0.0013072118168760054,0.0013851824802011974,0.1,1.04,6.000000000000016e-05,1.0980741299454215,1.228463053703308,0.3435438110308072,0.32809576084766534,0.3283604268271812
197,1.872777705277424e-06,0.0012483592433339221,0.001279616591406341,1.994751776193385e-06,0.0013058835723057606,0.001386970016558302,0.1,1.03,4.49999999999999e-05,1.0980671376281141,1.2284530401229858,0.3436503667914259,0.32803905133186284,0.32831058239444977
198,1.841160563608266e-06,0.0012416408404082983,0.0012732117897431476,1.989983723177326e-06,0.0013022636067917914,0.0013802841139586588,0.1,1.02,3.000000000000008e-05,1.0980601049272039,1.22844398021698,0.3437618960127898,0.3279815830379304,0.3282565205933346
199,1.8207755539323376e-06,0.001234868011676507,0.0012668748381148202,1.9970241762996575e-06,0.0012993540816027128,0.0013750764135569695,0.1,1.01,1.4999999999999823e-05,1.0980526947949272,1.2284365892410278,0.3438735613670204,0.32792143221139647,0.32820500813659187
200,1.8495573223536884e-06,0.0012427572208106817,0.001274094175348659,1.96400611022768e-06,0.0012947918063942886,0.0013739743763897386,0.1,1.0,0.0,1.0980450915461901,1.228423833847046,0.3439914799992088,0.32786114722587384,0.32814737342209044
