epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
128,0.0009552520502399167,0.02923264738334262,0.029593059177631918,0.0011327594183967449,0.03078572742211131,0.030432065948843956,0.1,1.72,0.00108,0.6803522783776988,1.297723412513733,0.545060908794403,0.45493908965069313
129,0.0009580108676227214,0.02934031674395437,0.029702018201351165,0.0013428068475779863,0.03274076718550462,0.03202677819018181,0.1,1.71,0.001065,0.6800331955370695,1.2980743646621704,0.5463364627050317,0.45366354092307715
130,0.0010260614141335955,0.03045935060666955,0.030923996282660442,0.00120059644149688,0.03177823799733932,0.031680506152602345,0.1,1.7,0.00105,0.6799412779186083,1.298179030418396,0.5466796299685602,0.45332036925398783
131,0.0009659520279535133,0.029565198201200238,0.029947723091944406,0.0012670742300822614,0.032531921178675614,0.03217698934559639,0.1,1.69,0.001035,0.6798526618791663,1.2985223531723022,0.5467478943907697,0.45325210560923035
132,0.0009252895530232269,0.02883544816918995,0.029181616040675536,0.0012507230791155822,0.032377854419442326,0.03219642024487257,0.1,1.68,0.00102,0.6798201291457466,1.2986329793930054,0.5467197848402936,0.45328021256820017
133,0.0009949212726812972,0.02948923125539137,0.02970687776156094,0.0011101611156706125,0.030288075670026816,0.029647323517845228,0.1,1.67,0.0010049999999999998,0.6797025296999061,1.2989599704742432,0.5470220783482427,0.4529779226883598
134,0.0009007979477958187,0.028368631620769916,0.028561572082664657,0.0012710574441231214,0.031769987482291,0.03132103541149543,0.1,1.66,0.00099,0.6795237826264423,1.2989516258239746,0.5476309475691422,0.4523690633151842
135,0.0009509879832520433,0.02929122088396031,0.029698922744263775,0.0011311018886492373,0.031210565796265237,0.0312727504911331,0.1,1.65,0.0009749999999999997,0.6795947028243023,1.2992457151412964,0.5472053823263748,0.4527946171553239
136,0.0008514251651080406,0.027483776244132414,0.027724783997172896,0.001243916260696446,0.03067986831928675,0.029987257833664235,0.1,1.64,0.0009599999999999999,0.6796417650969132,1.299410104751587,0.5467404541761979,0.45325954997021217
137,0.0008731969358885418,0.027742393995108812,0.02782267024335654,0.0011877223318711354,0.029707135453533668,0.029076336596447688,0.1,1.63,0.0009449999999999997,0.6793019227359606,1.2995609045028687,0.5480647729790729,0.4519352355728979
138,0.000860018054853477,0.02766795249088951,0.02790977888457153,0.0012282542156754062,0.03160974454994385,0.03107384728411069,0.1,1.62,0.0009300000000000003,0.6794755479563838,1.2997143268585205,0.547180812255196,0.45281918411669525
139,0.0008732396015978378,0.027958172106224557,0.028296685073038806,0.0011412508258497557,0.030071192564299472,0.02930824215022417,0.1,1.61,0.000915,0.6792440118996993,1.2998733520507812,0.5476473932680876,0.45235261087832246
140,0.0008585013616222726,0.027711356512230376,0.02797205610119778,0.0015779840312181758,0.035532098048581526,0.03490547857318933,0.1,1.6,0.0009000000000000002,0.6792403397352799,1.3000166416168213,0.547587904204493,0.45241209735041077
141,0.0009720019540628013,0.029327568217464114,0.029451812479806983,0.0012270346538011485,0.032203718267667755,0.03168565342919184,0.1,1.59,0.0008849999999999999,0.6790932981864266,1.300249457359314,0.5479060281877932,0.4520939790684244
142,0.0008064986479914059,0.026773961714428404,0.026989012600287146,0.0011104011243262973,0.02935458429587575,0.028696090269547243,0.1,1.58,0.0008700000000000001,0.6789768104967864,1.3003841638565063,0.5486090779304504,0.4513909225878508
143,0.0008019204347637361,0.02664108363830525,0.02676680745637935,0.0011872999334278016,0.03131816410817779,0.031108235510495994,0.1,1.57,0.0008550000000000003,0.6788084278935972,1.3004106283187866,0.5489502067151277,0.4510497925074204
144,0.0008352649312101953,0.02714146498752677,0.027246478815441545,0.0011023271340840997,0.030156030176350705,0.029659894223396596,0.1,1.56,0.00084,0.6787333514379419,1.300666332244873,0.5490458047908285,0.450954196245774
145,0.0008071854371456025,0.026742608019191285,0.02687805520127649,0.001006988443595429,0.028647829456111558,0.028040734549554493,0.1,1.55,0.0008250000000000002,0.6788023803545081,1.3007766008377075,0.5490117580994316,0.45098824112311653
146,0.0007898897919601396,0.026375196274855864,0.02644736702027528,0.001118234525515268,0.03021033717176089,0.029681679935982593,0.1,1.54,0.00081,0.6786188488421233,1.3008061647415161,0.5493358399557031,0.45066416185835134
147,0.0007665230816675593,0.025935202318689097,0.025997822440188865,0.0010192424832404447,0.028387070776751407,0.027744556633898847,0.1,1.53,0.0007950000000000001,0.6785748595776765,1.3010344505310059,0.5492161045903745,0.4507838959279268
148,0.0007581533266879294,0.025807708971526313,0.025864866926618244,0.001003814444769747,0.028497701833167903,0.027926626436125774,0.1,1.52,0.0007799999999999999,0.6783703166505565,1.301121473312378,0.549992355056431,0.45000763898310453
149,0.0007774821371244996,0.02593958935011988,0.025890893699682276,0.0011000344585716869,0.029748226336848278,0.02925934334500478,0.1,1.51,0.0007650000000000001,0.6782725603684135,1.301160216331482,0.5502160165620886,0.4497839852519657
150,0.0007283716867475406,0.025201972525404848,0.025173911257930424,0.0011030732701048972,0.029329488770319864,0.028424407212206952,0.1,1.5,0.0007499999999999998,0.6781725427378779,1.3012425899505615,0.5502587271773297,0.4497412756733272
151,0.0007100936658073055,0.02490322923530703,0.024835956129042998,0.0009980969110844084,0.027590398999074332,0.026891260264584653,0.1,1.49,0.000735,0.6780331751574641,1.3013383150100708,0.5504700391188911,0.44952996191771133
152,0.0007194625694588151,0.024963490924109582,0.024884009118313375,0.0011896509559637008,0.02988701596712837,0.028986377498278253,0.1,1.48,0.0007200000000000002,0.6779029110203618,1.301491379737854,0.5509095083112302,0.44909049220707103
153,0.000711972979352931,0.02485971974775843,0.02479635302139365,0.0010955115962692967,0.02967648645146535,0.028818643651902676,0.1,1.47,0.0007049999999999999,0.6778355484423431,1.301613211631775,0.5509272813796997,0.44907271395558895
154,0.0007168735458475093,0.025035175114222194,0.025006651505827905,0.0009722051550992406,0.027250291063235357,0.02645242207038861,0.1,1.46,0.0006900000000000001,0.6780058549798054,1.301746129989624,0.5502095906630806,0.4497904085594675
155,0.0007076232213243519,0.024628438832967177,0.024471938901621363,0.0010757199964315917,0.02840053791610094,0.027611678609481223,0.1,1.45,0.0006749999999999998,0.677858657422273,1.3017339706420898,0.5505236117736153,0.4494763890038366
156,0.0006995633593760431,0.0245316121565259,0.024420778712500698,0.001047574077697041,0.02856216848326417,0.02792035351292445,0.1,1.44,0.00066,0.6776009435239045,1.3018194437026978,0.5512505365454632,0.4487494637136874
157,0.0007009305986170859,0.02453305109039597,0.024354224133750667,0.0009916206103158542,0.02764244259406741,0.02683446678118064,0.1,1.43,0.0006449999999999997,0.6776802259942759,1.3019112348556519,0.5509504302688267,0.44904956662136575
158,0.0006849382189102471,0.02437373506634132,0.024265462062928986,0.0012374347660135334,0.030283037680559434,0.029465832819159214,0.1,1.42,0.0006299999999999999,0.6774678893711256,1.3019981384277344,0.5513349051060884,0.4486650923024053
159,0.0006940374545672018,0.024481270219320835,0.024348316536001537,0.0011818486343075235,0.02870359977420706,0.027637393428729132,0.1,1.41,0.0006150000000000001,0.6774265973464303,1.3020691871643066,0.5513842131780542,0.44861578267553576
160,0.000682659404170092,0.02420961994515813,0.024012022465467454,0.0009993650864299315,0.027310008792063363,0.026457495271013334,0.1,1.4,0.0005999999999999998,0.6772601329762002,1.30213463306427,0.5518720507621765,0.44812794716461846
161,0.0006628327218451254,0.023893983807900677,0.023718636936467627,0.0010377941289334558,0.027683435903432276,0.026858151317215882,0.1,1.39,0.000585,0.6772343785866447,1.3021769523620605,0.5516717755276224,0.4483282255089801
162,0.0006867171789053828,0.02431157064502654,0.024205518254767293,0.0009943702596221836,0.027135088932342254,0.026283405757007692,0.1,1.38,0.0005699999999999998,0.6771155720171721,1.302215576171875,0.5518205404281616,0.4481794616450434
163,0.0006617344012382724,0.023838333413004877,0.02368552208594654,0.0010110570393198242,0.02729119113288247,0.026415846023995142,0.1,1.37,0.0005550000000000004,0.677111960494,1.3023070096969604,0.5518975802089857,0.448102417199508
164,0.0006602421182754409,0.023831722885370256,0.023665056183286334,0.0009824055971246427,0.02720554069114419,0.026501348672004845,0.1,1.36,0.0005400000000000001,0.676877676922342,1.3022907972335815,0.5523128214089766,0.447687180923379
165,0.0006534635448706863,0.02370767376345137,0.023530284930830415,0.0010018944706714067,0.027499771032195825,0.02678602783439251,0.1,1.35,0.0005250000000000003,0.6768378480621006,1.3023295402526855,0.5522820451985235,0.4477179599844891
166,0.0006454123520677019,0.023499855544904004,0.023274123182763225,0.0009599416914100472,0.026563396856475335,0.025630263396753714,0.1,1.34,0.00051,0.6767144648925117,1.3023982048034668,0.5526011523993118,0.4473988543386045
167,0.0006350097975329213,0.02332803030376849,0.023096621263286342,0.0009997676757988161,0.02686520103508463,0.02598577569453762,0.1,1.33,0.0004950000000000002,0.6766073382419089,1.3024213314056396,0.5526502194611923,0.4473497872767241
168,0.0006435978185871373,0.023358722889552947,0.02308560483481573,0.0009286626429037334,0.02623700791110213,0.025353170322397582,0.1,1.32,0.00047999999999999996,0.6765041226926057,1.3024932146072388,0.5529121414474819,0.44708785881166874
169,0.0006245892034317164,0.023007793692143067,0.022754181532756143,0.0009497263554994089,0.026716648135334253,0.025824602406758528,0.1,1.31,0.00046500000000000014,0.6764454914175946,1.302533507347107,0.5529057228046915,0.4470942797868148
170,0.0006380843573108154,0.02321288164543069,0.02293695888441542,0.0009720780032624204,0.02654063064031876,0.025587129299170695,0.1,1.3,0.0004499999999999999,0.6763532400131226,1.3025225400924683,0.5529347393823707,0.44706526683724446
171,0.000639265737719024,0.02320647685100203,0.022952172646056052,0.0009760835259490145,0.027055319470281784,0.02619471361574072,0.1,1.29,0.00043500000000000006,0.676231869407322,1.302560567855835,0.5532625861789869,0.4467374174491219
172,0.0006185477865232236,0.022959758713841438,0.022741766273975374,0.0009237044712510676,0.0261306744427062,0.025268259135862954,0.1,1.28,0.00042000000000000023,0.6761517104895218,1.3026041984558105,0.5532719000526096,0.4467281004656916
173,0.0006119206259229585,0.02275757243775803,0.022483777902696445,0.000896795169235422,0.026162042533262417,0.025294111110270023,0.1,1.27,0.000405,0.6760777888090714,1.3026195764541626,0.5532932867174564,0.4467067070629286
174,0.0006226527666592079,0.022897835529368856,0.022585474829310958,0.0009795188055319998,0.026527938827012595,0.025589887518435717,0.1,1.26,0.00039000000000000016,0.6758607615595279,1.3026295900344849,0.5538534698279007,0.4461465343185093
175,0.0006180724274599924,0.02289102574729401,0.022597979511255802,0.000971772540371883,0.026722919661551714,0.025866981237553634,0.1,1.25,0.0003749999999999999,0.6758170957150667,1.3026419878005981,0.553746473789215,0.44625352828398995
176,0.0006045223704701209,0.02262370722449344,0.0223277044037114,0.0009329759262842485,0.02653280394868209,0.02566858710577855,0.1,1.24,0.0003600000000000001,0.6757872244586115,1.3027201890945435,0.5537304898966914,0.44626950854840486
177,0.0006001344813621076,0.022551617868568585,0.022255584435618442,0.0009677283747945554,0.026836475142492697,0.02593587374744507,0.1,1.23,0.0003449999999999998,0.6756182712057363,1.3027158975601196,0.5539754629135132,0.4460245433061019
178,0.0006084638430089083,0.022678008740362913,0.022376546717208366,0.0009312533231702849,0.026092925037329014,0.025177685973735955,0.1,1.22,0.00033,0.6755717396736145,1.3027129173278809,0.5539764839669933,0.4460235155147055
179,0.0006036505891445457,0.022598541285032813,0.02229804380432419,0.0009156492829228787,0.026001993817492172,0.025094396900385618,0.1,1.21,0.00031499999999999974,0.6753794011862382,1.3027158975601196,0.5543252100115237,0.4456747863603675
180,0.0005960038394930408,0.022361540745781814,0.02202149477341901,0.0009357446019398944,0.026032882384382762,0.025100415859084863,0.1,1.2,0.0002999999999999999,0.6752830215122388,1.3027522563934326,0.5544942907665087,0.44550570897434066
181,0.0005968649323736115,0.02241110453463119,0.02207498255631198,0.0009544803520279507,0.026121254795445845,0.025159574686907805,0.1,1.19,0.0002850000000000001,0.6751438114954078,1.3027576208114624,0.5546663170275481,0.44533368141754814
182,0.0005866388074102124,0.022257434301402257,0.0219316059804481,0.0009910518168068777,0.026462309026660826,0.02543866620040857,0.1,1.18,0.00026999999999999984,0.6751179964646049,1.3027772903442383,0.5545122519783352,0.4454877467259117
183,0.0005899864524785105,0.02227590372381003,0.02194983988352444,0.0009319711657903659,0.02606648665208083,0.025128839573321436,0.1,1.17,0.000255,0.6749602965686632,1.3028039932250977,0.5546770282413649,0.44532297383184016
184,0.0005860037252600507,0.022224070188467917,0.02190990302225818,0.0009482675511837722,0.02610141232323188,0.025137398427782152,0.1,1.16,0.00023999999999999976,0.6748768350352412,1.3028054237365723,0.5548810233240542,0.4451189777125483
185,0.0005877923759449597,0.022227800872338856,0.02189149991001772,0.0009142022502671282,0.02590449218853162,0.024994931147935297,0.1,1.15,0.00022499999999999994,0.6747808995454208,1.3028006553649902,0.5548469533091006,0.4451530453951462
186,0.000584345540214006,0.022147914329948632,0.02180187294016714,0.0009269573476138668,0.025745916216132734,0.0247667682930254,0.1,1.14,0.00020999999999999968,0.6745656397031701,1.3028104305267334,0.5552993846976239,0.44470061478407485
187,0.000580389565869194,0.022082532853212045,0.02174118399296118,0.000935575677711033,0.025975839951290533,0.025025913706765726,0.1,1.13,0.00019499999999999986,0.6744689195052437,1.3028150796890259,0.5552971155747123,0.4447028831295345
188,0.0005786728124012766,0.022066014162872148,0.0217204661472984,0.0009705618033946778,0.02628704608203127,0.025297516025602818,0.1,1.12,0.00018000000000000004,0.6743442597596542,1.3028180599212646,0.5554523219232974,0.4445476770401001
189,0.0005785488766496596,0.02201827805003394,0.021671302033507304,0.0009265607536340562,0.025917464544853337,0.024942188487889674,0.1,1.11,0.00016500000000000022,0.6742237080698428,1.3028455972671509,0.5555707547975623,0.44442925530931227
190,0.0005825030116323867,0.022112625400009363,0.021748911233051962,0.0009435172841431967,0.025955085069514237,0.024962086158876236,0.1,1.1,0.00014999999999999996,0.6740673941114674,1.3028388023376465,0.5558034990144812,0.4441965046136276
191,0.0005754668943826919,0.02197239157622275,0.021623288807661636,0.0009258885684875378,0.02587018724387655,0.024935868819459125,0.1,1.09,0.00013500000000000014,0.673917994291886,1.3028415441513062,0.5560451735620914,0.4439548264379087
192,0.0005763198529957267,0.022006404432265654,0.021650401470453842,0.0009363883179433357,0.02592115906568674,0.024940958318228904,0.1,1.08,0.00012000000000000031,0.6738306657127712,1.3028391599655151,0.5559499590293221,0.4440500445987867
193,0.0005749369817077304,0.021957068695970205,0.021595423992561258,0.0009394932575770116,0.025911696828328647,0.024925561872525856,0.1,1.07,0.00010500000000000006,0.6736823683199675,1.3028444051742554,0.5561558319174725,0.44384416626847306
194,0.0005755939460157052,0.02197224091252555,0.021617668397400692,0.0009293900718778156,0.025884959345253613,0.02491404080333618,0.1,1.06,9.000000000000024e-05,0.6734919029733409,1.3028461933135986,0.5564642533012059,0.44353574669879414
195,0.0005763202536162798,0.021983921025758205,0.021623165792097217,0.000949045629777874,0.026058737403498247,0.02508009536764943,0.1,1.05,7.499999999999998e-05,0.6733220535775889,1.3028450012207031,0.5565907504247583,0.44340925320335056
196,0.0005753471913403305,0.021966044815338176,0.021607122764639233,0.0009406287015456025,0.025958946977670375,0.024963989531478055,0.1,1.04,6.000000000000016e-05,0.6731597858926525,1.3028546571731567,0.556841840951339,0.4431581606035647
197,0.0005741368268069851,0.021958514821270238,0.021603639828770057,0.000961425084824441,0.026125532431671254,0.02512271713035611,0.1,1.03,4.49999999999999e-05,0.6730180507120879,1.3028521537780762,0.5568848869074946,0.4431151164614636
198,0.0005766112881246954,0.021969144694183183,0.021607460016789645,0.0009364343375357118,0.025912506183466084,0.024922470454699718,0.1,1.02,3.000000000000008e-05,0.6728415447732676,1.3028576374053955,0.5572003292000812,0.4427996697633163
199,0.0005754722089952101,0.021974878984948862,0.021615819681597793,0.0009432954930861553,0.025975418097984333,0.024988032662524626,0.1,1.01,1.4999999999999823e-05,0.6726572513580322,1.3028578758239746,0.557372714643893,0.4426272749900818
200,0.0005756519409655796,0.02197877238302127,0.021619153557264285,0.00094321244054859,0.025990763643326666,0.025003697293309066,0.1,1.0,0.0,0.6724644432897153,1.302858591079712,0.5575977957766989,0.44240220111349354
