epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
116,2.9243997292935416e-05,0.004973888740016311,0.005187766377720072,4.892686329803484e-05,0.0068381978696194085,0.007491905359750234,0.1,1.84,0.00126,1.0846820786255578,1.5199816226959229,0.3693934815584901,0.33753648604166236,0.29307003214097826
117,3.662650368084317e-05,0.0055825586347809375,0.005844902677965087,6.328191407148057e-05,0.007804796411610634,0.008203199404535942,0.1,1.83,0.0012450000000000002,1.0847217203092627,1.5203052759170532,0.3691227067824166,0.3374115144520448,0.29346578096592724
118,4.030791341462727e-05,0.005741542402400062,0.006010230019108173,1.2123281914717913e-05,0.0034150593683521433,0.0036136776014475277,0.1,1.82,0.0012300000000000002,1.0845386925012876,1.520992636680603,0.369870274126465,0.33735702991744465,0.2927726993213906
119,4.143256104188674e-05,0.005652054353039732,0.005837301865480962,1.87438014788834e-05,0.003777634074405125,0.003702264459966456,0.1,1.81,0.0012150000000000002,1.0846240603315456,1.5213093757629395,0.3691961172155138,0.33740989797537285,0.2933939854562865
120,3.103263107148729e-05,0.005122766841908798,0.005332898383456546,4.0115142307946126e-05,0.006211707327804229,0.006891442652683235,0.1,1.8,0.0012000000000000001,1.0847090425760557,1.521903395652771,0.36902261789924545,0.33738280520506453,0.29359457647502746
121,3.5291175999340296e-05,0.005477528484188319,0.005755494803748418,2.9053760526154485e-05,0.004898867043169233,0.004850734115659612,0.1,1.79,0.001185,1.0845458340567176,1.5220900774002075,0.36959370488582033,0.3373205289649135,0.29308576569624495
122,2.4744056694806946e-05,0.004487076111898296,0.004645473567969151,5.576302506261589e-05,0.007002689868880852,0.0070037686003788,0.1,1.78,0.00117,1.0846120222642548,1.5221238136291504,0.36957202160915,0.33717382594894507,0.2932541531537954
123,2.6698558267071844e-05,0.004768551568461261,0.004976495602405776,2.2217469900302267e-05,0.004510108989582044,0.004614443366768435,0.1,1.77,0.001155,1.084651234225005,1.5225673913955688,0.3694655611771326,0.3371742311440384,0.2933602075493944
124,2.2593777494490005e-05,0.004386076068123408,0.004562895849699015,6.760558350383557e-05,0.007992834291303331,0.008228630849241633,0.1,1.76,0.00114,1.0845669843216026,1.5229536294937134,0.36939536755040986,0.3373407334833528,0.2932638962804689
125,2.298095976181688e-05,0.004354054800433943,0.004549667599684802,4.9866618663374924e-05,0.006319836317787616,0.006247573342282795,0.1,1.75,0.0011250000000000001,1.0845983548739058,1.523280143737793,0.3694044423413976,0.3373088116366234,0.29328674793113974
126,1.7263569846222466e-05,0.003917996735988543,0.004094339689759621,1.6860839935458714e-05,0.0035995176826034065,0.0036250784003076333,0.1,1.74,0.00111,1.0846621034976325,1.5233968496322632,0.36906436538722176,0.3372730339647763,0.29366259987139415
127,2.671784777476452e-05,0.004726213955165703,0.004953566313206535,3.828504793877144e-05,0.006069500406173248,0.006362954615750938,0.1,1.73,0.001095,1.0845331128334765,1.5235133171081543,0.36925634696481024,0.3374004371779749,0.29334321524240037
128,2.9068485696346084e-05,0.004929563366068804,0.005142984328838015,3.200583934318557e-05,0.005590570091441708,0.0058845005233238625,0.1,1.72,0.00108,1.0845275823508231,1.5238924026489258,0.36909814730658724,0.33762350176884737,0.29327835238070493
129,2.193071283908191e-05,0.004317248096268919,0.004498842371279833,2.810124892808409e-05,0.005081429697790192,0.005282199209176221,0.1,1.71,0.001065,1.0846134499281677,1.5242202281951904,0.3691641812604103,0.3372752304056439,0.2935605854863841
130,2.2459242964437333e-05,0.00429292352254281,0.0044471039125811105,1.5228026993620747e-05,0.003639900430729522,0.003660666430821118,0.1,1.7,0.00105,1.0845731562822571,1.524583101272583,0.36908311826398393,0.3373138239277561,0.2936030591026062
131,1.3389242126317705e-05,0.0033831430976274026,0.0035250385319177025,2.781202733476852e-05,0.0051042941552632065,0.005676290929064299,0.1,1.69,0.001035,1.0846668932259278,1.5245336294174194,0.3689627215735428,0.3372832356783259,0.29375404142142636
132,1.6269610220900943e-05,0.0037182121161962014,0.0038415472150601275,2.1497615280962953e-05,0.004368902873519121,0.0044354177622612815,0.1,1.68,0.00102,1.084664672516068,1.524477481842041,0.3690320176358591,0.3371598806624563,0.2938081037079214
133,1.9726827851191126e-05,0.004015510636366637,0.004166932602642543,1.755935804750567e-05,0.003918139347625734,0.003930155673850942,0.1,1.67,0.0010049999999999998,1.0846590105278355,1.5249215364456177,0.3689367655304692,0.33722220728503505,0.29384102847884197
134,1.7380454252038812e-05,0.003827617723134778,0.003967049753093176,3.286028464413214e-05,0.0053541355956237295,0.005400626825222981,0.1,1.66,0.00099,1.084689543120377,1.524886131286621,0.3688236365618587,0.33733167509820383,0.2938446902814569
135,1.4556702123640311e-05,0.0034708639856601835,0.0036183734008300157,1.2807195162167773e-05,0.0035392674956543062,0.0038589496974770015,0.1,1.65,0.0009749999999999997,1.0846578419920416,1.5249505043029785,0.3685605436660568,0.3374678390292728,0.29397161720759446
136,1.7481917097815564e-05,0.003821729846707223,0.00397310831839872,2.0671965694860262e-05,0.004527813259928117,0.004888647455197659,0.1,1.64,0.0009599999999999999,1.0846434722894178,1.525146722793579,0.36840283048787154,0.33752990487344103,0.2940672669685107
137,1.2165722256607501e-05,0.003240037922333849,0.0033882126964458813,1.5798160913035846e-05,0.003898903980706502,0.004171498804760066,0.1,1.63,0.0009449999999999997,1.0846811790549147,1.5252991914749146,0.36842346282010485,0.3374678074472243,0.29410872895606305
138,1.5913879320700866e-05,0.0036232264744811547,0.003762180686662384,1.3480415211092496e-05,0.003380018394910595,0.003394101884270322,0.1,1.62,0.0009300000000000003,1.084622312964109,1.525515079498291,0.36861031451520393,0.33741170685661476,0.29397797943714776
139,1.349080326566029e-05,0.0033840367496701263,0.0035147962929432184,2.2747881885858712e-05,0.0047568229967457,0.00517169299345572,0.1,1.61,0.000915,1.0845073456355208,1.5252621173858643,0.3687554705932526,0.33735824304346673,0.2938862841628921
140,1.4027465155494048e-05,0.003497143429739403,0.0036377486202513938,1.016872849142548e-05,0.00307067029869853,0.0032695473806968736,0.1,1.6,0.0009000000000000002,1.0846579413978337,1.5255708694458008,0.36863117840598125,0.33734770094921224,0.29402112002999203
141,1.4328373896969779e-05,0.003492636981255392,0.0036377363593543066,2.415398640789259e-05,0.004871067407911697,0.005287555399016269,0.1,1.59,0.0008849999999999999,1.0847034630376793,1.525502324104309,0.3683542053940242,0.3374023254997179,0.29424347120957056
142,1.2154996796916166e-05,0.0031560745133728143,0.0032555433943256915,9.409787134183751e-06,0.0027656520805005164,0.002755405128146838,0.1,1.58,0.0008700000000000001,1.084692502901945,1.5255976915359497,0.36844298648005847,0.33737526499098985,0.29418175115000283
143,7.281024807626408e-06,0.0025372367903861207,0.0026502689603517936,1.1496247737438167e-05,0.0031764043938115384,0.0032547910254701828,0.1,1.57,0.0008550000000000003,1.0846897069846122,1.5255886316299438,0.36848808189168425,0.3373874818398562,0.29412443649497017
144,7.752959262551555e-06,0.0026126444975802035,0.0027119173422095796,6.346464859022481e-06,0.0024413360730356094,0.0025221667528260968,0.1,1.56,0.00084,1.0846093568170239,1.5256801843643188,0.3685220619754605,0.33747708545057314,0.294000852703401
145,9.289750207627805e-06,0.0027319991639557415,0.002833670241066561,1.7634298181345234e-05,0.004170049228298577,0.004546542236020842,0.1,1.55,0.0008250000000000002,1.0846549543055597,1.525598168373108,0.3684553399471714,0.3374764768813254,0.2940681817477223
146,6.92931977189862e-06,0.0024328881735133814,0.0025436627917723824,6.430326374294999e-06,0.002452017075960859,0.0026252762622480256,0.1,1.54,0.00081,1.084559495493074,1.5255166292190552,0.36862638812758897,0.3374719954339482,0.29390161799167835
147,1.0715632090046814e-05,0.002893038522795927,0.003035911542174369,4.486611158744849e-06,0.0020260318245702577,0.0020902260857661374,0.1,1.53,0.0007950000000000001,1.0845431025978278,1.5255680084228516,0.3687781796069668,0.33738312730312864,0.29383869415774017
148,9.251769561002471e-06,0.002783174234054109,0.0028977278589921215,6.4726059330831895e-06,0.002444003568510118,0.002614759829898989,0.1,1.52,0.0007799999999999999,1.084411438590929,1.5256919860839844,0.36873053077377793,0.33759849496695427,0.2936709770744709
149,7.3545927285378165e-06,0.0025081061950230506,0.002618820465146589,2.7022810720101684e-05,0.005100162668171727,0.0056931699888364785,0.1,1.51,0.0007650000000000001,1.0844115801924086,1.5256720781326294,0.3685699957913348,0.3377310707437099,0.29369893527704005
150,8.011381996904682e-06,0.002537589316457575,0.0026430323852446582,1.7193655667230893e-05,0.004045503030901829,0.004202048832243218,0.1,1.5,0.0007499999999999998,1.0843848345981228,1.5256538391113281,0.3686354063232869,0.3377480332807402,0.2936165606548421
151,5.478702013485233e-06,0.002168204702121427,0.002259648188111351,3.937428754424333e-06,0.001919473449075685,0.002014775118492182,0.1,1.49,0.000735,1.0844219199479856,1.5255122184753418,0.36864097997238787,0.33764507696760593,0.29371394293057157
152,6.579457926428512e-06,0.00236013909472187,0.0024534639402876137,1.1514664841793225e-05,0.0032720041000148625,0.00336896566203931,0.1,1.48,0.0007200000000000002,1.0844286176720868,1.5253726243972778,0.36858560447454713,0.33764136766248365,0.29377302880137024
153,4.636406193303401e-06,0.0019861887594387665,0.002060916936621636,2.6903105872936543e-06,0.0015709779498809316,0.0016630523480945132,0.1,1.47,0.0007049999999999999,1.0844236603259523,1.5254392623901367,0.36856980578130544,0.33769179464810317,0.29373839895577697
154,4.368056166279171e-06,0.0019342322018802425,0.0020008022107192024,3.194079136379002e-06,0.0017433322037036702,0.001859948345351494,0.1,1.46,0.0006900000000000001,1.084484970919084,1.5254689455032349,0.3684163024642957,0.3376976751543412,0.29388602289910165
155,3.772011059560884e-06,0.0018316675058437611,0.0019051102558848621,3.749859684142137e-06,0.001834922146902067,0.0019301255798708757,0.1,1.45,0.0006749999999999998,1.084482423904535,1.5254627466201782,0.3683869038161445,0.33775696588779247,0.29385613104031216
156,4.232376900374484e-06,0.00193386498371485,0.002009091361847491,3.906152410441456e-06,0.0019446885635967827,0.002091545361835618,0.1,1.44,0.00066,1.0844603454639548,1.5253664255142212,0.3683508125565598,0.3377840273672802,0.2938651613705062
157,4.358279092310065e-06,0.0019077509527886437,0.0019783072512855717,4.730699163577881e-06,0.0020813877022942727,0.0021705049987502615,0.1,1.43,0.0006449999999999997,1.084450433101509,1.5252704620361328,0.3682651318180962,0.33788428017940375,0.29385058683758836
158,3.603557310721148e-06,0.0017929851650346342,0.001868427930557524,3.3399168811246834e-06,0.0018029578857449362,0.0019104932999979814,0.1,1.42,0.0006299999999999999,1.08441666283126,1.525213599205017,0.3682466159037736,0.33789239663642856,0.2938609904367942
159,3.124363843322246e-06,0.0016763527512582712,0.0017470806454339678,2.691842545025846e-06,0.0016136463161883423,0.0017479508459676528,0.1,1.41,0.0006150000000000001,1.0843909876613222,1.5251439809799194,0.36835958586194745,0.3378393721567562,0.2938010413664819
160,2.537416781186841e-06,0.0015167519249210091,0.001586189319482771,3.1971940994410335e-06,0.0016675578256237131,0.0017250541403202467,0.1,1.4,0.0005999999999999998,1.0843723809162518,1.5251283645629883,0.3683079048489644,0.3379219077309102,0.29377019127080545
161,3.148205059944824e-06,0.0016268753020920012,0.0017013646650606367,7.69004811480804e-06,0.002748054581088493,0.00289953978804564,0.1,1.39,0.000585,1.0843537564386374,1.5250422954559326,0.3683565297163012,0.3378787789813341,0.29376468900490016
162,2.764817549153978e-06,0.0015603902209479358,0.0016264835300265805,2.255013727627e-06,0.0013984773766918524,0.0014400892383509398,0.1,1.38,0.0005699999999999998,1.0843099182255234,1.5250608921051025,0.36835358721425554,0.33795199131473785,0.29369442237704896
163,2.791609093760406e-06,0.0015705997396329263,0.0016354217946612307,2.8101901214593683e-06,0.0016070566155938703,0.0016846110517593118,0.1,1.37,0.0005550000000000004,1.0842625825594094,1.5249872207641602,0.3683782852174923,0.3380102890904641,0.29361142815130153
164,2.547861182327632e-06,0.0015079658427938059,0.001568297547137569,3.4132301629389844e-06,0.0018246088683315852,0.0019625091927523894,0.1,1.36,0.0005400000000000001,1.0842220655093364,1.5250003337860107,0.36833809673721446,0.3380872432494397,0.29357465975447666
165,2.4161301945043087e-06,0.001442091426246847,0.0014905181209567881,1.605713878874561e-06,0.0011932595256598467,0.0012510004984576581,0.1,1.35,0.0005250000000000003,1.084176196596392,1.5249345302581787,0.36842642273110754,0.3380865966264122,0.29348698035125237
166,2.2806297056574436e-06,0.0014263767211614064,0.0014884215228494163,3.7175893816558387e-06,0.0019015237322818597,0.002035191107441861,0.1,1.34,0.00051,1.0841581218276297,1.524937629699707,0.3684844997237223,0.3380903109794849,0.29342518955566205
167,2.136245874326238e-06,0.0013646711949279267,0.0014181902565630344,2.685374454910558e-06,0.0015741796018013243,0.0016472623502672876,0.1,1.33,0.0004950000000000002,1.084132834961567,1.52485191822052,0.3684650164473717,0.3381306447501291,0.29340433867306454
168,1.9462580917675715e-06,0.00132260283194361,0.0013743543660674692,1.8307908897979571e-06,0.0012839099525663892,0.0013308896546396743,0.1,1.32,0.00047999999999999996,1.084091379251594,1.5247814655303955,0.3685264619761,0.3381572265448969,0.29331631177023104
169,1.7735716598788054e-06,0.0012589661579176653,0.0013056447746911683,1.4200558396323598e-06,0.0011249670749801455,0.0011813704419465175,0.1,1.31,0.00046500000000000014,1.0840684060294516,1.5247352123260498,0.3685298266938921,0.33818495648950503,0.2932852147456489
170,1.7666714991676882e-06,0.0012400111308787523,0.001286058238329291,1.5145081088960368e-06,0.0011815965046780637,0.00124012312096842,0.1,1.3,0.0004499999999999999,1.084041268507122,1.524636149406433,0.36860952997958363,0.33819332987426026,0.29319714105219846
171,1.552811594139374e-06,0.0011842243791022919,0.0012334784880648575,2.51619395910593e-06,0.0015528357318756215,0.001688659729128613,0.1,1.29,0.00043500000000000006,1.0839831158599689,1.52462899684906,0.3686795878617435,0.3382472383924209,0.2930731745224434
172,1.4552602804139499e-06,0.0011458286444098365,0.0011921175271444565,1.2421115304202864e-06,0.0010493666355190709,0.001088716784261565,0.1,1.28,0.00042000000000000023,1.0839481951747734,1.5245652198791504,0.3687206822549611,0.33828297888417197,0.2929963419025806
173,1.4278399481035087e-06,0.0011353067877772189,0.001180141713294776,1.4143221333760823e-06,0.0011222475056889133,0.001164548746671853,0.1,1.27,0.000405,1.0839103821434493,1.524528980255127,0.36875866487800235,0.3383254774165594,0.2929158592586538
174,1.3515798807823317e-06,0.0011027306758158565,0.0011456694989136534,1.5741510247449008e-06,0.0012144029272711176,0.0012809259792138795,0.1,1.26,0.00039000000000000016,1.0838617465653972,1.5244723558425903,0.3688270012472921,0.33832308983310944,0.2928499090490331
175,1.2476723454646548e-06,0.0010585454278059271,0.0011006789185899542,1.3703888141022724e-06,0.0011004340966024155,0.0011403374696032876,0.1,1.25,0.0003749999999999999,1.0838204975625203,1.524396300315857,0.36884526075162277,0.33837199071978386,0.29278274739604043
176,1.2731778975208494e-06,0.0010710169736778284,0.001113898091369089,1.3554317471300361e-06,0.0011115623722802305,0.0011607344568598545,0.1,1.24,0.0003600000000000001,1.083785574029763,1.524350881576538,0.3688822350142186,0.33841703940551005,0.29270072816896386
177,1.159100070150083e-06,0.0010219917221962556,0.001061060005835845,1.337048456882911e-06,0.001098023537089777,0.001147798462024917,0.1,1.23,0.0003449999999999998,1.0837191769147412,1.524277925491333,0.3689538972385543,0.3384848270043488,0.2925612769220085
178,1.221799221025988e-06,0.0010500922974807803,0.0010928757476466673,1.0554909792266064e-06,0.0009631785655674497,0.001003801445725365,0.1,1.22,0.00033,1.083670592075062,1.524248480796814,0.3690000749177964,0.33852872016246105,0.29247120543748106
179,1.0487030399254624e-06,0.0009677869705867577,0.0010043197958886899,1.122848019422324e-06,0.0009870145648482789,0.001027861968342902,0.1,1.21,0.00031499999999999974,1.0836348122028263,1.5241895914077759,0.36901699406186866,0.3385746889989358,0.292408318492411
180,1.0940247946847755e-06,0.0009906554367619766,0.0010298187237730437,9.889546272041875e-07,0.0009272067606431044,0.0009643173481572818,0.1,1.2,0.0002999999999999999,1.0835716431873499,1.5241373777389526,0.3691092927279871,0.33860667566005365,0.29228403280922954
181,1.0147348858055948e-06,0.0009521649979524128,0.0009895789655796116,9.941097604478803e-07,0.0009369980673830124,0.0009785646237026068,0.1,1.19,0.0002850000000000001,1.0835155436322175,1.5241137742996216,0.369173384159318,0.3386463224564261,0.2921802932224626
182,1.0263064092386163e-06,0.0009594186660140979,0.0009967806990724562,1.0360057334990026e-06,0.0009624495247867211,0.0010119632052628378,0.1,1.18,0.00026999999999999984,1.083454830250445,1.5240498781204224,0.3692606600500991,0.33867672551726674,0.2920626160182083
183,1.0151607791655028e-06,0.0009519564506474449,0.000988715837419389,9.856119430596046e-07,0.0009244254669310181,0.0009636288278202698,0.1,1.17,0.000255,1.0833816259096292,1.524023413658142,0.3693261015169266,0.3387446866879375,0.29192921140683203
184,9.72710951490321e-07,0.000929835599308164,0.0009657621351308336,1.3650693396361799e-06,0.0011292981928738865,0.0011839206704589566,0.1,1.16,0.00023999999999999976,1.0833139840218196,1.5239827632904053,0.36940690334663845,0.33879551553570875,0.29179758160303265
185,1.0013514040864217e-06,0.0009472840849232296,0.0009852966596296585,1.0334156540126254e-06,0.0009664945311175243,0.0010146971196343091,0.1,1.15,0.00022499999999999994,1.0832394109098453,1.5239583253860474,0.36950731620467575,0.33883921460660094,0.2916534686709848
186,9.724034251380065e-07,0.0009327956631296313,0.0009688203196252629,1.002913049954091e-06,0.0009459339735523155,0.0009906230521505898,0.1,1.14,0.00020999999999999968,1.0831609737860135,1.5239250659942627,0.36960062268114247,0.3389031011429206,0.2914962773408486
187,9.407748491158065e-07,0.0009156912467270547,0.0009513080760181338,9.356925440632711e-07,0.0009043814091111343,0.0009430593961298249,0.1,1.13,0.00019499999999999986,1.0830761071266233,1.5238929986953735,0.36969612818716924,0.33896692335023165,0.2913369474594808
188,9.03047217300204e-07,0.0008944630163143329,0.0009283136127564154,9.017362423187522e-07,0.0008866087894081997,0.0009241190940159761,0.1,1.12,0.00018000000000000004,1.0829993011379346,1.5238693952560425,0.3697872999307258,0.33902861904373127,0.2911840824816825
189,8.901185269994538e-07,0.0008873047740562707,0.0009212050108258268,9.030554701783913e-07,0.0008852878614844194,0.0009216890010295563,0.1,1.11,0.00016500000000000022,1.082922809157646,1.5238416194915771,0.369874701470169,0.33909929717661375,0.2910260043625723
190,8.75249728597025e-07,0.0008802273093058396,0.0009139175937601025,9.204698695938735e-07,0.0008947464266737688,0.0009310341607417586,0.1,1.1,0.00014999999999999996,1.0828447216367358,1.523810625076294,0.369973072043977,0.3391490702908668,0.29087785792402543
191,8.726980337580064e-07,0.0008789034204883147,0.0009126361651243956,9.178085962088235e-07,0.0008947329857902041,0.0009307009896977796,0.1,1.09,0.00013500000000000014,1.082753473979772,1.523797631263733,0.37007490017256184,0.3392151309082226,0.2907099661687298
192,8.70407915822689e-07,0.0008779904186643709,0.0009113264566031563,9.234843081049776e-07,0.0008971311674154934,0.0009343881941020705,0.1,1.08,0.00012000000000000031,1.082655894251522,1.5237818956375122,0.3701878280644826,0.3392848758821767,0.29052729501786373
193,8.574510162192685e-07,0.0008703640829741421,0.0009034970339415969,8.935388410194613e-07,0.0008816923601417215,0.0009176069955359602,0.1,1.07,0.00010500000000000006,1.0825636508539884,1.5237634181976318,0.370297915934222,0.33935485348251043,0.2903472309715714
194,8.532433197719994e-07,0.000868232107628238,0.0009012970310938215,9.090364969072926e-07,0.0008932329585450222,0.0009318718175828746,0.1,1.06,9.000000000000024e-05,1.0824558892804041,1.5237467288970947,0.37041579343855835,0.33943189180635086,0.2901523143667869
195,8.497471020327458e-07,0.000865799306116262,0.0008983193957636155,8.853729177291508e-07,0.0008790826597883936,0.0009165031047655469,0.1,1.05,7.499999999999998e-05,1.0823560329265367,1.5237319469451904,0.37051011264388906,0.33952415436020894,0.28996573031013356
196,8.476482019947776e-07,0.0008647189122684357,0.0008976123143790389,8.717944085210812e-07,0.000869304953296714,0.0009049534208810373,0.1,1.04,6.000000000000016e-05,1.0822429158659117,1.5237213373184204,0.3706503484264647,0.3395950844375888,0.28975456622990414
197,8.453956588245714e-07,0.000863703808203202,0.0008965652021675509,8.840585836463733e-07,0.0008760095428160021,0.000912238085909195,0.1,1.03,4.49999999999999e-05,1.082134055262927,1.5237157344818115,0.3707745345744196,0.3396712693665884,0.2895541954118188
198,8.442075031178025e-07,0.0008621860333960038,0.0008949043169687427,8.746358396718596e-07,0.0008708605586858557,0.0009069369819910419,0.1,1.02,3.000000000000008e-05,1.0820151040660182,1.5237007141113281,0.37090475706790094,0.3397551505754618,0.2893400933921143
199,8.426951124264131e-07,0.0008615627041770131,0.0008940754781768381,8.760696220591748e-07,0.0008713266200801918,0.0009067069718758892,0.1,1.01,1.4999999999999823e-05,1.081894626058274,1.5236934423446655,0.3710345857565359,0.33983652230582717,0.28912889258481006
200,8.42213852897623e-07,0.0008616678265806179,0.0008942774461201077,8.724973298236911e-07,0.0008693395925061868,0.0009050424927303079,0.1,1.0,0.0,1.0817784287124452,1.5236835479736328,0.37117189537818734,0.33991555282269703,0.28891255487318795
