epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
101,8.784287389806809e-05,0.00861831769765831,0.0090032548767016,2.8821409252433792e-05,0.005121189354946023,0.005280884159095947,0.1,1.99,0.001485,1.5278657689027237,1.3490725755691528,0.3186177853393762,0.22790767812249974,0.217432868176511,0.1330924715915539,0.1029491989704478
102,7.466245732482155e-05,0.007867422021609952,0.00820845389135999,6.282199939554083e-05,0.007617816808226618,0.007777282113697633,0.1,1.98,0.00147,1.5275525068227165,1.3495068550109863,0.318211162970457,0.22788624984821979,0.21842456328299353,0.13294919726644094,0.10252882693120634
103,8.952324267158076e-05,0.008868064199969675,0.009339835514475255,6.293485264163306e-05,0.0076116898178475575,0.008256654698148515,0.1,1.97,0.001455,1.5272574448041885,1.3500093221664429,0.31850592593028415,0.22807625635050796,0.21825709809568367,0.13235729751576558,0.10280342147676487
104,8.898770271011843e-05,0.008476911727480598,0.008863110442106874,0.00022043522922898578,0.014308800423535908,0.014978954536858404,0.1,1.96,0.0014399999999999999,1.5275300864158572,1.3501781225204468,0.3182230218355094,0.22773661384365068,0.2185764876270139,0.13247732994481354,0.10298654610183935
105,7.84456916275092e-05,0.008257250010311992,0.008670475547293952,0.00012344884969016031,0.010435929892638933,0.010578378840593749,0.1,1.95,0.001425,1.5273592658462276,1.3507386445999146,0.31821968339294615,0.2275953493793935,0.21887980920872394,0.1328065927978706,0.10249856808480688
106,8.511829137294371e-05,0.008443122414162183,0.00886310505792984,0.00015710077578545483,0.012323147454525082,0.01356985753637205,0.1,1.94,0.00141,1.526167222912485,1.3511627912521362,0.3192764657845844,0.22781419506484601,0.21873087545171235,0.132359544047833,0.10181892086447386
107,0.00010300966813633824,0.009276709074900767,0.00979311180318201,0.00014783680862554991,0.011805701720555431,0.0122044633721336,0.1,1.93,0.001395,1.525440724742529,1.351718544960022,0.31945631636082156,0.22791794529761086,0.2191625667996826,0.13207853843541928,0.10138463493472978
108,5.802624209546464e-05,0.007054035656506056,0.007381638313818573,7.268042523737147e-05,0.008316508747492601,0.008903408703367107,0.1,1.92,0.00138,1.5249585509947405,1.3520498275756836,0.31902466877793384,0.22823158081269032,0.21993975799195023,0.13211692521807683,0.10068706836426038
109,5.4876096105194435e-05,0.006853127002161922,0.007201402407163809,2.1708253644620413e-05,0.0045714821684563044,0.00492612526128159,0.1,1.91,0.001365,1.5244611499105034,1.3523755073547363,0.31897819618189893,0.22888024230603934,0.2199897072020105,0.13212510134446376,0.10002675493137585
110,6.58360725979348e-05,0.007419286349365623,0.0077752063847698035,5.17919689601398e-05,0.0067284942437325,0.006737927209983751,0.1,1.9,0.0013499999999999999,1.524255228870984,1.35269033908844,0.31865589474363254,0.22906719303480577,0.22062108402790645,0.13180431613575233,0.09985151316618686
111,5.891876561820242e-05,0.007058996504959403,0.00739083866144851,4.648975367478131e-05,0.006770037426568062,0.007275865368038705,0.1,1.89,0.0013349999999999998,1.523965027381491,1.3530868291854858,0.3185993852366842,0.22913115648765128,0.22101545649359203,0.13145418238626888,0.09979982114317104
112,4.83695270843631e-05,0.006570150513489135,0.006892995324883768,2.7653468297783158e-05,0.005182900796056661,0.005546548512303135,0.1,1.88,0.0013199999999999998,1.5234651983625596,1.3532360792160034,0.31843247326914054,0.2298509208212458,0.22126421701247995,0.13124366378033459,0.09920872547274433
113,5.571917604756654e-05,0.006878134606954168,0.0071923010067429785,5.724853014099317e-05,0.0073778324905168086,0.008014290399162226,0.1,1.87,0.0013050000000000002,1.5238475281822048,1.3536220788955688,0.317582691337076,0.2299959893853087,0.22178261515954417,0.13140753668760244,0.0992311654889493
114,5.416479245318407e-05,0.006898309951536883,0.007224835520134945,9.567257064508808e-05,0.009531942797481145,0.009863059461406134,0.1,1.86,0.0012900000000000001,1.521282160838704,1.3539221286773682,0.3186477244741624,0.23090657517394853,0.22253679569070425,0.13003418686011975,0.09787471890934904
115,3.637982465413181e-05,0.005597291730675972,0.005869490017125487,6.657497176348946e-05,0.007991363041247557,0.008391090257328402,0.1,1.85,0.001275,1.5212616824689569,1.3540682792663574,0.31802448885966333,0.23150953100377392,0.22291664932889865,0.12988902000663852,0.09766031165852997
116,4.9418312120272214e-05,0.006511928661282495,0.00675791674460427,0.00010694268836161728,0.00934529899013708,0.009204612723868159,0.1,1.84,0.00126,1.5204581071447731,1.354331374168396,0.3174122062619941,0.23235337661091848,0.22403520170951122,0.12920947835642144,0.09698973810472136
117,3.3020780489465394e-05,0.005394382474349405,0.005633985115585285,5.9386043114535674e-05,0.007576727832766991,0.008074390484942394,0.1,1.83,0.0012450000000000002,1.5196739417075076,1.354475975036621,0.3176171456693179,0.23275126041146754,0.22441739303410765,0.12877946250731212,0.09643473881463663
118,5.504770330620457e-05,0.006860683286354253,0.007213326656925982,6.776217154659657e-05,0.007521638859208059,0.007422742951498593,0.1,1.82,0.0012300000000000002,1.518090019008624,1.3547465801239014,0.31798043753243943,0.23334406253180986,0.22520542965067325,0.12789834950050494,0.09557171995942677
119,3.9079542852194684e-05,0.005820496744970739,0.006127095573463444,7.156265610761181e-05,0.008416499838558505,0.00915560164732985,0.1,1.81,0.0012150000000000002,1.5180087684937849,1.3549638986587524,0.31739115715026855,0.23371191319567633,0.22574278293228045,0.12778242631339096,0.09537172136296408
120,4.8316928629815754e-05,0.006391525217994287,0.006661874311900295,2.872923639709202e-05,0.005224435228528907,0.0056061068780322385,0.1,1.8,0.0012000000000000001,1.5168110810454842,1.3552240133285522,0.3176139861054063,0.2343325750673762,0.2262073468566588,0.12722602971990257,0.09462006343983671
121,4.694209157119802e-05,0.006315124628410131,0.006638732460205091,2.3246033184848574e-05,0.004563967132199447,0.004804532249340588,0.1,1.79,0.001185,1.515985642659936,1.3553953170776367,0.3177986057327573,0.23479006909456884,0.22660440403915513,0.12644639764947818,0.09436052517478034
122,3.761768335463309e-05,0.005730301603355347,0.005979416973840336,1.638594077801438e-05,0.003955963465556937,0.004135076802006914,0.1,1.78,0.00117,1.5159381756176777,1.3555818796157837,0.3176207895452373,0.23520273745189402,0.2265904343542395,0.1262174654634716,0.09436857293437799
123,3.617021681612867e-05,0.0056397108129558355,0.005895733498603138,3.180443135295595e-05,0.005499740529045897,0.005720687275119487,0.1,1.77,0.001155,1.5144047333285553,1.3558365106582642,0.3183527560368682,0.23584414605985635,0.22682762369270823,0.12521347672103153,0.09376199831468145
124,2.8547609907038505e-05,0.005010246702679205,0.005282063931570541,1.430765292947028e-05,0.003698005539916673,0.003897153862833398,0.1,1.76,0.00114,1.5135309415324374,1.3559622764587402,0.3179936133948004,0.23642020959742813,0.22781777577666842,0.12450338821619522,0.09326501396139851
125,3.332822791126723e-05,0.005256031943741988,0.005516822269867932,4.040327884317732e-05,0.00531246628865455,0.005103133187077722,0.1,1.75,0.0011250000000000001,1.5123916936878532,1.3561228513717651,0.3177865047278803,0.23715149608807765,0.22880501719950078,0.12368534107355808,0.09257164241566072
126,2.9210908358872905e-05,0.005050677393566125,0.005284074016408864,3.8942666806973455e-05,0.006036284727776803,0.0062255866744202895,0.1,1.74,0.00111,1.5115148042622917,1.3563023805618286,0.3178902398491527,0.23778547707390965,0.2291922301345229,0.12289620020166929,0.09223585406745037
127,4.049968426623943e-05,0.005912707718119559,0.0062176430290494114,2.370806844923103e-05,0.004794434994658076,0.005191524348049922,0.1,1.73,0.001095,1.5103922995630485,1.3564472198486328,0.31726593963486366,0.2385127571907934,0.23050638657957154,0.12232965785892727,0.0913852605721979
128,2.65901399435436e-05,0.004850460989471529,0.00507285042355458,2.4896289820054396e-05,0.004694773695766203,0.004754590632357788,0.1,1.72,0.00108,1.5095869353229137,1.3565305471420288,0.3172703268861926,0.23919985322817658,0.23070328557271264,0.12216648328381952,0.09066005179761676
129,2.5759745495020735e-05,0.004796550448389317,0.005045856488716913,1.885894519245906e-05,0.004062151859595793,0.004156641216803957,0.1,1.71,0.001065,1.5066479717610843,1.3566828966140747,0.31799460098098853,0.24024021295460504,0.23200317118701147,0.1207698609328037,0.08899215542499975
130,2.7631853404356927e-05,0.004840126983117591,0.005064050706425008,1.7687775648615234e-05,0.00396625447602382,0.004052169266093558,0.1,1.7,0.00105,1.5053282690099992,1.3568578958511353,0.3179824952841064,0.24087487570496516,0.2328547537973986,0.12016561918615906,0.0881222571275651
131,2.5513224111095155e-05,0.004527563405153418,0.004705441354224853,2.4522131531995504e-05,0.00492323967356922,0.005306782302654628,0.1,1.69,0.001035,1.5037184333697722,1.3568928241729736,0.3180052166911859,0.2417056047631656,0.23367607438214827,0.11956476395895116,0.08704833958164489
132,2.0632177980670534e-05,0.004252739114652466,0.004448658501553419,3.0190991805001724e-05,0.005245084354418864,0.005348176130283515,0.1,1.68,0.00102,1.5026482562418222,1.3569886684417725,0.3174581883655179,0.24257868510568828,0.23466131841838683,0.1189910179645179,0.08631078867357019
133,2.5013645523728047e-05,0.004681400184182857,0.00492060021977633,4.0518880304111873e-05,0.006203957028614665,0.006482154153540586,0.1,1.67,0.0010049999999999998,1.5021442825967661,1.3571118116378784,0.3172943695619233,0.24242757696023334,0.23558016320393219,0.1186728762719582,0.08602501328197287
134,1.8632062482114816e-05,0.004057230031467675,0.00423327894440481,6.392284621963802e-05,0.007272382642061097,0.007148006962594188,0.1,1.66,0.00099,1.5016964359469833,1.357158899307251,0.31699837554937854,0.2429874327426107,0.23594135211034395,0.11835638738675175,0.08571644985682284
135,1.8925909748724734e-05,0.004078933896333076,0.0042550627983516,2.1233387123024797e-05,0.004529444392300346,0.004854996424186432,0.1,1.65,0.0009749999999999997,1.500652338342739,1.357289433479309,0.3167809162867315,0.24372044479096233,0.23675949737251648,0.11760436059921235,0.08513478307006932
136,2.1543044704082724e-05,0.0043203925180990135,0.004547352852536432,2.0233657496028526e-05,0.004441816420791653,0.004777160425697571,0.1,1.64,0.0009599999999999999,1.4984580647285288,1.35734224319458,0.3171551916485371,0.2445179056396443,0.23781722712853315,0.11637003189933676,0.08413964281026497
137,1.9231678912837396e-05,0.004091321775865671,0.004291138525781233,5.3850423281121424e-05,0.0066645326798112645,0.006551970045073229,0.1,1.63,0.0009449999999999997,1.495968254329586,1.3574153184890747,0.3174247844599746,0.2458219465260656,0.23874318177420464,0.11506122952563755,0.08294885658965437
138,1.6918891397696738e-05,0.0038025762742217406,0.003980023730303546,1.3768004654355412e-05,0.0033634973359881965,0.003394561661497771,0.1,1.62,0.0009300000000000003,1.4941262994345832,1.357515573501587,0.3175062495127045,0.24659811356686354,0.23968661659833015,0.11433509456541846,0.08187392435717143
139,1.611771454250643e-05,0.003794725038349855,0.0039848629145071025,1.80988832317842e-05,0.00417205966891522,0.004509229613106372,0.1,1.61,0.000915,1.4911974620611996,1.3574848175048828,0.31768054242501687,0.24787296966349262,0.2410721430205108,0.11312663333488468,0.08024771073094926
140,1.8838677133554107e-05,0.003984904915031681,0.004182003321425421,1.6604652734969525e-05,0.0038328968255229075,0.0038827773888857617,0.1,1.6,0.0009000000000000002,1.4905236401594164,1.3575984239578247,0.3173857520250492,0.24861786662561497,0.24157778578977243,0.11244923661055446,0.0799693592402368
141,1.8817345112087924e-05,0.004050110744354876,0.004242784919542838,1.5819623433909656e-05,0.003817790936118046,0.003915778309269582,0.1,1.59,0.0008849999999999999,1.4889469299461373,1.357677698135376,0.3178552967717671,0.2491657073800649,0.2420427201722266,0.11159791139709833,0.07933836319482805
142,1.4169886236527098e-05,0.003540442268041556,0.003704384292387904,9.680680418083302e-06,0.0030577247171183525,0.00326049586902689,0.1,1.58,0.0008700000000000001,1.4872904647056753,1.357714056968689,0.31803023433322886,0.24980004735282915,0.24282119470880034,0.11079934126132215,0.07854918191506731
143,1.322102987251523e-05,0.0034498975851879445,0.0036210576264464763,1.1242387019981093e-05,0.00330414368942814,0.0035501461118929885,0.1,1.57,0.0008550000000000003,1.4857153480914982,1.357753038406372,0.31825632889159466,0.25027559429051177,0.24363526193896282,0.11009817645681798,0.07773463791246393
144,1.3990241043299907e-05,0.0035122019771171025,0.003649988277925504,1.0510004782208323e-05,0.003148588065953148,0.003277097715661653,0.1,1.56,0.00084,1.4836474785198994,1.3578144311904907,0.3182957236463938,0.25122925034045657,0.24469231950861364,0.10904344337123742,0.07673926293914662
145,1.6875849181732334e-05,0.0037944407594652117,0.003990565148312659,1.6463139500665066e-05,0.003955767826782992,0.004358296939262271,0.1,1.55,0.0008250000000000002,1.4823347212307876,1.3579061031341553,0.31823353163582496,0.2518613932251801,0.24538482381000581,0.10840854384450001,0.0761117058099287
146,1.0943829686220457e-05,0.003140571552842459,0.003295880578049781,1.7261934728100016e-05,0.00412992186826265,0.00437525019176232,0.1,1.54,0.00081,1.48065698340972,1.357905387878418,0.3183488110312939,0.2525108810938919,0.24619084368505384,0.10764165350461498,0.07530780869508799
147,1.1497367677836497e-05,0.003146966840428716,0.0032841165177928573,1.227664886278697e-05,0.0034451905741962126,0.003782398275379996,0.1,1.53,0.0007950000000000001,1.4781636479882023,1.3579540252685547,0.3181319744786274,0.2537536782887031,0.2475216235322362,0.10649775318097603,0.07409497061653324
148,1.0974356463107196e-05,0.0031052231604089793,0.0032508337873273837,1.4455242193240709e-05,0.003646299240712836,0.003750521832064373,0.1,1.52,0.0007799999999999999,1.4762620299439735,1.357980728149414,0.3182862741745256,0.25445475278019775,0.2483424909340054,0.1056709069026539,0.07324557500637574
149,1.0787297677869725e-05,0.003051246043666793,0.0032008117793914615,2.872135934295038e-05,0.0052715582497309425,0.005521291740311002,0.1,1.51,0.0007650000000000001,1.4742329451988627,1.3580198287963867,0.3181990854579644,0.2554232370387459,0.24934808041063117,0.10481540944496014,0.07221418604594489
150,1.162489042787311e-05,0.0032045461119119237,0.003365175681740822,9.202254944381635e-06,0.0027822575179263227,0.002781524345531915,0.1,1.5,0.0007499999999999998,1.4718467309084053,1.358016848564148,0.31847556988657105,0.2561906539914921,0.2503436140465296,0.10384930898389909,0.07114085145739597
151,1.2342653072772327e-05,0.003281936397569721,0.0034223314251823514,7.564248021790086e-06,0.002678452304889927,0.0028118384997496038,0.1,1.49,0.000735,1.4704922789730026,1.3580690622329712,0.318304438447331,0.2568419114256785,0.2510976246462065,0.1032496793407959,0.07050634459486226
152,1.0376198924099256e-05,0.0030165478265080825,0.0031607403097842113,1.6720736735823646e-05,0.003998955582874348,0.00418767820166659,0.1,1.48,0.0007200000000000002,1.4689190413612756,1.3580608367919922,0.31854704012699936,0.2574792322293167,0.2516374888301025,0.10246150981913948,0.06987473214941098
153,1.0617560593986735e-05,0.0030219957296181385,0.003157573343830003,4.797149313383414e-06,0.002114460759488775,0.002196993136290208,0.1,1.47,0.0007049999999999999,1.4664535829221,1.3580827713012695,0.3186365421638944,0.2583947310489112,0.25272436121258235,0.10141699499856119,0.06882736746153019
154,9.098851930762575e-06,0.002827041191134873,0.002955259355321025,5.906823563916599e-06,0.0022992946679966106,0.00237449496934751,0.1,1.46,0.0006900000000000001,1.4633439335320853,1.3581039905548096,0.318931467175872,0.25943907988576237,0.25394461439046745,0.10020370831577578,0.06748112843621697
155,8.116205097258138e-06,0.002700384416042076,0.002816472961198251,3.8072509234499874e-06,0.0018693763181766114,0.0019414290656941465,0.1,1.45,0.0006749999999999998,1.4608085882909652,1.358110785484314,0.31913098741431967,0.26038022156517615,0.25486167246045044,0.09918174075607886,0.06644537907405215
156,7.108103887932428e-06,0.00253597136696115,0.0026519323762882415,5.670696258040126e-06,0.002336694258807715,0.0024577098597944216,0.1,1.44,0.00066,1.4590294977223317,1.3581292629241943,0.3192250305355954,0.2609521565750549,0.2557178740263244,0.09840636667224147,0.06569857160023836
157,5.952976413120326e-06,0.0023229255704522683,0.0024260318202010064,4.840667342365317e-06,0.002083395307124095,0.0021185701514042695,0.1,1.43,0.0006449999999999997,1.4556761158146894,1.3581286668777466,0.31927378758804287,0.262240450865671,0.2571568238295121,0.09689566392722529,0.06443327576342675
158,5.931618098024062e-06,0.0023096206350996283,0.0024057010257713717,3.4534712295301255e-06,0.0017891367580922482,0.00189431733903882,0.1,1.42,0.0006299999999999999,1.4530044686651904,1.3581396341323853,0.3193480921878877,0.2631773110580237,0.2583272002807269,0.09576681029783657,0.06338058406007795
159,5.000795184096363e-06,0.0021361450655345404,0.0022251079240449816,6.607621110304942e-06,0.0025030832220031655,0.0026093349832752087,0.1,1.41,0.0006150000000000001,1.4492766932219299,1.3581124544143677,0.3196337893524336,0.26442192147013677,0.25976127450810454,0.09420825370327528,0.061974760294607745
160,5.905411436030238e-06,0.0023020957280597554,0.0024026517105823733,3.533945513905582e-06,0.0018270691411425043,0.00195654490578341,0.1,1.4,0.0005999999999999998,1.4459756572652975,1.3581123352050781,0.31975867117913875,0.2655546590119568,0.2610665066622756,0.09291219674900222,0.06070796291907111
161,5.439464167445475e-06,0.00222454640744345,0.0023229159093709675,1.0338117237234188e-05,0.0031763662932241714,0.0034295706862800764,0.1,1.39,0.000585,1.443091671966445,1.3581289052963257,0.3198670279902045,0.26643897947348677,0.2622720654184215,0.09172234824180085,0.05969957848778247
162,6.545841005016419e-06,0.002402082519417671,0.002504030420029299,3.2472321999132e-06,0.0016945318920194234,0.0017568678007397838,0.1,1.38,0.0005699999999999998,1.4406927174258568,1.3581199645996094,0.3200931246195243,0.26714102330088746,0.2631429966446113,0.09077175472833693,0.05885110083202974
163,4.441446812749344e-06,0.002017410033676737,0.002105500742977123,6.938889054280595e-06,0.0026105805458410563,0.002762451005005504,0.1,1.37,0.0005550000000000004,1.437375210783769,1.3581372499465942,0.3202500043681597,0.268251667452428,0.2643677329201652,0.08932783334120606,0.05780276450673351
164,4.15981712125848e-06,0.0019525150410996813,0.002030816727523145,3.6862953422614825e-06,0.0018645795039579417,0.0020098229745873115,0.1,1.36,0.0005400000000000001,1.4340611219923867,1.358128547668457,0.3203341885187727,0.26935079334613166,0.2656597147547073,0.08794375514686431,0.056711546971536485
165,4.298721548201389e-06,0.0019757621461499266,0.0020588862418473154,2.6328489504468733e-06,0.0015487798571007924,0.0016112394621867,0.1,1.35,0.0005250000000000003,1.4302421260734335,1.358125925064087,0.32057135281164145,0.2705665802528493,0.26696734064047295,0.08638993586766473,0.05550478952537401
166,3.694367248018559e-06,0.0018370992138255773,0.0019127655059936477,2.479976377869816e-06,0.001518395625380347,0.001579834877296342,0.1,1.34,0.00051,1.4271095996312029,1.3581106662750244,0.3208514243267258,0.27156520834704306,0.2679260806721533,0.08510662427619019,0.054550663154495395
167,3.5353761195516983e-06,0.001810039008839155,0.0018915309813166852,4.885499027172116e-06,0.002133893686599885,0.0022185614933847514,0.1,1.33,0.0004950000000000002,1.4234486492138343,1.358100414276123,0.32099389492753533,0.27263156511496256,0.2693007972807372,0.08373783248902403,0.053335912905868046
168,3.619292225754519e-06,0.0018245170746619503,0.0019015352634549239,2.287572672164228e-06,0.0014343510971865751,0.0015028464682490647,0.1,1.32,0.00047999999999999996,1.4203447658774908,1.3580944538116455,0.3210477885930727,0.27357319722217016,0.27044838540717137,0.08258924493313353,0.05234138538148841
169,3.3043931889413208e-06,0.0017479752237432263,0.0018218395175830938,2.7783293526270923e-06,0.0016053805361700795,0.0016760158757181856,0.1,1.31,0.00046500000000000014,1.4169295729824567,1.358087420463562,0.3212420344352722,0.2746576545163423,0.27151156931177156,0.0813319214521609,0.051256818816179044
170,3.441886905663615e-06,0.001771355378107814,0.001844331718946885,2.7469263079748415e-06,0.0015883277858679808,0.0016476210597812116,0.1,1.3,0.0004499999999999999,1.4129657991287115,1.3580785989761353,0.3214147556229342,0.27573848789988586,0.27290440806219035,0.07990046034806714,0.05004188569665084
171,3.2045247752649707e-06,0.001717811090372155,0.0017914793079458055,2.5441289354488423e-06,0.0015338689656204825,0.0016084881024706421,0.1,1.29,0.00043500000000000006,1.4095838078976195,1.3580607175827026,0.32150991453539407,0.2765918289605492,0.2741823829993622,0.07868195010448253,0.0490339211067923
172,3.0389628105017578e-06,0.0016629072539478006,0.0017299239081810921,2.4270534882392875e-06,0.0015005750126133048,0.0015646134146028064,0.1,1.28,0.00042000000000000023,1.4066189528805944,1.3580756187438965,0.32171628031228444,0.2773677106788958,0.2751642148153013,0.07758523473651609,0.048166559877664855
173,2.776772760726771e-06,0.0015998737271986376,0.001665087830225748,3.14257272183241e-06,0.0017342797369759493,0.0018587188130624376,0.1,1.27,0.000405,1.4033293465190808,1.3580615520477295,0.3219086744950985,0.27824544705992543,0.27622852781049334,0.07639247149099615,0.04722487950752147
174,2.952467443487733e-06,0.0016436825139699838,0.0017082231330617567,2.17040677824522e-06,0.0013940510581907572,0.0014335014190506733,0.1,1.26,0.00039000000000000016,1.4001646867663025,1.3580466508865356,0.32200274275905016,0.2791114063462269,0.2772998206649101,0.07528863325472375,0.04629739953142294
175,2.702861895631032e-06,0.001573111503218158,0.0016352192958337573,2.1168538069105125e-06,0.0014015354823040803,0.0014549055423822652,0.1,1.25,0.0003749999999999999,1.3969250089053094,1.3580374717712402,0.32223577061253444,0.27995883531860366,0.2782356548775291,0.07419199026498163,0.04537774922566875
176,2.5785206839684692e-06,0.0015475243809314426,0.001609784100471665,2.410440835721372e-06,0.001472949074667164,0.001533546019345522,0.1,1.24,0.0003600000000000001,1.3937436515681778,1.3580411672592163,0.32241342575102233,0.2807570442508797,0.27925062930286254,0.07307871528188258,0.04450018416754457
177,2.3919911125652912e-06,0.0014887012681093605,0.0015453072431639856,1.9608243004088242e-06,0.0013232586698525232,0.0013639170561184726,0.1,1.23,0.0003449999999999998,1.3908057454872338,1.3580307960510254,0.3226727502547957,0.28146209882473194,0.28006348081831045,0.07206935730806262,0.04373231116403198
178,2.4199971987171103e-06,0.001488641224726711,0.0015427953291615626,2.314517079637492e-06,0.0014364543925853247,0.0014755656486105861,0.1,1.22,0.00033,1.3875587552171058,1.3580199480056763,0.32292676593271064,0.2823132136098466,0.2809398899119788,0.07098228984333405,0.04283784062123325
179,2.3087244682833163e-06,0.0014610258731171974,0.0015181314918626177,1.6762226162259626e-06,0.0012254154753817011,0.0012721718555696092,0.1,1.21,0.00031499999999999974,1.3840914907724668,1.3580104112625122,0.3231529738110906,0.282983282489963,0.2820779703856809,0.06984155407492941,0.0419442191331705
180,2.175436244446311e-06,0.001412758212228155,0.00146316285052991,2.1065844009074866e-06,0.0014144972122717395,0.001508400511579787,0.1,1.2,0.0002999999999999999,1.3806228670053968,1.358010172843933,0.32340265511172084,0.28381211387476885,0.28303220036493193,0.06869025839883004,0.04106277123045067
181,2.1349223388271607e-06,0.001402631245278445,0.001456113452552924,1.807789351018585e-06,0.0012754046338953947,0.0013139058922833392,0.1,1.19,0.0002850000000000001,1.3771267334620159,1.3579967021942139,0.3236850891646552,0.2846164949294928,0.28398283503860655,0.06753922159198053,0.04017635896785769
182,2.067111268797866e-06,0.001380418252223146,0.001432787895457461,1.616718717304518e-06,0.0012066883591085095,0.001263585058040917,0.1,1.18,0.00026999999999999984,1.3738927094348738,1.35799241065979,0.3239730907185458,0.28532480857012454,0.28484469568043397,0.06649018078233468,0.03936722412721601
183,2.059925126748006e-06,0.001378507295220961,0.0014308009356822531,1.4982668900408048e-06,0.001155656619445032,0.0011984282574453618,0.1,1.17,0.000255,1.3709613376020997,1.3579845428466797,0.3242927183286893,0.28588642197763237,0.2856158622571881,0.06554589332379684,0.03865910268082293
184,1.9900429508906735e-06,0.0013549429297257097,0.001407801944547081,1.897520135823196e-06,0.0013191561119685184,0.0013770512000033722,0.1,1.16,0.00023999999999999976,1.3676957434344628,1.3579837083816528,0.3245578239652673,0.28658717061745875,0.28647963545739197,0.06450906816574702,0.037866305450663114
185,1.9319951476195904e-06,0.0013385521018944365,0.0013911771302614017,1.410589350507949e-06,0.0011167279546357041,0.001160973237117626,0.1,1.15,0.00022499999999999994,1.3646658124416322,1.3579744100570679,0.32483181868650496,0.28712874003782074,0.2873379820462288,0.06355378077032771,0.0371476781840692
186,1.9047891240092633e-06,0.0013231299986939445,0.0013714109387665372,1.5362791333528257e-06,0.001172985049706061,0.0012194664246918073,0.1,1.14,0.00020999999999999968,1.3614108048614022,1.357967495918274,0.3252040429625268,0.28775095522209565,0.28810799034488316,0.06255268017548045,0.03638433199476988
187,1.812701197665619e-06,0.0012913511634473644,0.0013383778199415966,1.4323481080997598e-06,0.0011323515542791885,0.0011787392465777478,0.1,1.13,0.00019499999999999986,1.3584010538915081,1.3579597473144531,0.3254278132956916,0.2883145772931889,0.2889398304375453,0.06163723763163392,0.03568053901616189
188,1.8349184912542715e-06,0.001300305879614685,0.0013484829158525223,1.435253493339596e-06,0.0011326524590648422,0.0011818122544814155,0.1,1.12,0.00018000000000000004,1.3553420223708261,1.3579554557800293,0.3257752887977451,0.2888728755563659,0.28966076395410667,0.060716728215691324,0.034974343095876756
189,1.7588208283581456e-06,0.001271621458107013,0.001318772980714789,1.4223552276694004e-06,0.0011216488625013352,0.0011666796274157694,0.1,1.11,0.00016500000000000022,1.35252612525037,1.3579517602920532,0.3261065334890616,0.2893461657204664,0.29033146347207434,0.05987351123207167,0.03434232418525491
190,1.7683322625386444e-06,0.0012742225297506246,0.0013208656785928773,1.3717301750232066e-06,0.001101363655993516,0.001143770767104568,0.1,1.1,0.00014999999999999996,1.3496630678477168,1.3579483032226562,0.3264685129498038,0.2898756463351648,0.29092738385050354,0.05902197805762162,0.033706481729297376
191,1.7174284199826301e-06,0.001255429300796099,0.0013000188719220337,1.3393714964731594e-06,0.0010886681882113002,0.0011299228368019595,0.1,1.09,0.00013500000000000014,1.3467077486678132,1.3579455614089966,0.3268487956314211,0.2903723125219604,0.29155883228610574,0.05816140034348258,0.03305865717843482
192,1.6877766715528696e-06,0.0012432068653847623,0.0012862599999861272,1.4421349995696023e-06,0.001133664224061717,0.0011761216248964293,0.1,1.08,0.00012000000000000031,1.343861417195696,1.3579416275024414,0.32719444345185345,0.29082653981337203,0.29220404376424486,0.057330569262483866,0.03244440602977941
193,1.680836987507696e-06,0.001242104681773995,0.001286792543203035,1.345857881339275e-06,0.0010917312793379415,0.0011363039245304552,0.1,1.07,0.00010500000000000006,1.3409996397720485,1.3579341173171997,0.32759759435177366,0.29130233751446105,0.2927725315093994,0.056497231449418164,0.0318303071083774
194,1.6523785101986479e-06,0.001231212722947548,0.001275223989523017,1.3874553698738981e-06,0.0011139322028187945,0.0011632354869009944,0.1,1.06,9.000000000000024e-05,1.3382548201226514,1.3579323291778564,0.32795161833980574,0.2917043866344953,0.2933779797647209,0.05571728574271829,0.031248731467868815
195,1.6546274750725507e-06,0.0012317978874067336,0.0012759662070994172,1.3428392791857087e-06,0.0010907273768962732,0.0011340933789734196,0.1,1.05,7.499999999999998e-05,1.3354519609519635,1.3579316139221191,0.3283481748691729,0.2921335942776273,0.2939299154747581,0.05492554906751641,0.030662766966188124
196,1.6174763806878463e-06,0.001217938191459659,0.0012633382442865388,1.328239585408156e-06,0.001083571597757451,0.0011260446146338528,0.1,1.04,6.000000000000016e-05,1.3326408435933366,1.3579301834106445,0.3288055453833747,0.2925590682172102,0.2944386488839935,0.0541333555042679,0.03006338039726569
197,1.6179157073017808e-06,0.0012172143712329369,0.0012609415278587001,1.3423568592995773e-06,0.0010908062245416482,0.001133923809884966,0.1,1.03,4.49999999999999e-05,1.329971431650375,1.3579270839691162,0.32917903009377397,0.29290080711197,0.29500669499820786,0.05339832207537888,0.02951514607863693
198,1.6244854975804756e-06,0.001219696543648653,0.001263704459207187,1.3230976519789515e-06,0.0010803035817570188,0.0011200390906452916,0.1,1.02,3.000000000000008e-05,1.3271762095108612,1.3579251766204834,0.3295809428220722,0.29326770515317635,0.29557257884229565,0.052627839880159184,0.02895093410317336
