epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
102,0.0016448024758382847,0.03760447235483872,0.0414705435957825,0.0018222867261751422,0.03956113941967487,0.04695148340293339,0.1,1.98,0.00147,1.4397812705290944,1.2620618343353271,0.45223538603699,0.15281389052407784,0.1441763830289506,0.1271708065219093,0.1236035277446111
103,0.0021024172913217754,0.04409019962737435,0.05040085720911361,0.0018368192249909043,0.042026441278202195,0.05280940394316401,0.1,1.97,0.001455,1.4398465763058579,1.2620608806610107,0.4520992866733618,0.15414501229921976,0.14443027398042513,0.1268335831792731,0.12249183576357991
104,0.003666016158827564,0.056627741769740454,0.06220731047684686,0.007071506780838328,0.08016365447214671,0.10117544659546443,0.1,1.96,0.0014399999999999999,1.4331994349496406,1.2624530792236328,0.45757701365571274,0.15369798243045807,0.14312246624837843,0.1250021379244955,0.12060039791098812
105,0.003639592258096264,0.05643984681943007,0.06522480868979504,0.0026173657471580164,0.04970192962459156,0.0620007940701076,0.1,1.95,0.001425,1.4257250877848842,1.2628051042556763,0.4635033513370313,0.15168405285007075,0.14148766011522526,0.12360036582277532,0.11972457222771227
106,0.0017750329060251253,0.03928686508484054,0.04335848075386725,0.0017600737129604177,0.04002417118421623,0.0499481771673475,0.1,1.94,0.00141,1.4349015595620138,1.2633106708526611,0.4558379106354295,0.15384186124592497,0.14316626834241966,0.12555076626309178,0.12160319468954153
107,0.0015239423930261022,0.03680412817681045,0.04017648215225914,0.0018752098382849778,0.04103985295764038,0.05211738922766277,0.1,1.93,0.001395,1.4376855147512335,1.2636369466781616,0.4536118899521075,0.1565262934094981,0.14354295662620611,0.12569990754127502,0.12061894854955506
108,0.001977013202441301,0.04136159976846293,0.04472469832552107,0.0015920715148760273,0.03686784287648542,0.04556580340223653,0.1,1.92,0.00138,1.4310732598890339,1.2638643980026245,0.45897675501672847,0.1554900279693436,0.1422432344733623,0.12399332931167201,0.11929665192177422
109,0.001582112204152764,0.038255612578308375,0.042517084105495824,0.0016560267790087632,0.03948188785995756,0.049591993646962304,0.1,1.91,0.001365,1.4188398959343893,1.2645190954208374,0.46812666299050315,0.15545681328104252,0.13977771579173573,0.12024787225221333,0.11639093620735302
110,0.0015116636580052344,0.0376681569114066,0.04298341444186997,0.0011067937261291913,0.032305938856942315,0.04030292960149901,0.1,1.9,0.0013499999999999999,1.4384521120472957,1.2645326852798462,0.45250944819366723,0.1582376773942981,0.14398842474870516,0.12438072865469414,0.12088372048578765
111,0.0015053761583801947,0.037404781991713924,0.04268457779758855,0.0023053523618727922,0.04471761866339615,0.05422897956201008,0.1,1.89,0.0013349999999999998,1.4358675396233274,1.2651067972183228,0.45450752712132636,0.1572577386048802,0.1436553628821122,0.12361819401644823,0.1209611761988255
112,0.0015401580665064486,0.03625072081360901,0.03997890827687163,0.001266409967294229,0.03437103783445699,0.04281056991645268,0.1,1.88,0.0013199999999999998,1.4210129244285716,1.26517915725708,0.4665029488111797,0.15464514624654202,0.14098072313425833,0.12025057877364911,0.11762060564860963
113,0.001803547201122631,0.03972270156730685,0.04556344462591305,0.0028340560384094715,0.05282596658383097,0.06984035351446696,0.1,1.87,0.0013050000000000002,1.422245456461321,1.2654424905776978,0.4656992042273806,0.1533761717248381,0.1417355657669536,0.12106467574311976,0.11812438005418108
114,0.0012238201268605497,0.033709708013032615,0.039112272427270285,0.0015607917115890554,0.03869784836258207,0.04970871337822506,0.1,1.86,0.0012900000000000001,1.4304995787771124,1.2656477689743042,0.4587733044958951,0.15597295813393175,0.14382170689733406,0.12204488536767792,0.11938715085648653
115,0.001738435703150013,0.0398228641011213,0.044380605090082736,0.0023286966773282203,0.048033343361956735,0.06334000080823898,0.1,1.85,0.001275,1.4217536825882762,1.2657891511917114,0.4656206709251069,0.15532660379744412,0.14144653787738398,0.12042154816159031,0.11718465021827765
116,0.0017330923277002416,0.03946774034646519,0.04431463653842608,0.0009987512603402138,0.030495503385152136,0.03804419402565275,0.1,1.84,0.00126,1.4387673181399965,1.2664235830307007,0.4515021140115303,0.15886708571199784,0.14528562886673108,0.12400765037327482,0.1203375218207376
117,0.0015601299135341194,0.03715107991899315,0.042583501521955454,0.001640182121523789,0.03870349590267454,0.04965878065143313,0.1,1.83,0.0012450000000000002,1.4360579733262981,1.2668005228042603,0.4543575890231551,0.1580263347479335,0.14431135121144748,0.12322732649351421,0.12007739721683033
118,0.0021458638335676177,0.04245476460639845,0.0458596279158404,0.0018102981432873224,0.03914581478706428,0.052518299381647794,0.1,1.82,0.0012300000000000002,1.4308823702628153,1.267075777053833,0.458464525247875,0.15761502583821616,0.14404954512914023,0.12151508320841872,0.11835581900780662
119,0.0011698947198231493,0.03262713548253503,0.03672957142586248,0.0017957795311563782,0.04189069888421467,0.055162842252424786,0.1,1.81,0.0012150000000000002,1.4225302997388338,1.2673419713974,0.46470050226178083,0.1572422926363192,0.14217481539960494,0.11970300005193342,0.11617940141443621
120,0.0011682755746796989,0.032760944217443466,0.036718101779881274,0.0020206492793347153,0.041338034506355016,0.05142102151044777,0.1,1.8,0.0012000000000000001,1.4313492691307736,1.2675062417984009,0.45723050153046324,0.16083298728131412,0.143534276046251,0.12124552381666083,0.11715670661968097
121,0.0018911400744528102,0.040029037286315045,0.04372936173489219,0.001836784924047866,0.04082667800996985,0.04945409031850951,0.1,1.79,0.001185,1.4246057941202532,1.2676738500595093,0.4623875419298808,0.1605595266609861,0.14245040427174485,0.11962340876721499,0.11497912281437923
122,0.0021708916031281675,0.04426491966373042,0.050207863512792085,0.0011545954995589064,0.03237878664263657,0.04046326130628586,0.1,1.78,0.00117,1.4237082966587,1.268001675605774,0.4631625863543728,0.16021807988484701,0.14206836960817637,0.11974521478017171,0.114805747411753
123,0.0010671039344742894,0.031229676809488682,0.03535458517440578,0.0012477835864826506,0.03317424388868468,0.03973587495940072,0.1,1.77,0.001155,1.439146681835777,1.2680684328079224,0.4502022862434387,0.16353964335040042,0.14613563031481022,0.12289017674170043,0.11723226609460094
124,0.0016073179901005667,0.037863427152236305,0.042525861085506905,0.0014328834534223592,0.036649786468063085,0.04633077180811337,0.1,1.76,0.00114,1.434719255096034,1.2685624361038208,0.4538815554819609,0.1625430978703917,0.14574141931115536,0.12185448042133398,0.11597945645712969
125,0.0013629797878756858,0.03548459068202136,0.03988637343833321,0.0014783249935135245,0.035124982840248516,0.04271756245621613,0.1,1.75,0.0011250000000000001,1.4279330090472573,1.2684811353683472,0.4591331021827564,0.16185053817012854,0.1445538116651669,0.12018922468026479,0.11427332473951474
126,0.0011000265867710766,0.03164698271767089,0.03577573424237862,0.0014496604729044651,0.03654434957674572,0.049361401104501317,0.1,1.74,0.00111,1.4305006265640259,1.2686249017715454,0.4568858742713928,0.16317406950289742,0.14576758209027743,0.1202031006677109,0.11396937085348263
127,0.0013477050468505343,0.03553016702726222,0.04111057010136152,0.0007963209479515042,0.02651881639446531,0.03247676284185478,0.1,1.73,0.001095,1.426362865849545,1.268572211265564,0.45997785110222666,0.16298357305819527,0.14492468509757728,0.11935679117838542,0.11275710936701089
128,0.0012611177649855484,0.03359877324679442,0.037496417434069146,0.001347292838285544,0.035843602780784876,0.04501365657363619,0.1,1.72,0.00108,1.4205256470462733,1.2689208984375,0.4643152554829915,0.16221650755196287,0.14405689480011924,0.11826216024264954,0.11114918244512458
129,0.0014466173791637023,0.03513411805033684,0.03851818894607979,0.001244333863724023,0.034954682790807316,0.04455589982015746,0.1,1.71,0.001065,1.426606165735345,1.269436240196228,0.4588369967644675,0.16517015115210884,0.1453659827249092,0.11925158715038969,0.11137528534521136
130,0.0010941588481185598,0.031248226075580244,0.03425565587454721,0.001355125182141949,0.0350026512252433,0.04379976008619581,0.1,1.7,0.00105,1.4281427044617503,1.2693045139312744,0.4574970006942749,0.16596005020434396,0.1459159349140368,0.11944943378891862,0.11117757765347497
131,0.0010117512638476399,0.030251348946701017,0.03411544068602093,0.0008649185432919434,0.028747260570526123,0.03696372466427939,0.1,1.69,0.001035,1.4323632989013404,1.2697279453277588,0.4544811227865386,0.16689218188586988,0.14692037278100065,0.11995231242556322,0.11175401731018435
132,0.0011004747479761903,0.0314872066833471,0.03508858467664635,0.0018819521314331464,0.04234022381050246,0.05377674102783203,0.1,1.68,0.00102,1.4321391185124714,1.269676923751831,0.4541248083114624,0.16828825703838415,0.14721284336165377,0.11954999505950693,0.11082409374546587
133,0.0010771162587365037,0.0312892021447943,0.03560030738120539,0.0010673285536800645,0.03070902238999094,0.03731211248253073,0.1,1.67,0.0010049999999999998,1.4238429320485968,1.2697750329971313,0.4607514430556381,0.16624400254927182,0.1454626760984722,0.11798677162120216,0.10955510981250227
134,0.0007670059934944698,0.02660669327566498,0.02989521596515388,0.0009218674344343267,0.028516622792397226,0.03572605497070721,0.1,1.66,0.00099,1.4199121270263404,1.2700285911560059,0.46374636104232386,0.16619333990833215,0.14446899190283657,0.11687868624402765,0.10871262194817527
135,0.0006682059723524409,0.024994310547123876,0.028027066013269257,0.0007739008953129607,0.026336521841585636,0.03258722514978477,0.1,1.65,0.0009749999999999997,1.4264222216187863,1.2701890468597412,0.45824403773274336,0.16877331650047972,0.1462533604680446,0.11702887530912433,0.10970041064316766
136,0.0005678897315080752,0.023052737705017392,0.02613807838867631,0.0006862761968347643,0.0253038029851658,0.03182210347482136,0.1,1.64,0.0009599999999999999,1.4223850233513011,1.2702839374542236,0.461343927341595,0.16828860760780803,0.1454137741473683,0.1158117895063601,0.10914189512269538
137,0.0006856466275884917,0.025060111950886876,0.02802824931578678,0.0007768484190039869,0.027265252279383794,0.034668252138154845,0.1,1.63,0.0009449999999999997,1.4264121348397774,1.2705689668655396,0.45779882920415776,0.1703620547788185,0.1461663099757412,0.11629956490115116,0.10937323826446868
138,0.0008282886017440704,0.027216069661734395,0.030030978255366023,0.0007444594895267593,0.025959380104073455,0.03202692499118192,0.1,1.62,0.0009300000000000003,1.4300969504473502,1.2704174518585205,0.4542730638855382,0.17275378160309374,0.1473647358647564,0.116665344881384,0.10894307598733065
139,0.0008802556406232741,0.028257350094224278,0.03174638499816259,0.001131635475238519,0.03227168933621475,0.040256266349128315,0.1,1.61,0.000915,1.422184383660032,1.2705556154251099,0.4604458066455105,0.1714621181027931,0.14568343026596203,0.11538359418249967,0.10702504034627948
140,0.0007508619976426033,0.02657714966488512,0.029953008746368845,0.0011422837851569057,0.03236745723656246,0.04118693380483559,0.1,1.6,0.0009000000000000002,1.4260705437576562,1.2708483934402466,0.4569724024387828,0.17274265069710582,0.14714468754174417,0.1161768541001437,0.10696340731361456
141,0.0008138332295378572,0.026905870195804982,0.02943279430793043,0.0014638320842225636,0.037503241428307126,0.05099605955183506,0.1,1.59,0.0008849999999999999,1.4332532840862608,1.270756483078003,0.4509434966664565,0.17385517714316384,0.14904531130665227,0.11776787356326454,0.1083881415818867
142,0.0008991279479998507,0.028500580800729886,0.03198326905176305,0.0007587986391237271,0.02642187981733254,0.03418944110827787,0.1,1.58,0.0008700000000000001,1.4216832131670232,1.2709019184112549,0.4601023578852938,0.17183627371202437,0.1471790344568721,0.11500587549648787,0.10587645844932188
143,0.00054532146947295,0.022695525859793026,0.025661555069841836,0.0007619959693069436,0.025615984573960304,0.031170567497611046,0.1,1.57,0.0008550000000000003,1.4242856711672063,1.270894169807434,0.4577822674784744,0.1731891864747332,0.14780409555686147,0.11529539865359925,0.10592905471199437
144,0.0006068412249237953,0.023267200739498724,0.02542922740573423,0.0007147581407999885,0.026174025343997136,0.03378847321229322,0.1,1.56,0.00084,1.430939797769513,1.2710630893707275,0.4518796613341884,0.17564816955934492,0.14964446007159718,0.11609913147332375,0.10672857756154579
145,0.00044759523772977685,0.02050700992868658,0.02291414840963849,0.0005776135990994849,0.022866222874394486,0.028377252497843335,0.1,1.55,0.0008250000000000002,1.4298100617893956,1.2711714506149292,0.4527497066740404,0.1756075905603275,0.14925007182255126,0.11598114695465356,0.10641148490341086
146,0.0006348691002992717,0.023526569746696112,0.025845690842783244,0.0008868208928366325,0.02832558285444975,0.035268637750829966,0.1,1.54,0.00081,1.429858546507986,1.2711658477783203,0.45214994643863876,0.1773729219771268,0.14946638073837548,0.11548025291739848,0.10553049897415596
147,0.0007065830112990449,0.024920241286357243,0.02769731220446135,0.000619699779365744,0.023915349638887813,0.03037030648972307,0.1,1.53,0.0007950000000000001,1.4312021983297247,1.271189570426941,0.4501797347738032,0.1792538239244829,0.15035745815226906,0.11561779599440725,0.10459119669700924
148,0.0005352611723968661,0.021991950443439316,0.024478542504080554,0.0006425997926271521,0.024021624055291926,0.029924211225339344,0.1,1.52,0.0007799999999999999,1.4274954084764446,1.271422028541565,0.4531728353416711,0.17816386567918877,0.1492061703874354,0.11561591361175504,0.10384120752936915
149,0.0005101553785304228,0.02137775601525056,0.02336590279612625,0.0007263175752346537,0.026061836364013807,0.03382364208144801,0.1,1.51,0.0007650000000000001,1.4315049648284912,1.2714918851852417,0.4498113383326614,0.1793227896355746,0.15022617630791246,0.11682554033764622,0.10381415133413516
150,0.0006680996606551242,0.02448126484166112,0.027539829772553946,0.0012572282326540776,0.034493423998355865,0.04616437240370682,0.1,1.5,0.0007499999999999998,1.4258907426867569,1.2717667818069458,0.4543991742426889,0.17833171967874495,0.14882676904661613,0.11610657055126994,0.10233576674210398
151,0.000954469130782966,0.028603677686892058,0.031215051940658635,0.00089446542135972,0.029244761115738323,0.03693630120583943,0.1,1.49,0.000735,1.4192355201955427,1.271724820137024,0.4599367463797854,0.17627873441629244,0.14746228278728954,0.11520260755430188,0.10111962742449944
152,0.0005223318820067665,0.022078521713091617,0.02500705133404648,0.0009625824916708682,0.028618781428251947,0.038099787064961026,0.1,1.48,0.0007200000000000002,1.424568021506594,1.27176833152771,0.4550690431343882,0.17902148606484397,0.14861333997626053,0.11581237718724367,0.10148376304852336
153,0.000469666770904472,0.02095810480807957,0.02364927046654517,0.0005656195654799896,0.022707250767520497,0.028858153681669916,0.1,1.47,0.0007049999999999999,1.422067546007926,1.2718336582183838,0.4566943603649474,0.17948053254370103,0.14838822578129016,0.11502640720522195,0.10041047711121409
154,0.0003952627400091539,0.01891743604159146,0.020907201297711907,0.0005785489525546186,0.022235574466841563,0.02731512939291341,0.1,1.46,0.0006900000000000001,1.4209872881571453,1.27180814743042,0.45705478912905645,0.18026526899714218,0.14846037798806241,0.11443460196779486,0.09978496845354114
155,0.0006098928519222362,0.022561578504871903,0.02453564734835374,0.0009226994214779032,0.02835856644170625,0.034966474665062766,0.1,1.45,0.0006749999999999998,1.4238938950655753,1.271951675415039,0.45464416397245305,0.18122551132712447,0.14867142731683297,0.11509010927718982,0.1003687810479549
156,0.0005554601125288428,0.022175560852414684,0.024435319071798994,0.000599667288562549,0.02264702306794269,0.02941753768495151,0.1,1.44,0.00066,1.4190514296816106,1.2719444036483765,0.4580357221134922,0.18149515568164357,0.14766985151851386,0.11369367754250242,0.09910560137870018
157,0.00041009496954645506,0.01946539399132394,0.021930925384686703,0.0006438074248892787,0.02308599158589329,0.02805988011615617,0.1,1.43,0.0006449999999999997,1.4227642343755353,1.272053599357605,0.45472402635373566,0.18268949159404688,0.1489960146054887,0.11428660337339368,0.09930387505313806
158,0.00043539655202869,0.019898134267382454,0.02185275562499699,0.0006095644701937479,0.023598579689860344,0.030351044344050542,0.1,1.42,0.0006299999999999999,1.4232389174009625,1.2720545530319214,0.45407369941995857,0.18323257931491785,0.14933054332147566,0.11430176948769051,0.0990614125080276
159,0.00041485214177028914,0.019863738858124667,0.02251884070012653,0.0004929572481030066,0.02081404360277312,0.02624433407826083,0.1,1.41,0.0006150000000000001,1.4246341136463903,1.2721141576766968,0.45242561269224735,0.18452260682457372,0.15001276449153297,0.11408309377076332,0.0989559237894259
160,0.0003264887874186235,0.017517668015339917,0.01966930438944122,0.000554892303106109,0.021707039991659776,0.026936016444649016,0.1,1.4,0.0005999999999999998,1.4237914336355109,1.2721445560455322,0.4527234445538437,0.18543475814032973,0.14958285004423374,0.11378645557060577,0.09847249325953032
161,0.0004178516149598484,0.01973929478411089,0.022287753198230474,0.0005672109047217029,0.021998814174107144,0.027735900399940356,0.1,1.39,0.000585,1.4256206269849812,1.272283673286438,0.45068328683836417,0.18728911458400258,0.1500415399409177,0.11397922954015564,0.09800683314863004
162,0.0003713518585356181,0.01861989158287383,0.020734405537184915,0.0004886001323549343,0.020501573037888323,0.025907058268785477,0.1,1.38,0.0005699999999999998,1.4186657667160034,1.2722644805908203,0.4560662309328715,0.18633650269424706,0.14877431695921378,0.11244040335479535,0.09638254043825886
163,0.00031417163942630094,0.017139098770393615,0.018958819245821552,0.0004639591601777023,0.019886365958622525,0.025165806923593794,0.1,1.37,0.0005550000000000004,1.4221194898873044,1.2722547054290771,0.45286518858190167,0.18773283404216431,0.14991302840542375,0.11292267329337304,0.09656628260487005
164,0.0003676261158513003,0.018299852644926624,0.02015393067216664,0.0006090038098461394,0.02306208187448127,0.028611891503844942,0.1,1.36,0.0005400000000000001,1.4236558675765991,1.2723233699798584,0.45108152324693246,0.18900864296837858,0.15067586041333383,0.1128176323938788,0.09641633940893307
165,0.00037540742216566415,0.018616476439331706,0.02058964582127437,0.00044000711308659187,0.019724082334765365,0.02480457297393254,0.1,1.35,0.0005250000000000003,1.4197045815618414,1.2723864316940308,0.45395622232504057,0.18883264744490907,0.1500042572356107,0.11178742819710781,0.09541945081008107
166,0.00031919500855892373,0.017221050369634963,0.019118874350137878,0.0005104465287461478,0.021252409954156195,0.026232611121875898,0.1,1.34,0.00051,1.4180920500504344,1.2724015712738037,0.45500413576761883,0.18918221064826898,0.14971857217320225,0.11117219689645265,0.09492287745601252
167,0.0003314722485619744,0.01768162643961739,0.019771686640747806,0.0004406203598981457,0.01936661478664194,0.024508935532399585,0.1,1.33,0.0004950000000000002,1.4158898947531717,1.2724473476409912,0.4563868913734168,0.1892540993397696,0.14973057728064687,0.11051114400227864,0.09411728891887162
168,0.0002952462732138341,0.016580730251837195,0.018314180536228315,0.00044742249156115577,0.01942829029368503,0.024030049996716634,0.1,1.32,0.00047999999999999996,1.4203923501466449,1.272388219833374,0.45229775027224894,0.19071554902352786,0.15116787139783827,0.11125676242405907,0.09456206923514082
169,0.000298325503408386,0.016613781517534926,0.018255754945832387,0.00045664414314420095,0.020032139361969063,0.025408508256077766,0.1,1.31,0.00046500000000000014,1.4156939857884456,1.2724195718765259,0.4558534820874532,0.1904776904143785,0.1501065910908214,0.11014617718102639,0.09341605373641901
170,0.00029507439084179506,0.01652238665050582,0.01821155003026912,0.00047534811892546713,0.020249427828405584,0.025351460490907942,0.1,1.3,0.0004499999999999999,1.4190447957892167,1.2724671363830566,0.4528665730827733,0.19188858594810754,0.15086744333568372,0.11072613691028796,0.09365125654036538
171,0.00032106792174377725,0.01732704566236128,0.019245896488428116,0.00043263358903849233,0.019557027146220207,0.024612534259046828,0.1,1.29,0.00043500000000000006,1.4162614889312208,1.2725298404693604,0.4550561486629018,0.1913020153317535,0.15029355256181015,0.11034985056571793,0.09299843353137635
172,0.00028258261807965476,0.016173700785689187,0.017955779833228963,0.0004545484116533771,0.019861610207174505,0.024909129632370814,0.1,1.28,0.00042000000000000023,1.4186732434389884,1.272545576095581,0.4528141915798187,0.19229508099848763,0.15094526504215441,0.11077345620121873,0.09317200460977722
173,0.00030856736192250985,0.01684047791518663,0.018606602753463545,0.00042833539503460215,0.019593976171953336,0.024478175544313023,0.1,1.27,0.000405,1.4169780936157494,1.2726186513900757,0.45351500573911163,0.19314189751942953,0.15095299691484684,0.11001517741303694,0.09237492241357502
174,0.00030469407788028517,0.016835799653148444,0.01866845930354637,0.00041068581776926294,0.018781741948000023,0.02319550434393542,0.1,1.26,0.00039000000000000016,1.415337648308068,1.2726364135742188,0.45448237971255656,0.19334084736673454,0.1507647434870402,0.10965141706299364,0.09176061838342432
175,0.0002695563690442788,0.015861344605422857,0.017637236681031555,0.00040863033687596077,0.01869885836328779,0.023512790112623146,0.1,1.25,0.0003749999999999999,1.4115010980974163,1.272660732269287,0.45724899622431975,0.19316547664633968,0.15012651263621815,0.10876123515660302,0.09069778404214926
176,0.0002745408534170373,0.015861609787271733,0.017467606257189783,0.00040216828555068266,0.018672088028064797,0.02330550564719098,0.1,1.24,0.0003600000000000001,1.4153384932300501,1.272654414176941,0.4534766527644375,0.19538582417002895,0.15118569214093058,0.10908748196405277,0.09086434464705617
177,0.0002667382270150834,0.01577849264599775,0.017561023401325208,0.00040512192936148494,0.018918228734816824,0.023837060667574406,0.1,1.23,0.0003449999999999998,1.4154435898128308,1.2726744413375854,0.4531011853301734,0.19590900393954494,0.15151559705274148,0.10895505469096334,0.09051915715660966
178,0.0002631668002434532,0.01570013482450393,0.017407417003261417,0.00039597670547664165,0.018558274821511338,0.023131644752408777,0.1,1.22,0.00033,1.413014006196407,1.2726635932922363,0.45457230116191666,0.1961506448293987,0.1512560154262342,0.10834821222121255,0.08967282270130358
179,0.0002701378439189539,0.01572406355683741,0.017335824178237664,0.0003998348630765187,0.01843924101974283,0.022806094560239996,0.1,1.21,0.00031499999999999974,1.4114854042990166,1.2726798057556152,0.4555064005809918,0.1961595468353807,0.15125062068303427,0.108046877802464,0.08903655867304719
180,0.00026660356384685687,0.01566666011747561,0.017283673463552668,0.00039244600754630355,0.018246131017804146,0.02290551138243505,0.1,1.2,0.0002999999999999999,1.4119024695011608,1.2727153301239014,0.4546119324993669,0.19695540792063662,0.1518646021161163,0.10791425380790443,0.08865380470167127
181,0.0002629022214055192,0.015641717338248304,0.01724061150953435,0.0003921898782469465,0.01849975237356765,0.023116632098598138,0.1,1.19,0.0002850000000000001,1.407720825128388,1.2727551460266113,0.45763595219244035,0.19665823066443727,0.15112603599565072,0.10700759736069462,0.08757219515871584
182,0.0002623721395553858,0.015534973017087108,0.017048795037625127,0.00041842822871071154,0.018815534455435618,0.0233845625604902,0.1,1.18,0.00026999999999999984,1.407989543780946,1.2727644443511963,0.4571699667395207,0.19705091181554293,0.15152792371155924,0.10697633211027112,0.08727486248601947
183,0.00025610210631336823,0.015454612835718874,0.017093778375470846,0.0003802884644496122,0.01815893846963133,0.022746032503034388,0.1,1.17,0.000255,1.4064279271845233,1.272789478302002,0.45794009639505756,0.1974473564248336,0.151445514277408,0.10651934068453939,0.08664768829680326
184,0.0002528653855909381,0.015193738451783071,0.016549186617658848,0.0003864331042028165,0.018194705114832947,0.022761992178857327,0.1,1.16,0.00023999999999999976,1.404861989774202,1.272774338722229,0.458816168078205,0.19762692012284933,0.1512761372223235,0.1061907929548046,0.0860899889416862
185,0.0002538052575433986,0.015239950351155641,0.016709468147733754,0.00037770184904469976,0.018016241091702665,0.022492946657751287,0.1,1.15,0.00022499999999999994,1.4038774988107514,1.2727713584899902,0.4593395433927837,0.1977840505148235,0.15123115192379868,0.10593823997075097,0.08570700805438192
186,0.0002479610756333721,0.015136811392087685,0.01671107381320836,0.0003901767486240715,0.018491356633603573,0.023096536020083085,0.1,1.14,0.00020999999999999968,1.4031265346627486,1.2727700471878052,0.45950290926715787,0.19844420149660946,0.15132591651197067,0.10556050520717052,0.08516647470624823
187,0.0002483211415860671,0.015131945950550991,0.01659035349362775,0.000381622852208758,0.018067298723118647,0.022606810687908103,0.1,1.13,0.00019499999999999986,1.4033931075480945,1.2727761268615723,0.4589553951171407,0.19890551425908742,0.1516382947825549,0.10554080495708867,0.08495998813917763
188,0.000250229216793454,0.01513906283990333,0.016698835450306274,0.0003745687749220191,0.017903913211609637,0.022472586083625044,0.1,1.12,0.00018000000000000004,1.4027190877680193,1.272800326347351,0.45906314306091844,0.19945710583737022,0.15175892595659224,0.1051897903283437,0.08453103272538436
189,0.0002457783940419751,0.015084637753796159,0.0165658826171829,0.00038457267302354533,0.018249502538570335,0.023014422106955732,0.1,1.11,0.00016500000000000022,1.40124325584947,1.2728121280670166,0.45994989966091354,0.1993660328158161,0.1516850449536976,0.10485857176153283,0.08414044897807271
190,0.00024265709515403663,0.014957433321366185,0.016460965861353958,0.0003796012627260227,0.018037850303309306,0.022567575398300375,0.1,1.1,0.00014999999999999996,1.3982403362006472,1.272817611694336,0.4619418183962504,0.19930368688022881,0.1513184152151409,0.1040724691068917,0.08336361105504789
191,0.0002378430758733629,0.014829512358757487,0.01632993367680332,0.00037497837079821954,0.018023962687168802,0.022619006357022693,0.1,1.09,0.00013500000000000014,1.3960035809299403,1.2728298902511597,0.46332603379299764,0.19942588555185417,0.15099794038555078,0.10347125404759457,0.0827788833463401
192,0.00024131959275620286,0.014918400285144648,0.016397617495896525,0.00038447972162560163,0.01805467451257365,0.02259086923939841,0.1,1.08,0.00012000000000000031,1.3948928975222403,1.2728354930877686,0.46390145023663837,0.19961580085126976,0.15092845757802328,0.10316332416576252,0.0823909644233553
193,0.0002457656327782101,0.014992033997387216,0.016545733927111877,0.0003833857554127462,0.018034168386033604,0.02259910013526678,0.1,1.07,0.00010500000000000006,1.3937430528172277,1.2728365659713745,0.46453320770932915,0.1997038871049881,0.1508646322446957,0.10289907063308515,0.08199920962777055
194,0.000245192120864726,0.014993730573016301,0.01646792455658055,0.0003830103336700371,0.01808745480541672,0.022718367832047597,0.1,1.06,9.000000000000024e-05,1.3921524997343098,1.272843360900879,0.46550518901724564,0.19973404444100565,0.15070299098366186,0.1025397008971164,0.08151808185012717
195,0.00023710046355661593,0.014805753535607405,0.016360079869627953,0.0003806016424537769,0.018050072581640313,0.022597664834133217,0.1,1.05,7.499999999999998e-05,1.3905502076734577,1.2728440761566162,0.4664374412151805,0.19982047091450608,0.15057430350989626,0.10214185688579291,0.08102592852031976
196,0.00024140655295923352,0.014913557064637803,0.016407755775409833,0.00037345263886631334,0.017901956236788204,0.02237940247037581,0.1,1.04,6.000000000000016e-05,1.387771675461217,1.2728404998779297,0.4680866599082947,0.1999324873874062,0.1501751445364534,0.10148171296245173,0.08032399690464924
197,0.00023732284388276175,0.014756436378025171,0.016154313035178603,0.0003761333521522049,0.0179676300446902,0.02246000910443919,0.1,1.03,4.49999999999999e-05,1.3851656809187771,1.2728413343429565,0.4696359352061623,0.20001272804904402,0.1497497919358705,0.10090870567058262,0.0796928390076286
198,0.0002381824045809672,0.014784640354806916,0.01620528935209701,0.0003767769501012351,0.017983108891972473,0.022560961278421537,0.1,1.02,3.000000000000008e-05,1.383101839768259,1.2728458642959595,0.4709028685302065,0.20003539794369748,0.1495236869443927,0.10041984615095875,0.07911819873148934
199,0.00024498185054031447,0.01496961698132126,0.01636183263505237,0.00037861433520447463,0.01799562480300665,0.022527313525123254,0.1,1.01,1.4999999999999823e-05,1.3813001816732842,1.2728464603424072,0.4719264183128089,0.20014691352844238,0.14937606480037957,0.09995615090194501,0.07859444997289725
200,0.00024136963398440887,0.014932114108089815,0.01638140632329803,0.0003811546100353423,0.018011268228292465,0.022583938469844207,0.1,1.0,0.0,1.379137591311806,1.272847294807434,0.47317650286774887,0.20016969348254957,0.14909393823983377,0.09948156983183142,0.07807830224434535
