epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
119,0.0009810494610288164,0.03036521126826604,0.03417783661892539,0.0012798074084067984,0.03510160078959806,0.04390020455632891,0.1,1.81,0.0012150000000000002,1.088243049487733,1.2042824029922485,0.39387223699636625,0.30539710793578834,0.3007306634334096
120,0.0009627600237236996,0.02963333439670111,0.032716354093792144,0.0019062319936762964,0.042589908997927396,0.0531007211123194,0.1,1.8,0.0012000000000000001,1.088224304349799,1.2043476104736328,0.39397281931157696,0.30536867965731707,0.30065850939667016
121,0.0011122540382897121,0.03188551383975305,0.03592047317509066,0.0015318789311485098,0.03685538923101766,0.04566735880715506,0.1,1.79,0.001185,1.088394096023158,1.2044639587402344,0.3932374386410964,0.3057322230255395,0.30103033153634323
122,0.001648387506097686,0.03604855251155401,0.03880349285247033,0.0009125868818955496,0.027380233630537987,0.032383140708718984,0.1,1.78,0.00117,1.0883505135251765,1.2047922611236572,0.3934707191952488,0.30565757605067473,0.3008716963885123
123,0.0010447110465049679,0.030593176127264376,0.0343618112567224,0.0014453194578111703,0.03522056939878634,0.044294407325131555,0.1,1.77,0.001155,1.0883219932254993,1.2049285173416138,0.3933990555897094,0.3056726466145432,0.30092829831859524
124,0.0028152553315617538,0.04886525431484507,0.0552063301336347,0.0015630891430191696,0.03852191540811743,0.04774278828075954,0.1,1.76,0.00114,1.0881185615271853,1.205198049545288,0.3938444465921636,0.3054443597793579,0.3007111936284785
125,0.00127120572142303,0.0343064264181936,0.038603690632602626,0.0018615738954395056,0.0413533624793802,0.05567733783807073,0.1,1.75,0.0011250000000000001,1.0878424456245022,1.205316424369812,0.39468026527187283,0.3050374310267599,0.3002822995185852
126,0.0012665296998691925,0.03238113649320184,0.03613321519081007,0.0007050986168906093,0.026148929659809386,0.03375566537891116,0.1,1.74,0.00111,1.0872624547857987,1.2054431438446045,0.39671960002497625,0.30399199013124434,0.29928841559510483
127,0.0006538823628879822,0.024143354901880548,0.027004433109572058,0.0010270471518327082,0.02991854984845434,0.0383347174418824,0.1,1.73,0.001095,1.087240413615578,1.2055668830871582,0.39673240247525665,0.3040164489495127,0.2992511334126456
128,0.0008020793994594561,0.026996115124539324,0.029988935903499003,0.0007164970884332433,0.02578538390142577,0.033467557547347884,0.1,1.72,0.00108,1.0868252285739832,1.2056466341018677,0.39834809564707574,0.3032945446800767,0.29835736124139084
129,0.0006591565825306533,0.02470228984429125,0.02753422294923088,0.0007339153255868171,0.026867858533348356,0.03479537846786635,0.1,1.71,0.001065,1.0873384287482815,1.2056974172592163,0.39628435749756663,0.3042188516834326,0.2994967887276097
130,0.0007241449442389829,0.025346051215341215,0.028026857233622617,0.0007614242453460715,0.02566063284341778,0.03319483995437622,0.1,1.7,0.00105,1.0872537420507062,1.205983281135559,0.396753752440737,0.3040696251810643,0.29917662290104646
131,0.0005842866018626904,0.022979219917926872,0.02532424124186499,0.0008736468360958887,0.026825263564075743,0.03399059522364821,0.1,1.69,0.001035,1.087233486928438,1.2059204578399658,0.3965504096265425,0.30416395998837653,0.2992856366592541
132,0.0004781526431702731,0.02094322501828796,0.023031017890101986,0.0005818494578956493,0.022890723975641385,0.029174388519355228,0.1,1.68,0.00102,1.0872860414940013,1.2061342000961304,0.39643651090170207,0.3042350510756175,0.2993284374998327
133,0.0004744436551016151,0.020868795548091856,0.02284713991378483,0.0011532104856866812,0.03270393902701991,0.04113399450268064,0.1,1.67,0.0010049999999999998,1.0874700671748112,1.2062498331069946,0.39578191753019365,0.3045479571610166,0.29967013158296285
134,0.0009693388271619353,0.029580497820126384,0.03240517546471797,0.0014697464503115043,0.03443374311817544,0.04441315068730286,0.1,1.66,0.00099,1.087203816363686,1.2063089609146118,0.39667171082998576,0.3042358620124951,0.2990924250661281
135,0.0007752280574079538,0.025918661404335706,0.028261705579464894,0.0010742682248487004,0.03230472680713449,0.040965150243469646,0.1,1.65,0.0009749999999999997,1.0871336334630062,1.206464171409607,0.39718090076195567,0.3039885409045638,0.2988305520593074
136,0.0007892521751815813,0.026807596514883795,0.029739643888253914,0.0010557902735724514,0.03020815604499408,0.036837286981088777,0.1,1.64,0.0009599999999999999,1.0872687185019778,1.2065643072128296,0.3962242226851614,0.3045702508667059,0.2992055196511118
137,0.0008805850091831465,0.028382883881006325,0.031383146123405085,0.0013490598066709936,0.035160237923264503,0.04527910426259041,0.1,1.63,0.0009449999999999997,1.0872454183143483,1.2067604064941406,0.3962058226267497,0.3045960361497444,0.29919814331489697
138,0.0014370532697189208,0.03464608933580549,0.03701365752178326,0.0014322320764352167,0.03705497325531074,0.04834041105849402,0.1,1.62,0.0009300000000000003,1.0873271122313382,1.2067928314208984,0.3960711903739394,0.3046282430489858,0.29930057128270465
139,0.0008924734848142977,0.02801758926688579,0.030811380072121034,0.001049977182576965,0.031003509515098164,0.03900987734752042,0.1,1.61,0.000915,1.0870246636240106,1.2069084644317627,0.396907229172556,0.30428563293657807,0.2988071384137137
140,0.0008216982308097119,0.027418058463617376,0.030921773854316326,0.0006734368050404425,0.024985321265246187,0.032313269429973195,0.1,1.6,0.0009000000000000002,1.0869254773123223,1.2068570852279663,0.39711980024973553,0.3042857981564706,0.2985943974110118
141,0.0006518729966493291,0.024086616279786092,0.02675184025837664,0.0009922904552825327,0.030775319784879684,0.03877660020121506,0.1,1.59,0.0008849999999999999,1.0867079768264503,1.2070544958114624,0.39756289176773607,0.3040117025375366,0.29842541196890043
142,0.0006611278186666599,0.024474457363810456,0.02735423669219017,0.0007205446641559579,0.026080547964998653,0.03304762153753212,0.1,1.58,0.0008700000000000001,1.0867278534069396,1.2072993516921997,0.3977289032517818,0.30387210532238607,0.2983989971771575
143,0.0004599744938068876,0.020679114125015444,0.02325516107508488,0.0010133577660391374,0.03044964905296053,0.037521557084151676,0.1,1.57,0.0008550000000000003,1.086873223907069,1.2071284055709839,0.3970535345244826,0.3042010800880298,0.2987453890474219
144,0.0005723962135482253,0.022779476420398344,0.026235554792117654,0.0008128033576732767,0.026897752923624858,0.03339405810194356,0.1,1.56,0.00084,1.086790540762115,1.2072983980178833,0.39738663403611435,0.3040427910654168,0.2985705764670121
145,0.0004840668019217749,0.02065303258336427,0.022461031057071267,0.000889649024299745,0.02902458155793803,0.036057230883411,0.1,1.55,0.0008250000000000002,1.0867604100913333,1.2073066234588623,0.39737340807914734,0.30408258919130293,0.29854399854676766
146,0.0003406509528296036,0.017444128105253504,0.019017082720733526,0.0005247934355533548,0.021143268128590926,0.027784675625818118,0.1,1.54,0.00081,1.0865887675368995,1.2074276208877563,0.39790410430807815,0.3037857428977364,0.29831014861140337
147,0.00031150006301080185,0.01700825999049764,0.018847007467819935,0.0006018014807653214,0.022480436467698643,0.029477733054331372,0.1,1.53,0.0007950000000000001,1.0864527392805667,1.2075001001358032,0.3982894101686645,0.30370158270785685,0.2980090149661951
148,0.00035003621923622853,0.01786016666314058,0.019925107395178394,0.0006277440365270845,0.02337785198220185,0.029053042509726117,0.1,1.52,0.0007799999999999999,1.086482614801641,1.2076059579849243,0.39801718111623796,0.30383555198970597,0.29814726846259937
149,0.00036312597819089304,0.018280290034517907,0.020074495000013133,0.0007614906020795128,0.02567805935229574,0.03235220802681787,0.1,1.51,0.0007650000000000001,1.086122571376332,1.2076712846755981,0.39929104583305225,0.30327200471309196,0.2974369484081603
150,0.0003916673367871625,0.01901033267444163,0.021178714702265303,0.0008332605180580036,0.026074194349348545,0.032780268894774575,0.1,1.5,0.0007499999999999998,1.086051715047736,1.207714319229126,0.3994220280856417,0.30321014241168376,0.2973678357768477
151,0.00042846048630675986,0.01994784878926319,0.021968989159192955,0.0005220010207267478,0.021723799274436066,0.02766113675066403,0.1,1.49,0.000735,1.0862051729570354,1.2077304124832153,0.3987409163985336,0.30353291097440216,0.297726175241303
152,0.0004592487606906185,0.020443223416805267,0.02270471311190672,0.000692825999327137,0.024994088469871452,0.031243296074015752,0.1,1.48,0.0007200000000000002,1.0859159293927645,1.2078917026519775,0.39970968271556656,0.3030702717471541,0.2972200554713868
153,0.0006155327555780675,0.022987573211522477,0.025027212768531683,0.0005855300218432344,0.022408364340662956,0.029023504416857446,0.1,1.47,0.0007049999999999999,1.0858793049527888,1.2078473567962646,0.3995067696822317,0.30311884848695053,0.2973743666682327
154,0.00034714657598861347,0.0177994583357583,0.019911756837054304,0.0005771034255823386,0.021524942613073757,0.02751054322080953,0.1,1.46,0.0006900000000000001,1.0857148672405041,1.2078701257705688,0.3999892692816885,0.3029642633178778,0.2970464794259322
155,0.00028588384361284084,0.016006377411254664,0.017382020751635235,0.0005862553360722293,0.021706007554062774,0.028415465062218054,0.1,1.45,0.0006749999999999998,1.085613443140398,1.2078810930252075,0.40026931490814477,0.30276845212568315,0.29696222407776013
156,0.00027702769097104145,0.016001254222110697,0.01775848296912093,0.000553172713677798,0.021394436114600728,0.02794826975358384,0.1,1.44,0.00066,1.0854188392036839,1.2077934741973877,0.4007805936169206,0.30252432927750705,0.29669508076550666
157,0.00029264871371101196,0.016408996133689294,0.018287226917189463,0.0005974038784708162,0.022378104206706797,0.028303272489990507,0.1,1.43,0.0006449999999999997,1.0853233379230165,1.207910418510437,0.4009589359425662,0.3024580975373586,0.29658296233729314
158,0.00032058645962949905,0.017237988529367407,0.01950057620476735,0.0005524121744591477,0.021460274633552347,0.025992117822170258,0.1,1.42,0.0006299999999999999,1.0852772185676975,1.2079590559005737,0.40100728210649994,0.3025488487461157,0.2964438733301665
159,0.00030736795426428056,0.01679640279658008,0.018550398645170947,0.0007203456480056047,0.02555946766265801,0.03352540944303785,0.1,1.41,0.0006150000000000001,1.0853461905529624,1.2080899477005005,0.4006685703469996,0.3026670881530695,0.29666433940853987
160,0.00033991434049727233,0.017527335388749316,0.01931085806797471,0.00042730403531874927,0.019899796029286727,0.025635180196591785,0.1,1.4,0.0005999999999999998,1.085057350627163,1.2080742120742798,0.4015725945171557,0.30219846179610804,0.2962289395039542
161,0.00034265743727844794,0.01752986415828529,0.019072500400637325,0.0007404771334092532,0.0246335148279156,0.0333271784973996,0.1,1.39,0.000585,1.0849452457929913,1.2081577777862549,0.4018235468027884,0.302084719925596,0.29609172752029017
162,0.0003928092217456811,0.01876810704472295,0.020811683253238077,0.0004909677996433207,0.0212215499154159,0.027040053691182817,0.1,1.38,0.0005699999999999998,1.0847337664219372,1.2081677913665771,0.4023836129590085,0.30179917080360547,0.29581722042016817
163,0.0002556810966844001,0.015317448905031932,0.016903304282510488,0.0004195802799326235,0.01894962428403752,0.02430400239037616,0.1,1.37,0.0005550000000000004,1.0846443469064277,1.2082425355911255,0.4025313017661111,0.3017726645135043,0.29569602744621143
164,0.0002230565812185472,0.014394800897622318,0.01587324148338092,0.0004523993203682559,0.019552530055599555,0.025233442495976175,0.1,1.36,0.0005400000000000001,1.0845702238250197,1.2083089351654053,0.40265021303243803,0.30171351370058563,0.295636267515651
165,0.0002197292393375711,0.014213407477527334,0.015629404649269162,0.00045171928442349393,0.019208228747759546,0.024734260381332467,0.1,1.35,0.0005250000000000003,1.0843256607390286,1.208366870880127,0.4032941742947227,0.30144314807758,0.29526267344491525
166,0.0002333930746668525,0.014661068292824845,0.016090250590391326,0.0005458947894762137,0.021334859542548656,0.02826222138745444,0.1,1.34,0.00051,1.0842954568695604,1.208372950553894,0.40327803816711694,0.3014740441974841,0.2952479207724856
167,0.0003361123289275718,0.017388004874973967,0.018895922359405903,0.0004892487216108878,0.021266663313976357,0.027242504858544896,0.1,1.33,0.0004950000000000002,1.0840988535630076,1.2083206176757812,0.4036474332474826,0.3013281701949605,0.29502440701451216
168,0.00024379320083218708,0.014881705897941924,0.01630954343106663,0.0004931979305443487,0.01999194733798504,0.02617441849516971,0.1,1.32,0.00047999999999999996,1.0838624050742702,1.2083725929260254,0.40442981584030285,0.3009504665408218,0.29461971918741864
169,0.00022494468762408615,0.014441957011034614,0.01593284619351228,0.00046024806111485565,0.01925080655408757,0.024989780570779527,0.1,1.31,0.00046500000000000014,1.0839391068408364,1.2083896398544312,0.4039649309819205,0.30116383391514157,0.29487123928572
170,0.00022137597235932685,0.014265212442791253,0.01565695034438058,0.00041101260077474374,0.01839997206947633,0.023695392667182853,0.1,1.3,0.0004499999999999999,1.083716871445639,1.2084318399429321,0.40451378832783613,0.3008928612658852,0.2945933592946906
171,0.0001971530983338884,0.013437781711680847,0.01474342364491078,0.0004091937776788005,0.01803392018856747,0.023424319257693633,0.1,1.29,0.00043500000000000006,1.0835784067187393,1.2084612846374512,0.40489852376151503,0.30070808320714715,0.29439339093994676
172,0.0001927501115572165,0.013288970840604682,0.01455675460921045,0.00041145947657891417,0.017954932392707894,0.023452138794319972,0.1,1.28,0.00042000000000000023,1.0834608349883765,1.2084804773330688,0.4051175425972855,0.3006104879211961,0.29427197157290946
173,0.0001926154377941745,0.013242405381772602,0.014438425729933538,0.00042395087854986614,0.018456864237253155,0.023703246909592832,0.1,1.27,0.000405,1.0832853819194592,1.2085210084915161,0.405532299426564,0.30041767735230296,0.2940500274039151
174,0.0001840630567018882,0.013005753676815513,0.014290909707676946,0.0003941958114280299,0.01772879935534937,0.02294193926666464,0.1,1.26,0.00039000000000000016,1.0832159770162482,1.2085009813308716,0.40559302819402593,0.3004166013316104,0.29399036629158154
175,0.0001883409226010962,0.013119716965184923,0.014375044784524985,0.0003859552520485262,0.01769494458234736,0.022927450016140938,0.1,1.25,0.0003749999999999999,1.0830591624243218,1.2085601091384888,0.40595065815406933,0.3002490192128901,0.2938003116532376
176,0.00019096623107447828,0.013270695791824869,0.014572702282876299,0.0003867657401964867,0.017917011864483356,0.02271671992327486,0.1,1.24,0.0003600000000000001,1.083009916439391,1.2085665464401245,0.40595262197026033,0.3002641514727944,0.29378321871422886
177,0.00018263820190137872,0.012903511818302306,0.014124815466634015,0.0004231654789431819,0.0182259182578751,0.02355186894003834,0.1,1.23,0.0003449999999999998,1.0827469072843854,1.2086044549942017,0.4066253942355775,0.29996782384420695,0.2934067902857797
178,0.0001775692584679315,0.012746842120561683,0.013944303061355624,0.0003681348451729199,0.017626126429864337,0.022462742270103524,0.1,1.22,0.00033,1.0825817229454977,1.2086169719696045,0.40699674267517894,0.2998028340046866,0.29320041966020016
179,0.00017763365809642302,0.012730489239880913,0.013923775421030689,0.0003696304068268676,0.017422042520982877,0.02245477826467582,0.1,1.21,0.00031499999999999974,1.0824738008934154,1.2086347341537476,0.40714831885538605,0.2997319076144904,0.29311977980429665
180,0.00018258571416433704,0.012907474154704496,0.014101118764333558,0.0003939925830179293,0.018111994889165674,0.02323695325425693,0.1,1.2,0.0002999999999999999,1.0823314775500381,1.2086677551269531,0.40751329168938755,0.2995660786043134,0.2929206417317976
181,0.0001779276149535323,0.012708881543132296,0.013881734229232135,0.0003888690012640187,0.017585581501147578,0.022728729593966688,0.1,1.19,0.0002850000000000001,1.0821277321430676,1.2086844444274902,0.4079341553805167,0.29934604858097275,0.29271980022129257
182,0.00017363813056267406,0.012612963879578993,0.013823814755469038,0.000393848808016628,0.017842807141797885,0.023106331937015057,0.1,1.18,0.00026999999999999984,1.0819498907055771,1.2086970806121826,0.40832294340719255,0.29917621821687934,0.29250084621864453
183,0.00017840689108931671,0.0126984417601897,0.013814465600278294,0.00037993879128147716,0.017441983999950544,0.02254165043788297,0.1,1.17,0.000255,1.081745043135526,1.2087032794952393,0.408759405738429,0.2989812221443444,0.2922593825741818
184,0.00016798037502571548,0.012370979070271316,0.013508679868097891,0.0003811816287842313,0.017468565609306097,0.022503806544201716,0.1,1.16,0.00023999999999999976,1.0815468169095224,1.2087143659591675,0.40920433245207133,0.29878558244621545,0.2920100939901252
185,0.0001671581320758713,0.012337742487720231,0.01346552798426465,0.0003961226248065941,0.017878355524901832,0.02296814588563783,0.1,1.15,0.00022499999999999994,1.0813408525366532,1.2087398767471313,0.4096307493092721,0.2985936617642118,0.29177559729208025
186,0.00016931928461928148,0.01241319575918871,0.013547387611317007,0.0003927966910331244,0.017615222305591618,0.02280619913446052,0.1,1.14,0.00020999999999999968,1.0811337337159275,1.2087513208389282,0.41008297811474714,0.2983897558429785,0.29152727649922955
187,0.0001672498882838051,0.012338584779124511,0.013458167823652426,0.0003836731152010283,0.01768806337245873,0.022789964186293737,0.1,1.13,0.00019499999999999986,1.0808868993792617,1.2087668180465698,0.4106333098913494,0.2981331013796622,0.2912335897746839
188,0.00016539673813161228,0.012260300711843005,0.013363762317519439,0.0003965660544054117,0.017738784929471358,0.022882114430623397,0.1,1.12,0.00018000000000000004,1.0806920193789298,1.2087842226028442,0.4109935284706584,0.29796858314882246,0.2910378826291938
189,0.00016544750797676673,0.012264317032276538,0.013367568992339728,0.0003910120192033771,0.01755663034107004,0.02266079732882125,0.1,1.11,0.00016500000000000022,1.0804246475822048,1.2087849378585815,0.41156994878200065,0.29769651513350637,0.2907335256275378
190,0.0001639042222226986,0.012211156616869726,0.013315410598328239,0.0003840056290625528,0.017467980605683157,0.022613328881561756,0.1,1.1,0.00014999999999999996,1.0802177044383265,1.2087986469268799,0.41198103992562546,0.2975239628239682,0.2904950019560362
191,0.0001643592818015206,0.012217408568974127,0.0133161835307092,0.0003813183856047025,0.017422318724649295,0.02248091982411487,0.1,1.09,0.00013500000000000014,1.0799609255372433,1.208803653717041,0.41252331984670537,0.29727181844543993,0.2902048700734189
192,0.0001629737283413609,0.012167353705878844,0.013266387607967644,0.0003843345143000728,0.01749851547979883,0.0226680226624012,0.1,1.08,0.00012000000000000031,1.0797176402911806,1.2088135480880737,0.41302133443062766,0.29704876636203964,0.28992991175567895
193,0.00016495992384622232,0.012236856724740121,0.013340035600489691,0.00038155595445589697,0.017382961564830372,0.02250466522361551,0.1,1.07,0.00010500000000000006,1.07942019010845,1.2088196277618408,0.4136485284880588,0.2967517323661269,0.28959972921170685
194,0.0001629814023066214,0.01216630016764005,0.013261303305625916,0.0003858873845144574,0.01745278002428157,0.02253607753664255,0.1,1.06,9.000000000000024e-05,1.079168533024035,1.2088290452957153,0.4141239539573067,0.2965373020423086,0.2893387549801877
195,0.00016246498113073278,0.012143923345495734,0.01323532569630627,0.0003935530543718154,0.01759071827733091,0.02268462521689279,0.1,1.05,7.499999999999998e-05,1.0788518922370778,1.2088308334350586,0.41480364820413423,0.2962171613124379,0.2889791925748189
196,0.00016254158445486896,0.01213458726149902,0.013213820526735824,0.00038382137115279747,0.017484048514493873,0.022553738738809313,0.1,1.04,6.000000000000016e-05,1.0785499455636007,1.2088364362716675,0.4154394567012787,0.2959276014252713,0.28863294605623213
197,0.00016232486980203377,0.01213668399539433,0.013216062236511917,0.00039101717266021296,0.017568657573844706,0.022633216476866176,0.1,1.03,4.49999999999999e-05,1.0782278880738376,1.2088366746902466,0.41606813355496053,0.2956379040291435,0.2882939618930482
198,0.00016321719554150804,0.012178128364642984,0.013271544831233066,0.0003833034009273563,0.017428182065486908,0.022577665879258087,0.1,1.02,3.000000000000008e-05,1.0779431410003126,1.2088441848754883,0.4166382247941536,0.295379065107881,0.28798271009796544
199,0.00016251410839654374,0.0121386606213555,0.013218176796248085,0.0003857210717147349,0.01743777036400778,0.022525191706206118,0.1,1.01,1.4999999999999823e-05,1.0776197826653195,1.2088449001312256,0.4172706133440921,0.29509000401747854,0.2876393805470383
200,0.00016219586771177617,0.012126895746118143,0.013203721068668784,0.00038522997679787556,0.01748756505548954,0.022546249707894667,0.1,1.0,0.0,1.0772881445131803,1.208847999572754,0.41792038396785136,0.29478703308523746,0.2872925934038664
