epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
128,0.0005623663759283852,0.02225349176871149,0.024388119676395467,0.0005368954069646341,0.02152956317045859,0.026669294573366642,0.1,1.72,0.00108,0.6927013794581095,1.0866607427597046,0.49816216293134186,0.5018378496170044
129,0.00038311158086320286,0.018776094214173786,0.020926402783707568,0.0011005493163663363,0.03184415000889983,0.03905616434557097,0.1,1.71,0.001065,0.6927008545189574,1.086939811706543,0.4981093798813067,0.5018906373726694
130,0.0005117872017108949,0.020865627254048984,0.023040249290173512,0.0011587560875341296,0.03322223946452141,0.0420224384537765,0.1,1.7,0.00105,0.6927164824385392,1.086854338645935,0.4980886181195577,0.5019113949516363
131,0.000597370805815189,0.023311711782426164,0.026369192817232066,0.0007400272588711232,0.026434491787637984,0.03376369337950434,0.1,1.69,0.001035,0.6927067501503125,1.0869649648666382,0.4980761021898504,0.5019239155869735
132,0.0005733140559434041,0.023121186793504053,0.026478028300692114,0.000663017895671406,0.02425518911331892,0.030014471283980777,0.1,1.68,0.00102,0.6927098412262765,1.0870014429092407,0.49808059188357573,0.5019194159591407
133,0.0005365390082404606,0.021979951577489835,0.024201351332298497,0.0004284576529503933,0.01951609884521791,0.02435485739260912,0.1,1.67,0.0010049999999999998,0.6927155277185273,1.0870943069458008,0.4980341447027106,0.5019658678456357
134,0.0005143412098844062,0.02162256235616249,0.02461709853327065,0.000490425738722219,0.021192036036934172,0.026222002559474537,0.1,1.66,0.00099,0.6927162178775721,1.086937665939331,0.49800158435838265,0.5019984266214204
135,0.0011253264786781777,0.030350263573621448,0.03335592510146007,0.0005580682939450656,0.022597468990300382,0.02724100330046245,0.1,1.65,0.0009749999999999997,0.6927077059160199,1.0869587659835815,0.4980046064184423,0.5019953857388413
136,0.0005405344456544538,0.022096911657666952,0.02526059529433648,0.0007929038755329591,0.026919211926204816,0.034953984298876355,0.1,1.64,0.0009599999999999999,0.6927067731556139,1.0869807004928589,0.4979644114511055,0.502035609462805
137,0.0005206678107609612,0.021267951874617944,0.023045177195678678,0.0009349485127521413,0.028540082408913543,0.037981028269444196,0.1,1.63,0.0009449999999999997,0.6926848281893814,1.0870280265808105,0.49801850423478244,0.5019815020393907
138,0.00067723520598456,0.02473340137747296,0.02840706215877282,0.0005068635125228736,0.021140108417187418,0.026279988565615246,0.1,1.62,0.0009300000000000003,0.6926940240358052,1.0869176387786865,0.49792627075262236,0.5020737255874433
139,0.00047215523967711386,0.0205165804772262,0.02248397355147621,0.00043038859231663603,0.01916157959827355,0.02279188670217991,0.1,1.61,0.000915,0.6926793236481515,1.0870949029922485,0.4979958178704245,0.5020041946779218
140,0.0003806814891408737,0.018433278916697753,0.02014849995050514,0.0005648145909487669,0.02301509864628315,0.028523462425385202,0.1,1.6,0.0009000000000000002,0.6926920142090112,1.0870009660720825,0.4979454655396311,0.5020545574656704
141,0.0005383557934117945,0.02190294505603481,0.024480374268533892,0.0004855016117549634,0.021035967926893915,0.02661744398730142,0.1,1.59,0.0008849999999999999,0.692684621141668,1.0871270895004272,0.4979140559832255,0.5020859414025357
142,0.00037744952153349133,0.018613208412078388,0.02070589165873172,0.0006042820075111065,0.022927115272198404,0.02908719889819622,0.1,1.58,0.0008700000000000001,0.6926710950700861,1.087023377418518,0.49789311383899887,0.5021068976636518
143,0.00038784127268866683,0.018496757814366566,0.020294648970951113,0.0004481257326135944,0.020489932037889957,0.025977644803268567,0.1,1.57,0.0008550000000000003,0.6926941495192679,1.0871708393096924,0.49785772018265306,0.5021422996855619
144,0.0002615414233061305,0.015416053760992853,0.017415672818427545,0.0005600414858365964,0.02305619139224291,0.029972299667341367,0.1,1.56,0.00084,0.6926730756174054,1.0871341228485107,0.4978728974074648,0.5021271067753172
145,0.0005197395971902695,0.02121246681270892,0.024745059575428042,0.0007921331624467191,0.02670503899987255,0.03267430194786617,0.1,1.55,0.0008250000000000002,0.6926613199083429,1.0872197151184082,0.49786648520252164,0.5021335158431739
146,0.0003984016419915286,0.01854328059575014,0.020365437558084204,0.00038933512405492365,0.019019999807434424,0.02400660967188222,0.1,1.54,0.00081,0.6926482006123191,1.0871679782867432,0.49785029574444417,0.5021497178495976
147,0.00021876252803690077,0.01430549328787285,0.016068570413871816,0.0004410570878202894,0.02051168666886432,0.02607064853821482,0.1,1.53,0.0007950000000000001,0.6926620675806414,1.0870901346206665,0.49779816573126273,0.5022018394972149
148,0.0002567471983319704,0.015212212509491988,0.01693753515811343,0.00041295559120564055,0.019870109590036527,0.025397784741861478,0.1,1.52,0.0007799999999999999,0.692648684769346,1.087130069732666,0.4977649157507378,0.5022350832035667
149,0.00022881294934083135,0.014449024801714378,0.016109218494149678,0.0004563000095783666,0.020093950176877633,0.025296279761408056,0.1,1.51,0.0007650000000000001,0.6926459973318535,1.0871273279190063,0.49777900126942415,0.502221011278922
150,0.0002934614297517232,0.016256570570955153,0.018256420890490215,0.00035617882011657845,0.017417463740067824,0.021656303400439874,0.1,1.5,0.0007499999999999998,0.6926490685396027,1.0871797800064087,0.49769530379981325,0.5023046962001867
151,0.00028922527710898994,0.016100550789320676,0.017862441050901748,0.0003275370649394712,0.017298616734998568,0.02176075242459774,0.1,1.49,0.000735,0.6926481640129759,1.0871267318725586,0.49772892395655316,0.5022710854547066
152,0.00019679847607397262,0.013580590960357273,0.015327747339350089,0.0003516664832464552,0.01733076399458306,0.02138053479471377,0.1,1.48,0.0007200000000000002,0.6926462273848685,1.0871658325195312,0.49768621095439847,0.5023138031624911
153,0.00025095353760805567,0.015029422415975938,0.01634507221088075,0.00038166367864635376,0.01912436740739005,0.02434971715722765,0.1,1.47,0.0007049999999999999,0.6926455497741699,1.0871586799621582,0.4976518237799929,0.5023481809256369
154,0.00030821788287108864,0.016926374074006288,0.01868351728639059,0.0004587644736082958,0.019737621636262963,0.023739256230848178,0.1,1.46,0.0006900000000000001,0.6926139927746957,1.0871691703796387,0.49769801528830276,0.5023019805289152
155,0.00026386500573145194,0.014787673852161357,0.015860376814216898,0.00047993749155596433,0.02133073577923434,0.026743532291480472,0.1,1.45,0.0006749999999999998,0.692636207530373,1.0871957540512085,0.4975941055699399,0.5024058965214512
156,0.00033444746473003503,0.017414653869835955,0.019503650811027017,0.0003336372984839337,0.017666850505130633,0.02210268670959132,0.1,1.44,0.00066,0.6926290539273044,1.0871814489364624,0.49758231849001167,0.5024176815099883
157,0.00027511507811907093,0.01564916618691202,0.017009897843787546,0.0003840055755322932,0.018409640262169496,0.022994561386959895,0.1,1.43,0.0006449999999999997,0.6926248429114359,1.0871843099594116,0.49759609761990997,0.5024039128370452
158,0.00017696269136841262,0.012895922143861913,0.014442218630983118,0.000312957787952785,0.016619889065623283,0.02088414119290454,0.1,1.42,0.0006299999999999999,0.6926243514345404,1.0872200727462769,0.4975548658454627,0.5024451393830148
159,0.00015700681302533077,0.012110453099012375,0.013460560832499411,0.00030653159566489715,0.01663726568222046,0.020826985261269977,0.1,1.41,0.0006150000000000001,0.6926290319676984,1.0871727466583252,0.49754175543785095,0.5024582524048654
160,0.00018007336633704734,0.01292983512802605,0.014395531103537794,0.00029251146978432577,0.01614551419126136,0.020125183276832104,0.1,1.4,0.0005999999999999998,0.6926212509473165,1.0871697664260864,0.49749398963493213,0.5025060051365903
161,0.00019223971155537455,0.013409732138378578,0.014825105242300452,0.00030341445173170153,0.016207806100802764,0.019918973690697124,0.1,1.39,0.000585,0.6926189776052508,1.087154507637024,0.4974590215766639,0.5025409836518137
162,0.00016073960649552182,0.01219008789446793,0.013561837898011794,0.0003217342933307269,0.017527779564261436,0.022425516242427484,0.1,1.38,0.0005699999999999998,0.6926242196769045,1.0871690511703491,0.49744791524452076,0.5025520784813061
163,0.00018341469848038336,0.013179956657583253,0.014743870238593797,0.00033864647931685407,0.017484426365367005,0.02222869305738381,0.1,1.37,0.0005550000000000004,0.6926085175129405,1.0871442556381226,0.49739889094704076,0.5026011048701772
164,0.00014908707689436707,0.011800522050052359,0.013116615105485707,0.00028247019924622564,0.015861547818141326,0.019764559476503303,0.1,1.36,0.0005400000000000001,0.6926154776623374,1.0871027708053589,0.49740293778871236,0.5025970684854608
165,0.00016759891009873203,0.012449365060188268,0.013829410778718037,0.00032301820673248064,0.017104567693812505,0.021596165373921394,0.1,1.35,0.0005250000000000003,0.6925983962259794,1.0871165990829468,0.4973781150684022,0.5026218807488158
166,0.00015071973285286507,0.011871473471585074,0.013278100917344554,0.0002900680774473585,0.016316823661327362,0.02023108888949667,0.1,1.34,0.00051,0.6925951085592571,1.0871516466140747,0.497342072035137,0.5026579133251257
167,0.00013477672830942953,0.011236891019762609,0.012482738040649054,0.00029124155012790913,0.015943899218525206,0.02002268404300724,0.1,1.33,0.0004950000000000002,0.6925926877741229,1.0871236324310303,0.49729549048239724,0.5027045121318415
168,0.00013659672690106132,0.011290901422239187,0.012498216327737299,0.0002997562982532794,0.016306719476623193,0.020628128999045918,0.1,1.32,0.00047999999999999996,0.692590408157884,1.08710777759552,0.4972718143672274,0.5027281861556204
169,0.0001356663629657736,0.011318232047191838,0.012590363392965835,0.0002917473424791491,0.016008028827075447,0.0201612813398242,0.1,1.31,0.00046500000000000014,0.6925893394570601,1.087118148803711,0.49724485267672625,0.5027551452318827
170,0.00012263586783471206,0.010626097977684256,0.011722365492268613,0.0002783749311804838,0.015481794053422553,0.019290729958031858,0.1,1.3,0.0004499999999999999,0.692583958307902,1.0870997905731201,0.49719295585364626,0.5028070336893985
171,0.0001201461707017172,0.010572341809931555,0.011735482337443452,0.00026228658160627153,0.015334002806672029,0.019227227861327783,0.1,1.29,0.00043500000000000006,0.6925829460746363,1.0870771408081055,0.4971751670042674,0.5028248314271894
172,0.00011635153286828937,0.010419080311661227,0.011552520668166772,0.0002677725413897341,0.01517549210361072,0.018927767473672117,0.1,1.28,0.00042000000000000023,0.6925801237424215,1.0871027708053589,0.4971321486590201,0.502867859706544
173,0.00012497631644037667,0.010663876702126703,0.011705381338272178,0.0002620225537352131,0.015237124104584967,0.019028761823262488,0.1,1.27,0.000405,0.6925721816849291,1.087104320526123,0.49711515453823824,0.5028848501673916
174,0.00011378184819732906,0.010344088257274084,0.011554875819568048,0.00024482364304796126,0.014725709467061929,0.018447601103356907,0.1,1.26,0.00039000000000000016,0.6925689253890723,1.0870745182037354,0.4970685316805254,0.5029314745936477
175,0.00011654695283556194,0.010403598642401528,0.011477603805823284,0.00025870967510854825,0.015129884438855308,0.018981216741459712,0.1,1.25,0.0003749999999999999,0.6925647760692396,1.0870593786239624,0.4970400647113198,0.5029599478370265
176,0.00011671904333828327,0.010413675797743755,0.011510114283546022,0.00024599407645707415,0.014847636755023683,0.018567273393273354,0.1,1.24,0.0003600000000000001,0.6925551180253949,1.0870730876922607,0.4970106811899888,0.502989319332859
177,0.00011984958250091917,0.010576205295428895,0.011799352096491739,0.000267392946365622,0.01546754501760006,0.019503050882901465,0.1,1.23,0.0003449999999999998,0.69255642932758,1.087036371231079,0.49696026559461626,0.5030397344053837
178,0.00012032216858514993,0.010532355393495476,0.011609183689742758,0.00024534105146553235,0.014676426537334919,0.018375506225441183,0.1,1.22,0.00033,0.6925487235972756,1.0870429277420044,0.4969354596054345,0.5030645403945655
179,0.00010837307363225703,0.010030167618472325,0.011155010217375923,0.00023964752576180866,0.014534789669726576,0.018146656985793794,0.1,1.21,0.00031499999999999974,0.6925423333519384,1.0870368480682373,0.49690425134541694,0.5030957648628637
180,0.0001069684016361032,0.009992930989124273,0.01110541755170153,0.00024990183114173954,0.014811946345227105,0.018472757190465927,0.1,1.2,0.0002999999999999999,0.6925369846193414,1.0870493650436401,0.49686399677343535,0.5031360042722601
181,0.00010797075338543214,0.01001594981930235,0.011080564391848288,0.00024380924722728587,0.014662306157073804,0.01845024326550109,0.1,1.19,0.0002850000000000001,0.6925330392101354,1.0870393514633179,0.4968212241666359,0.5031787972701224
182,0.00010339102938591518,0.009795875027122205,0.010834771813007823,0.00025826285595290495,0.015054758172482252,0.018709123533751284,0.1,1.18,0.00026999999999999984,0.692525447460643,1.0870286226272583,0.49681061297132256,0.5031893974856326
183,0.00010406423213058396,0.009840438158757854,0.010897448556007524,0.0002423491345585457,0.014513686498893159,0.018148506060242653,0.1,1.17,0.000255,0.6925229440655625,1.0870211124420166,0.49676355562712016,0.5032364401900977
184,0.00010147416252405954,0.009694788784703664,0.010732462335573999,0.000244404098339146,0.014585821091064386,0.018219524595354284,0.1,1.16,0.00023999999999999976,0.6925111758081537,1.087015151977539,0.4967424890451264,0.503257529777393
185,0.00010122164747914659,0.009686694447800778,0.010719364133189645,0.00023739826065138914,0.014450526663235255,0.018084747583738396,0.1,1.15,0.00022499999999999994,0.6925099167907447,1.0870033502578735,0.49669789169964035,0.5033021015033388
186,0.00010318408379118824,0.009778265449169436,0.01080324404399123,0.00024163926510872052,0.014524102942751986,0.01817906621311392,0.1,1.14,0.00020999999999999968,0.6925011580450493,1.0869929790496826,0.49667498155644063,0.5033250231491891
187,0.00010124420805368572,0.009682381264211838,0.01071162819208806,0.00023088547043568854,0.014425037428736687,0.018137029638247832,0.1,1.13,0.00019499999999999986,0.6924944007605837,1.0869998931884766,0.496624058275892,0.5033759380641737
188,0.00010162473527567559,0.0097019750820963,0.01072266137456162,0.00024510977371911783,0.014621743732797248,0.018336002315793718,0.1,1.12,0.00018000000000000004,0.6924876800754614,1.086988925933838,0.4965854527657492,0.5034145597825971
189,9.955143251685066e-05,0.009590336039923784,0.010606931685878519,0.00024374355520454368,0.014571585559419222,0.018287448478596553,0.1,1.11,0.00016500000000000022,0.6924807607081899,1.0869903564453125,0.4965618012244241,0.5034382008669669
190,9.841904191712833e-05,0.009555351560968057,0.010578464014096218,0.00024116313787609606,0.014562430858079876,0.018233032764068673,0.1,1.1,0.00014999999999999996,0.6924733352242854,1.0869864225387573,0.49652666376348126,0.5034733446020829
191,9.783818103115711e-05,0.009528709191567543,0.01055202051474337,0.00023815914911600494,0.014439120489571775,0.018065112909036025,0.1,1.09,0.00013500000000000014,0.6924634858181602,1.0869795083999634,0.49648959019727873,0.5035104228739153
192,9.749151164821039e-05,0.009506623129964921,0.010520977278550466,0.00023481675348843316,0.014369752258062363,0.017994492713894163,0.1,1.08,0.00012000000000000031,0.6924562747018379,1.0869777202606201,0.496449819782324,0.5035501864918491
193,9.816032290568968e-05,0.009527669190184065,0.010532409393865811,0.0002401934912735929,0.014452996331134014,0.018060718130852495,0.1,1.07,0.00010500000000000006,0.6924501061439514,1.0869725942611694,0.4964166053554468,0.5035833988273353
194,9.733012337707343e-05,0.009490965693993004,0.010497108412285646,0.00023483530925919434,0.014359528930591685,0.01799546687730721,0.1,1.06,9.000000000000024e-05,0.6924384591872232,1.086974859237671,0.4963767925898234,0.5036232053187856
195,9.726574838471909e-05,0.009494945178167862,0.010503727485213363,0.00024063545528666249,0.014466551465115376,0.018112134720597948,0.1,1.05,7.499999999999998e-05,0.6924295362673307,1.0869700908660889,0.49633344851042094,0.5036665431240148
196,9.67788402799909e-05,0.009465713560450496,0.0104645075309172,0.00023557437192981264,0.014378664948578392,0.01799456269613334,0.1,1.04,6.000000000000016e-05,0.6924203581977308,1.086969017982483,0.4962982556276154,0.5037017496008622
197,9.675846006741682e-05,0.00946158865107256,0.010459682266963156,0.00023352655937612456,0.014322195069066115,0.017929088457354476,0.1,1.03,4.49999999999999e-05,0.692411175945349,1.0869693756103516,0.49625715613365173,0.5037428558918468
198,9.640278164481156e-05,0.009445545819114175,0.010447630552542313,0.00023491384698510437,0.01431584996836526,0.01793770132852452,0.1,1.02,3.000000000000008e-05,0.6924011529537669,1.0869673490524292,0.49621969670580146,0.5037803137511537
199,9.729638705928729e-05,0.009488207745578205,0.010483219631408391,0.00023487791570784924,0.014333918690681458,0.017932320944964886,0.1,1.01,1.4999999999999823e-05,0.6923896743540179,1.0869665145874023,0.4961776001411572,0.503822410315798
200,9.637227329923852e-05,0.00944398831282007,0.010437802485141316,0.00023390452458573106,0.014300206010895116,0.017899767894830023,0.1,1.0,0.0,0.6923784812291464,1.086965799331665,0.49613987406094867,0.503860122279117
