epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
128,0.0006403938720100804,0.02415707230306508,0.0273330884479117,0.0008252291965098786,0.027317525685897896,0.032937649371368546,0.1,1.72,0.00108,0.6925984662875795,1.135402798652649,0.5121920506159464,0.48780795356683565
129,0.0006035657271767329,0.02318051628964512,0.025841665731971723,0.0006963460036786273,0.024419697799852917,0.029970023781061172,0.1,1.71,0.001065,0.6926018417927257,1.1354213953018188,0.512193336821439,0.48780667468121175
130,0.0006574086891895716,0.023996615847736075,0.027032703553375444,0.0008627565527733948,0.026815574882285937,0.03235280327498913,0.1,1.7,0.00105,0.6925954473646063,1.1354025602340698,0.5121451846340246,0.48785482373153954
131,0.0007715386832786495,0.02559109391611919,0.028080784960796957,0.0011929114615278585,0.03393960078912122,0.04346012882888317,0.1,1.69,0.001035,0.6925826323659796,1.1354280710220337,0.5124195803675735,0.48758041544964437
132,0.0009753898254865291,0.0283585116920764,0.03074057540741929,0.0013064706851894567,0.033262185752391815,0.04467048203306539,0.1,1.68,0.00102,0.692584983089514,1.1355594396591187,0.5123718788749293,0.4876281221707662
133,0.00043742006426072564,0.020043049595857922,0.022138267330694617,0.0009751684680980231,0.03011802677065134,0.03756340646318027,0.1,1.67,0.0010049999999999998,0.6925796678191737,1.135552167892456,0.5123617785018787,0.4876382361378586
134,0.0007526772188659953,0.025919958524275245,0.029035303610981555,0.0006216746946198068,0.023549235425889492,0.029355942138603756,0.1,1.66,0.00099,0.6925897159074482,1.1354613304138184,0.5121227711961981,0.48787722775810644
135,0.0004513563201231719,0.02006315286352969,0.021979452127165962,0.000424092379814413,0.019666715658136776,0.024721403207097734,0.1,1.65,0.0009749999999999997,0.6925723814127738,1.13558828830719,0.5122810298936409,0.487718965923577
136,0.00038083055947106656,0.01870561561040711,0.020553693992265483,0.0006774036737624556,0.0259234221386058,0.033317657453673225,0.1,1.64,0.0009599999999999999,0.6925719181696574,1.135631799697876,0.5122822585858797,0.4877177518710755
137,0.0009205103177871359,0.02748918317650494,0.03053671154275275,0.0008812222347062613,0.0291237791201898,0.03753977109278951,0.1,1.63,0.0009449999999999997,0.6925689797652396,1.1355308294296265,0.5122678489015814,0.4877321490070276
138,0.0009687888791392508,0.029405238074168824,0.033208727575185004,0.0014998818473291717,0.03648868203163147,0.04499298121247973,0.1,1.62,0.0009300000000000003,0.6925622475774664,1.1354445219039917,0.5122601118004113,0.48773989447376187
139,0.0006806985087071856,0.024330270002808487,0.027573851574408382,0.0006359435064950958,0.024306038660662516,0.030328884720802307,0.1,1.61,0.000915,0.6925568800223502,1.1354730129241943,0.5123895532206485,0.48761045096213357
140,0.0005208802207275049,0.021642099543098817,0.024977631638186018,0.0018547764463749314,0.041757289852414815,0.05127649860722678,0.1,1.6,0.0009000000000000002,0.6925455969676637,1.1355657577514648,0.5124692111684565,0.48753079092293455
141,0.0013449210510180709,0.033679907651324024,0.037948701988186756,0.0006814568644456033,0.02520357897239072,0.03252149187028408,0.1,1.59,0.0008849999999999999,0.6925596845777411,1.135535478591919,0.5121449587637918,0.48785503600773056
142,0.0005505952163060245,0.022409446896952494,0.02572085440420268,0.0007413140805770776,0.026392473440085138,0.033143739349075725,0.1,1.58,0.0008700000000000001,0.6925365234676161,1.1356033086776733,0.5126599387118691,0.4873400529225667
143,0.0004916191448277811,0.02058222416069424,0.022255751549413328,0.0004889503595352705,0.021181075567645685,0.02717629580625466,0.1,1.57,0.0008550000000000003,0.6925313096297415,1.135591983795166,0.5127035944085372,0.4872964076828538
144,0.0003247767362106395,0.017233255074212427,0.01896884262953934,0.0007404737157880195,0.026065460007105554,0.03188117646745273,0.1,1.56,0.00084,0.6925154276061476,1.1356265544891357,0.5127904551071033,0.48720953600448474
145,0.00040186293552866567,0.018847878303444178,0.020792738126035323,0.0005776864106467526,0.022149435244500637,0.02747299349201577,0.1,1.55,0.0008250000000000002,0.6925125373037238,1.135619044303894,0.5127368726228413,0.48726312946854977
146,0.0005785391090045634,0.0230220745137909,0.025973061557140267,0.0007561821174541754,0.026772639315043176,0.034379681306225915,0.1,1.54,0.00081,0.6925169815096939,1.135638952255249,0.5128225088119507,0.48717749850791797
147,0.0006026992612118065,0.022779740295127818,0.02441012552171423,0.0005243201074855668,0.02143663008298193,0.02589737597320761,0.1,1.53,0.0007950000000000001,0.6924996292381956,1.135729193687439,0.5128771903222067,0.4871228054950112
148,0.0004420564433339199,0.01907619902569997,0.020576757820029008,0.0006128828920606923,0.022850205722664083,0.029502877965569496,0.1,1.52,0.0007799999999999999,0.6925030863075926,1.1356570720672607,0.5128780174673649,0.48712197207567987
149,0.00028037702564656604,0.01591695647425296,0.017553607720816343,0.0008960231706233961,0.02885385522884982,0.038941441902092526,0.1,1.51,0.0007650000000000001,0.6924857842294794,1.1357065439224243,0.513145152936902,0.48685484915448907
150,0.0003924619961987462,0.018616564473823496,0.02071640473839484,0.000578765499605132,0.022725775305713927,0.029355477541685104,0.1,1.5,0.0007499999999999998,0.692488477941145,1.1356697082519531,0.5131168344564605,0.4868831529951932
151,0.0004488060009878194,0.019908095660962556,0.02206813138827943,0.0003933952081881996,0.019114709592291286,0.024128033380423273,0.1,1.49,0.000735,0.6924921462410375,1.1356850862503052,0.5130791517726162,0.48692086495851217
152,0.00033847534500078806,0.017252107706378427,0.01910804957151413,0.00046825399164975224,0.020317199773022106,0.02547921160502093,0.1,1.48,0.0007200000000000002,0.6924740034237242,1.1356561183929443,0.5132066189197072,0.48679337480611967
153,0.00026815529277531854,0.015732347507748688,0.017764598294569736,0.0005474439697406654,0.0222997267597488,0.028372284291046008,0.1,1.47,0.0007049999999999999,0.6924694964760228,1.1356332302093506,0.5132707963910019,0.4867292030861503
154,0.00028317390554053547,0.016301321078157217,0.018369271011467566,0.0004647678828665188,0.020846558335636343,0.025838207453489304,0.1,1.46,0.0006900000000000001,0.6924675117459214,1.1355775594711304,0.5132789800041601,0.4867210184272967
155,0.0003809219480516683,0.018470624036956252,0.020104229678971727,0.00046827142276535075,0.020102069580129216,0.02575135843030044,0.1,1.45,0.0006749999999999998,0.6924580450643573,1.1355903148651123,0.5133381862389413,0.4866618074868855
156,0.00021628222761169207,0.014173281330027078,0.01580480870120881,0.00038808522471559366,0.018729829229414463,0.023600523360073566,0.1,1.44,0.00066,0.6924540578273305,1.13563871383667,0.5133808683930782,0.4866191425867248
157,0.0002704921148905302,0.015472882296563241,0.01684680790231939,0.0004223849079737972,0.01916261629334518,0.024170041350381716,0.1,1.43,0.0006449999999999997,0.6924445189927754,1.1356103420257568,0.5135188604656019,0.48648114110294144
158,0.0002118107205891998,0.013912634009070564,0.015253599504368347,0.0004238691451194297,0.019061153089361533,0.024383600002952983,0.1,1.42,0.0006299999999999999,0.6924347218714262,1.1356135606765747,0.513559525473076,0.48644047923255385
159,0.00026072730849448006,0.015512319330714251,0.01701928171933743,0.00038855564032149104,0.018723643517919948,0.02397965413651296,0.1,1.41,0.0006150000000000001,0.6924299545455397,1.1355873346328735,0.5136209339426275,0.4863790681487636
160,0.00017419741376662596,0.012640134970608511,0.013802369746069113,0.0004898433268993228,0.020480905859065906,0.02557902836373874,0.1,1.4,0.0005999999999999998,0.6924257550323218,1.1355748176574707,0.5136043983593321,0.4863956011178201
161,0.00018735156418028565,0.013199566373307454,0.014508320557835856,0.0004311608156837922,0.01909760305924075,0.024570617292608534,0.1,1.39,0.000585,0.6924215973469249,1.1355775594711304,0.5136259940632603,0.486374016393695
162,0.00017636286129505096,0.012753483904689028,0.013968341444668016,0.0004139430800153475,0.018741608863430365,0.02373311761766672,0.1,1.38,0.0005699999999999998,0.6924140181457787,1.1355607509613037,0.5136802196502686,0.4863197782583404
163,0.00018955646909920402,0.013251658888501033,0.014649238453753162,0.0004443346000958367,0.019713119071509157,0.024795862047799995,0.1,1.37,0.0005550000000000004,0.6924005129881072,1.1355613470077515,0.5138420096614904,0.48615798197294535
164,0.00018290474550316534,0.013065340896055364,0.014485493792515052,0.00034888204494823834,0.017908213793167045,0.02242403184728963,0.1,1.36,0.0005400000000000001,0.692390991930376,1.13552725315094,0.5139377629547789,0.4860622265882659
165,0.00019410767198311523,0.013445157623081877,0.014947992847546152,0.0004299556104732411,0.01997604447283915,0.02495534691427435,0.1,1.35,0.0005250000000000003,0.6923974940651342,1.1355044841766357,0.5138251530496698,0.48617483910761383
166,0.0002498114318178411,0.015256953932214202,0.01698004849777933,0.00043551658953739595,0.019800389983824322,0.02406689418213708,0.1,1.34,0.00051,0.6923865163535402,1.1355345249176025,0.5138458745521411,0.4861541249250111
167,0.00021252036196784231,0.01400499937957839,0.015492876681188742,0.00036777525695340173,0.017700823156961372,0.022440216770129546,0.1,1.33,0.0004950000000000002,0.6923806249049672,1.1355105638504028,0.5139227509498596,0.48607725741570457
168,0.00017188510805441948,0.012645929904752657,0.014023166329583578,0.0003574992245246124,0.01765302275972707,0.022357617637940815,0.1,1.32,0.00047999999999999996,0.6923668823744121,1.1355221271514893,0.5140978955385977,0.48590209609583807
169,0.00016486372445350544,0.01242164765860428,0.013788150394694847,0.00038271816031608196,0.018939944383289133,0.023516578333718435,0.1,1.31,0.00046500000000000014,0.6923606312065794,1.135429859161377,0.5141003069124723,0.4858996826305724
170,0.00015784848507967566,0.012030370762212235,0.013174566325911304,0.00034298220790723074,0.017613543862743036,0.02205617872199842,0.1,1.3,0.0004499999999999999,0.6923510463614213,1.135446310043335,0.5141778096818087,0.48582218822680023
171,0.00015662693527829425,0.011838714069311033,0.012832857537687871,0.00034566131112764457,0.01749131828546524,0.022091425023972988,0.1,1.29,0.00043500000000000006,0.6923442033299229,1.1354584693908691,0.5143142353024399,0.4856857579005392
172,0.00014265488732091494,0.011424276961438488,0.01248163760950168,0.0003341838517891509,0.01709718070924282,0.021612670671726977,0.1,1.28,0.00042000000000000023,0.6923375704832244,1.1354293823242188,0.5143348145903203,0.48566518802391856
173,0.0001526601528830565,0.011735330564541775,0.012715138298900504,0.000321984916809015,0.016968388376491412,0.021487528458237648,0.1,1.27,0.000405,0.6923276353300664,1.135400414466858,0.5144265942406236,0.48557341151070177
174,0.0001370505327175028,0.011214324697982846,0.012308159728714248,0.000320464934962469,0.016716740493263518,0.021194646933249066,0.1,1.26,0.00039000000000000016,0.6923158304733142,1.1353850364685059,0.5145437403729087,0.4854562706068942
175,0.000131423319097641,0.010932705103697484,0.011897517923723188,0.0003189464384506989,0.016561659186014106,0.021133798440652236,0.1,1.25,0.0003749999999999999,0.6923097288399412,1.1353871822357178,0.5146099914584243,0.48538999756177265
176,0.0001293674776159031,0.010871955258935168,0.011860484028594536,0.00031645938828920146,0.01654952298849821,0.021006948447653224,0.1,1.24,0.0003600000000000001,0.6922972285956667,1.13535475730896,0.5147204252711514,0.48527958100302176
177,0.00012793333263017988,0.010794978899260363,0.011770729808823058,0.00030441021538406076,0.01630553789436817,0.02065660006233624,0.1,1.23,0.0003449999999999998,0.6922882565280848,1.1353516578674316,0.5147927413906968,0.48520725860930325
178,0.00012570140314525352,0.01067415427155139,0.01162161302278962,0.0003168076686311646,0.016478030742811307,0.020987428724765778,0.1,1.22,0.00033,0.6922781195556909,1.135339379310608,0.5148906017604628,0.4851093971938418
179,0.0001281485525204947,0.010812586957686826,0.011792958501661033,0.00030843795892516416,0.016412829847208092,0.020897503143974712,0.1,1.21,0.00031499999999999974,0.6922707515850401,1.1353319883346558,0.514937817004689,0.4850621871780931
180,0.00013276070137834993,0.010977706251045069,0.011968142777812062,0.0003009997755205924,0.016129202275936092,0.020464409674916948,0.1,1.2,0.0002999999999999999,0.692264037174091,1.1353260278701782,0.5149984087860375,0.4850015906911147
181,0.00012324372533169625,0.01056101377399867,0.011483115389158851,0.00031314537045545876,0.016367908301098005,0.020808463783136437,0.1,1.19,0.0002850000000000001,0.692246491448921,1.13531494140625,0.5151381241647821,0.4848618768809134
182,0.00012138747638745005,0.010501360945534288,0.011431684096654257,0.00030825932585035583,0.016224913565175875,0.020565963350236416,0.1,1.18,0.00026999999999999984,0.6922367194242645,1.1353058815002441,0.5152300136131153,0.4847699801127116
183,0.00012146347440297209,0.01050381922865646,0.011412538228589193,0.0003172466936770694,0.016550482117703984,0.02090866052146469,0.1,1.17,0.000255,0.6922220462246945,1.1352882385253906,0.5153667487596211,0.4846332501946834
184,0.00012200643546397292,0.010542608977279119,0.011483228487665193,0.00030184547358658165,0.016136024413364276,0.020573729649186134,0.1,1.16,0.00023999999999999976,0.6922136325585214,1.1352884769439697,0.5154289184955129,0.48457108568726925
185,0.00011976643030433671,0.010458636015915034,0.011428998472789923,0.000316932747539665,0.016586877405643463,0.020968019563172544,0.1,1.15,0.00022499999999999994,0.6921987136205038,1.1352742910385132,0.5155455919734219,0.4844544205749244
186,0.00012184852216466282,0.01049912080430148,0.011406430239348035,0.00029929908799074056,0.016056610870042017,0.020384260852422034,0.1,1.14,0.00020999999999999968,0.6921889468243247,1.135272741317749,0.5156683419880114,0.48433165592059757
187,0.00011772067738460017,0.010328048415351333,0.011233492345924963,0.0002985921538701015,0.016104886840496744,0.020377824748201028,0.1,1.13,0.00019499999999999986,0.692173839661113,1.1352648735046387,0.5157812854699921,0.48421872760120194
188,0.00011666935001573477,0.010277199803998596,0.011172552347967499,0.0003052826842966689,0.01613905606791377,0.020522814110985825,0.1,1.12,0.00018000000000000004,0.692161990885149,1.1352595090866089,0.5158952453680206,0.48410476090615256
189,0.00011578784541231008,0.010248442907539899,0.011149951763320388,0.0003051000951797635,0.01613175602895873,0.020545171972896372,0.1,1.11,0.00016500000000000022,0.6921468523510715,1.1352500915527344,0.5160388444599352,0.4839611722711931
190,0.00011570302829791776,0.010238264899766236,0.011131161856546737,0.0003009178731839971,0.016092338333172456,0.02041532059333154,0.1,1.1,0.00014999999999999996,0.6921308919003135,1.1352421045303345,0.5161733156756351,0.483826688507147
191,0.0001160025616021206,0.010239566006419952,0.011124610132946256,0.00029825412223414915,0.015998171708945717,0.020385619652058398,0.1,1.09,0.00013500000000000014,0.6921169454591316,1.1352450847625732,0.5162919937518605,0.48370800833953054
192,0.0001160236368601194,0.010255335519711176,0.011153693556001312,0.00030255390447564423,0.016037733161023686,0.020415199654442922,0.1,1.08,0.00012000000000000031,0.6921034057935079,1.1352407932281494,0.5163971102028563,0.48360288509151395
193,0.0001149417844237433,0.01020109065269169,0.011086938298192987,0.00030388215028714124,0.01612393624548401,0.020482921972870827,0.1,1.07,0.00010500000000000006,0.692086332722714,1.1352397203445435,0.5165522328594274,0.48344777184620236
194,0.00011445450077748351,0.010175223560317567,0.011059616104160485,0.0003029506468530079,0.01606857404112816,0.020439654322607175,0.1,1.06,9.000000000000024e-05,0.6920692042300576,1.1352343559265137,0.5167028747106853,0.48329713104064004
195,0.00011412990869231228,0.01016270784301716,0.01104490210612615,0.0003040204288221763,0.01612330593967012,0.020506251071180617,0.1,1.05,7.499999999999998e-05,0.6920551814531025,1.1352355480194092,0.5168173104001764,0.4831826932597579
196,0.00011435411119907115,0.01016532113416153,0.01104156864120772,0.00029803247577677084,0.01600313013685601,0.020320404187909195,0.1,1.04,6.000000000000016e-05,0.6920382986988938,1.1352320909500122,0.5169669274698224,0.48303307043878657
197,0.0001144952162704022,0.010161677424452807,0.011032042534727799,0.00029994099272049164,0.016009380907884667,0.020362121053040028,0.1,1.03,4.49999999999999e-05,0.6920193099139029,1.135231614112854,0.5171284351432532,0.4828715711309199
198,0.00011365321035172153,0.010138568027239097,0.011018181693527782,0.0003005779908562545,0.016036436028246368,0.020342393512172357,0.1,1.02,3.000000000000008e-05,0.6920008031945479,1.135230302810669,0.5172852873802185,0.48271471471117255
199,0.00011344341430486294,0.010123221072972867,0.010996189801708647,0.00029536467419737685,0.01598810577499015,0.020237378776073456,0.1,1.01,1.4999999999999823e-05,0.6919825756758974,1.1352283954620361,0.517434909678342,0.48256509868722214
200,0.00011387791330395103,0.010142669522840726,0.01101581201676214,0.0002998515753591034,0.016032580552356585,0.020345437473484447,0.1,1.0,0.0,0.6919627534715753,1.135228157043457,0.517596703872346,0.4824032956048062
