epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
101,0.00016465413502134873,0.011297909750215846,0.01151035837707768,9.209789715490295e-05,0.00952259912291198,0.010727991526313489,0.1,1.99,0.001485,1.4400467224152158,1.2874372005462646,0.4514080416107799,0.14983921773917772,0.14861945293431172,0.13299915155681027,0.1171341366766589
102,0.00014357455796852858,0.010667573109503743,0.010990749527351379,0.00010233954741937126,0.009890704438343499,0.010775117990244361,0.1,1.98,0.00147,1.440980712443299,1.2880580425262451,0.4507734791722541,0.15075944715162312,0.14846260174219048,0.13306366030155123,0.11694081257078211
103,0.00012239388924054577,0.010169112013327312,0.010609970634841601,6.32459735075403e-05,0.006878600871751031,0.007066294874146002,0.1,1.97,0.001455,1.4411835908630901,1.2886146306991577,0.45047277373936223,0.15143850025084846,0.14862746055299633,0.13279517323393517,0.11666609413201853
104,0.0001628762150331083,0.011148551558867405,0.01145208616367866,0.00019946335792994733,0.012208928435462193,0.012069140226372238,0.1,1.96,0.0014399999999999999,1.43891351929705,1.2889858484268188,0.4524437856661251,0.15096917271161053,0.14770958521661232,0.13240553628770588,0.11647191924426248
105,0.00014510619874432356,0.01049334303770178,0.010706006826369758,0.00020379465814647084,0.01351725645092072,0.01431133967905658,0.1,1.95,0.001425,1.439292206438046,1.2893505096435547,0.4521879812664111,0.15044099535797112,0.14755684072627048,0.13294580122546965,0.11686838197397487
106,0.0001371330556285734,0.010011199288915572,0.01018005897807732,9.835198311388348e-05,0.009525888906882225,0.010503809627832717,0.1,1.94,0.00141,1.44088652972678,1.2896499633789062,0.4508611158620522,0.15084101626979152,0.14764200942135788,0.1331980086693158,0.11745784976130329
107,0.00013312775095058636,0.010494920073216629,0.010844157901000996,0.0001588653183151692,0.011916340319711028,0.012677197548045405,0.1,1.93,0.001395,1.4411203853470496,1.290524959564209,0.45070234585015445,0.15104368576591876,0.14728506859169463,0.1330536468021256,0.11791525407412153
108,0.0001136131524082438,0.009711763109651826,0.010030293437762511,0.00010364997542991068,0.009636249447476517,0.010104382984810372,0.1,1.92,0.00138,1.4420924704445042,1.29086434841156,0.4498851198974054,0.15124839236889032,0.1473617345644778,0.13352095556569799,0.11798379861473648
109,8.74355427423936e-05,0.008410170666739976,0.008650467359439655,2.6480071964330102e-05,0.004951790578717601,0.005393727555943345,0.1,1.91,0.001365,1.4416347859866196,1.291644811630249,0.45037765255709555,0.15137377614307093,0.14703232600039173,0.13272186133294617,0.11849438534982817
110,0.00011243908132109047,0.009633272323538989,0.010047378367365183,0.00015944580375007805,0.01174245129601614,0.012178937515732154,0.1,1.9,0.0013499999999999999,1.4415620922653993,1.2920706272125244,0.4502924672296588,0.15151906858049696,0.14788730741841527,0.13231869703654228,0.11798246219414453
111,0.00011167112879715981,0.009520517851263446,0.009875118077189604,0.00013952940801052304,0.0117016320107776,0.013340938565077133,0.1,1.89,0.0013349999999999998,1.4408984270986336,1.292337417602539,0.4509867944559497,0.15111667260802658,0.14715343234852263,0.1325557638004212,0.118187337458522
112,0.00013242524194051578,0.010158993446356117,0.010375945851101614,0.00012668701271906278,0.009835296206501792,0.009917774730479544,0.1,1.88,0.0013199999999999998,1.441144262281743,1.292569875717163,0.4507964111371097,0.15108786686753348,0.14727349225006972,0.1323688030890093,0.11847342801534133
113,0.00012275346381693798,0.010062985340119153,0.010423394420611937,4.313646760123253e-05,0.006358553042852329,0.006907833495982064,0.1,1.87,0.0013050000000000002,1.4413100981945324,1.2930418252944946,0.45057724184891557,0.15113842370844044,0.1478851963882208,0.13269986369193054,0.11769927465372054
114,0.00010871237757306126,0.009264001185448595,0.009587198864450187,2.8235953199398563e-05,0.005143961593400217,0.005679693174756412,0.1,1.86,0.0012900000000000001,1.4425865913964768,1.2932833433151245,0.44956482644319273,0.15119351614893584,0.14810939231861167,0.13294897638625353,0.11818329007015943
115,9.393189518112562e-05,0.008730993030772793,0.008985141338729963,6.00727443561835e-05,0.0076088502107965715,0.00830099484838039,0.1,1.85,0.001275,1.44311249786816,1.2937041521072388,0.44898993948254085,0.15190462921781467,0.14818643808494303,0.1327487269778464,0.11817026810556747
116,0.00010099354572063281,0.008848119835519959,0.00905440015218804,0.00012340925512971013,0.010618463461513369,0.01130658138127437,0.1,1.84,0.00126,1.4435203787299373,1.2942304611206055,0.4485647654753425,0.15235944697380582,0.14891266894003985,0.13271167511919293,0.11745144432485427
117,0.00011040508660768947,0.009290169639336947,0.009498700240665356,0.00014538806644144006,0.010393138242505708,0.010385848785235175,0.1,1.83,0.0012450000000000002,1.4434874971578227,1.2940770387649536,0.4484402516636346,0.15282291698145167,0.14903789386557703,0.13276804816968796,0.116930888373158
118,6.966347473231245e-05,0.007428313905310521,0.007604359775522762,3.945000374637989e-05,0.006062405823630471,0.00673547671492962,0.1,1.82,0.0012300000000000002,1.4440549149963677,1.2944890260696411,0.44779790768017597,0.15333695533350677,0.14960950881598697,0.1329051469261561,0.11635048346074216
119,7.138376472801365e-05,0.007625273100720328,0.007885521721705617,0.0001292342677224598,0.008440334202938722,0.007902235403042105,0.1,1.81,0.0012150000000000002,1.4435479960664217,1.2947629690170288,0.44800733316216484,0.15363666056033454,0.15050329704820528,0.13252874841583928,0.11532396165478113
120,8.158559614653299e-05,0.008109629235101962,0.008383489358992226,3.481677236618673e-05,0.005601235473239162,0.0060943494216331,0.1,1.8,0.0012000000000000001,1.4448273502913154,1.2952364683151245,0.4467618529493723,0.15416411435824134,0.1512420203346642,0.13219240094240792,0.11563961170654213
121,9.535903565164192e-05,0.008550283252327307,0.008714763990661026,0.00010514746606787916,0.009853133258129497,0.011117777617612077,0.1,1.79,0.001185,1.4435416770680332,1.2952111959457397,0.4477775256097899,0.15428872260868742,0.15137800215121588,0.13170347171840657,0.11485228084844823
122,7.372077094056595e-05,0.007753363226001413,0.007947452994312253,8.870385492839896e-05,0.009241015351947072,0.01004557525377395,0.1,1.78,0.00117,1.4446196426656683,1.2952263355255127,0.4468803493130091,0.1543909575664777,0.1516245356988441,0.1322898517861299,0.11481430730201005
123,6.359049284948684e-05,0.00728157810547291,0.007536728056420721,4.023228715048443e-05,0.005957756905807453,0.006371332034106972,0.1,1.77,0.001155,1.4448465831116668,1.295711636543274,0.44660473711198106,0.1544459723138395,0.15232225153979467,0.13202721444358007,0.11459982695298655
124,5.76118991049674e-05,0.0069115420643656835,0.007160582248501714,5.374312214256667e-05,0.00698639221887276,0.007393041200646498,0.1,1.76,0.00114,1.4447121860926626,1.2959657907485962,0.44667526451824285,0.15474156198879535,0.15230781755670014,0.13166422551410853,0.11461113048687044
125,5.467750763093489e-05,0.00686569261414188,0.007154936750038213,7.184046606781318e-05,0.0074066175373940215,0.0075458473688696775,0.1,1.75,0.0011250000000000001,1.4434843653576381,1.2957621812820435,0.4475345114543306,0.15504291190904335,0.15185315277625633,0.1312018199606387,0.11436760648842355
126,5.801201049222264e-05,0.006873299097227707,0.007049475885507014,4.772832674735556e-05,0.006178611814885319,0.006333550286831931,0.1,1.74,0.00111,1.444676926547619,1.296146273612976,0.44625346383623915,0.15568648857933173,0.15277200699434995,0.13154390114526407,0.11374414111128589
127,9.6519401216519e-05,0.00843891929319365,0.008758288757606581,4.45636689301396e-05,0.005937187256544684,0.006034899082541177,0.1,1.73,0.001095,1.444288348918629,1.2963141202926636,0.4465699783171427,0.1556115266619236,0.15320285281063292,0.13101242076561065,0.11360322186535267
128,6.054304247222998e-05,0.006946083984917169,0.007214587274837701,8.28187964270027e-05,0.008659338732295244,0.00927778072112683,0.1,1.72,0.00108,1.4435731334354927,1.2963664531707764,0.44702805525316863,0.15619893393091994,0.15341674886749052,0.1304726717785308,0.11288358928002701
129,5.0671538375985445e-05,0.006445170426185078,0.006628164327344438,7.846905261157216e-05,0.00803748647076557,0.008390131704870936,0.1,1.71,0.001065,1.444651809888088,1.2966903448104858,0.4458859829832754,0.15703992660477936,0.15387711616538377,0.13093190694411855,0.11226507100750906
130,5.302466916724414e-05,0.006542259365134143,0.006691994342192538,3.685156631936744e-05,0.005896744141988095,0.006416918063373531,0.1,1.7,0.00105,1.4446491343449563,1.2968311309814453,0.44567148013689617,0.15743377515146192,0.1546398359194123,0.1307322839588477,0.1115226263461491
131,4.970385315248477e-05,0.006405002338433563,0.006573888264398265,2.517898076458877e-05,0.004894944296661511,0.0052723997561894,0.1,1.69,0.001035,1.4451815836074946,1.2969094514846802,0.4451491962167779,0.15728444449935233,0.15505527946835101,0.13070463074470318,0.11180645075346567
132,6.0974288973776544e-05,0.006819225676826947,0.007038835205550303,4.69195061863131e-05,0.006321075743118536,0.006591150044346029,0.1,1.68,0.00102,1.4450731383602213,1.2969045639038086,0.4452783574757695,0.15720799990831577,0.1551881115903813,0.13046338854925899,0.11186214344703413
133,4.9559208205323436e-05,0.006351430410970241,0.006513534892394928,9.310150552073096e-05,0.009212951772638317,0.009652230431985797,0.1,1.67,0.0010049999999999998,1.4450763680129823,1.2969493865966797,0.44514571436065026,0.15740029593114616,0.15550633954302884,0.130314307236775,0.11163334351894522
134,4.593500690982802e-05,0.00611166869382193,0.0062785799102908265,1.2922712795063966e-05,0.0034180722127044663,0.0036885400135431763,0.1,1.66,0.00099,1.4458036653123125,1.2969781160354614,0.44455106538618294,0.15767905937991106,0.15562621899652948,0.1304051480483543,0.11173850908697493
135,4.1032188417337914e-05,0.005858203964247232,0.0060492025657448755,1.8959174941274682e-05,0.0042199095173115,0.004663812200023422,0.1,1.65,0.0009749999999999997,1.4442543672816373,1.2970143556594849,0.44556271952215937,0.15769425261033604,0.15591781975521457,0.13002493754271963,0.11080027048058412
136,4.6037476049773054e-05,0.006049023284885251,0.006184943283763467,4.2867867784824415e-05,0.006082725367572123,0.006504866183798724,0.1,1.64,0.0009599999999999999,1.4461266308472807,1.2971779108047485,0.4437001674364237,0.15855484226886404,0.15698016422773417,0.13037897076914806,0.11038585748203932
137,4.390943131284322e-05,0.005944267857767213,0.0061176304212982695,4.686196439031193e-05,0.00608174603667508,0.006252438049239007,0.1,1.63,0.0009449999999999997,1.4460205410513116,1.297305703163147,0.4437708432718416,0.15896846567574852,0.15705164037361724,0.12961401347875853,0.11059503667420595
138,3.951698568090645e-05,0.005671536341616955,0.005805327582813144,3.156981708423135e-05,0.0055845691506000395,0.006275057306657862,0.1,1.62,0.0009300000000000003,1.4457249700958386,1.297370433807373,0.4440853798946004,0.15882304767055697,0.1569854619707528,0.12920469962197975,0.11090141092300673
139,3.943910167586217e-05,0.005620535779097213,0.005753190870458476,3.593543052260235e-05,0.0055255609682028735,0.005729556402408527,0.1,1.61,0.000915,1.4461797685498912,1.2972886562347412,0.44368355340212096,0.15904471425422498,0.1570121833931222,0.12915656206791615,0.11110298565298675
140,4.056202982191854e-05,0.0059307892407400855,0.00619265963156565,6.79928114161899e-05,0.007640136360615781,0.007956857960309508,0.1,1.6,0.0009000000000000002,1.4456756157673143,1.2974227666854858,0.44405197417697223,0.15893410536158228,0.15712667966057242,0.1290880113144392,0.11079923095066306
141,3.173532519384867e-05,0.005066333084299465,0.005164863400658781,5.9916823816308255e-05,0.007561670810671397,0.00832361794637462,0.1,1.59,0.0008849999999999999,1.4460138984663609,1.2975457906723022,0.44350780917171806,0.15945516101182736,0.15773982288524202,0.1291067782591272,0.11019042970756236
142,3.1577604762299984e-05,0.005107082227340027,0.005307599370763207,2.1022274510860637e-05,0.004185084043323849,0.004376081098775262,0.1,1.58,0.0008700000000000001,1.446457493188715,1.297532558441162,0.4428747926679936,0.16019111616085976,0.15832493366040573,0.12886425557502837,0.1097449020085195
143,2.9696465610075504e-05,0.004947600735050103,0.005079449868349442,1.6410704248097952e-05,0.00393962365511841,0.004309042291354062,0.1,1.57,0.0008550000000000003,1.4451633203819183,1.2976120710372925,0.4437141872772565,0.1603440086111572,0.1584527086583851,0.1287394394606643,0.10874965827382219
144,2.9783042182326296e-05,0.004989018685757774,0.005144900390797423,2.1103267702802415e-05,0.004455131361062087,0.004784790507418294,0.1,1.56,0.00084,1.4446239767840838,1.2975841760635376,0.44391696596766916,0.1609628107985249,0.15883801756153665,0.12828535763759177,0.1079968482369191
145,2.3662395590045877e-05,0.004480659615361697,0.004610457838321839,1.6169001426232993e-05,0.003941619006953049,0.004385761152591231,0.1,1.55,0.0008250000000000002,1.4457596772139027,1.2975670099258423,0.4427820525003696,0.1613120262255239,0.15960525916272472,0.12812313356565214,0.10817752995333117
146,2.7804634773889637e-05,0.00481646458429247,0.00495417400725372,3.1203749369647924e-05,0.0054680722272837335,0.0059330300699232275,0.1,1.54,0.00081,1.445124833902241,1.297643780708313,0.4431195512786103,0.16174134647677957,0.15997686870517483,0.12764236796141706,0.10751986584497715
147,2.8889375176883922e-05,0.00480367677907149,0.004906086834606661,6.260987618906725e-05,0.006548475051407241,0.006334156363081296,0.1,1.53,0.0007950000000000001,1.4459853110173626,1.297566533088684,0.4421613466856146,0.1622215370919624,0.16076354570808163,0.12760837864733415,0.10724519307236718
148,2.7766266638824127e-05,0.00469077714080806,0.004776339427882504,2.1070791227580274e-05,0.004370198628042363,0.004665262508884217,0.1,1.52,0.0007799999999999999,1.4452888507408117,1.297644853591919,0.44256579824172193,0.16236007399654803,0.16097129517347106,0.12724562469833448,0.10685721116623842
149,2.2224095212685598e-05,0.00428415098643167,0.004362335051667758,2.2039109666966572e-05,0.004319194179860134,0.004488508687218995,0.1,1.51,0.0007650000000000001,1.4451383024810063,1.297542691230774,0.4423595053365254,0.16295703553092078,0.1614410012766282,0.12708651479111174,0.1061559435825524
150,2.08843249073041e-05,0.004220982773348802,0.004348359407956159,1.5693748325238896e-05,0.0038960557250143253,0.004332349190343786,0.1,1.5,0.0007499999999999998,1.4440530834964251,1.2974594831466675,0.44291524189432335,0.16313523325935636,0.16196029378459198,0.12668974262365948,0.10529948767764043
151,2.024974515787682e-05,0.004214235343318129,0.004367700566858231,1.2331022553200138e-05,0.0034019689468974337,0.0037237276567272768,0.1,1.49,0.000735,1.444646582541326,1.2974731922149658,0.4421077989341123,0.1638216439404006,0.1624171131823402,0.12676817020168782,0.10488527516523997
152,1.8833970416509283e-05,0.004033114828359453,0.0041500806407022105,2.4421198591457124e-05,0.00408631735436112,0.00403809011913836,0.1,1.48,0.0007200000000000002,1.4442517362640166,1.2974871397018433,0.44207224152763813,0.16443825159606146,0.16295968743605413,0.12641012930714735,0.10411969089352735
153,1.863281048373782e-05,0.00398080216252511,0.004100412028223826,2.163193127530267e-05,0.0040674024573482065,0.004109786036740807,0.1,1.47,0.0007049999999999999,1.4439010876397744,1.297494888305664,0.44205111258710766,0.1649583652211064,0.16332384837178532,0.12627013519519573,0.1033965398220752
154,1.8555485384419196e-05,0.0038451756063513014,0.003920249436424801,1.150313661675629e-05,0.0032196886615954265,0.0033921930708388968,0.1,1.46,0.0006900000000000001,1.4429108902375163,1.2974658012390137,0.44260021516735726,0.16520749108540247,0.16366186590782336,0.12588741173249762,0.10264301785428671
155,1.730015197958314e-05,0.003882327676729484,0.004004191570580572,1.7856666876539447e-05,0.003602894848140264,0.0035640148025512406,0.1,1.45,0.0006749999999999998,1.442815855711731,1.2974727153778076,0.4423413490563081,0.16571665978328154,0.16426575695135176,0.12552097195458076,0.10215526359736207
156,1.8016209015295355e-05,0.003840069057486636,0.003922561098630343,9.017580232819772e-06,0.0029047085232218927,0.0031880152488615618,0.1,1.44,0.00066,1.4429572177373367,1.2972990274429321,0.4419872052765307,0.16608600941335985,0.1648983700073503,0.12516398035418586,0.1018644365422371
157,1.791692751504144e-05,0.0038954522804509804,0.003989304355461955,6.618192350447095e-06,0.0024938209646933,0.0026985964606724027,0.1,1.43,0.0006449999999999997,1.4424373263515426,1.2973902225494385,0.4420143024152576,0.16648582756584035,0.1656225009474511,0.12472850513057004,0.10114886425637784
158,1.4480160698183407e-05,0.0035082617247260777,0.003607813049973384,6.512817451030324e-06,0.0025071299553496166,0.002747434550823951,0.1,1.42,0.0006299999999999999,1.4423563906217114,1.2974061965942383,0.4417140118850559,0.1669327903551077,0.1663111979455306,0.12454212498198891,0.10049987424986111
159,1.4822979513458753e-05,0.0035713038262663397,0.0036695392250743705,7.987911541348898e-06,0.00274362480629561,0.002972053660043669,0.1,1.41,0.0006150000000000001,1.4420595838244394,1.2973670959472656,0.4416798941799147,0.16736150702034872,0.1667753753134016,0.12428890911298,0.09989431315990535
160,1.3054313201280428e-05,0.0033588867501055377,0.0034511109667928258,5.911103734283599e-06,0.0023762277797660203,0.0025801632103501157,0.1,1.4,0.0005999999999999998,1.4415824084535613,1.2973328828811646,0.4416497053333784,0.16789709007312886,0.1673294746849876,0.12385706239492186,0.09926666819311508
161,1.2671941209955903e-05,0.003324328494499904,0.0034238655692983688,9.503628457555926e-06,0.0029719599943101695,0.0032213095946291696,0.1,1.39,0.000585,1.4415454797195948,1.2973051071166992,0.4411305814301929,0.16865039216384825,0.16819025956328865,0.12360876709643456,0.0984200001426292
162,1.2440079086321196e-05,0.0033106637623638367,0.003408159917305415,9.023448049809356e-06,0.0027958212219160593,0.002975404099787323,0.1,1.38,0.0005699999999999998,1.4404779980677087,1.2972899675369263,0.44167540205418093,0.16882097721099854,0.16862568865964,0.12332648616466149,0.09755144616938828
163,1.3474958873535032e-05,0.0033869862459887153,0.003468094620121548,1.2589788069623326e-05,0.0034686093064911156,0.0037445893321294806,0.1,1.37,0.0005550000000000004,1.4400922430195844,1.2972347736358643,0.441553241655182,0.1693267863199325,0.16930448119078603,0.12291630931061073,0.09689918217066186
164,1.2478091429231888e-05,0.0032704336084344553,0.0033610758425245196,1.1187915051159861e-05,0.003268850169334452,0.003610083784736259,0.1,1.36,0.0005400000000000001,1.4393876671920511,1.2972584962844849,0.4417427672107626,0.16964823318226718,0.16988818645153708,0.12250224878681858,0.09621856455467682
165,1.119882349174059e-05,0.0031080263399849693,0.003178018114674153,4.9492267999526515e-06,0.002119131205440725,0.0022488009168775483,0.1,1.35,0.0005250000000000003,1.439544369550533,1.2972095012664795,0.4412441507677561,0.17010945552529264,0.17048456410631682,0.12224765906634212,0.09591417014598846
166,1.073284759283537e-05,0.0030258579930972133,0.003099212588552268,1.5312397386631487e-05,0.0037442612714920806,0.0039980621303169475,0.1,1.34,0.00051,1.4385050390235246,1.2971686124801636,0.44164109598930185,0.17059304993134497,0.17092538844231803,0.12177378452108945,0.09506668257208523
167,1.107989104506947e-05,0.0030400927821184376,0.0030962789436775975,6.536962804673448e-06,0.002436008807316929,0.002570879837787412,0.1,1.33,0.0004950000000000002,1.4380777839987855,1.2971030473709106,0.44158394762540354,0.17114735934296854,0.1713896529035123,0.12147207838057436,0.09440696155338929
168,1.1034934390651961e-05,0.0030789522529477567,0.0031573884484907217,6.264612110702092e-06,0.0023662875557897015,0.002512139788132559,0.1,1.32,0.00047999999999999996,1.4375447446437923,1.2970974445343018,0.44165779247346065,0.1714494760662932,0.17186561006805925,0.12113944769520454,0.09388767594590897
169,9.95175062684632e-06,0.0029482134316019494,0.003028568214849123,5.9237084688169645e-06,0.002278151569291226,0.0023793086728298115,0.1,1.31,0.00046500000000000014,1.4370244759560666,1.2970834970474243,0.4417014539435943,0.17177351425835674,0.17243126097836012,0.12074351393244553,0.0933502555848074
170,8.698311850069002e-06,0.002745925471966279,0.0028084719023464023,5.869572186322365e-06,0.0022478746193759507,0.0023517120263349374,0.1,1.3,0.0004499999999999999,1.436493499012387,1.2970144748687744,0.44168020673217523,0.17227335609131605,0.17295231467090652,0.12039492637663271,0.09269919741522606
171,8.33412873910316e-06,0.0026939346093025128,0.002752139999042796,5.940353092722662e-06,0.0022546386660429315,0.0023682621608316465,0.1,1.29,0.00043500000000000006,1.4361127072643898,1.2969818115234375,0.44155479166717404,0.17263423524449106,0.17365394268957463,0.12009018988032036,0.0920668408743851
172,9.285711844762799e-06,0.0028161931172191257,0.0028791897639482565,6.983866732854631e-06,0.0026030249699263027,0.0028284506836128466,0.1,1.28,0.00042000000000000023,1.4351544087665735,1.2969672679901123,0.4418429888938589,0.17293301020849022,0.1743669655825235,0.11952590584010694,0.09133113212034058
173,7.916706636024173e-06,0.0026466221759453754,0.0027188453651422655,7.559270043820663e-06,0.002560985411372651,0.0026498231143934777,0.1,1.27,0.000405,1.4341353546912974,1.2969329357147217,0.44217584433436524,0.1733265817812548,0.17495073001107744,0.11904653683547477,0.09050030760410425
174,7.901812684871794e-06,0.002646017302157323,0.0027172408897397347,4.056923273213401e-06,0.001935549193396441,0.002082043039178458,0.1,1.26,0.00039000000000000016,1.4336489634456904,1.2968791723251343,0.4421097721002519,0.17383538942124763,0.1754819300353333,0.11864754867443691,0.08992536000333055
175,7.522361428884292e-06,0.0025733499346608365,0.002637111215425471,5.296571899431637e-06,0.0021276779199308417,0.002226712752938343,0.1,1.25,0.0003749999999999999,1.4327125277503694,1.2968623638153076,0.44237389031243507,0.17434948410972323,0.17593136855303013,0.11807543801368253,0.08926981868754251
176,7.554021328531088e-06,0.0025747082788743943,0.002636674080189645,5.716494256684933e-06,0.0021417767636803457,0.002199444915303617,0.1,1.24,0.0003600000000000001,1.4322155979376014,1.2968333959579468,0.4423255462858757,0.17487173007313772,0.1763853317492689,0.11766255987518903,0.08875483233202552
177,7.247986780085748e-06,0.002530523177679228,0.0025904781228572485,3.920058326152728e-06,0.0018809104103197172,0.002001126387237924,0.1,1.23,0.0003449999999999998,1.4311678865186295,1.296809196472168,0.4426875460354953,0.1752132954122448,0.17689497709015423,0.11716768917315169,0.0880364925963612
178,6.969982799592334e-06,0.0024830402833451067,0.0025435217006999624,9.180417910366725e-06,0.002741288655952921,0.0027832781061873707,0.1,1.22,0.00033,1.4307391262986373,1.2967950105667114,0.4425820847093477,0.1755957067109863,0.17747942816939338,0.11683130424457575,0.08751147817193361
179,7.144016494941503e-06,0.0024987343166844593,0.0025542246025605743,6.5581744573278536e-06,0.002514763564567615,0.0027494598259172826,0.1,1.21,0.00031499999999999974,1.4297634291985395,1.2967790365219116,0.4428434978996633,0.17602426171238078,0.17805341022022383,0.11630627255680506,0.08677255784552726
180,6.525936894182049e-06,0.002405647064299281,0.0024636319717624903,3.6945596678564364e-06,0.0018290205603212263,0.0019355998453638942,0.1,1.2,0.0002999999999999999,1.4285439677398963,1.2967637777328491,0.4433191427061017,0.1763334358262705,0.17847435231382244,0.1158646253725346,0.086008445172693
181,6.491859529967721e-06,0.002384145538869691,0.0024329820947658906,3.6544213311201233e-06,0.0018486120654450891,0.001990625906048469,0.1,1.19,0.0002850000000000001,1.427738657215131,1.2967466115951538,0.4434438677227588,0.1767526629596269,0.17906085214902212,0.11540781798793749,0.08533480017568337
182,6.364545172718755e-06,0.0023795229106753192,0.002429735759348001,4.188772393417733e-06,0.001970001603747962,0.0021096967947352857,0.1,1.18,0.00026999999999999984,1.4271476219583152,1.2967156171798706,0.44341471037310703,0.17720277704516918,0.17962190592974975,0.11504838611611067,0.0847122198077936
183,6.272650679036481e-06,0.0023575432687829956,0.002413048204029511,3.7518102323957966e-06,0.0018638699582226358,0.002004846779050902,0.1,1.17,0.000255,1.4261619142548916,1.2967256307601929,0.44364874221861816,0.17761159873487636,0.18020358552244148,0.11456226169998301,0.08397381034367248
184,6.218172359919182e-06,0.0023339070583492452,0.0023875203247543074,3.3730299044038066e-06,0.0017365176147030828,0.0018456410175840398,0.1,1.16,0.00023999999999999976,1.4258052774671623,1.2966868877410889,0.4434478786429158,0.1779909214484187,0.18079929404874837,0.11428605997277652,0.08347584661521042
185,6.270518505231131e-06,0.0023397538238624665,0.002387982321423797,3.5074764178557635e-06,0.0017684789722586431,0.0018656903966013524,0.1,1.15,0.00022499999999999994,1.424974845105481,1.2966678142547607,0.44369164507241515,0.17824122329099948,0.1811760167928006,0.11395661691436292,0.08293449872220895
186,5.9792526361524645e-06,0.0023006744720456347,0.0023557200130928675,3.7814761096068675e-06,0.001839354513348668,0.0019492033758263998,0.1,1.14,0.00020999999999999968,1.4238089205258315,1.296657681465149,0.44412395934069715,0.1785355917988072,0.18163692075900742,0.11346137963728847,0.08224214847228944
187,5.694543754313613e-06,0.0022460823508543767,0.00229721951771661,3.24174555612665e-06,0.001708953688825363,0.0018205501035181352,0.1,1.13,0.00019499999999999986,1.4230784613974838,1.2966521978378296,0.44424621231781153,0.17885750841175435,0.18209934715145185,0.11310005442003733,0.0816968768009922
188,5.523089143011747e-06,0.002216735682081144,0.002269659746017602,3.340809251056677e-06,0.0017120537757240597,0.0018056349058011636,0.1,1.12,0.00018000000000000004,1.422197632240809,1.2966251373291016,0.44448416836228094,0.17917057475425005,0.18250383525666145,0.11270213030060262,0.08113929109160468
189,5.488017032545588e-06,0.002219091195069116,0.002271873751568257,3.32107062109854e-06,0.0017348529468064458,0.0018403855382998302,0.1,1.11,0.00016500000000000022,1.4215410397702526,1.2966244220733643,0.444559239053312,0.17950005028457516,0.18294967427833592,0.1123418876502853,0.0806491486687743
190,5.545217675447551e-06,0.002217882157613834,0.0022719333602578646,3.098244750290884e-06,0.001659781128412239,0.0017597611995811746,0.1,1.1,0.00014999999999999996,1.42046145999341,1.2966105937957764,0.4449832790190441,0.17969741372150913,0.18332132198782103,0.11193006106295363,0.08006792141369319
191,5.437667302907748e-06,0.0021943591368747684,0.002246240116241231,3.166747211314906e-06,0.0016625648114640375,0.0017513344233891772,0.1,1.09,0.00013500000000000014,1.4194673605255144,1.2965998649597168,0.44530462649176616,0.17997537030718097,0.18370723248692988,0.11151331828160861,0.07949945228690045
192,5.458857580217166e-06,0.002193589184643553,0.002241520610527741,3.182087730193831e-06,0.0016808248457308968,0.0017801500377652136,0.1,1.08,0.00012000000000000031,1.4186822109967956,1.2965768575668335,0.445457959990548,0.18027951925119282,0.1841257255641697,0.11114280075481997,0.07899399522396693
193,5.353939471242641e-06,0.002174918498615375,0.002223365268205878,3.0298217232537583e-06,0.0016638257176823264,0.0017763622697370433,0.1,1.07,0.00010500000000000006,1.417784343195531,1.2965737581253052,0.4457580906689879,0.18048263683381222,0.18450982698788473,0.1107724137304919,0.07847703059773233
194,5.415277487999872e-06,0.0021804418770270777,0.0022275842057316525,2.804061327503749e-06,0.0015831287940105117,0.0016794477338513848,0.1,1.06,9.000000000000024e-05,1.4168061896851216,1.2965658903121948,0.44607930372385196,0.18073108476808095,0.18488615735087152,0.11036251887404051,0.07794093351151862
195,5.369021920603257e-06,0.0021713077946162573,0.0022174662267779133,2.9530365833849025e-06,0.001636539706824691,0.001742531554502191,0.1,1.05,7.499999999999998e-05,1.4159455752398629,1.2965617179870605,0.44633947097646814,0.18095749733114086,0.18522616497662633,0.11000750806024874,0.07746935842091564
196,5.376804814369081e-06,0.002175148599250212,0.0022233154783460204,2.782517458178774e-06,0.0015775867601069938,0.00167456492261726,0.1,1.04,6.000000000000016e-05,1.4149095087952257,1.2965537309646606,0.446742623138376,0.18115690644996305,0.18554034452161364,0.10962363973211388,0.07693648604467819
197,5.200713587721238e-06,0.002144611191462592,0.0021920937265650685,3.6034361519606375e-06,0.0017699370775552628,0.0018466974222056062,0.1,1.03,4.49999999999999e-05,1.414090450112905,1.2965476512908936,0.4469723222568939,0.18138210907432856,0.18587882536889158,0.10929434438287629,0.07647239863387148
198,5.227085986855565e-06,0.0021509364838625967,0.002196038447357876,2.8627950433536137e-06,0.0016055294511459985,0.0017043862580005261,0.1,1.02,3.000000000000008e-05,1.4130395008867909,1.2965413331985474,0.4473815611467558,0.1815625005902219,0.18616032487147535,0.1089209275771171,0.07597468730292802
