epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
101,6.081001632909461e-05,0.007219646349508845,0.007575198809791206,2.9917317025817804e-05,0.005382385855377878,0.005719829947479721,0.1,1.99,0.001485,1.5422790315847572,1.387123465538025,0.3153258736177583,0.1976405422281106,0.2134786321661242,0.14794373314880263,0.12561121858033503
102,6.328289355885745e-05,0.007300814890770907,0.007571654501457038,9.447055037649919e-05,0.008669094218718774,0.008525308126637947,0.1,1.98,0.00147,1.5423514537521346,1.387702465057373,0.3151094633256703,0.1977507139391283,0.2138322739013502,0.14744740582185512,0.1258601438371418
103,7.44852316862222e-05,0.00790036532291728,0.0082095257207816,0.0001574062476119985,0.012510269636161697,0.013483092912192483,0.1,1.97,0.001455,1.5422006879127246,1.388334035873413,0.3146892371026235,0.19804639501110868,0.2135577130007045,0.14788967404963527,0.12581698326282728
104,7.479224761845731e-05,0.007981865829105582,0.008295492944080104,3.185610842689854e-05,0.005497434422898206,0.005742373211689076,0.1,1.96,0.0014399999999999999,1.5424209094073433,1.3890330791473389,0.3146259564659624,0.19797527411473304,0.21384614042686975,0.1475252707475689,0.12602735751679614
105,6.780654831196486e-05,0.007641021788209256,0.008007344704861556,7.805094901414122e-05,0.008281697166486851,0.008397429548565623,0.1,1.95,0.001425,1.5419587226954656,1.3895726203918457,0.31500887531022687,0.19799600264925132,0.21421857697567645,0.14706108744188448,0.12571545878787252
106,5.7849468206142423e-05,0.007096349929098392,0.0074224263226388915,5.361414851789765e-05,0.006200474567114584,0.0060395063353178,0.1,1.94,0.00141,1.541872913752006,1.3899343013763428,0.3150933080076783,0.1986395119649968,0.21402260975004148,0.14670307269313826,0.12554149900792605
107,5.791491320126424e-05,0.007001023648062015,0.0073113069701717355,5.5620850616833195e-05,0.007223927741418186,0.008103254626423698,0.1,1.93,0.001395,1.5423394108957629,1.3903090953826904,0.31449269219407816,0.1988946288565212,0.2140440047434435,0.14706738579545037,0.12550128794130622
108,6.344199244664634e-05,0.007392411785610789,0.007744816355872394,2.6934955836552337e-05,0.00466730229972491,0.004828739169876552,0.1,1.92,0.00138,1.54184027422264,1.3908268213272095,0.3143029011357232,0.19931171153319127,0.21432506819695527,0.14681607824583395,0.12524424261948444
109,4.293719557035956e-05,0.006056314427304475,0.006283583278271262,3.331093179864201e-05,0.005417561929365529,0.005558301093400392,0.1,1.91,0.001365,1.5414003846958586,1.3912640810012817,0.3142454908285027,0.19998580008648117,0.2146212920368559,0.14654038914445947,0.12460702859941186
110,4.0325430058419145e-05,0.005912453488292058,0.006185679224771766,3.481222849533649e-05,0.005691982351370083,0.005863400546888125,0.1,1.9,0.0013499999999999999,1.5410782235970844,1.3916276693344116,0.3143224685769387,0.20010472958691086,0.2155650719498708,0.14617545040370847,0.12383227990323377
111,5.3597858439055024e-05,0.0066715368503516585,0.006946605454268789,0.0001289722000647707,0.010944471540815622,0.012455735868747228,0.1,1.89,0.0013349999999999998,1.5408188271600183,1.3919012546539307,0.31430120110900084,0.200264411951121,0.21637176305670433,0.14573300816725443,0.12332961762508016
112,4.304237372865577e-05,0.006035379424840859,0.006296033646413868,3.0901693013591074e-05,0.005369005738350662,0.0055819124851411986,0.1,1.88,0.0013199999999999998,1.5403492991750845,1.3922325372695923,0.31437306392464653,0.2002897733715277,0.21655290521252557,0.145580531105027,0.12320372384611869
113,3.780694600452172e-05,0.005716304686608099,0.005933103324030399,2.5656599673223275e-05,0.004873131756734067,0.0049893784119738535,0.1,1.87,0.0013050000000000002,1.5398921965258388,1.3925317525863647,0.3144315934854273,0.2007570411366826,0.21687795621434977,0.14513325255999218,0.12280015967762044
114,3.4313263493105564e-05,0.00556178330635929,0.005820262219036861,4.138736057409438e-05,0.005762684116031504,0.005655020353321022,0.1,1.86,0.0012900000000000001,1.5403182677414984,1.3928476572036743,0.31326077996584284,0.20167763254541526,0.21745369386789465,0.14493147270040066,0.12267641902746518
115,7.124943626911774e-05,0.007665511170638792,0.008012439309842844,5.34648602959492e-05,0.006821403596369387,0.00692392917783949,0.1,1.85,0.001275,1.5402379503208703,1.3934049606323242,0.3129535480185,0.2018365800445424,0.21784156475147387,0.1451999154851957,0.12216839472582235
116,3.7111940663468435e-05,0.005771867607302568,0.006050461554347692,3.275998607173322e-05,0.005617623221924872,0.005848429224553328,0.1,1.84,0.00126,1.540464798868285,1.3937149047851562,0.3123964311375033,0.20244002936005462,0.2176845272705687,0.1453370318447728,0.12214198113943933
117,4.266077463106385e-05,0.006010230976974958,0.006276048136415945,3.5891088805991016e-05,0.005197985800778837,0.005087753527264282,0.1,1.83,0.0012450000000000002,1.5385037957004046,1.3940324783325195,0.31421521814068804,0.20233831236727462,0.21828199228945305,0.14422681788538746,0.12093765925247946
118,3.354437713833042e-05,0.005352179135067488,0.005558629112720619,2.0353252420162903e-05,0.004441889997535539,0.004812989603203622,0.1,1.82,0.0012300000000000002,1.5382693008025228,1.3942574262619019,0.3138604184185902,0.20289798634254194,0.21894089358249005,0.14381371598678613,0.1204869875949317
119,4.31382805226498e-05,0.006035599593643451,0.00627199037457603,2.707028588437186e-05,0.004984038054617574,0.0051508181687733795,0.1,1.81,0.0012150000000000002,1.538083824220879,1.394425392150879,0.3134996463240293,0.2033483696197454,0.21919304349264546,0.1438095082451026,0.12014943521457697
120,3.623381931619831e-05,0.005563367775769805,0.005837786287710427,2.5917663672603825e-05,0.004824685495690379,0.004964731054977306,0.1,1.8,0.0012000000000000001,1.5374333169897785,1.3947030305862427,0.31362395967386186,0.20377203563266674,0.21971371242458992,0.14354268192080022,0.11934761108424066
121,2.999220545122164e-05,0.004992970356962418,0.0051908391415587465,7.152582994307328e-05,0.008394981738975614,0.008935205484695227,0.1,1.79,0.001185,1.5369176305466443,1.3949244022369385,0.31379957560219285,0.20385122799135574,0.22038594344539827,0.14316940600463027,0.11879384978780529
122,3.4153476016114116e-05,0.005345994246118459,0.005548187769670343,3.4124473652641916e-05,0.005759235855770632,0.006083200812267447,0.1,1.78,0.00117,1.537010221735015,1.3951126337051392,0.3132218867863946,0.204349707832295,0.22072557622847935,0.14312178512932036,0.11858104232468124
123,3.148326689999194e-05,0.0052470412175095234,0.005461150541675078,2.1223557525039176e-05,0.004490408867832671,0.004675976663050287,0.1,1.77,0.001155,1.536227537935901,1.3954190015792847,0.31302878697454345,0.2050203197392009,0.22137662405947003,0.14258794827906499,0.1179863211742312
124,2.349639467336623e-05,0.004534718829301164,0.0047459182193974,1.2634080037757476e-05,0.0032527567434477286,0.0033382843180731372,0.1,1.76,0.00114,1.5352929347759996,1.3955832719802856,0.31336217037888486,0.20537814624146453,0.22238328907311156,0.14195520805354744,0.11692118692443373
125,2.2911084085736012e-05,0.004466476821897796,0.004629778311447313,1.869432977948183e-05,0.003822215602199719,0.003774739942034182,0.1,1.75,0.0011250000000000001,1.5344446360353021,1.3956927061080933,0.3133724435403474,0.20598467034120901,0.22330804170795943,0.14103370073305022,0.11630114440550375
126,3.3114996170393464e-05,0.005238257242360604,0.0054478698992043995,1.5853205678088238e-05,0.0038894547954274033,0.004224990711556477,0.1,1.74,0.00111,1.5344085233866456,1.3959168195724487,0.313292357419394,0.20609179936778144,0.22345604968381627,0.14084162254869356,0.11631817172456384
127,2.410732771558614e-05,0.004586118715840526,0.004789408543587022,3.5977205397924e-05,0.00597802522474701,0.0064319227030952865,0.1,1.73,0.001095,1.5336441188630012,1.3960906267166138,0.31327587055461026,0.20662522225374766,0.22421186029846324,0.14038137593240874,0.11550567136525332
128,3.0389162854533525e-05,0.004992515218052831,0.005204999464463916,2.428546507236179e-05,0.004835046063746931,0.005020516205723714,0.1,1.72,0.00108,1.532989617149941,1.3962875604629517,0.3129832780516497,0.20748763813775734,0.2247816055009989,0.14000971879037533,0.11473776159017275
129,2.9430166497553803e-05,0.004955440049790792,0.0051635483595321155,8.583209739864613e-06,0.0028264260674528414,0.003018492422500643,0.1,1.71,0.001065,1.5322293608765907,1.3964124917984009,0.31316889722171226,0.20785184720698965,0.22536801120486763,0.13948423327245102,0.1141270091848187
130,1.751211580041072e-05,0.003957145490423735,0.004129570140831989,1.5417335234108853e-05,0.0037711261934374723,0.003872651600016697,0.1,1.7,0.00105,1.5316751184473856,1.396535038948059,0.31301315521960926,0.20817323457793485,0.2263665017424137,0.13909141062460556,0.11335569861204435
131,1.9077560759713113e-05,0.004039687400048722,0.004192717139276471,2.814883319639829e-05,0.005179289140675253,0.005494038768799849,0.1,1.69,0.001035,1.5313167675569184,1.3966456651687622,0.3124187169323527,0.20889522199975033,0.22699276353844344,0.138855214001172,0.11283808577720816
132,2.56426316891629e-05,0.004662348400906586,0.004842051635794624,1.068224934358811e-05,0.0032058640640880006,0.0034611275412811384,0.1,1.68,0.00102,1.5303184553802855,1.3968725204467773,0.3127291403330628,0.20914292697927203,0.22790175810634247,0.13815676761501905,0.11206940664271708
133,2.1711994981729192e-05,0.004318213183584499,0.0044691608030547215,2.0245234286316527e-05,0.004045651834548533,0.004006296113694033,0.1,1.67,0.0010049999999999998,1.529538994503332,1.3970054388046265,0.31293904321848637,0.20927552639402602,0.2286534750273898,0.13758566166627162,0.11154629443807529
134,1.5747202684020575e-05,0.0037319707314116754,0.003872970892187212,4.175691358716559e-05,0.006218147387239829,0.006406832753129086,0.1,1.66,0.00099,1.5292148432177648,1.3972086906433105,0.31240977432647565,0.2098713460237791,0.22945611719264528,0.13719907346364602,0.11106368714901058
135,1.9548245828138827e-05,0.004117995351916998,0.004298729867543965,7.916949064927447e-06,0.0027597699567530917,0.0029785468726807717,0.1,1.65,0.0009749999999999997,1.528301174814098,1.3972465991973877,0.3125602756985883,0.210444311818652,0.23012996328252405,0.13648662236433204,0.11037882652040672
136,1.7872031554335782e-05,0.003808836034528434,0.0039536600981016886,5.253390829406695e-06,0.0021345715029436408,0.002157653954323128,0.1,1.64,0.0009599999999999999,1.5268477106974516,1.397360920906067,0.3130319439174039,0.211101262952554,0.23091688083968126,0.13548195197061919,0.10946796077276286
137,1.3365181533845514e-05,0.0034246954338343957,0.003572540643880797,6.31304872124761e-06,0.0024355221890112006,0.0025673951949128537,0.1,1.63,0.0009449999999999997,1.5259270079102243,1.3973819017410278,0.31302731145217805,0.21166963571122363,0.23181647908480496,0.13478451176070236,0.10870206403777602
138,1.439777384708364e-05,0.0035536584300752505,0.003696287781946628,2.7827605566202587e-05,0.0049113428821443645,0.004931680179987717,0.1,1.62,0.0009300000000000003,1.525221548950245,1.3974614143371582,0.3126580848497107,0.21225670497787633,0.23288371893663232,0.13423794512834145,0.1079635456139697
139,1.0492668655138276e-05,0.003031974385596658,0.003150170270796465,5.034434021908258e-06,0.002137184025520839,0.0022004546023435094,0.1,1.61,0.000915,1.5237455577726084,1.3975545167922974,0.3126606236451612,0.21287093106879731,0.2344630555402443,0.1331975873110737,0.1068078020706886
140,1.2728768915592289e-05,0.0033607800358685944,0.0034941211863583708,2.466156921109006e-05,0.004900556925720382,0.005173122749926106,0.1,1.6,0.0009000000000000002,1.522414002175181,1.3976401090621948,0.31272533539193204,0.2133894980147918,0.23582905838336798,0.1321100045104757,0.10594610464592322
141,1.2648183984823407e-05,0.0033333116199873816,0.003478833402928681,4.188459898764493e-05,0.006438226127110928,0.006952105239214538,0.1,1.59,0.0008849999999999999,1.5212747841005605,1.3977627754211426,0.31287061258843096,0.21390252512648103,0.23683598275163922,0.13125790602221163,0.1051329754770255
142,1.4426538877432608e-05,0.0035610310020416686,0.003710373846286186,7.077493079935452e-06,0.0025991379211032853,0.0027037163974843845,0.1,1.58,0.0008700000000000001,1.520536356200095,1.397786021232605,0.3125355903799448,0.21444100921368883,0.2377984810147301,0.13062828310020067,0.10459663687389138
143,9.678847273848133e-06,0.0029408173336284427,0.0030756525366175736,1.167076866692599e-05,0.0033360356080698447,0.003604016269023702,0.1,1.57,0.0008550000000000003,1.519070648991712,1.397818922996521,0.3126805059684604,0.2151836879737473,0.23889586023670842,0.12974840533655707,0.10349154168988672
144,1.4119311481754285e-05,0.0035084788803816103,0.0036370453925805325,6.808767653920476e-06,0.0025376938113906575,0.0026457065680217974,0.1,1.56,0.00084,1.5188484452058126,1.3979049921035767,0.3118135590636122,0.21589118213141004,0.23969505777447025,0.12941881434245683,0.10318138854867343
145,1.3289597348105948e-05,0.0033463250704607182,0.0034907718634497814,1.720422569544928e-05,0.0037942998805218964,0.003762020125930894,0.1,1.55,0.0008250000000000002,1.5176771641036457,1.397905707359314,0.3123774545329919,0.21580512252161999,0.24062288134287027,0.12872678600453916,0.10246775683569727
146,1.1651631316537797e-05,0.003194015772950539,0.0033309399155367985,7.076920003350344e-06,0.002552977495248095,0.002711786358454491,0.1,1.54,0.00081,1.5159641105629076,1.398005485534668,0.3126249277112797,0.21640290858691213,0.2418546747824786,0.12772740897733664,0.10139008028984846
147,1.1186260519467785e-05,0.00309513077740512,0.0032310378464721506,2.5560275495540605e-05,0.005021607200389059,0.005366667664329548,0.1,1.53,0.0007950000000000001,1.5145927890245352,1.3980375528335571,0.3125906280534146,0.21715701894832615,0.2429588673945747,0.12690913609262397,0.10038435074068953
148,1.2078142088059797e-05,0.0031522944772840516,0.003272161789210139,1.2873205205941859e-05,0.0035270898426584536,0.0038721584534109794,0.1,1.52,0.0007799999999999999,1.5136096894288038,1.3981335163116455,0.31229772668708033,0.2178884492570233,0.24370101576389888,0.1265130465310249,0.09959976161535866
149,1.0043656014467981e-05,0.002962492193256168,0.0030831273002539894,1.4364430816147308e-05,0.0036865183541062965,0.003961820281969691,0.1,1.51,0.0007650000000000001,1.5126040242005636,1.398180603981018,0.3121426136239991,0.21845369330576006,0.2447563855383994,0.12585948108332423,0.09878782799364301
150,1.162587843389032e-05,0.0031478926597565543,0.00326731828310356,1.3098818671387916e-05,0.0032397886620635545,0.0032107023391149286,0.1,1.5,0.0007499999999999998,1.5106268485646035,1.398200511932373,0.31266467391344416,0.21893319476246187,0.245940497559652,0.12486683507728007,0.09759479736854665
151,9.831063295829266e-06,0.0028971401384518957,0.0030183789674718495,5.7861316677587545e-06,0.002292353562667098,0.002382868351595639,0.1,1.49,0.000735,1.5089865763723267,1.398217797279358,0.31271973624420996,0.21943267911316647,0.24732762458658375,0.12409175463206863,0.09642820634619291
152,6.588372081008398e-06,0.0024433578521288308,0.0025448186988421555,5.4070486778108565e-06,0.002188474722025753,0.00224491544248699,0.1,1.48,0.0007200000000000002,1.5074617673726864,1.3982164859771729,0.31279465164604975,0.21986970734195005,0.24869802286777642,0.12316778515759819,0.09546983394120596
153,7.967979709914078e-06,0.0026697526437136367,0.002779301967326224,3.950634021465995e-06,0.0018281113012757115,0.0018757275877592779,0.1,1.47,0.0007049999999999999,1.5055643298079733,1.3982802629470825,0.31276262997286586,0.22073468145278327,0.2501529510841825,0.12201170329647655,0.09433803429076777
154,5.987565644112836e-06,0.0023301204403075636,0.0024284376756740123,4.226299232012254e-06,0.001971498083151443,0.002048694675571276,0.1,1.46,0.0006900000000000001,1.5032133038735156,1.3983091115951538,0.313036579845006,0.2214919750484659,0.2517630585209425,0.12066290455584158,0.09304548333217992
155,5.994131801350263e-06,0.0023328728051643806,0.00242747022137329,5.618055481745526e-06,0.0021860815462593024,0.002187539439069704,0.1,1.45,0.0006749999999999998,1.5013625283971284,1.3983303308486938,0.3128839997204585,0.22205968392076503,0.2535185408126259,0.1195940192339863,0.09194375810806966
156,7.328535398710844e-06,0.002565669075330066,0.0026738663991745337,9.240036025376751e-06,0.002809322959047209,0.0027967237401753664,0.1,1.44,0.00066,1.4995772460643424,1.3983614444732666,0.3129126990980486,0.22265099964623342,0.2548189100432215,0.11869262895030126,0.09092476392866605
157,5.465878538624655e-06,0.0022084758145255357,0.002300297366414749,6.23109751129571e-06,0.0023607339922483398,0.002401388692217472,0.1,1.43,0.0006449999999999997,1.4978355641732646,1.3983557224273682,0.3128182718148061,0.22324571861247416,0.25628864344504704,0.11776745749736584,0.08987990809638907
158,5.7879752345445355e-06,0.002284306194026521,0.0023868339033605254,5.180511696654295e-06,0.0020912270518291054,0.0021022310360669367,0.1,1.42,0.0006299999999999999,1.4948800446285617,1.3983783721923828,0.31297435576700877,0.22398100571704868,0.2584345597009317,0.11637748727710447,0.08823259178868594
159,5.657411125337625e-06,0.0022628792515075103,0.0023610173521338923,4.721762415657986e-06,0.002136722696465847,0.00227235404670564,0.1,1.41,0.0006150000000000001,1.4925779382517232,1.3983877897262573,0.3131329931893126,0.22450682935057195,0.2600054608558858,0.11530251221794,0.08705220150636928
160,4.8909709602512215e-06,0.002098500766274676,0.002189177852659916,2.367937324900427e-06,0.0014352659825958962,0.0014833467639530603,0.1,1.4,0.0005999999999999998,1.4907544008683693,1.3984102010726929,0.31304651168736264,0.2250331181397785,0.2615249877255592,0.11430069514581616,0.0860946866543104
161,4.918640930588405e-06,0.002118317429942001,0.0022115964370695764,3.4055881292923145e-06,0.0017176028261937707,0.001776061025312514,0.1,1.39,0.000585,1.4877235243556035,1.3983964920043945,0.3132781840690961,0.22571254213392153,0.2635558890856309,0.11285478459119021,0.08459859989365072
162,4.634323124558761e-06,0.0020449230498983144,0.002126515026044517,4.436047220224282e-06,0.0020288086848930247,0.002145415637642145,0.1,1.38,0.0005699999999999998,1.4852555789595447,1.3983769416809082,0.3132898091104986,0.22630586105436248,0.26535284247382845,0.11166147861010865,0.08339000841143594
163,4.045204369542575e-06,0.001925590095801904,0.002007410643383634,4.954114703730173e-06,0.002126706470238063,0.0021936169190296126,0.1,1.37,0.0005550000000000004,1.4821118938288653,1.398396372795105,0.313517121260381,0.22693782695341577,0.26744861193769787,0.11023959004594241,0.08185685025558409
164,4.346822815359928e-06,0.0019935396076235655,0.002082275195364779,3.2126208370931796e-06,0.0017355538269468737,0.0018284178103853777,0.1,1.36,0.0005400000000000001,1.4790673299928183,1.3984075784683228,0.3135378532249169,0.22767903913827725,0.269570002338397,0.10888592188573168,0.08032718532992755
165,3.882907451011538e-06,0.001891786745020333,0.0019751904398581086,2.6685686385215518e-06,0.0015200196552876998,0.001569569775454917,0.1,1.35,0.0005250000000000003,1.4761032680217399,1.3984198570251465,0.3137302785367583,0.22813173060696754,0.271562888360826,0.10763765330326286,0.07893744983935848
166,3.642506411696372e-06,0.0018362599542823567,0.0019218624443327452,2.634937209884952e-06,0.0015576892471374961,0.0016196936344076852,0.1,1.34,0.00051,1.473257969955668,1.3984416723251343,0.31385466407875284,0.22863571363603383,0.2734854515484179,0.106375214743886,0.07764895524057064
167,3.2934271624700742e-06,0.0017488479538922816,0.0018274379903238254,2.1627031406813296e-06,0.0014042376859330582,0.0014595807489297054,0.1,1.33,0.0004950000000000002,1.4699662355594862,1.398431420326233,0.3141241756376045,0.2290814311347748,0.27564476250825565,0.10493288125264398,0.07621674843124407
168,3.4126264488135205e-06,0.0017718880549305797,0.0018566597382518807,2.469336588979539e-06,0.001511451281896494,0.001578300011353296,0.1,1.32,0.00047999999999999996,1.4669566237318141,1.3984169960021973,0.31407750785415517,0.22971389013121105,0.2776465464492574,0.10366442430679496,0.07489763260146565
169,3.014074499590959e-06,0.0016643674804017062,0.0017392271651859102,2.0607963978743533e-06,0.0013709817956500117,0.0014574902168321378,0.1,1.31,0.00046500000000000014,1.4635342973062968,1.3984194993972778,0.3142457783998806,0.23011448358091546,0.2799443317805776,0.10221856774258692,0.07347684085822132
170,3.0016084408418066e-06,0.0016670692011807012,0.001740977179459281,1.9411228890930943e-06,0.0013453961548947015,0.0014086721998467608,0.1,1.3,0.0004499999999999999,1.4601338968473718,1.3984235525131226,0.3143678036205932,0.23060994311342023,0.2821400678118976,0.10078426173015474,0.07209792333563039
171,2.8021202141388843e-06,0.001616143342284496,0.0016875638603510883,2.4534163014446604e-06,0.0014878536249031719,0.0015452184230631705,0.1,1.29,0.00043500000000000006,1.4566425953574083,1.3984133005142212,0.31447183331889256,0.2312517568679379,0.28417986178372245,0.0993438562323682,0.07075269188606519
172,2.893909966569896e-06,0.0016352126934038765,0.001707573906932103,3.5053113679257045e-06,0.0017834531495944388,0.0018337904407814578,0.1,1.28,0.00042000000000000023,1.4530650034271804,1.3984291553497314,0.314702294548482,0.2316069688878541,0.28642204795417,0.09791352138748387,0.06935516596002247
173,2.496201465797999e-06,0.001528385469318852,0.0016003952959014445,1.78749216769292e-06,0.0012824559235014021,0.001339188316900247,0.1,1.27,0.000405,1.4494746951922273,1.398417353630066,0.31479671228592093,0.23211851025184255,0.28863269210379494,0.09648160286142565,0.06797048353653777
174,2.559221981837363e-06,0.0015442707912337104,0.0016169519450345625,1.9643105199807482e-06,0.001309089013375342,0.0013391887215282586,0.1,1.26,0.00039000000000000016,1.4460569621426793,1.3984180688858032,0.31486028575224156,0.23261013284050552,0.2906580958899665,0.09510022782832869,0.06677125730065388
175,2.497012017894427e-06,0.001525348570373771,0.0015935154811728919,1.7296151296267833e-06,0.001240225469815608,0.0012889672850611286,0.1,1.25,0.0003749999999999999,1.4424686790418677,1.398404836654663,0.31496670295309426,0.2330394769239115,0.29280894163118254,0.09369493208736603,0.06548994479055772
176,2.4036273295488656e-06,0.0014996693145871026,0.0015686864188056233,1.6355855276062746e-06,0.0012238588923299053,0.001273867354312351,0.1,1.24,0.0003600000000000001,1.4392123437212552,1.3984092473983765,0.3151086645845999,0.23336534944730006,0.2947182833307082,0.0924690432126566,0.06433865619695925
177,2.3250458215009843e-06,0.0014720933722184484,0.0015367650775538189,1.6611978432230845e-06,0.0011911707833065714,0.0012163807416461336,0.1,1.23,0.0003449999999999998,1.4357487046110256,1.3983988761901855,0.31527935157769665,0.2335829888991243,0.2968164777522755,0.09116789022304854,0.06315329234064208
178,2.14724233677599e-06,0.0014195775833884892,0.0014839025178163775,1.8557875304819407e-06,0.0013189871266520428,0.0013921985321325584,0.1,1.22,0.00033,1.4323328204056598,1.398393154144287,0.31531029230996915,0.2340820426855491,0.29871820241827657,0.08989209361398647,0.061997368017638284
179,2.2461016305304414e-06,0.0014515534191454045,0.0015187767501384521,1.8254961521528705e-06,0.0012930674146119396,0.0013601076608360972,0.1,1.21,0.00031499999999999974,1.428736481423228,1.3983910083770752,0.3156335502053964,0.23429597114960093,0.30068834583870624,0.08855754826278563,0.06082458300242983
180,2.0920406689215276e-06,0.0013983041351665131,0.0014632891792294353,1.2652694327517539e-06,0.001048748519325864,0.0010883486236319018,0.1,1.2,0.0002999999999999999,1.425935110232988,1.3983910083770752,0.3154543864739964,0.23473991875928077,0.30242527518158496,0.08750984643815524,0.05987057542017824
181,2.0186136090880183e-06,0.0013744907168495538,0.0014400616056618487,1.4605011788438946e-06,0.0011491117788731907,0.0011980489571126703,0.1,1.19,0.0002850000000000001,1.42263309963363,1.3983865976333618,0.3156189390424797,0.2350648024830316,0.30413710294406654,0.08635835345514951,0.05882080319973597
182,2.02021114319736e-06,0.0013823600383030491,0.0014517223275388944,1.3889502645932366e-06,0.0010952941007523354,0.0011268999033101192,0.1,1.18,0.00026999999999999984,1.4190570980666386,1.3983843326568604,0.31590973599596467,0.23532940319513782,0.30588778691623164,0.08513799855782854,0.05773507542786847
183,1.853305142519614e-06,0.0013220040865816846,0.0013853171730341227,1.2651379431623106e-06,0.0010559117970807316,0.0010942303297534874,0.1,1.17,0.000255,1.4158877919991293,1.3983733654022217,0.3160454808824355,0.23551670559778018,0.3076485720312427,0.08403526562044597,0.05675397628066853
184,1.8484179171923223e-06,0.0013203438496304095,0.0013850443299008326,1.5319685396154226e-06,0.0011889194364397271,0.001241529341199372,0.1,1.16,0.00023999999999999976,1.4125627290930733,1.3983635902404785,0.31616999682981467,0.2357586883372515,0.30946369454604405,0.08288533493763202,0.05572228481533991
185,1.8259600309016776e-06,0.0013109423272234836,0.0013750668722038015,1.4430206614262927e-06,0.0011231546308302764,0.0011616386614459594,0.1,1.15,0.00022499999999999994,1.4092408252979076,1.3983633518218994,0.31627962756881756,0.23600300758203388,0.3111540988071475,0.0817934719604985,0.05476979293277028
186,1.8099693039426765e-06,0.0013011540564325163,0.0013627008752124818,1.2380428250217997e-06,0.0010563980418402087,0.001103676346388365,0.1,1.14,0.00020999999999999968,1.406247933964517,1.3983615636825562,0.31638090951564385,0.23622407143719162,0.3127500219887424,0.08076924279769003,0.053875755215312446
187,1.7799924518917298e-06,0.0012888334818936715,0.00134741014398505,1.3344987309810854e-06,0.0011034570317896245,0.0011611231099768967,0.1,1.13,0.00019499999999999986,1.4030154700129092,1.398358941078186,0.3165903325060162,0.23648342124543412,0.3142474494979643,0.07972247718988101,0.05295631798321986
188,1.7349495789071295e-06,0.001277828411867561,0.0013375922770317275,1.3164840705812116e-06,0.0010877814289697817,0.001134192133073704,0.1,1.12,0.00018000000000000004,1.399981826835036,1.3983515501022339,0.31661723154504967,0.23676985756258492,0.3157933330432341,0.07873113029489817,0.05208844627606623
189,1.7054780787984032e-06,0.0012664569443977568,0.001327048374484541,1.4938886366304994e-06,0.0011806950025097694,0.0012565642737702113,0.1,1.11,0.00016500000000000022,1.3970252709072912,1.3983536958694458,0.3166798586015722,0.23699029066663613,0.3172843941971741,0.07778805351930385,0.05125740289396882
190,1.704010787095377e-06,0.001263417831159942,0.0013227623228305278,1.3008800424447225e-06,0.0010727632183861891,0.0011116404038881069,0.1,1.1,0.00014999999999999996,1.3940499254727856,1.398347020149231,0.3168744564088755,0.23715419101404445,0.31868640329369247,0.0768441756242779,0.050440777954721294
191,1.672956880756473e-06,0.00125068742336946,0.001309084538274306,1.1914496415830372e-06,0.00102095896247051,0.0010624657299152566,0.1,1.09,0.00013500000000000014,1.3910206236616667,1.3983474969863892,0.31705595370094886,0.23733024922048876,0.3201297009677245,0.07588703410617044,0.049597063553838076
192,1.614928214275986e-06,0.0012331869040871693,0.001292885912012968,1.159323748974538e-06,0.001010742514321888,0.001054901878340441,0.1,1.08,0.00012000000000000031,1.388066964739697,1.3983415365219116,0.3171711984726557,0.23748539098569807,0.32155666476869943,0.07497532277425648,0.048811419439238134
193,1.6305572111339329e-06,0.0012367457500532528,0.0012960788235422244,1.155283595528655e-06,0.0010089560991686597,0.0010511189935394354,0.1,1.07,0.00010500000000000006,1.38517389830756,1.398339033126831,0.317258442716671,0.23769599932218607,0.3229108512984037,0.07408741697361622,0.04804729039292382
194,1.5827265184640129e-06,0.0012204332271364318,0.0012799056883179354,1.1596382895493538e-06,0.0010109370471502754,0.0010503467835838573,0.1,1.06,9.000000000000024e-05,1.3823602692700365,1.3983348608016968,0.31736940320229295,0.23783706434386562,0.32425315780049424,0.0732394307042825,0.04730094540520419
195,1.5700197161710491e-06,0.0012146702600515627,0.001274933846769541,1.098612739766501e-06,0.000981522940474481,0.001020690021037296,0.1,1.05,7.499999999999998e-05,1.3794779311562206,1.3983347415924072,0.3175011067514699,0.23799073505220403,0.32557926387662606,0.07237617643984857,0.04655271784344791
196,1.5625595577357839e-06,0.0012110228145679096,0.001269982385233724,1.10214330907051e-06,0.000982872144323638,0.0010215237282343137,0.1,1.04,6.000000000000016e-05,1.3765893140393153,1.3983327150344849,0.31763984924677785,0.2380791181267667,0.3269347702512006,0.07152789810128372,0.0458183658878591
197,1.5589210625855411e-06,0.001208867671561754,0.0012667653187259983,1.1165770642152178e-06,0.0009904054560906535,0.0010301775442553883,0.1,1.03,4.49999999999999e-05,1.3737663039684813,1.3983306884765625,0.3177697748495883,0.23821117967593683,0.32820341259597047,0.07070085666790589,0.045114776574633406
